,date,open,high,low,close,volume,change
84,2009-05-06,45744,46868,43496,44327,8241098,-0.007656316461080338
85,2009-05-07,46135,46672,44669,45256,3865094,0.02095788120107378
86,2009-05-08,45255,45744,43300,44523,2856316,-0.0161967473926109
87,2009-05-11,44131,46086,43545,44914,2556816,0.008781977854142697
88,2009-05-12,43984,44327,42421,42812,3073186,-0.04680055216636237
89,2009-05-13,42518,44131,42518,43643,2268617,0.019410445669438392
90,2009-05-14,42714,43007,41541,41541,2286022,-0.0481635084664207
91,2009-05-15,42421,44473,42127,43301,2842598,0.04236778122818419
92,2009-05-18,42518,44278,41736,43985,2141858,0.01579640193067133
93,2009-05-19,47210,47308,45744,46722,3031700,0.0622257587814028
94,2009-05-20,46770,46917,45695,45940,2941280,-0.016737297204742933
95,2009-05-21,45060,46428,44766,45744,1782215,-0.004266434479756165
96,2009-05-22,44718,45988,44375,44376,1563401,-0.0299055613850997
97,2009-05-25,43398,44669,40075,43985,2301427,-0.00881106904633133
98,2009-05-26,43984,44082,41981,42128,2547236,-0.0422189382744117
99,2009-05-27,43203,44082,41492,41883,2597958,-0.005815609570831715
100,2009-05-28,41834,41883,39781,40662,7070874,-0.029152639495738094
101,2009-05-29,40661,40661,38951,39098,7154247,-0.03846343022969845
102,2009-06-01,39537,41687,39390,41688,4007774,0.06624379763670785
103,2009-06-02,43056,43251,41345,42030,3627800,0.00820379965457696
104,2009-06-03,40563,41492,39781,41395,4948340,-0.015108256007613563
105,2009-06-04,40172,40515,39390,39391,2894049,-0.04841164391834762
106,2009-06-05,40759,40954,38902,40320,3773206,0.023584067426569492
107,2009-06-08,39684,40319,39097,39244,2357628,-0.026686507936507956
108,2009-06-09,39977,40026,38022,38120,2607640,-0.028641320966262374
109,2009-06-10,38609,40563,38413,40564,3111832,0.06411332633788036
110,2009-06-11,40270,41834,39733,41541,3881833,0.024085395917562424
111,2009-06-12,41443,42078,40857,41346,1633489,-0.004694157579259062
112,2009-06-15,41150,41443,40075,41053,1624219,-0.00708653799642045
113,2009-06-16,40417,41296,40075,40857,1583969,-0.004774316127932221
114,2009-06-17,40221,40319,39244,39391,2163641,-0.03588124434001516
