,date,open,high,low,close,volume,change
70,2009-04-14,0,0,0,128000,0,0.0
71,2009-04-15,0,0,0,128000,0,0.0
72,2009-04-16,0,0,0,128000,0,0.0
73,2009-04-17,0,0,0,128000,0,0.0
74,2009-04-20,128000,131500,119500,127500,3990926,-0.00390625
75,2009-04-21,124500,129500,119500,128500,1442081,0.007843137254901933
76,2009-04-22,127500,129000,122000,126500,1287001,-0.015564202334630297
77,2009-04-23,126500,138500,126000,134500,1726020,0.06324110671936768
78,2009-04-24,134500,140000,132500,133500,994806,-0.007434944237918238
79,2009-04-27,134500,134500,127000,133500,787550,0.0
80,2009-04-28,135000,139000,128000,128000,927455,-0.041198501872659166
81,2009-04-29,131000,140000,129000,139500,1113751,0.08984375
82,2009-04-30,140500,142000,137500,141500,994452,0.014336917562723928
83,2009-05-04,143000,143000,135000,138000,987412,-0.02473498233215543
84,2009-05-06,136000,141000,135500,139000,868048,0.007246376811594234
85,2009-05-07,139000,139500,132500,136000,870058,-0.021582733812949617
86,2009-05-08,134000,135500,131000,134000,505251,-0.014705882352941124
87,2009-05-11,134000,137500,132500,133000,456264,-0.0074626865671642015
88,2009-05-12,132000,134000,131000,134000,469638,0.007518796992481258
89,2009-05-13,134000,137500,132000,135000,642690,0.0074626865671640905
90,2009-05-14,132500,133500,128500,128500,669271,-0.04814814814814816
91,2009-05-15,130500,134000,127500,130500,900283,0.015564202334630297
92,2009-05-18,131000,133000,128000,131500,429198,0.007662835249042209
93,2009-05-19,134000,136500,132000,136500,624619,0.03802281368821303
94,2009-05-20,136500,139000,134000,135500,434708,-0.0073260073260073
95,2009-05-21,134500,135000,131000,134500,429642,-0.0073800738007380184
96,2009-05-22,132000,145000,131500,141000,1268320,0.04832713754646845
97,2009-05-25,142500,148000,131000,144000,1043842,0.021276595744680767
98,2009-05-26,148000,155500,145000,151000,1484238,0.04861111111111116
99,2009-05-27,152500,153000,147000,147000,696969,-0.026490066225165587
100,2009-05-28,145000,147500,139000,146500,566215,-0.003401360544217691
101,2009-05-29,147000,155000,143000,153000,651121,0.04436860068259385
102,2009-06-01,154500,155000,150000,153000,439692,0.0
103,2009-06-02,154500,155000,145500,148000,690496,-0.0326797385620915
104,2009-06-03,146000,147000,140500,140500,861536,-0.050675675675675665
105,2009-06-04,141000,145500,137500,137500,744636,-0.021352313167259832
106,2009-06-05,139500,144000,138000,144000,597650,0.04727272727272736
107,2009-06-08,144000,148000,141000,143500,474414,-0.0034722222222222103
108,2009-06-09,147000,149500,143500,144000,682937,0.003484320557491261
109,2009-06-10,144500,148000,143500,147500,340447,0.02430555555555558
110,2009-06-11,147500,151000,146500,147500,588762,0.0
111,2009-06-12,149000,149500,147000,149000,406514,0.01016949152542379
112,2009-06-15,150500,151000,145000,146000,555586,-0.020134228187919437
113,2009-06-16,144000,146000,141500,146000,250662,0.0
114,2009-06-17,143500,144000,139500,141000,501222,-0.03424657534246578
115,2009-06-18,142000,142500,138000,141000,411121,0.0
116,2009-06-19,141500,145500,139500,144500,380402,0.024822695035461084
117,2009-06-22,144500,145000,141500,141500,332326,-0.02076124567474047
118,2009-06-23,138500,138500,133500,135000,537563,-0.045936395759717315
119,2009-06-24,135000,138000,131000,137500,480863,0.0185185185185186
120,2009-06-25,137500,142000,136000,142000,550693,0.032727272727272716
121,2009-06-26,141000,142000,138000,142000,394092,0.0
122,2009-06-29,142000,143500,137500,137500,371809,-0.03169014084507038
123,2009-06-30,139000,139500,135500,139500,500274,0.01454545454545464
124,2009-07-01,137500,139000,133500,135500,730525,-0.02867383512544808
125,2009-07-02,135500,138000,134000,137000,416757,0.011070110701107085
126,2009-07-03,134500,141000,134500,141000,404671,0.029197080291970767
127,2009-07-06,141500,142000,139000,142000,326155,0.007092198581560183
128,2009-07-07,141500,145500,141000,144500,494178,0.01760563380281699
129,2009-07-08,143500,145500,140500,144000,370541,-0.0034602076124568004
130,2009-07-09,143500,144000,140500,141000,411003,-0.02083333333333337
131,2009-07-10,140500,143000,138000,140500,400934,-0.0035460992907800915
132,2009-07-13,140000,140500,134000,134000,422421,-0.0462633451957295
133,2009-07-14,136000,137000,132000,134500,324078,0.0037313432835821563
134,2009-07-15,134500,137500,134500,137500,321715,0.02230483271375472
135,2009-07-16,138500,139500,137000,138500,478912,0.007272727272727319
136,2009-07-17,143000,145000,118000,139000,809942,0.003610108303249149
137,2009-07-20,141500,143500,139500,142000,561284,0.021582733812949728
138,2009-07-21,143500,144000,138000,140000,646193,-0.014084507042253502
139,2009-07-22,139500,140000,133500,140000,1074796,0.0
