,date,open,high,low,close,volume,change
71,2009-04-15,38550,38950,38400,38950,3123250,0.0
72,2009-04-16,38750,39150,38550,38600,2522516,-0.00898587933247752
73,2009-04-17,38650,38950,37800,38000,1713492,-0.015544041450777256
74,2009-04-20,38100,38150,36800,37500,1256628,-0.013157894736842146
75,2009-04-21,37000,37650,36700,37600,1019780,0.002666666666666595
76,2009-04-22,37450,37450,36300,36600,2138195,-0.02659574468085102
77,2009-04-23,36800,36900,35600,36100,2133795,-0.013661202185792365
78,2009-04-24,36200,37250,36050,36700,1543360,0.016620498614958512
79,2009-04-27,36850,37000,35750,36200,1838109,-0.013623978201634857
80,2009-04-28,35950,36800,35900,36300,1102496,0.002762430939226457
81,2009-04-29,36300,37100,36050,37050,786145,0.02066115702479343
82,2009-04-30,37000,37500,36650,37450,1225303,0.010796221322537214
83,2009-05-04,37200,37450,36900,37450,1135283,0.0
84,2009-05-06,37050,37250,36400,36750,1970661,-0.01869158878504673
85,2009-05-07,36650,36900,36000,36200,1780348,-0.01496598639455782
86,2009-05-08,36000,36850,35850,36800,1429763,0.016574585635359185
87,2009-05-11,36700,36850,36200,36400,1610831,-0.010869565217391351
88,2009-05-12,36400,37900,36300,37750,2189680,0.03708791208791218
89,2009-05-13,38000,38750,37900,38300,2070886,0.014569536423840956
90,2009-05-14,37950,38100,37000,37250,1699714,-0.02741514360313313
91,2009-05-15,37300,37300,36450,36900,1598447,-0.009395973154362471
92,2009-05-18,36700,36800,36150,36400,1057420,-0.013550135501354976
93,2009-05-19,36600,37150,36400,36750,1939579,0.00961538461538458
94,2009-05-20,36750,36800,36200,36350,1319554,-0.010884353741496544
95,2009-05-21,36300,36350,35900,35900,1234408,-0.012379642365887178
96,2009-05-22,35800,36350,35750,35800,1246249,-0.0027855153203342198
97,2009-05-25,35500,36250,33800,35500,1698947,-0.008379888268156388
98,2009-05-26,35750,35850,34450,34750,1488480,-0.021126760563380254
99,2009-05-27,35100,35100,33100,33100,3203436,-0.0474820143884892
100,2009-05-28,33650,35500,33500,35150,2774205,0.0619335347432024
101,2009-05-29,34900,35100,34000,34000,2158295,-0.03271692745376953
102,2009-06-01,34100,36250,33600,36050,2629732,0.060294117647058824
103,2009-06-02,36800,36900,35400,35500,1773641,-0.015256588072122048
104,2009-06-03,35550,36250,35250,35800,1433938,0.008450704225352101
105,2009-06-04,35500,35750,34600,34600,1488409,-0.03351955307262566
