,date,open,high,low,close,volume,change
62,2009-04-02,84800,85700,83200,84400,741386,0.01077844311377252
63,2009-04-03,84100,84600,81000,81900,1299446,-0.029620853080568717
64,2009-04-06,79500,82600,79100,81300,1886491,-0.0073260073260073
65,2009-04-07,81700,85400,80600,85000,918585,0.045510455104551095
66,2009-04-08,84500,87700,84200,84500,621794,-0.00588235294117645
67,2009-04-09,86000,91700,84100,89500,921218,0.059171597633136175
68,2009-04-10,89800,91600,88100,88300,479076,-0.013407821229050263
69,2009-04-13,90300,94500,89700,92000,653545,0.04190260475651186
70,2009-04-14,92000,94500,90100,92000,405339,0.0
71,2009-04-15,89000,92900,89000,92100,398307,0.0010869565217390686
72,2009-04-16,94000,94700,89500,89500,592306,-0.028230184581976125
73,2009-04-17,91000,94300,89900,94000,747551,0.05027932960893855
74,2009-04-20,94200,94700,91400,91800,423792,-0.023404255319148914
75,2009-04-21,91100,92800,90200,92400,333000,0.006535947712418277
76,2009-04-22,93500,94800,91300,93600,381683,0.01298701298701288
77,2009-04-23,95300,95900,92500,94600,453549,0.010683760683760646
78,2009-04-24,94600,96200,94000,94700,381643,0.0010570824524311906
79,2009-04-27,95300,98900,94700,95400,560875,0.0073917634635691795
80,2009-04-28,98500,99500,94900,95200,611992,-0.002096436058700246
81,2009-04-29,96000,97400,92800,97100,562029,0.01995798319327724
82,2009-04-30,98300,103500,97800,98200,753325,0.011328527291452062
83,2009-05-04,100500,102000,99500,101500,451830,0.033604887983706755
84,2009-05-06,101500,101500,97800,98700,608501,-0.027586206896551783
85,2009-05-07,100000,100500,95000,97900,474527,-0.008105369807497431
86,2009-05-08,99000,99500,94600,96200,566562,-0.01736465781409602
87,2009-05-11,96100,96700,94000,94800,491124,-0.014553014553014497
88,2009-05-12,94700,99300,94500,99000,588824,0.04430379746835445
89,2009-05-13,100000,105500,98400,103000,752566,0.040404040404040435
90,2009-05-14,101500,111500,101000,106000,1241288,0.029126213592233
91,2009-05-15,108000,112000,102500,104000,783368,-0.018867924528301886
92,2009-05-18,103000,110500,102500,107000,736658,0.028846153846153744
93,2009-05-19,110000,114000,108000,109000,837666,0.01869158878504673
94,2009-05-20,108000,115500,105500,113000,739382,0.03669724770642202
95,2009-05-21,115500,119000,112000,113500,922008,0.004424778761061843
96,2009-05-22,111500,115500,104000,104000,835875,-0.08370044052863435
97,2009-05-25,105500,110000,102500,108500,627404,0.04326923076923084
98,2009-05-26,111000,114500,105000,108500,482172,0.0
99,2009-05-27,112500,115000,109000,114000,477491,0.05069124423963123
100,2009-05-28,114000,123000,112500,120500,777267,0.05701754385964919
101,2009-05-29,119000,119000,112000,118000,1112160,-0.020746887966805017
102,2009-06-01,114500,115500,109000,111000,1029238,-0.05932203389830504
103,2009-06-02,110500,113000,102500,103500,1823306,-0.06756756756756754
104,2009-06-03,105000,107500,101500,104000,1173834,0.004830917874396157
105,2009-06-04,104000,108500,103000,103500,830782,-0.004807692307692291
106,2009-06-05,104500,105500,99200,102000,770852,-0.01449275362318836
107,2009-06-08,101000,103500,97600,98500,653706,-0.03431372549019607
108,2009-06-09,100000,103000,99300,101000,833726,0.025380710659898442
