,date,open,high,low,close,volume,change
129,2009-07-08,11728,11825,11244,11438,4690083,-0.03280906477253509
130,2009-07-09,11389,11631,11050,11632,2956707,0.01696100716908555
131,2009-07-10,11728,11971,11389,11777,2894618,0.012465612104539224
132,2009-07-13,11874,12067,11147,11244,4429210,-0.045257705697546065
133,2009-07-14,11583,11631,11147,11341,2188382,0.008626823194592736
134,2009-07-15,11534,11825,11534,11826,2249885,0.04276518825500397
135,2009-07-16,12067,12116,11680,11826,2200527,0.0
136,2009-07-17,11971,12019,11728,11874,1651775,0.004058853373921867
137,2009-07-20,12067,13085,12019,13086,7682205,0.10207175341081354
138,2009-07-21,13425,13570,12794,13134,5884463,0.0036680421824850646
139,2009-07-22,13231,13231,12698,12843,3257574,-0.02215623572407488
140,2009-07-23,12746,12843,12407,12650,3136837,-0.0150276415167796
141,2009-07-24,12794,12891,12310,12407,2935415,-0.019209486166007927
142,2009-07-27,12455,13134,12407,13037,4726185,0.050777786733295686
143,2009-07-28,13037,13085,12746,12892,2143863,-0.011122190688041766
144,2009-07-29,12940,12988,12455,12650,2520574,-0.018771331058020424
145,2009-07-30,12552,12891,12358,12892,2154992,0.019130434782608674
146,2009-07-31,13037,13715,12940,13667,6436544,0.060114799875891974
147,2009-08-03,13861,14055,13667,13910,3914744,0.01778005414502082
148,2009-08-04,14055,14103,13425,13425,4098406,-0.03486700215672178
149,2009-08-05,13570,14055,13182,13764,4172428,0.02525139664804477
150,2009-08-06,13764,14103,13473,13667,2164482,-0.007047369950595739
151,2009-08-07,13570,13764,13376,13716,1559744,0.0035852784078436173
152,2009-08-10,13812,13812,13425,13570,2196315,-0.010644502770487008
153,2009-08-11,13473,13909,13376,13377,3387744,-0.01422254974207815
154,2009-08-12,13328,13376,12843,12892,3297594,-0.0362562607460567
155,2009-08-13,12988,13085,12649,12795,2938595,-0.007524045919950374
156,2009-08-14,12940,13231,12891,12892,2284845,0.0075810863618601685
157,2009-08-17,12940,12940,12261,12262,1847069,-0.048867514737821915
158,2009-08-18,12019,12649,11922,12310,2185409,0.003914532702658624
159,2009-08-19,12407,12504,11922,12019,1952235,-0.0236393176279448
160,2009-08-20,12261,12698,12067,12601,1625329,0.048423329727930835
161,2009-08-21,12698,12940,12358,12456,2045098,-0.011507023252122828
162,2009-08-24,12698,12746,12407,12504,1343700,0.003853564547206201
163,2009-08-25,12504,12552,12116,12116,1613604,-0.03103007037747918
164,2009-08-26,12213,12746,12213,12698,2290291,0.04803565533179266
165,2009-08-27,12698,12891,12407,12698,1528478,0.0
166,2009-08-28,12843,12843,12358,12407,1050146,-0.022916994802331114
167,2009-08-31,12504,12601,12213,12601,1222838,0.01563633432739575
168,2009-09-01,12552,12649,12310,12601,1027685,0.0
169,2009-09-02,12310,12407,12116,12213,1830772,-0.030791207047059725
170,2009-09-03,12261,12358,12116,12165,954889,-0.003930238270695163
171,2009-09-04,12407,12891,12358,12892,3193032,0.05976161117961354
172,2009-09-07,12794,13134,12649,12892,2307115,0.0
173,2009-09-08,12988,13037,12601,12650,1728185,-0.018771331058020424
174,2009-09-09,12794,12794,10759,11777,5719272,-0.06901185770750984
175,2009-09-10,11922,12794,11486,12262,4921813,0.041181964846735086
176,2009-09-11,12794,13279,12649,12650,5553615,0.031642472679823896
177,2009-09-14,12940,13328,12843,12940,2878535,0.02292490118577084
178,2009-09-15,13134,13231,12698,12843,1504314,-0.0074961360123647625
179,2009-09-16,12940,13231,12649,12650,2068997,-0.0150276415167796
180,2009-09-17,12843,12988,12698,12795,1655897,0.01146245059288531
181,2009-09-18,12794,13231,12746,13231,2672924,0.03407581086361855
182,2009-09-21,13328,13424,12940,12989,1544898,-0.018290378656186213
183,2009-09-22,12988,13328,12891,12989,1444965,0.0
184,2009-09-23,13085,13134,12358,12553,1735615,-0.03356686426976674
185,2009-09-24,12455,12843,12116,12310,1550966,-0.019357922408985928
186,2009-09-25,12261,12310,11922,12165,1103542,-0.011779041429731962
187,2009-09-28,12213,12407,12116,12310,836106,0.011919441019317743
188,2009-09-29,12504,12601,12310,12456,1024732,0.011860276198212729
189,2009-09-30,12552,12698,12116,12407,1150930,-0.0039338471419396726
190,2009-10-01,12504,12504,11292,11680,2137489,-0.05859595389699367
191,2009-10-05,11437,11680,11244,11438,1014663,-0.020719178082191814
192,2009-10-06,11631,11777,11437,11535,764231,0.008480503584542777
193,2009-10-07,11728,11825,11631,11632,546072,0.008409189423493668
194,2009-10-08,11631,11728,11486,11632,852437,0.0
195,2009-10-09,11728,11825,11583,11777,1080645,0.012465612104539224
196,2009-10-12,11922,11971,11680,11729,709030,-0.004075740850810861
197,2009-10-13,11728,11728,11292,11438,980435,-0.024810299258248736
198,2009-10-14,11486,11631,11486,11632,553565,0.01696100716908555
199,2009-10-15,11777,11922,11680,11826,725147,0.016678129298487002
200,2009-10-16,11825,11922,11437,11438,1025116,-0.03280906477253509
201,2009-10-19,11340,11340,11001,11196,1337397,-0.02115754502535405
202,2009-10-20,11292,11389,11195,11293,626138,0.00866380850303683
203,2009-10-21,11244,11631,11195,11486,1069341,0.017090232887629453
204,2009-10-22,11340,11437,11098,11293,759981,-0.016803064600383055
205,2009-10-23,11389,11486,11195,11293,825596,0.0
206,2009-10-26,11340,11583,11292,11535,841223,0.02142920393163905
207,2009-10-27,11437,11437,11147,11244,852208,-0.025227568270481115
208,2009-10-28,11340,11340,10856,10905,1054227,-0.03014941302027752
209,2009-10-29,10662,10856,10468,10711,854918,-0.017790004585052754
210,2009-10-30,10856,11098,10759,10953,693521,0.02259359536924665
211,2009-11-02,10662,11050,10613,11050,690404,0.008856021181411489
212,2009-11-03,11147,11147,10904,10953,390459,-0.008778280542986459
213,2009-11-04,11001,11147,10953,11147,456361,0.017712042362822974
214,2009-11-05,11098,11098,10856,10953,476295,-0.01740378577195656
215,2009-11-06,11147,11534,11098,11341,787618,0.035424084725645955
216,2009-11-09,11389,11583,11292,11293,775620,-0.004232431002557102
217,2009-11-10,11486,11534,11147,11147,750823,-0.012928362702559149
218,2009-11-11,11195,11292,11098,11293,343145,0.013097694446936314
219,2009-11-12,11340,11340,11001,11002,804489,-0.02576817497564865
220,2009-11-13,11098,11437,11050,11341,1349996,0.03081257953099437
221,2009-11-16,11389,11437,11147,11389,739761,0.00423243100255699
222,2009-11-17,11437,11486,11147,11196,681584,-0.01694617613486693
223,2009-11-18,11195,11389,11195,11389,503837,0.017238299392640318
224,2009-11-19,11389,11922,11389,11874,1911122,0.04258495039072785
225,2009-11-20,11874,12116,11777,11971,1011303,0.00816910897759815
226,2009-11-23,12116,12164,11922,12019,797965,0.004009690084370465
227,2009-11-24,12019,12310,12019,12116,1200312,0.00807055495465514
228,2009-11-25,12310,12504,12213,12407,1607634,0.02401782766589644
229,2009-11-26,12455,12455,12261,12359,579783,-0.003868783751108218
230,2009-11-27,12067,12164,11534,11632,1252152,-0.058823529411764726
231,2009-11-30,11971,12067,11874,11874,859648,0.020804676753782614
232,2009-12-01,11971,12455,11389,12456,1914286,0.04901465386558868
233,2009-12-02,12746,13134,12552,12553,3661551,0.007787411689145873
234,2009-12-03,12794,13037,12649,13037,1794758,0.03855652035370039
235,2009-12-04,12988,13231,12940,13183,1619041,0.011198895451407507
236,2009-12-07,13279,13279,12891,12989,1142150,-0.014715922020784313
237,2009-12-08,12988,13085,12601,12843,881429,-0.011240280237123756
238,2009-12-09,12649,13328,12649,13328,1828954,0.03776376236081913
239,2009-12-10,13425,13521,13085,13425,1721390,0.0072779111644658565
240,2009-12-11,13473,13473,13279,13377,1183701,-0.003575418994413382
241,2009-12-14,13521,13521,13279,13522,953363,0.010839500635418942
242,2009-12-15,13570,13764,13425,13619,1073139,0.0071734950451116655
243,2009-12-16,13618,13667,13279,13377,1080305,-0.017769292899625474
244,2009-12-17,13425,13570,13134,13134,796826,-0.018165507961426356
245,2009-12-18,12988,13182,12940,13134,936010,0.0
246,2009-12-21,13328,13715,13279,13619,1712945,0.03692705954012476
247,2009-12-22,13715,13812,13521,13570,859256,-0.0035979146780233955
248,2009-12-23,13618,13715,13328,13377,834302,-0.01422254974207815
249,2009-12-24,13376,13521,13279,13473,859821,0.0071764969724152925
250,2009-12-28,13521,13667,13376,13667,1128959,0.014399168707786012
251,2009-12-29,13473,13521,13085,13183,1138642,-0.035413770395844035
252,2009-12-30,13037,13231,12940,13086,544499,-0.007357961010392211
253,2010-01-04,12988,13279,12988,13280,691362,0.01482500382087726
254,2010-01-05,13376,13376,12940,13134,1093992,-0.010993975903614506
255,2010-01-06,13134,14151,13134,14152,3669865,0.07750875590071571
256,2010-01-07,14200,14442,13909,14200,2706255,0.0033917467495760967
257,2010-01-08,14442,15218,14345,15218,4106355,0.07169014084507053
258,2010-01-11,15412,15509,15024,15315,1934337,0.0063740307530555365
259,2010-01-12,15315,15412,14878,15170,1353024,-0.009467841984982071
260,2010-01-13,14975,14975,14103,14152,2910382,-0.06710613052076464
261,2010-01-14,14297,14636,14151,14394,1650157,0.017100056529112395
262,2010-01-15,14636,14975,14442,14637,1552773,0.016882034180908608
263,2010-01-18,14588,14927,14345,14927,1075792,0.01981280317004841
264,2010-01-19,15169,15848,15072,15509,3282740,0.03898975011723715
265,2010-01-20,15799,16187,15605,16091,3740746,0.03752659745953957
266,2010-01-21,15799,16284,15363,16091,2828115,0.0
267,2010-01-22,15605,15799,15169,15557,2146753,-0.03318625318501023
268,2010-01-25,15169,15315,14685,14831,2075105,-0.04666709519830303
269,2010-01-26,14975,15121,14055,14152,2145982,-0.045782482637718336
270,2010-01-27,14248,14297,13618,13667,2227262,-0.03427077444884119
271,2010-01-28,13861,14782,13764,14443,2608591,0.056779102948708575
272,2010-01-29,14151,14733,13958,14152,2654439,-0.02014816866302016
273,2010-02-01,14248,15315,14248,15267,3226335,0.07878745053702653
274,2010-02-02,15509,15896,14685,15073,5385992,-0.012707146132180493
275,2010-02-03,15412,15460,14927,15073,1455461,0.0
276,2010-02-04,15072,15218,14345,14346,1992292,-0.04823193790220925
277,2010-02-05,13667,14151,13618,13861,1837884,-0.033807333054509996
278,2010-02-08,14055,14200,13376,13522,1104300,-0.0244571098766323
279,2010-02-09,13425,13812,13376,13813,1175469,0.021520485135335
280,2010-02-10,14151,14151,13618,13619,1241302,-0.014044740461883752
281,2010-02-11,13715,14006,13618,13764,1237769,0.010646890373742668
282,2010-02-12,13812,14103,13618,14007,1068389,0.01765475152571927
283,2010-02-16,13861,14055,13764,13861,868283,-0.010423359748697123
284,2010-02-17,14006,14200,13909,14104,1009107,0.017531202654931022
285,2010-02-18,14539,14830,14200,14200,2287694,0.006806579693704018
286,2010-02-19,14006,14248,13570,13570,1872576,-0.044366197183098637
287,2010-02-22,13861,14055,13812,14007,907795,0.03220338983050852
288,2010-02-23,14006,14442,13958,14443,1164972,0.0311272934961091
289,2010-02-24,14345,14733,14297,14637,1520506,0.013432112442013366
290,2010-02-25,14830,14927,14297,14346,1360132,-0.01988112318097968
291,2010-02-26,14539,14830,14248,14782,1203429,0.030391746828384306
292,2010-03-02,14830,14878,14345,14685,1866694,-0.006562034907319658
293,2010-03-03,14539,14636,14151,14249,1666670,-0.02969016002723868
294,2010-03-04,14248,14394,14200,14346,761996,0.006807495262825425
295,2010-03-05,14442,14491,14151,14249,854539,-0.006761466610902045
296,2010-03-08,14394,14442,13909,14249,2224887,0.0
297,2010-03-09,14200,14394,14103,14394,1137478,0.010176152712471076
298,2010-03-10,14539,14878,14394,14782,2558480,0.02695567597610116
299,2010-03-11,14878,14927,14297,14346,1814224,-0.02949533216073608
300,2010-03-12,14394,14442,13958,14007,1791775,-0.023630280217482258
301,2010-03-15,14006,14103,13764,13813,1478193,-0.013850217748268778
302,2010-03-16,13958,14151,13812,13958,1242839,0.010497357561717324
303,2010-03-17,14055,14151,13812,14152,1447096,0.01389883937526859
304,2010-03-18,14055,14200,13909,14200,1044680,0.0033917467495760967
305,2010-03-19,14248,14297,14006,14007,1521762,-0.013591549295774665
306,2010-03-22,14103,14248,14006,14152,855211,0.010351966873705987
307,2010-03-23,14200,14297,13521,13619,3105899,-0.037662521198417176
308,2010-03-24,13715,13715,13328,13377,1964526,-0.017769292899625474
309,2010-03-25,13376,13812,13279,13425,1427822,0.003588248486207757
310,2010-03-26,13570,13715,13473,13716,1016439,0.021675977653631277
311,2010-03-29,13473,13715,13425,13473,994235,-0.017716535433070838
312,2010-03-30,13667,13764,13521,13619,810775,0.0108364877903957
313,2010-03-31,13715,13764,13376,13377,919946,-0.017769292899625474
314,2010-04-01,13425,13618,13279,13425,1693003,0.003588248486207757
315,2010-04-02,13521,13667,13279,13328,1614384,-0.007225325884543721
316,2010-04-05,13425,13667,13231,13425,1380998,0.0072779111644658565
317,2010-04-06,13521,13570,12940,13037,1673224,-0.028901303538174994
318,2010-04-07,13134,13812,13134,13764,2255077,0.055764362966940206
319,2010-04-08,13715,14006,13618,13958,1785680,0.014094739901191478
320,2010-04-09,14006,14103,13667,13861,1323239,-0.006949419687634295
321,2010-04-12,13861,14006,13715,13861,1129241,0.0
322,2010-04-13,13958,14394,13861,14297,2585905,0.03145516196522613
323,2010-04-14,14491,14588,14297,14491,1767114,0.013569280268587836
324,2010-04-15,14588,14636,14151,14297,1232905,-0.013387619902008095
325,2010-04-16,14345,14830,14297,14782,2849777,0.03392320067146959
326,2010-04-19,14588,14975,14539,14540,1810177,-0.01637126234609665
327,2010-04-20,14782,14975,14636,14831,1832456,0.020013755158184262
328,2010-04-21,14975,15412,14927,15412,2426592,0.039174701638460034
329,2010-04-22,15315,15605,15072,15509,1678978,0.006293797041266647
330,2010-04-23,15654,15702,15121,15121,1150620,-0.02501773163969312
331,2010-04-26,15218,15605,14830,15509,2265431,0.025659678592685697
332,2010-04-27,15557,16236,15557,16188,3393969,0.043781030369462785
333,2010-04-28,15848,17059,15751,16915,5051498,0.044909809735606654
334,2010-04-29,17059,17156,16090,16284,3179606,-0.03730416789831514
335,2010-04-30,16575,16914,16284,16381,2106882,0.005956767379022399
336,2010-05-03,16284,16720,15896,16381,2458337,0.0
337,2010-05-04,16623,16623,15509,15509,2882919,-0.05323240339417623
338,2010-05-06,15169,16139,15121,15606,3857571,0.006254432909923224
339,2010-05-07,15121,15848,14782,15654,3070497,0.003075740099961477
340,2010-05-10,15848,15896,15460,15654,1886327,0.0
341,2010-05-11,15799,16381,15702,16188,3101964,0.034112686853200465
342,2010-05-12,16429,16769,16139,16478,2739621,0.017914504571287404
343,2010-05-13,16769,16866,16284,16527,1996657,0.0029736618521665203
344,2010-05-14,16478,16623,16139,16236,1789961,-0.017607551279724132
345,2010-05-17,15945,16042,15169,15412,2792676,-0.050751416605075095
346,2010-05-18,15702,15702,14685,14976,2193051,-0.028289644432909374
347,2010-05-19,14782,14830,14297,14540,2249134,-0.029113247863247867
348,2010-05-20,14539,15121,14200,14394,2058206,-0.010041265474552974
349,2010-05-24,14539,14878,14055,14637,1788510,0.016882034180908608
350,2010-05-25,14539,14539,13667,14152,1816968,-0.03313520530163283
351,2010-05-26,14394,14588,13958,14588,1641906,0.03080836630864892
352,2010-05-27,14588,15363,14539,15121,2794151,0.03653687962709085
353,2010-05-28,15363,15509,15169,15412,2236756,0.01924475894451416
354,2010-05-31,15412,15557,15121,15267,1234271,-0.009408253309109773
355,2010-06-01,15266,15315,14588,14685,1831170,-0.03812143839654159
356,2010-06-03,14975,15218,14878,15218,1488512,0.03629553966632626
357,2010-06-04,15121,15605,15121,15267,1544639,0.0032198712051518807
358,2010-06-07,14830,15072,14733,14879,1178549,-0.02541429226436109
359,2010-06-08,14878,15654,14830,15412,1394387,0.035822299885744924
360,2010-06-09,15702,16090,15654,15751,2937174,0.021995847391642842
361,2010-06-10,16042,16090,15848,15945,1472461,0.01231667830613925
362,2010-06-11,16236,16284,15848,15897,1046667,-0.003010348071495805
363,2010-06-14,16042,16090,15509,15751,1169958,-0.009184122790463656
364,2010-06-15,15799,16236,15702,16236,1529659,0.030791695765348237
365,2010-06-16,16381,16720,16236,16672,2339582,0.026853904902685462
366,2010-06-17,16962,18029,16817,17835,6729999,0.06975767754318607
367,2010-06-18,18029,18562,17689,18223,4410959,0.02175497617045141
368,2010-06-21,18320,18562,17786,18272,2428257,0.002688909619711355
369,2010-06-22,17883,18465,17738,18272,2554105,0.0
370,2010-06-23,18368,19047,18174,18272,3624003,0.0
371,2010-06-24,18416,18804,17932,18805,2153056,0.029170315236427324
372,2010-06-25,18659,19047,18513,18708,1995798,-0.00515820260569
373,2010-06-28,18804,18901,18368,18562,1006675,-0.007804147958092811
374,2010-06-29,18513,18562,17544,17593,3791491,-0.0522034263549187
375,2010-06-30,17156,17399,16866,17205,3815857,-0.022054226112658396
376,2010-07-01,17302,17835,17011,17738,3086143,0.0309793664632374
377,2010-07-02,18029,18416,17447,17448,2931397,-0.016349081068891658
378,2010-07-05,17447,17447,16332,16769,3583072,-0.038915635029802886
379,2010-07-06,16623,16962,16187,16963,2374281,0.011568966545411286
380,2010-07-07,17011,17253,16769,16963,1591842,0.0
381,2010-07-08,17544,17932,17447,17787,2454496,0.048576313152154604
382,2010-07-09,18029,18126,17544,17932,1571807,0.008152021139034016
383,2010-07-12,18077,18368,17689,17835,1457863,-0.00540932411331696
