,date,open,high,low,close,volume,change
293,2010-03-03,44900,45400,44300,44700,43412,-0.008869179600886956
294,2010-03-04,44500,45000,44400,44800,28931,0.0022371364653244186
295,2010-03-05,44600,45500,44600,45500,58307,0.015625
296,2010-03-08,45150,46000,45150,46000,43710,0.01098901098901095
297,2010-03-09,45950,46150,45500,45600,138381,-0.008695652173912993
298,2010-03-10,45550,45950,45450,45600,38869,0.0
299,2010-03-11,45450,46100,45450,45900,60629,0.006578947368421018
300,2010-03-12,46100,46150,44700,44800,116792,-0.023965141612200425
301,2010-03-15,44950,45100,44200,44450,72993,-0.0078125
302,2010-03-16,44700,44700,43800,43800,109909,-0.014623172103487068
303,2010-03-17,44000,45000,43900,45000,159077,0.027397260273972712
304,2010-03-18,44400,45500,44400,45000,80893,0.0
305,2010-03-19,45150,45450,45000,45350,43380,0.0077777777777778825
306,2010-03-22,45450,45700,45200,45600,46674,0.005512679162072764
307,2010-03-23,46000,47550,46000,47150,196352,0.033991228070175517
308,2010-03-24,47450,47450,46500,47100,57940,-0.0010604453870625141
309,2010-03-25,47100,47400,46600,47100,49124,0.0
310,2010-03-26,46700,46850,46200,46250,31828,-0.018046709129511673
311,2010-03-29,45850,46650,45750,46000,23730,-0.00540540540540535
312,2010-03-30,46500,46500,46000,46300,29475,0.006521739130434856
313,2010-03-31,46300,46700,46000,46700,29050,0.008639308855291628
314,2010-04-01,46700,46800,45550,45550,82518,-0.024625267665952855
315,2010-04-02,45600,45600,45000,45150,67251,-0.008781558726673966
316,2010-04-05,45450,46800,45250,46350,118545,0.02657807308970095
317,2010-04-06,46800,46850,46200,46800,47770,0.009708737864077666
318,2010-04-07,46850,47250,46650,47000,48635,0.0042735042735042575
319,2010-04-08,47000,48750,46500,48750,186352,0.037234042553191404
320,2010-04-09,48650,48800,47700,48800,58410,0.0010256410256410664
321,2010-04-12,48750,48800,48250,48600,67801,-0.004098360655737654
322,2010-04-13,48550,48600,47850,47900,37253,-0.014403292181069947
323,2010-04-14,47750,48500,47750,48500,67425,0.012526096033402823
324,2010-04-15,48500,48750,48250,48550,55081,0.0010309278350515427
325,2010-04-16,48500,48500,47800,48200,59564,-0.007209062821833202
326,2010-04-19,48150,48550,47500,48250,37071,0.0010373443983402453
327,2010-04-20,48250,49350,47800,49000,102320,0.015544041450777256
328,2010-04-21,48650,49700,48650,49700,116680,0.014285714285714237
329,2010-04-22,49100,49600,48400,48700,89015,-0.02012072434607648
330,2010-04-23,48550,48750,47600,48450,35570,-0.005133470225872738
331,2010-04-26,48000,49450,48000,49450,120694,0.02063983488132104
332,2010-04-27,49100,49650,48500,49350,31457,-0.002022244691607722
333,2010-04-28,48800,49250,48450,48650,46858,-0.014184397163120588
334,2010-04-29,48700,49000,47350,49000,38998,0.007194244604316501
335,2010-04-30,49000,49000,47500,47500,104843,-0.030612244897959218
336,2010-05-03,46900,47500,46850,47200,67788,-0.006315789473684164
337,2010-05-04,47150,47850,46800,47300,81232,0.0021186440677967155
338,2010-05-06,46050,47200,46000,46950,67341,-0.007399577167019
339,2010-05-07,46000,46350,45200,45200,103454,-0.03727369542066028
340,2010-05-10,45200,46150,45000,45700,74613,0.01106194690265494
341,2010-05-11,45750,46100,45200,45300,65616,-0.00875273522975928
342,2010-05-12,45150,45750,45150,45400,48609,0.0022075055187638077
343,2010-05-13,45400,45800,45250,45700,263656,0.0066079295154184425
344,2010-05-14,45750,48650,44700,48000,556688,0.05032822757111588
345,2010-05-17,48100,49850,46800,49850,399169,0.038541666666666696
346,2010-05-18,50000,50300,48300,49000,242681,-0.017051153460381108
347,2010-05-19,49000,49800,48300,49300,437422,0.00612244897959191
348,2010-05-20,49300,52500,49300,49800,509493,0.010141987829614507
349,2010-05-24,50600,50700,49450,49750,278992,-0.0010040160642570406
350,2010-05-25,49800,49900,48250,48850,215985,-0.01809045226130657
351,2010-05-26,49200,53500,48800,52700,370995,0.07881269191402263
352,2010-05-27,52900,54600,51700,51900,492085,-0.015180265654648915
353,2010-05-28,53100,57300,52500,56100,856808,0.08092485549132955
354,2010-05-31,56000,57900,55300,56200,494590,0.0017825311942958333
355,2010-06-01,56100,57900,55500,56600,294962,0.007117437722419906
356,2010-06-03,56600,57600,53900,54900,410605,-0.030035335689045924
357,2010-06-04,55000,56600,53800,55600,584611,0.012750455373406131
358,2010-06-07,54500,56300,54300,56100,139025,0.008992805755395628
359,2010-06-08,56100,56900,54700,54800,179809,-0.023172905525846717
360,2010-06-09,55100,55800,53600,55000,150709,0.00364963503649629
361,2010-06-10,55300,56400,53200,53800,303262,-0.021818181818181848
362,2010-06-11,54000,54200,52000,53200,291068,-0.01115241635687736
363,2010-06-14,53400,54200,53000,53300,105877,0.001879699248120259
364,2010-06-15,53800,54700,53500,53800,136641,0.009380863039399669
365,2010-06-16,54000,54400,52200,53600,239983,-0.00371747211895912
366,2010-06-17,53400,54700,52600,54300,177268,0.013059701492537323
367,2010-06-18,54800,55000,53100,53500,172402,-0.014732965009208066
368,2010-06-21,53500,53900,51800,51800,298716,-0.03177570093457949
369,2010-06-22,51600,52900,51600,51900,165243,0.0019305019305020374
370,2010-06-23,51900,52700,51600,51600,109377,-0.005780346820809301
371,2010-06-24,51800,53400,51500,52700,116597,0.021317829457364382
372,2010-06-25,51900,52400,50600,51100,259050,-0.030360531309297945
373,2010-06-28,51100,52000,50500,51500,107094,0.007827788649706456
374,2010-06-29,51800,52800,51200,51200,149970,-0.005825242718446644
375,2010-06-30,50700,52400,50400,52200,157736,0.01953125
376,2010-07-01,52400,54200,51200,53400,286098,0.02298850574712641
377,2010-07-02,53800,54300,52300,52800,128450,-0.011235955056179804
378,2010-07-05,53000,53000,51200,51700,81190,-0.02083333333333337
379,2010-07-06,51400,53000,50100,52000,129680,0.0058027079303675224
380,2010-07-07,52300,53200,51300,52200,89577,0.003846153846153833
381,2010-07-08,52400,53800,51800,53000,119895,0.015325670498084197
382,2010-07-09,53400,53400,52100,52100,80381,-0.016981132075471694
383,2010-07-12,52100,52300,51300,51800,67000,-0.0057581573896353655
384,2010-07-13,51700,52600,51500,52600,149528,0.015444015444015413
385,2010-07-14,53000,55300,52800,55100,360067,0.047528517110266184
386,2010-07-15,55100,58800,54300,58000,526208,0.05263157894736836
387,2010-07-16,57700,58400,56700,57500,141988,-0.008620689655172377
388,2010-07-19,56900,59500,56800,58800,243897,0.022608695652173827
389,2010-07-20,58700,59300,57800,58800,131988,0.0
390,2010-07-21,58800,61000,57900,60100,255206,0.022108843537415046
391,2010-07-22,60100,60900,59100,59800,141835,-0.004991680532445919
392,2010-07-23,59900,60700,57000,58000,244680,-0.03010033444816052
393,2010-07-26,59400,60500,58700,59200,195617,0.020689655172413838
394,2010-07-27,59100,60000,57700,57700,111801,-0.025337837837837832
395,2010-07-28,57400,59700,57400,59700,81880,0.034662045060658515
396,2010-07-29,59600,60100,59000,59900,84584,0.003350083752093891
397,2010-07-30,59900,60000,59100,59900,79511,0.0
398,2010-08-02,60000,60400,59200,59500,83457,-0.006677796327211993
399,2010-08-03,59400,59400,56100,56900,282570,-0.043697478991596594
400,2010-08-04,56700,57800,54900,56400,249721,-0.008787346221441172
401,2010-08-05,56100,56800,55100,56300,134633,-0.0017730496453900453
402,2010-08-06,56600,57300,55700,56100,125704,-0.003552397868561319
403,2010-08-09,56000,57900,55600,57300,176652,0.021390374331550888
404,2010-08-10,57000,58000,56100,56300,107459,-0.017452006980802848
405,2010-08-11,56300,56700,54700,55900,120019,-0.007104795737122527
406,2010-08-12,55500,56100,55000,55500,115428,-0.0071556350626118545
407,2010-08-13,55500,56700,55200,56100,146150,0.0108108108108107
408,2010-08-16,56000,56400,55000,56000,110191,-0.0017825311942959445
409,2010-08-17,55400,57100,55400,56800,103083,0.014285714285714237
410,2010-08-18,56800,57000,55600,56100,111578,-0.01232394366197187
411,2010-08-19,56100,56800,55600,56700,85702,0.010695187165775444
412,2010-08-20,56600,57200,56000,57000,120576,0.005291005291005346
413,2010-08-23,57000,57500,56700,57400,149676,0.0070175438596491455
414,2010-08-24,57600,57600,56700,56900,115671,-0.008710801393728262
415,2010-08-25,56900,57100,55400,56600,131310,-0.005272407732864637
416,2010-08-26,56400,57000,56000,57000,88377,0.007067137809187329
417,2010-08-27,57000,57500,55800,57400,102904,0.0070175438596491455
418,2010-08-30,57700,59300,57000,59000,142467,0.02787456445993031
