,date,open,high,low,close,volume,change
119,2009-06-24,9306,9306,9106,9226,13048,0.00874699322108019
120,2009-06-25,9124,9605,9124,9307,23939,0.008779536093648455
121,2009-06-26,9324,9424,9023,9387,14399,0.008595680670463013
122,2009-06-29,9244,9545,9204,9447,18659,0.006391818472355482
123,2009-06-30,9485,9625,9384,9387,20610,-0.006351222610352481
124,2009-07-01,9266,9627,9266,9547,24069,0.01704484925961447
125,2009-07-02,9547,9687,9366,9587,28291,0.004189797842254039
126,2009-07-03,9585,9685,9444,9447,7528,-0.014603108375925709
127,2009-07-06,9386,9467,9146,9146,18130,-0.03186196676193498
128,2009-07-07,9184,9685,9144,9628,47782,0.05270063415700843
129,2009-07-08,9645,9765,9465,9768,19050,0.014540922309929316
130,2009-07-09,9785,10227,9625,10029,39815,0.026719901719901795
131,2009-07-10,10028,10309,10028,10249,32627,0.021936384484993576
132,2009-07-13,10309,10409,10189,10289,28136,0.0039028197872963406
133,2009-07-14,10447,10467,9886,10109,27900,-0.017494411507435137
134,2009-07-15,10108,10690,10048,10550,38688,0.043624493026016335
135,2009-07-16,10429,10550,10189,10289,21367,-0.02473933649289095
136,2009-07-17,10369,10730,10309,10570,34377,0.027310720186606963
137,2009-07-20,10588,10889,10528,10751,27563,0.017123935666982115
138,2009-07-21,10748,11029,10287,11032,28352,0.026137103525253558
139,2009-07-22,10971,11011,10469,10590,29782,-0.04006526468455407
140,2009-07-23,10790,10971,10510,10550,27229,-0.0037771482530689626
141,2009-07-24,10550,10670,10349,10590,20242,0.0037914691943128354
142,2009-07-27,10588,10828,10347,10350,26799,-0.022662889518413557
143,2009-07-28,10327,11189,10187,11052,35504,0.0678260869565217
144,2009-07-29,11129,11149,10828,11052,11019,0.0
145,2009-07-30,11029,11149,10748,10751,7047,-0.027234889612739788
146,2009-07-31,10648,10869,10588,10831,14408,0.007441168263417453
147,2009-08-03,10750,10991,10610,10630,12775,-0.018557843227772097
148,2009-08-04,10648,10849,10387,10430,34435,-0.01881467544684856
149,2009-08-05,10387,10608,10387,10410,11306,-0.0019175455417066445
150,2009-08-06,10508,10588,10387,10390,9695,-0.0019212295869356355
151,2009-08-07,10588,10889,10407,10771,31552,0.03666987487969209
152,2009-08-10,10748,11009,10668,10811,14695,0.0037136756104354522
153,2009-08-11,10788,11591,10788,11493,44356,0.06308389603181941
154,2009-08-12,11492,11573,11051,11232,16413,-0.022709475332811317
155,2009-08-13,11129,11390,10788,10791,17893,-0.039262820512820484
156,2009-08-14,10909,11270,10849,11072,13533,0.026040218700769117
157,2009-08-17,11290,11310,11029,11132,12937,0.005419075144508678
158,2009-08-18,11232,11593,11111,11312,27509,0.01616960114983823
159,2009-08-19,11230,11450,11089,11132,15398,-0.015912305516265882
160,2009-08-20,11029,11430,11029,11192,14402,0.005389867049946151
161,2009-08-21,11149,11330,11049,11172,10162,-0.0017869907076483171
162,2009-08-24,11169,11370,10929,11092,17391,-0.00716075904045832
163,2009-08-25,11031,11532,11031,11232,21002,0.012621709340064902
164,2009-08-26,11171,11312,11071,11272,10226,0.003561253561253474
165,2009-08-27,11212,11392,10871,10991,14902,-0.024929027679205133
166,2009-08-28,10909,11129,10869,11052,17110,0.005549995450823353
167,2009-08-31,10951,11252,10891,10891,7645,-0.014567499095186396
168,2009-09-01,10891,11212,10891,11212,12252,0.029473877513543245
169,2009-09-02,11270,11290,10949,11152,10436,-0.005351409204423785
170,2009-09-03,11310,11310,11049,11172,8878,0.0017934002869439691
171,2009-09-04,11169,11270,10909,11092,17667,-0.00716075904045832
172,2009-09-07,11011,11232,10750,10891,23290,-0.0181211684096646
173,2009-09-08,10949,11290,10849,11192,20773,0.02763749885226341
174,2009-09-09,11290,11290,10708,10771,16454,-0.037616154395997185
175,2009-09-10,10891,11232,10891,11232,51648,0.042800111410268286
176,2009-09-11,11232,11673,11051,11633,39507,0.03570156695156701
177,2009-09-14,11631,11891,11470,11473,25669,-0.013753975758617698
178,2009-09-15,11733,11813,11532,11593,15483,0.010459339318399818
179,2009-09-16,11532,12014,11492,11994,22621,0.0345898386957646
180,2009-09-17,11873,13057,11833,12656,44165,0.05519426379856585
181,2009-09-18,12475,12636,11974,11974,36202,-0.05388748419721867
182,2009-09-21,11914,11914,11191,11553,74853,-0.0351595122765993
183,2009-09-22,11553,11713,11532,11553,19286,0.0
184,2009-09-23,11573,11713,11412,11553,19800,0.0
185,2009-09-24,11673,11673,11512,11573,14304,0.001731152081710485
186,2009-09-25,11591,11631,11310,11393,25161,-0.015553443359543784
187,2009-09-28,11250,11350,11109,11152,17081,-0.0211533397700342
188,2009-09-29,11212,11573,11091,11332,36526,0.016140602582496392
189,2009-09-30,11432,11954,11352,11653,33543,0.028326861983762882
190,2009-10-01,11671,11811,11490,11533,14028,-0.010297777396378605
191,2009-10-05,11633,11773,11171,11372,13171,-0.013959941038758306
192,2009-10-06,11372,11793,11372,11673,20139,0.026468519169891014
193,2009-10-07,11651,12273,11651,12235,24212,0.04814529255546995
194,2009-10-08,12074,12194,11753,12014,19349,-0.01806293420514915
195,2009-10-09,12034,12194,11793,11934,12152,-0.006658897952388831
196,2009-10-12,12072,12313,11912,12155,14790,0.0185185185185186
197,2009-10-13,12114,12395,11974,11994,17235,-0.013245577951460308
198,2009-10-14,11994,12154,11893,12034,10964,0.003335000833750268
199,2009-10-15,11914,12034,11853,12034,9754,0.0
200,2009-10-16,11891,12192,11871,12175,10685,0.01171680239321926
201,2009-10-19,12072,12253,11912,12235,12440,0.004928131416837678
202,2009-10-20,12375,12395,12194,12355,19140,0.00980792807519415
203,2009-10-21,12353,12413,11912,12095,11218,-0.021044111695669776
204,2009-10-22,11932,12152,11811,11894,7239,-0.01661843737081436
205,2009-10-23,11893,12756,11893,12756,27006,0.07247351605851682
206,2009-10-26,12433,12634,12353,12456,12519,-0.0235183443085607
207,2009-10-27,12373,12553,12112,12155,14054,-0.024165061014772005
208,2009-10-28,12134,12656,12134,12355,18872,0.01645413410119301
209,2009-10-29,12535,12555,11292,12355,41612,0.0
210,2009-10-30,12313,12413,11952,12235,18219,-0.009712666936463001
211,2009-11-02,11853,12395,11853,12034,14601,-0.016428279525950162
212,2009-11-03,11974,12134,11773,12054,16025,0.0016619577862722055
213,2009-11-04,12214,12214,11813,12034,8213,-0.0016592002654720606
214,2009-11-05,11914,12134,11492,11633,21633,-0.033322253614758164
215,2009-11-06,11631,11952,11510,11814,16383,0.015559185076936322
216,2009-11-09,11914,12154,11793,11974,10506,0.0135432537667175
217,2009-11-10,12032,12353,11992,12095,16159,0.010105227993987055
218,2009-11-11,12234,12455,12114,12355,11584,0.021496486151302285
219,2009-11-12,12315,12435,12255,12255,9432,-0.008093889113719109
220,2009-11-13,12455,12555,12014,12034,12412,-0.018033455732354157
221,2009-11-16,12034,12214,11793,11914,18083,-0.009971746717633343
222,2009-11-17,11893,12114,11813,12034,7494,0.010072183985227356
223,2009-11-18,12114,12555,12114,12355,23055,0.02667442246966933
224,2009-11-19,12295,12495,12154,12255,13595,-0.008093889113719109
225,2009-11-20,12295,12415,12054,12074,15482,-0.01476948184414528
226,2009-11-23,12094,12214,11893,12034,13509,-0.003312903760145813
227,2009-11-24,12012,12112,11952,12115,8537,0.006730929034402422
228,2009-11-25,12012,12192,12012,12175,5971,0.004952538175815091
229,2009-11-26,12034,12355,12014,12295,14990,0.009856262833675578
230,2009-11-27,12132,12273,11871,11874,10102,-0.0342415616104107
231,2009-11-30,12054,12094,11793,12034,24602,0.013474818932120549
232,2009-12-01,11934,12054,11833,12014,12868,-0.0016619577862722055
233,2009-12-02,11912,12433,11891,12436,19543,0.03512568669885141
234,2009-12-03,12313,12573,12313,12556,9143,0.009649404953361309
235,2009-12-04,12555,13077,12555,12957,26202,0.031936922586811134
236,2009-12-07,13197,13197,12896,13017,19025,0.004630701551284977
237,2009-12-08,13095,13215,12955,13198,15165,0.013904893600676038
238,2009-12-09,13237,13438,13117,13358,17692,0.012123048946810044
239,2009-12-10,13456,13516,12814,13519,36993,0.012052702500374268
240,2009-12-11,13516,13516,12834,12837,31844,-0.050447518307567114
241,2009-12-14,12874,13075,12674,12937,20193,0.007789982083041158
242,2009-12-15,12816,13057,12796,12957,7902,0.0015459534668007535
243,2009-12-16,13137,13157,12916,12957,15254,0.0
244,2009-12-17,12876,12957,12656,12756,14085,-0.015512850196804815
245,2009-12-18,12734,12975,12714,12777,10442,0.0016462841015991714
246,2009-12-21,12914,12914,12573,12777,10743,0.0
247,2009-12-22,12816,12816,12375,12375,17142,-0.03146278469124208
248,2009-12-23,12495,12676,12415,12676,10280,0.024323232323232302
249,2009-12-24,12573,12834,12493,12596,29510,-0.00631113916061854
250,2009-12-28,12493,12714,12433,12516,19154,-0.006351222610352481
251,2009-12-29,12415,12656,12255,12275,17593,-0.019255353147970555
252,2009-12-30,12275,12636,12275,12636,15773,0.029409368635437968
253,2010-01-04,12634,12634,12433,12476,6709,-0.012662234884457058
254,2010-01-05,12555,12555,12275,12275,12453,-0.016110932991343363
255,2010-01-06,12232,12453,12092,12135,20783,-0.01140529531568224
256,2010-01-07,12134,12194,11954,11994,34168,-0.011619283065512964
257,2010-01-08,12014,12114,11653,11673,21714,-0.02676338169084547
258,2010-01-11,11791,11912,11450,11473,41078,-0.01713355606956224
259,2010-01-12,11593,11934,11432,11934,25229,0.04018129521485237
260,2010-01-13,11932,12192,11871,11874,21037,-0.005027652086475598
261,2010-01-14,11891,12232,11871,12155,23701,0.0236651507495369
262,2010-01-15,12152,12293,12052,12235,11765,0.0065816536404772474
263,2010-01-18,12094,12094,11934,12034,14157,-0.016428279525950162
264,2010-01-19,12172,12172,11831,11894,12591,-0.011633704503905551
265,2010-01-20,11914,11974,11613,11633,17871,-0.021943837228854846
266,2010-01-21,11633,12736,11432,11633,28713,0.0
267,2010-01-22,11613,11753,11312,11312,18084,-0.02759391386572685
268,2010-01-25,11290,11490,11089,11493,12397,0.016000707213578602
269,2010-01-26,11450,11571,11230,11513,14122,0.0017401896806752415
270,2010-01-27,11553,11673,11312,11312,12192,-0.01745852514548774
271,2010-01-28,11330,11330,10949,11032,35314,-0.02475247524752477
272,2010-01-29,10891,11131,10590,10590,37829,-0.04006526468455407
273,2010-02-01,10630,10851,10550,10570,24763,-0.0018885741265344254
274,2010-02-02,10608,11009,10548,10831,17650,0.024692526017029426
275,2010-02-03,10828,10828,10608,10831,23232,0.0
276,2010-02-04,10951,11131,10790,11011,17323,0.016618964084571974
277,2010-02-05,10830,11392,10770,11292,22555,0.025519934610843675
278,2010-02-08,11151,11312,11051,11252,7879,-0.0035423308537017033
279,2010-02-09,11252,11252,10971,10971,14513,-0.024973338073231436
280,2010-02-10,10911,11011,10790,10971,9883,0.0
281,2010-02-11,11089,11310,10969,11192,16205,0.020144016042293208
282,2010-02-12,11109,11470,11069,11413,14014,0.019746247319514017
283,2010-02-16,11492,11773,11392,11713,14652,0.02628581442215028
284,2010-02-17,11713,11853,11613,11713,14082,0.0
285,2010-02-18,11831,11871,11671,11854,9870,0.012037906599504877
286,2010-02-19,11851,11851,11731,11774,5166,-0.006748776784207822
287,2010-02-22,11811,11972,11731,11814,12134,0.0033973161202649482
288,2010-02-23,11813,12636,11793,11954,64969,0.01185034704587773
289,2010-02-24,12112,12493,12052,12155,29245,0.01681445541241433
290,2010-02-25,12114,12435,12114,12335,20918,0.01480872069107364
291,2010-02-26,12353,12473,12152,12155,21573,-0.014592622618565088
292,2010-03-02,12375,12375,12194,12255,12016,0.008227067050596394
293,2010-03-03,12253,12273,11972,12235,26248,-0.001631986944104491
294,2010-03-04,12593,12593,12253,12436,35521,0.01642827952595005
295,2010-03-05,12535,12716,12515,12616,14444,0.01447410743004185
296,2010-03-08,12676,12716,12535,12636,20196,0.0015852885225111635
297,2010-03-09,12616,12636,12295,12375,16865,-0.02065527065527062
298,2010-03-10,12313,12393,12232,12235,11487,-0.011313131313131277
299,2010-03-11,12212,12393,12072,12115,32062,-0.00980792807519415
300,2010-03-12,12154,12275,11974,12034,26545,-0.00668592653735034
301,2010-03-15,12132,12212,12032,12135,11374,0.00839288682067485
302,2010-03-16,12152,12253,12072,12175,14097,0.003296250515039123
303,2010-03-17,12255,12736,12255,12656,30517,0.03950718685831611
304,2010-03-18,12493,12734,12493,12536,21911,-0.009481668773704157
305,2010-03-19,12634,12995,12614,12877,32063,0.027201659221442357
306,2010-03-22,13015,13316,12874,13158,36174,0.021821852916051883
307,2010-03-23,13275,13596,13275,13479,26655,0.024395804833561296
308,2010-03-24,13636,13636,13135,13238,39810,-0.01787966466355073
309,2010-03-25,13215,13356,13095,13198,13278,-0.003021604471974637
310,2010-03-26,13137,13137,12997,13037,13933,-0.012198818002727707
311,2010-03-29,12995,13336,12975,13238,18028,0.015417657436526788
312,2010-03-30,13237,13478,13237,13398,16225,0.012086417887898548
313,2010-03-31,13438,13518,13277,13438,17672,0.002985520226899574
314,2010-04-01,13516,13596,13356,13519,17700,0.0060276826908767225
315,2010-04-02,13596,13596,13396,13479,15588,-0.002958798727716539
316,2010-04-05,13456,13697,13456,13639,22678,0.011870316789079238
317,2010-04-06,13697,14138,13576,13619,28906,-0.0014663831659212925
318,2010-04-07,13636,14078,13596,13840,33466,0.01622732946618699
319,2010-04-08,13799,13879,13277,13458,37864,-0.0276011560693642
320,2010-04-09,13458,13518,13297,13358,17522,-0.007430524595036458
321,2010-04-12,13376,13496,13336,13499,17678,0.0105554723761041
322,2010-04-13,13516,13516,13336,13519,11071,0.0014815912289798394
323,2010-04-14,13496,13977,13496,13920,20617,0.029661957245358476
324,2010-04-15,13957,14479,13757,14281,35022,0.02593390804597706
325,2010-04-16,14300,14300,14040,14120,16907,-0.011273720327708124
326,2010-04-19,14040,14240,13939,14040,17403,-0.005665722379603388
327,2010-04-20,14160,14160,13979,14060,19293,0.0014245014245013454
328,2010-04-21,14060,14140,13819,14000,54820,-0.004267425320056861
329,2010-04-22,0,0,0,14000,0,0.0
330,2010-04-23,0,0,0,14000,0,0.0
331,2010-04-26,0,0,0,14000,0,0.0
332,2010-04-27,0,0,0,14000,0,0.0
333,2010-04-28,0,0,0,14000,0,0.0
334,2010-04-29,0,0,0,14000,0,0.0
335,2010-04-30,0,0,0,14000,0,0.0
336,2010-05-03,0,0,0,14000,0,0.0
337,2010-05-04,0,0,0,14000,0,0.0
338,2010-05-06,0,0,0,14000,0,0.0
339,2010-05-07,0,0,0,14000,0,0.0
340,2010-05-10,13550,13700,13000,13150,1865102,-0.06071428571428573
341,2010-05-11,13400,13600,12750,13050,1119981,-0.007604562737642539
342,2010-05-12,13200,13500,12950,12950,598582,-0.007662835249042098
343,2010-05-13,13050,13450,12750,13200,1059284,0.019305019305019263
344,2010-05-14,12950,13100,12550,12850,1054185,-0.02651515151515149
345,2010-05-17,12700,13300,12550,13200,734488,0.027237354085603016
346,2010-05-18,13400,13900,12800,13350,1240790,0.011363636363636465
347,2010-05-19,13350,13400,12950,13150,393205,-0.014981273408239737
348,2010-05-20,13050,13350,12850,13100,467080,-0.003802281368821325
349,2010-05-24,13000,13300,12750,13050,490751,-0.003816793893129722
350,2010-05-25,12800,12950,11800,12000,1370209,-0.08045977011494254
351,2010-05-26,12100,12500,11850,12400,812330,0.03333333333333344
352,2010-05-27,12400,12550,12050,12300,914025,-0.008064516129032251
353,2010-05-28,12500,12550,11950,12000,1122030,-0.024390243902439046
354,2010-05-31,12100,13000,12100,12600,1157080,0.05000000000000005
355,2010-06-01,12750,13100,12500,13000,754251,0.03174603174603185
356,2010-06-03,13400,13500,13100,13200,685402,0.015384615384615332
357,2010-06-04,13200,13200,12900,13200,476535,0.0
358,2010-06-07,12950,13300,12850,13200,438015,0.0
359,2010-06-08,13200,13400,13150,13350,551586,0.011363636363636465
360,2010-06-09,13400,13400,13000,13250,377760,-0.0074906367041198685
361,2010-06-10,13300,13350,12700,12700,775515,-0.041509433962264135
362,2010-06-11,12850,13000,12750,12900,602726,0.015748031496062964
363,2010-06-14,13000,13250,12950,13200,412470,0.023255813953488413
364,2010-06-15,13200,13200,12950,13050,290256,-0.011363636363636355
365,2010-06-16,13150,13200,12850,12900,413154,-0.011494252873563204
366,2010-06-17,12900,13000,12600,12800,516441,-0.007751937984496138
367,2010-06-18,13000,13300,12850,13300,915267,0.0390625
368,2010-06-21,13500,13550,13050,13200,644391,-0.007518796992481258
369,2010-06-22,13150,13150,12900,13000,428052,-0.015151515151515138
370,2010-06-23,12950,13000,12800,12850,456284,-0.011538461538461496
371,2010-06-24,12750,13000,12700,12950,332734,0.007782101167315147
372,2010-06-25,12850,12850,12650,12700,404823,-0.019305019305019263
373,2010-06-28,12850,13000,12650,12900,361350,0.015748031496062964
374,2010-06-29,12950,13400,12950,13200,896473,0.023255813953488413
375,2010-06-30,13000,13250,12850,12850,660252,-0.02651515151515149
376,2010-07-01,12800,12900,12350,12650,504196,-0.015564202334630297
377,2010-07-02,12750,12750,12600,12750,207063,0.007905138339920903
378,2010-07-05,12700,12750,12500,12500,293346,-0.019607843137254943
379,2010-07-06,12400,12500,12100,12300,360031,-0.016000000000000014
380,2010-07-07,12400,12400,12000,12100,568658,-0.016260162601625994
381,2010-07-08,12200,12550,12150,12250,357235,0.012396694214876105
382,2010-07-09,12400,12750,12350,12750,407405,0.04081632653061229
383,2010-07-12,12800,12850,12500,12600,347801,-0.0117647058823529
384,2010-07-13,12650,12850,12600,12750,289649,0.011904761904761862
385,2010-07-14,12800,13100,12800,12900,448373,0.0117647058823529
386,2010-07-15,13200,13200,12750,12750,315595,-0.011627906976744208
387,2010-07-16,12650,12950,12550,12600,372906,-0.0117647058823529
388,2010-07-19,12450,12700,12400,12650,328160,0.003968253968253954
389,2010-07-20,12600,12650,12450,12550,292306,-0.007905138339920903
390,2010-07-21,12600,13000,12500,12550,440347,0.0
391,2010-07-22,12650,12750,12200,12200,417659,-0.027888446215139414
392,2010-07-23,12350,12600,12300,12350,418486,0.012295081967213184
393,2010-07-26,12400,12500,12250,12350,321554,0.0
394,2010-07-27,12400,12450,12200,12300,494963,-0.004048582995951454
395,2010-07-28,12350,12400,12100,12100,336726,-0.016260162601625994
396,2010-07-29,12100,12350,12000,12250,450375,0.012396694214876105
397,2010-07-30,12150,12250,12100,12150,283246,-0.008163265306122436
398,2010-08-02,12150,12400,12150,12250,257780,0.008230452674897082
399,2010-08-03,12250,12250,11950,12050,880785,-0.016326530612244868
400,2010-08-04,12000,12050,11600,11850,942633,-0.01659751037344404
401,2010-08-05,11850,11850,11600,11800,391309,-0.00421940928270037
402,2010-08-06,11750,12050,11650,11900,624908,0.008474576271186418
403,2010-08-09,11950,12200,11850,12050,313990,0.012605042016806678
404,2010-08-10,12100,12150,11800,11900,396841,-0.012448132780082943
405,2010-08-11,11900,12000,11550,11600,529704,-0.02521008403361347
406,2010-08-12,11450,11700,11300,11400,348653,-0.017241379310344862
407,2010-08-13,11550,11700,11450,11550,311288,0.013157894736842035
408,2010-08-16,11650,12200,11450,12050,595442,0.04329004329004338
409,2010-08-17,12200,12200,11850,12050,337256,0.0
410,2010-08-18,12150,12150,11800,11900,248818,-0.012448132780082943
411,2010-08-19,11850,12300,11800,12200,493093,0.02521008403361336
412,2010-08-20,12100,12200,11900,12050,342314,-0.012295081967213071
413,2010-08-23,12000,12150,11850,11900,325417,-0.012448132780082943
414,2010-08-24,12000,12250,11850,12200,554510,0.02521008403361336
415,2010-08-25,12050,12300,11950,12300,333936,0.008196721311475308
416,2010-08-26,12400,12450,12000,12200,460690,-0.008130081300813052
417,2010-08-27,12200,12500,12050,12450,694664,0.02049180327868849
418,2010-08-30,12550,12600,12350,12450,597600,0.0
