,date,open,high,low,close,volume,change
38,2009-02-27,46702,50594,46702,50108,803768,0.06293884304533215
39,2009-03-02,49427,52443,48356,49914,1472492,-0.0038716372635108076
40,2009-03-03,48600,49718,46897,49330,853157,-0.011700124213647524
41,2009-03-04,49037,50400,47724,49622,862674,0.005919318872896762
42,2009-03-05,50010,50302,47578,48211,911911,-0.02843496836080772
43,2009-03-06,46897,47918,46799,46897,635498,-0.027255190724108647
44,2009-03-09,47675,48259,46751,48114,511824,0.02595048723798965
45,2009-03-10,47383,51372,47383,49816,1074070,0.03537431932493651
46,2009-03-11,51372,51664,49913,51373,927851,0.03125501846796208
47,2009-03-12,50983,51567,49037,49622,1499933,-0.03408405193389519
48,2009-03-13,50108,50400,47967,48259,2393414,-0.02746765547539398
49,2009-03-16,48745,49232,47286,48649,1421048,0.008081394144097366
50,2009-03-17,48940,52151,47918,51373,2978583,0.05599292893995767
51,2009-03-18,52832,53416,51859,53222,1807681,0.0359916687754267
52,2009-03-19,53805,54097,51664,51957,1046578,-0.02376836646499569
53,2009-03-20,52345,53318,49718,52735,1168991,0.014973920742152202
54,2009-03-23,53221,53902,52637,53805,1030458,0.02029012989475687
55,2009-03-24,55654,57697,55459,57600,1998410,0.07053247839420118
56,2009-03-25,57405,58767,56627,58670,1308851,0.0185763888888888
57,2009-03-26,59059,59545,58086,58378,972644,-0.004976989943753174
58,2009-03-27,58475,58962,55654,56627,919767,-0.0299941758881771
59,2009-03-30,56627,58962,54778,55168,1184317,-0.02576509438960217
60,2009-03-31,56529,58086,56140,57405,788737,0.04054886890951282
61,2009-04-01,57989,58962,57016,58670,714657,0.02203640797839901
62,2009-04-02,60032,63924,59643,62757,2077343,0.06966081472643593
63,2009-04-03,63729,66356,61881,65189,2361657,0.038752649106872594
64,2009-04-06,65189,66356,63535,64411,1514304,-0.011934528831551328
65,2009-04-07,63924,65772,63243,65773,813469,0.02114545652140154
66,2009-04-08,64800,65481,62270,62659,780787,-0.04734465510163744
67,2009-04-09,63243,65481,62951,65286,1042441,0.04192534193012976
68,2009-04-10,66162,67037,63535,64314,1434875,-0.01488833746898266
69,2009-04-13,64313,64702,62659,62854,947663,-0.022701122617159508
70,2009-04-14,63437,63632,61881,63438,765885,0.009291373659592095
71,2009-04-15,60616,61491,57502,58086,5425645,-0.0843658375106403
72,2009-04-16,59545,60616,58183,58378,2535133,0.005027028888200169
73,2009-04-17,59545,59837,56724,57211,2122657,-0.01999040734523283
74,2009-04-20,57989,58670,57308,58281,1380933,0.01870269703378713
75,2009-04-21,57405,58086,56724,57308,1614866,-0.016694977780065567
76,2009-04-22,57891,60518,57210,59157,3078446,0.03226425629929497
77,2009-04-23,59643,59935,57697,58573,1510071,-0.009872035431140902
78,2009-04-24,58864,59837,56724,57114,2490873,-0.02490908780496137
79,2009-04-27,57210,57989,56918,57211,1035201,0.0016983576706237624
80,2009-04-28,57891,59254,56432,56530,1670257,-0.011903305308419765
81,2009-04-29,57308,58183,56627,57795,873363,0.022377498673270768
82,2009-04-30,58572,59156,57502,58865,1589717,0.018513712258845905
83,2009-05-04,59643,60421,58670,60422,1890164,0.026450352501486533
84,2009-05-06,62659,64118,61978,63243,4014924,0.0466882923438483
85,2009-05-07,63243,64118,61491,63243,3908555,0.0
86,2009-05-08,65772,67718,65286,67232,18219635,0.06307417421690943
87,2009-05-11,68108,68497,66648,67232,1851725,0.0
88,2009-05-12,66064,67621,65481,66259,1220156,-0.014472275107091813
89,2009-05-13,67524,68497,66843,68108,1573097,0.027905643006987724
90,2009-05-14,67135,67913,65772,66162,1302881,-0.028572267575027843
91,2009-05-15,66745,68010,66162,67427,1012891,0.019119736404582758
92,2009-05-18,66551,66648,63340,64119,1370253,-0.04906046539220199
93,2009-05-19,65772,66454,64313,66454,1389656,0.036416662767666315
94,2009-05-20,66259,67037,65675,65676,719151,-0.011707346435128052
95,2009-05-21,65189,65481,62172,62951,1592557,-0.04149156465070958
96,2009-05-22,62172,63924,61297,61978,1354726,-0.01545646614033136
97,2009-05-25,61297,63340,56918,63243,1173522,0.020410468230662504
98,2009-05-26,63048,63340,59351,60032,1215570,-0.05077241750075112
99,2009-05-27,61297,62270,60324,60908,947184,0.014592217484008518
100,2009-05-28,61005,62756,60324,62757,725783,0.03035726013003215
