,date,open,high,low,close,volume,change
114,2009-06-17,8560,8970,8520,8880,3367212,0.05088757396449695
115,2009-06-18,8840,8960,8700,8850,1519250,-0.0033783783783784
116,2009-06-19,8850,8880,8640,8660,1117436,-0.021468926553672274
117,2009-06-22,8650,8780,8460,8500,1238888,-0.018475750577367167
118,2009-06-23,8490,8590,8430,8570,894940,0.008235294117647118
119,2009-06-24,8570,8600,8350,8380,866339,-0.022170361726954524
120,2009-06-25,8380,8520,8380,8400,1123527,0.0023866348448686736
121,2009-06-26,8420,8450,8210,8220,1299070,-0.021428571428571463
122,2009-06-29,8240,8290,8080,8090,1696263,-0.015815085158150888
123,2009-06-30,8070,8140,8020,8020,1293098,-0.008652657601977753
124,2009-07-01,8050,8690,8030,8600,2787065,0.07231920199501253
125,2009-07-02,8560,8650,8470,8600,1270887,0.0
126,2009-07-03,8550,8680,8500,8670,871325,0.008139534883720989
127,2009-07-06,8670,8730,8580,8590,650516,-0.009227220299884651
128,2009-07-07,8560,8560,8430,8560,1074181,-0.0034924330616996624
129,2009-07-08,8470,8630,8470,8550,1144550,-0.0011682242990653788
130,2009-07-09,8590,8790,8520,8760,974130,0.02456140350877201
131,2009-07-10,8760,8900,8720,8870,1102566,0.012557077625570791
132,2009-07-13,8850,8910,8730,8730,706408,-0.01578354002254789
133,2009-07-14,8750,8820,8590,8690,417061,-0.004581901489117968
134,2009-07-15,8650,8860,8650,8800,553385,0.012658227848101332
135,2009-07-16,8780,8830,8470,8500,886532,-0.03409090909090906
136,2009-07-17,8570,8620,8500,8540,501905,0.0047058823529411145
137,2009-07-20,8560,8590,8450,8500,881573,-0.004683840749414525
138,2009-07-21,8530,8690,8470,8470,963450,-0.003529411764705892
139,2009-07-22,8560,8640,8530,8600,512415,0.015348288075560882
140,2009-07-23,8670,8800,8640,8730,1482618,0.015116279069767424
141,2009-07-24,8800,8820,8610,8680,823994,-0.0057273768613974605
142,2009-07-27,8680,8690,8550,8550,1416924,-0.01497695852534564
143,2009-07-28,8550,8640,8520,8590,899886,0.004678362573099504
144,2009-07-29,8590,8640,8560,8640,548385,0.0058207217694994364
145,2009-07-30,8630,8640,8510,8540,755505,-0.01157407407407407
146,2009-07-31,8610,8660,8530,8640,1229350,0.011709601873536313
147,2009-08-03,8630,8650,8480,8480,1404092,-0.01851851851851849
148,2009-08-04,8570,8590,8460,8470,1603734,-0.001179245283018826
149,2009-08-05,8450,8500,8330,8350,1243884,-0.014167650531286881
150,2009-08-06,8310,8340,8230,8340,1658721,-0.001197604790419193
151,2009-08-07,8290,8310,8050,8120,5047041,-0.026378896882493952
152,2009-08-10,8180,8240,8150,8230,1279305,0.013546798029556715
153,2009-08-11,8230,8370,8200,8350,1252023,0.014580801944106938
154,2009-08-12,8320,8360,8250,8350,1006289,0.0
155,2009-08-13,8390,8390,8200,8230,1436016,-0.014371257485029987
156,2009-08-14,8280,8310,8180,8310,1189119,0.009720534629404698
157,2009-08-17,8280,8280,8070,8070,1784078,-0.028880866425992743
158,2009-08-18,8070,8120,8040,8080,1012984,0.0012391573729864105
159,2009-08-19,8080,8100,7980,7980,1800971,-0.012376237623762387
160,2009-08-20,7940,7940,7780,7830,2531310,-0.018796992481203038
161,2009-08-21,7800,7810,7580,7700,2918539,-0.016602809706257937
162,2009-08-24,7800,7910,7700,7850,1670955,0.01948051948051943
163,2009-08-25,7890,7890,7710,7710,1440420,-0.017834394904458598
164,2009-08-26,7750,7800,7720,7740,1321038,0.0038910505836575733
165,2009-08-27,7790,7880,7760,7790,1257903,0.006459948320413522
166,2009-08-28,7820,7860,7790,7800,921625,0.0012836970474967568
167,2009-08-31,7870,7870,7710,7800,942356,0.0
168,2009-09-01,7740,7800,7710,7760,614668,-0.00512820512820511
169,2009-09-02,7730,7760,7630,7640,1635578,-0.015463917525773141
170,2009-09-03,7690,7740,7640,7680,952217,0.005235602094240789
171,2009-09-04,7690,7720,7500,7500,1883219,-0.0234375
172,2009-09-07,7470,7610,7450,7540,1051457,0.005333333333333412
173,2009-09-08,7540,7630,7540,7580,788299,0.0053050397877985045
174,2009-09-09,7640,7960,7620,7920,3241193,0.044854881266490836
175,2009-09-10,8050,8180,8000,8180,3264250,0.032828282828282866
176,2009-09-11,8250,8270,8070,8170,1711559,-0.0012224938875305955
177,2009-09-14,8160,8260,8100,8150,2098655,-0.002447980416156681
178,2009-09-15,8210,8280,8010,8200,1792525,0.006134969325153339
179,2009-09-16,8150,8160,7980,8120,1569927,-0.009756097560975618
180,2009-09-17,8150,8170,8090,8170,810461,0.006157635467980205
181,2009-09-18,8170,8250,8150,8250,1490920,0.009791921664626724
182,2009-09-21,8250,8280,8040,8050,830139,-0.024242424242424288
183,2009-09-22,8110,8220,8100,8210,970242,0.01987577639751548
184,2009-09-23,8200,8200,8110,8180,402390,-0.0036540803897685548
185,2009-09-24,8180,8210,8070,8210,614156,0.0036674816625916757
186,2009-09-25,8170,8250,8080,8130,740491,-0.00974421437271622
187,2009-09-28,8190,8670,8100,8460,3424007,0.040590405904058935
188,2009-09-29,8650,8750,8550,8740,3673907,0.03309692671394804
189,2009-09-30,8700,8820,8510,8510,1974909,-0.02631578947368418
190,2009-10-01,8520,8810,8510,8800,1940502,0.034077555816686145
191,2009-10-05,8800,8900,8660,8790,1612804,-0.001136363636363602
192,2009-10-06,8800,9120,8800,8980,3143781,0.021615472127417545
193,2009-10-07,9200,9200,9000,9170,2041344,0.021158129175946616
194,2009-10-08,9170,9180,8820,9060,1736329,-0.01199563794983638
195,2009-10-09,9220,9320,8890,9100,2936652,0.0044150110375276155
196,2009-10-12,9150,9450,9080,9440,2387750,0.03736263736263745
197,2009-10-13,9380,9400,9240,9250,1172390,-0.0201271186440678
198,2009-10-14,9200,9250,9090,9150,1409267,-0.010810810810810813
199,2009-10-15,9100,9150,8820,8990,3498102,-0.01748633879781425
200,2009-10-16,8990,9100,8910,9100,3448806,0.012235817575083408
201,2009-10-19,9020,9140,8970,9030,1130520,-0.007692307692307666
202,2009-10-20,9080,9090,8820,8860,1383715,-0.01882613510520492
203,2009-10-21,8870,8880,8570,8650,1434336,-0.023702031602708784
204,2009-10-22,8590,8690,8470,8570,1337546,-0.009248554913294791
205,2009-10-23,8640,9010,8570,9000,1405826,0.050175029171528614
206,2009-10-26,9000,9050,8750,8750,673262,-0.02777777777777779
207,2009-10-27,8750,8770,8610,8640,730243,-0.012571428571428568
208,2009-10-28,8650,8780,8650,8700,467401,0.006944444444444421
209,2009-10-29,8670,8770,8570,8770,671855,0.008045977011494232
210,2009-10-30,8790,9050,8770,8950,931985,0.020524515393386625
211,2009-11-02,8870,8990,8740,8750,590586,-0.022346368715083772
212,2009-11-03,8760,8870,8670,8800,283846,0.005714285714285783
213,2009-11-04,8860,8940,8810,8920,613989,0.013636363636363669
214,2009-11-05,8920,8950,8840,8900,707694,-0.0022421524663677195
215,2009-11-06,8950,8950,8720,8780,714925,-0.013483146067415741
216,2009-11-09,8720,8830,8610,8660,781013,-0.013667425968109326
217,2009-11-10,8660,8700,8540,8600,592232,-0.0069284064665127145
218,2009-11-11,8590,8650,8530,8600,595708,0.0
219,2009-11-12,8630,8650,8510,8510,552882,-0.010465116279069764
220,2009-11-13,8440,8460,8190,8350,1959096,-0.018801410105757976
221,2009-11-16,8340,8350,8220,8310,1115128,-0.004790419161676661
222,2009-11-17,8330,8600,8320,8600,755434,0.03489771359807459
223,2009-11-18,8580,8650,8510,8620,424190,0.0023255813953488857
224,2009-11-19,8620,8630,8480,8480,508289,-0.016241299303944357
225,2009-11-20,8490,8610,8490,8550,486147,0.008254716981132004
226,2009-11-23,8510,8600,8510,8550,270754,0.0
227,2009-11-24,8550,8550,8380,8400,337787,-0.017543859649122858
