,date,open,high,low,close,volume,change
102,2009-06-01,25590,26587,25487,26555,507476,0.03078177160158368
103,2009-06-02,26930,27103,25899,25934,890429,-0.02338542647335717
104,2009-06-03,26243,26311,25623,25797,610976,-0.005282640549086115
105,2009-06-04,25727,26277,25520,25797,562645,0.0
106,2009-06-05,25864,25933,24935,25522,922377,-0.010660154281505574
107,2009-06-08,25314,25623,24969,25419,580361,-0.004035733876655456
108,2009-06-09,25452,25520,24695,24765,584679,-0.02572878555411306
109,2009-06-10,24523,25452,24420,25419,701023,0.02640823743185949
110,2009-06-11,25245,25348,24729,24765,962567,-0.02572878555411306
111,2009-06-12,24901,25279,24832,25041,810975,0.01114476075105997
112,2009-06-15,25142,25487,24935,25041,556180,0.0
113,2009-06-16,24969,25452,24695,25454,392630,0.016492951559442526
114,2009-06-17,25314,25348,24935,25248,405202,-0.008093030564940706
115,2009-06-18,25418,25452,24832,25248,345742,0.0
116,2009-06-19,25211,25211,23972,24078,1435611,-0.04634030418250945
117,2009-06-22,23938,24420,23800,24319,408395,0.01000913697150918
118,2009-06-23,23972,23972,23181,23459,699447,-0.03536329618816558
119,2009-06-24,23319,23560,23216,23527,369196,0.002898674282791225
120,2009-06-25,23628,24179,23560,23906,436681,0.016109151187996718
121,2009-06-26,24041,24145,23800,23939,310884,0.0013804065924871713
122,2009-06-29,23972,24179,23869,23974,206412,0.0014620493754959885
123,2009-06-30,24006,24695,24006,24490,584504,0.021523316926670644
124,2009-07-01,24592,24901,24282,24834,384957,0.014046549612086512
125,2009-07-02,24969,25004,24592,24904,289373,0.0028187162760731077
126,2009-07-03,24454,25004,24454,24937,249296,0.0013250883392226245
127,2009-07-06,24867,24969,24626,24868,309326,-0.0027669727713839354
128,2009-07-07,25073,25073,24626,25041,442374,0.006956731542544725
129,2009-07-08,24901,24901,24248,24559,540158,-0.019248432570584284
130,2009-07-09,24557,25108,24386,24765,538314,0.008387963679302946
131,2009-07-10,25004,25623,24832,25384,793048,0.024994952554007632
132,2009-07-13,25452,25795,24969,25144,765971,-0.009454774661203924
133,2009-07-14,25418,25487,24006,24559,700761,-0.023265987909640518
134,2009-07-15,24592,25658,24592,25248,841130,0.02805488822834801
135,2009-07-16,25383,26346,25383,26211,1232339,0.038141634980988666
136,2009-07-17,26552,26587,26071,26348,482614,0.005226813170043032
137,2009-07-20,26311,26346,25727,26038,1129947,-0.011765598906937956
138,2009-07-21,26140,26518,25004,25384,1285236,-0.02511713649281821
139,2009-07-22,25590,25864,25452,25866,569919,0.018988339111251085
140,2009-07-23,25899,26518,25658,26417,856740,0.02130209541483019
141,2009-07-24,26724,27343,26552,27035,1337566,0.02339402657379708
142,2009-07-27,27241,27412,26620,26794,567092,-0.008914370260773019
143,2009-07-28,26827,28788,26827,28549,2671308,0.06549973874748073
144,2009-07-29,28615,29510,28615,29272,1817008,0.025324880030824115
145,2009-07-30,29236,29579,28615,29305,852070,0.0011273572014212085
146,2009-07-31,29510,31024,29373,30716,2251988,0.048148780071660235
147,2009-08-03,30680,30852,29785,30028,1251237,-0.022398749837218342
148,2009-08-04,30405,31299,30336,30751,1164249,0.024077527640868457
149,2009-08-05,31299,31574,30714,30751,923832,0.0
150,2009-08-06,30645,30956,29992,30751,734407,0.0
151,2009-08-07,30749,31230,30438,30956,581078,0.006666449871548964
152,2009-08-10,31505,32021,31162,31300,761861,0.011112546840677195
153,2009-08-11,30852,31230,30095,30166,796193,-0.03623003194888175
154,2009-08-12,30267,30818,29854,30544,780279,0.012530663661075359
155,2009-08-13,31024,31505,30956,31163,1046756,0.020265845992666343
156,2009-08-14,31850,31918,30887,31300,817093,0.0043962391297371894
157,2009-08-17,29958,30301,29408,29719,1579647,-0.05051118210862615
158,2009-08-18,29305,30095,28375,29237,1327559,-0.016218580705945732
159,2009-08-19,29785,30095,29305,29443,965604,0.007045866538974543
160,2009-08-20,29441,29648,28101,29066,1599385,-0.012804401725367677
161,2009-08-21,28754,28857,27756,27999,1174720,-0.03670955755865957
162,2009-08-24,28101,29098,27550,27930,1271076,-0.002464373727633085
163,2009-08-25,28135,29063,27894,28171,1025814,0.008628714643752255
164,2009-08-26,28822,29132,28478,28549,795337,0.013418054027191095
165,2009-08-27,28926,30061,28891,29649,1516407,0.038530246243301036
166,2009-08-28,29785,29958,28926,29649,828115,0.0
167,2009-08-31,29579,29579,28478,28755,669489,-0.03015278761509665
168,2009-09-01,28857,28891,28204,28824,639341,0.002399582681272827
169,2009-09-02,28513,29373,28204,28962,481052,0.0047876769358867755
170,2009-09-03,28960,29166,28410,28928,547846,-0.0011739520751329335
171,2009-09-04,29098,29166,28272,28997,353698,0.002385232300885054
172,2009-09-07,28754,28891,28204,28549,446997,-0.015449874124909503
173,2009-09-08,28582,29201,28341,28686,532796,0.0047987670321201215
174,2009-09-09,28685,30542,28685,29340,1815095,0.022798577703409432
175,2009-09-10,29889,31024,29751,30956,1603073,0.05507839127471037
176,2009-09-11,31643,31884,31230,31438,1240391,0.015570487143041769
177,2009-09-14,31746,31884,30818,30820,679645,-0.0196577390419238
178,2009-09-15,30818,31505,30061,31163,1002990,0.011129136924075356
179,2009-09-16,31437,33397,31402,32746,1931322,0.05079742001732823
180,2009-09-17,33397,34222,33328,33709,1432397,0.029408171990472187
181,2009-09-18,33948,34051,33088,33295,999765,-0.012281586519920508
182,2009-09-21,33363,33363,32365,32986,500357,-0.009280672773689713
183,2009-09-22,33088,33328,32675,33158,628429,0.005214333353543932
184,2009-09-23,33844,34601,33638,33847,1090182,0.020779299113336203
185,2009-09-24,34154,34395,32606,33295,891561,-0.016308683192011064
186,2009-09-25,33191,33432,32057,33021,786128,-0.008229463883466015
187,2009-09-28,32950,33604,32468,33089,480572,0.002059295599769806
188,2009-09-29,33569,33844,32778,33089,492605,0.0
189,2009-09-30,33191,33741,32984,33021,644776,-0.002055063616307584
190,2009-10-01,33122,33741,32160,32195,724113,-0.025014384785439603
191,2009-10-05,31643,31987,30611,31060,661150,-0.03525392141636896
192,2009-10-06,31333,31574,30852,31370,667565,0.009980682549903364
193,2009-10-07,31850,33019,31781,33021,912026,0.05262990117947086
194,2009-10-08,33225,33363,32537,32848,675692,-0.0052390902758850935
195,2009-10-09,32812,33294,32675,33261,494452,0.01257306380905998
196,2009-10-12,33294,33294,32606,33089,542241,-0.005171221550765215
197,2009-10-13,33328,33810,32984,33123,696990,0.0010275318081538476
198,2009-10-14,33363,35082,33294,35085,1446625,0.05923376505751299
199,2009-10-15,35288,36115,35151,35497,1328606,0.011742910075530856
200,2009-10-16,35288,36046,34739,35429,920021,-0.0019156548440713015
201,2009-10-19,35220,35771,33913,34293,1317074,-0.032064128256513065
202,2009-10-20,34360,34945,34291,34534,720188,0.007027673286093439
203,2009-10-21,33982,34291,33191,33261,1287217,-0.036862222737012784
204,2009-10-22,32675,33534,32021,32643,1034461,-0.018580319292865518
205,2009-10-23,32812,33191,32331,33021,525935,0.011579818031431044
206,2009-10-26,32331,32950,31918,32815,969995,-0.006238454316949804
207,2009-10-27,32400,32778,32021,32746,422619,-0.002102696937376192
208,2009-10-28,32537,33054,31643,32264,606500,-0.014719355035729518
209,2009-10-29,31643,31712,30611,31335,734999,-0.028793701958839568
210,2009-10-30,31712,32400,31402,31541,539532,0.006574118397957518
211,2009-11-02,30611,30887,30095,30544,657244,-0.031609650930534805
212,2009-11-03,30061,30301,29511,29719,771306,-0.027010214772132057
213,2009-11-04,29889,30645,29682,30475,579995,0.02543827181264513
214,2009-11-05,29648,30473,28891,29926,696722,-0.018014766201804755
215,2009-11-06,30473,31643,30473,31645,716498,0.05744168950076856
216,2009-11-09,31918,32124,31368,31473,441591,-0.005435297835361008
217,2009-11-10,32057,32434,31850,31885,552965,0.013090585581291949
218,2009-11-11,32434,32950,31884,32677,603909,0.024839266112592014
219,2009-11-12,32812,33741,32640,32918,665015,0.007375218043272014
220,2009-11-13,33088,33500,32434,32951,348981,0.001002491038337716
221,2009-11-16,32950,33569,32606,33433,363681,0.01462778064398651
222,2009-11-17,33844,33844,32812,33021,428880,-0.012323153770226969
223,2009-11-18,32709,33707,32709,33640,449311,0.01874564670966961
224,2009-11-19,33707,34326,33638,33916,404228,0.008204518430440011
225,2009-11-20,33707,33982,33534,33847,337510,-0.0020344380233517922
226,2009-11-23,33844,34187,33776,33984,208158,0.004047626082075206
227,2009-11-24,34187,34808,33982,34534,740858,0.016184086629001948
228,2009-11-25,35014,35495,34739,34946,709036,0.011930271616378052
229,2009-11-26,35082,36046,35014,35429,895573,0.013821324328964657
230,2009-11-27,34463,35220,33225,33709,828651,-0.048547799825002125
231,2009-11-30,34395,35082,34016,34019,572407,0.00919635705597921
232,2009-12-01,33844,35564,33741,35497,727963,0.04344630941532679
233,2009-12-02,35564,35908,35151,35497,468159,0.0
234,2009-12-03,35495,35702,34463,35085,545081,-0.011606614643490998
235,2009-12-04,35702,36940,35495,36942,1139559,0.05292860196665239
236,2009-12-07,36802,37284,36182,37079,701981,0.003708516052189914
237,2009-12-08,36872,37490,35908,36667,595550,-0.011111410771595831
238,2009-12-09,36046,36802,35564,36461,553340,-0.005618130744265981
239,2009-12-10,36940,37559,35839,37217,1123709,0.020734483420641325
240,2009-12-11,37215,38591,37146,38042,900809,0.022167289142058788
241,2009-12-14,38040,38454,37697,37973,458897,-0.0018137847642080152
242,2009-12-15,38109,39073,37628,38524,631202,0.014510309957074696
243,2009-12-16,38316,38797,37903,38524,306181,0.0
244,2009-12-17,38454,39210,37766,38387,559744,-0.003556224691101617
245,2009-12-18,37903,38178,37078,37905,722466,-0.0125563341756324
246,2009-12-21,37834,37834,36528,37562,875101,-0.009048938134810669
247,2009-12-22,37834,37903,37078,37630,367440,0.0018103402374740614
248,2009-12-23,37628,37834,36872,37079,533224,-0.014642572415625832
249,2009-12-24,36872,37766,36872,37423,593821,0.009277488605410113
250,2009-12-28,36802,37422,36182,36667,673028,-0.0202014803730326
251,2009-12-29,36802,37490,36252,36323,473920,-0.009381732893337323
252,2009-12-30,36665,37834,36527,37767,702180,0.03975442557057507
253,2010-01-04,37697,38385,37628,37837,495627,0.0018534699605474716
254,2010-01-05,37834,39141,37697,38799,1119431,0.02542484869307815
255,2010-01-06,39210,39692,38247,38799,883706,0.0
256,2010-01-07,38798,38798,36733,37148,1079165,-0.04255264310935847
257,2010-01-08,37284,37559,36665,37354,556812,0.005545386023473764
258,2010-01-11,37559,38523,37559,38180,806116,0.02211275900840604
259,2010-01-12,38385,39210,38040,38249,983974,0.0018072289156625398
260,2010-01-13,38316,38316,37559,37905,544165,-0.008993699181677917
261,2010-01-14,38798,40793,38454,40382,1907560,0.06534757947500336
262,2010-01-15,40586,41412,40380,41413,1091309,0.025531177257193786
263,2010-01-18,40999,41412,40035,40863,572279,-0.013280853838166795
264,2010-01-19,41274,42306,40930,42170,773385,0.031984925237990465
265,2010-01-20,41824,42168,41136,41138,583038,-0.024472373725397237
266,2010-01-21,40517,41686,40173,41207,444412,0.001677281345714432
267,2010-01-22,40586,40793,39624,40313,840794,-0.021695343024243474
268,2010-01-25,39829,42099,39279,41551,1044979,0.030709696623917763
269,2010-01-26,41205,41343,39348,40175,1030404,-0.03311592982118361
270,2010-01-27,39898,39967,38523,38730,602844,-0.035967641568139364
271,2010-01-28,38729,40242,38454,39556,514694,0.02132713658662544
272,2010-01-29,39141,39279,37766,38868,455636,-0.017393062999292108
273,2010-02-01,38660,39210,38316,38661,600411,-0.005325717814140153
274,2010-02-02,39417,39624,37628,38317,853818,-0.008897855720234826
275,2010-02-03,39073,39898,38247,39899,523418,0.04128715713651898
276,2010-02-04,39829,40861,39279,40656,391919,0.018972906589137528
277,2010-02-05,38934,40586,38934,40589,693329,-0.0016479732388823276
278,2010-02-08,40242,40586,39279,40106,566739,-0.011899775801325507
279,2010-02-09,39554,40449,39073,40450,523885,0.008577270233880219
280,2010-02-10,40449,40930,39624,40313,538391,-0.003386897404202727
281,2010-02-11,40449,40517,39554,39556,641355,-0.018778061667452217
282,2010-02-12,39624,40173,39279,40037,417273,0.012159975730609672
283,2010-02-16,39624,40725,39624,40450,278267,0.010315458201163974
284,2010-02-17,40654,40930,40311,40932,375393,0.011915945611866484
285,2010-02-18,40793,41068,40380,40519,182183,-0.010089905208638728
286,2010-02-19,40380,40517,38591,38937,795738,-0.039043411732767375
287,2010-02-22,39417,40104,38934,39350,531681,0.010606877776921708
288,2010-02-23,39348,40380,38866,40244,664504,0.02271918678526053
289,2010-02-24,39898,40793,39554,40589,426468,0.008572706490408422
290,2010-02-25,40380,41068,39898,40519,438441,-0.0017246051885978495
291,2010-02-26,40380,40725,39967,39968,243208,-0.013598558700856356
292,2010-03-02,40104,40930,40104,40932,303396,0.024119295436349164
293,2010-03-03,40725,40999,40449,40794,188898,-0.003371445323951949
294,2010-03-04,40654,41480,40586,40863,357608,0.0016914252095896474
295,2010-03-05,40861,42099,40861,41757,782249,0.02187798252698037
296,2010-03-08,42237,43476,42099,43271,944414,0.036257393969873375
297,2010-03-09,43132,44507,43063,44028,894703,0.017494395784705796
298,2010-03-10,44095,44163,42994,43546,472335,-0.010947578813482295
299,2010-03-11,43338,44232,42512,44028,639890,0.011068754879897114
300,2010-03-12,44300,44300,43200,43546,334343,-0.010947578813482295
301,2010-03-15,43063,43544,42512,43477,387101,-0.001584531300234282
302,2010-03-16,43613,43613,42787,42789,225597,-0.015824458909308392
303,2010-03-17,42925,44162,42925,43890,459163,0.025730912150319085
304,2010-03-18,43681,45057,43681,43890,599953,0.0
305,2010-03-19,44438,44506,43681,43959,267632,0.0015721120984277805
306,2010-03-22,43888,45264,43544,44715,582607,0.01719784344502839
307,2010-03-23,45264,45401,44507,44715,339296,0.0
308,2010-03-24,45127,46296,44645,46091,623611,0.030772671363077375
309,2010-03-25,46021,46640,45333,45816,624237,-0.005966457659846824
310,2010-03-26,46158,46640,45745,46298,313104,0.010520342238519387
311,2010-03-29,45815,46984,45745,46573,363513,0.005939781416043789
