,date,open,high,low,close,volume,change
33,2009-02-20,32954,33213,32609,32954,1308982,-0.007798151326287917
34,2009-02-23,33040,34248,32954,33990,2473015,0.031437761728470015
35,2009-02-24,33213,33385,32781,32954,1400285,-0.030479552809649868
36,2009-02-25,33472,33989,32954,33645,1597837,0.0209686229289312
37,2009-02-26,33644,34162,32781,33127,1352127,-0.015396046960915457
38,2009-02-27,33126,33213,32350,32351,1540672,-0.023425000754671462
39,2009-03-02,32264,32350,31056,31833,1870452,-0.016011869803097326
40,2009-03-03,31401,31660,31056,31315,1493135,-0.016272421700750828
41,2009-03-04,31142,31919,30452,31747,2125842,0.013795305764010779
42,2009-03-05,31832,32609,31401,32523,1929304,0.024443254480738245
43,2009-03-06,32436,32436,31487,31747,1325981,-0.02386003751191468
44,2009-03-09,31574,32178,31056,31488,1211611,-0.008158251173339237
45,2009-03-10,31056,32178,30970,31660,1848776,0.005462398373983657
46,2009-03-11,32264,33213,32178,32782,2145044,0.035439039797852116
47,2009-03-12,32609,33644,32436,33645,3193571,0.026325422487950775
48,2009-03-13,33040,33472,32264,32437,2656397,-0.03590429484321589
49,2009-03-16,32091,32522,31660,32092,1495250,-0.010636002096371387
50,2009-03-17,32436,32523,31919,32264,1593195,0.00535959117537077
51,2009-03-18,32523,32868,32005,32264,1618100,0.0
52,2009-03-19,32350,32609,31919,32264,1191563,0.0
53,2009-03-20,32091,32781,32005,32437,2005241,0.005362013389536235
54,2009-03-23,32350,32954,32177,32264,1869832,-0.005333415543977593
55,2009-03-24,32609,33040,32005,32351,2956687,0.0026965038432928967
56,2009-03-25,32609,32954,32436,32782,1744711,0.01332261753887054
57,2009-03-26,32781,33040,32436,32954,2090904,0.005246781770483766
58,2009-03-27,32781,33817,32695,33472,2857253,0.01571888086423501
59,2009-03-30,33817,34248,33299,33558,1893514,0.0025693116634799558
60,2009-03-31,33644,33644,32954,33127,1440885,-0.01284343524643905
61,2009-04-01,33299,33385,32177,32351,2952323,-0.023425000754671462
62,2009-04-02,32609,32609,32005,32264,3353757,-0.0026892522642267824
63,2009-04-03,32264,32436,31660,31833,4740763,-0.013358542028266808
64,2009-04-06,31919,32436,31919,32092,2195352,0.008136210850375303
65,2009-04-07,32005,32264,31919,32005,2182439,-0.0027109560014957346
66,2009-04-08,32005,32264,31574,31574,1880966,-0.013466645836588076
67,2009-04-09,31832,32264,31746,31833,3035424,0.008202951795781344
68,2009-04-10,32178,32264,31832,32178,2222106,0.010837809819998157
69,2009-04-13,32178,33472,32178,33213,3602876,0.032164833115793316
70,2009-04-14,33472,33472,32695,33213,2797306,0.0
71,2009-04-15,33126,33126,32695,33041,2092249,-0.005178695089272267
72,2009-04-16,33213,33472,32695,32954,2293667,-0.002633092218758515
73,2009-04-17,32868,33126,32091,32178,2388001,-0.023547975966498717
74,2009-04-20,32178,32350,31746,31919,1568840,-0.0080489775623096
75,2009-04-21,31660,32178,31487,32005,1281284,0.0026943199974935887
76,2009-04-22,32091,32178,31660,31833,1671317,-0.005374160287455077
77,2009-04-23,32005,32264,31746,31833,1411401,0.0
78,2009-04-24,31919,32005,31660,32005,1601720,0.005403197939245485
79,2009-04-27,32005,32695,31832,32178,2485917,0.00540540540540535
80,2009-04-28,32436,32781,32178,32178,1643375,0.0
81,2009-04-29,32436,32609,32091,32264,1096134,0.0026726334762881
82,2009-04-30,32436,32523,31660,31660,3266964,-0.018720555417803156
83,2009-05-04,31746,31832,31056,31143,3997836,-0.01632975363234368
84,2009-05-06,31056,31401,30884,31057,2771416,-0.002761455222682452
85,2009-05-07,31315,31919,31056,31402,2679099,0.011108606755320771
86,2009-05-08,31401,31487,30884,31143,2557832,-0.00824788230049045
87,2009-05-11,31229,31919,31056,31660,2671020,0.01660084128054451
88,2009-05-12,31746,31832,31315,31488,1791472,-0.005432722678458624
89,2009-05-13,31660,31832,31056,31315,2371865,-0.00549415650406504
90,2009-05-14,31229,31315,30797,30884,2613403,-0.013763372185853441
91,2009-05-15,31142,31315,30884,31057,2307067,0.005601606009584259
92,2009-05-18,30970,31056,30625,30798,1705971,-0.00833950478153078
93,2009-05-19,30884,30970,30452,30711,3395157,-0.0028248587570621764
94,2009-05-20,30797,30884,30538,30625,2510596,-0.0028002995669303976
