,date,open,high,low,close,volume,change
39,2009-03-02,52600,53000,50300,51900,50756,-0.037105751391465665
40,2009-03-03,49950,51000,49950,50100,63795,-0.034682080924855474
41,2009-03-04,49600,52500,49550,52000,54916,0.03792415169660668
42,2009-03-05,51800,52700,50300,51300,27575,-0.013461538461538414
43,2009-03-06,50100,51800,50100,51300,31307,0.0
44,2009-03-09,50700,52000,48950,50200,73730,-0.02144249512670571
45,2009-03-10,49450,50300,49100,50300,47087,0.0019920318725099584
46,2009-03-11,50900,52800,49950,52600,59670,0.04572564612326047
47,2009-03-12,52600,52600,50800,51900,24542,-0.013307984790874472
48,2009-03-13,52000,52400,50700,51000,40348,-0.01734104046242779
49,2009-03-16,50600,53000,50500,53000,68239,0.03921568627450989
50,2009-03-17,53000,55100,52600,55000,59530,0.03773584905660377
51,2009-03-18,55000,55300,53500,54500,42524,-0.009090909090909037
52,2009-03-19,55000,55000,53500,53900,43493,-0.011009174311926606
53,2009-03-20,54500,54500,53200,53900,33773,0.0
54,2009-03-23,53300,54700,53300,54300,36509,0.007421150278293044
55,2009-03-24,55900,56700,54700,55800,34778,0.027624309392265237
56,2009-03-25,56200,56200,54000,55100,49504,-0.012544802867383464
57,2009-03-26,54700,55300,53800,54000,51910,-0.01996370235934664
58,2009-03-27,54400,56400,53500,54300,83636,0.005555555555555536
59,2009-03-30,54300,54300,51600,52500,47637,-0.033149171270718265
60,2009-03-31,52200,54300,51100,53000,59339,0.00952380952380949
61,2009-04-01,53300,55200,52900,54400,268815,0.02641509433962264
62,2009-04-02,55700,56000,54300,55500,395775,0.02022058823529416
63,2009-04-03,56000,56200,54100,54500,97344,-0.018018018018018056
64,2009-04-06,54700,55000,53800,54500,76108,0.0
65,2009-04-07,54500,55000,53100,54000,84362,-0.00917431192660545
66,2009-04-08,53500,53500,52000,52000,76946,-0.03703703703703709
67,2009-04-09,52100,55500,52000,55500,191652,0.06730769230769229
68,2009-04-10,55900,56600,54400,56300,101606,0.014414414414414491
69,2009-04-13,57800,63700,56100,62500,410457,0.11012433392539966
70,2009-04-14,62300,64400,59800,62500,121569,0.0
71,2009-04-15,61100,62800,60000,61300,58941,-0.0192
72,2009-04-16,63200,64000,58800,60700,159353,-0.0097879282218597
73,2009-04-17,61000,61000,58700,60000,47396,-0.01153212520593083
74,2009-04-20,59100,60000,57900,59200,46273,-0.013333333333333308
75,2009-04-21,58100,59900,57300,59900,69496,0.011824324324324342
76,2009-04-22,60000,62800,58200,62300,94489,0.04006677796327218
77,2009-04-23,62100,62500,58400,58500,349456,-0.0609951845906902
78,2009-04-24,58600,59700,55500,56800,135507,-0.029059829059829068
79,2009-04-27,61000,63900,60000,61900,2216296,0.08978873239436624
80,2009-04-28,62000,63000,60800,61700,148079,-0.003231017770597755
81,2009-04-29,61600,65000,61000,65000,177101,0.05348460291734192
82,2009-04-30,66400,67700,64300,65100,147464,0.0015384615384614884
83,2009-05-04,66100,69000,65500,67900,165499,0.043010752688172005
84,2009-05-06,67900,71000,66000,69400,175064,0.022091310751104487
85,2009-05-07,69500,70800,68500,68500,99104,-0.01296829971181557
86,2009-05-08,68500,70000,67500,67900,32777,-0.008759124087591275
87,2009-05-11,67900,69400,67500,69200,44349,0.019145802650957226
88,2009-05-12,69400,72300,69200,71500,105334,0.033236994219653086
89,2009-05-13,72000,72200,69800,71000,66966,-0.006993006993006978
90,2009-05-14,69300,74000,69300,71000,140598,0.0
91,2009-05-15,72300,74000,71100,72000,107728,0.014084507042253502
92,2009-05-18,72100,73700,70900,71100,94660,-0.012499999999999956
93,2009-05-19,73300,75400,72600,74000,284422,0.040787623066104166
94,2009-05-20,74400,76500,73000,75900,148154,0.025675675675675743
95,2009-05-21,76000,80000,76000,78000,220647,0.027667984189723386
96,2009-05-22,77600,89700,77100,83900,380666,0.0756410256410256
97,2009-05-25,83900,88000,79100,87300,342991,0.040524433849821184
98,2009-05-26,87300,90000,83100,86500,258854,-0.009163802978235935
99,2009-05-27,87000,87900,74900,82600,121388,-0.04508670520231217
100,2009-05-28,80700,82400,75500,80900,158133,-0.020581113801452774
101,2009-05-29,81500,82500,77500,79500,116490,-0.01730531520395551
102,2009-06-01,78200,82900,78200,81700,74987,0.027672955974842758
103,2009-06-02,82500,83100,77800,77800,92635,-0.04773561811505511
104,2009-06-03,79100,79900,77200,79000,66575,0.015424164524421524
105,2009-06-04,79000,79000,75600,75600,41358,-0.04303797468354431
106,2009-06-05,76000,78000,73300,77600,94528,0.02645502645502651
107,2009-06-08,77000,78000,75600,76700,74643,-0.011597938144329856
108,2009-06-09,77000,81000,76100,79000,171952,0.029986962190352132
109,2009-06-10,79800,82400,79000,80200,144037,0.0151898734177216
110,2009-06-11,80800,82000,79200,82000,87639,0.02244389027431426
111,2009-06-12,81200,81600,78000,81500,129015,-0.0060975609756097615
112,2009-06-15,81500,81500,78500,78800,62439,-0.03312883435582825
113,2009-06-16,77300,79500,77300,78300,51922,-0.006345177664974665
114,2009-06-17,77700,81000,77500,80000,100164,0.02171136653895278
115,2009-06-18,80500,83200,79800,81300,67704,0.016250000000000098
116,2009-06-19,81000,84500,81000,84300,91435,0.03690036900368998
117,2009-06-22,84800,87500,83600,86700,106967,0.028469750889679624
118,2009-06-23,86000,89500,84500,86000,118760,-0.008073817762399127
119,2009-06-24,86700,88000,82000,85900,133827,-0.0011627906976744429
120,2009-06-25,86700,87500,84100,87500,107309,0.0186263096623982
121,2009-06-26,87500,87500,84600,85500,67988,-0.02285714285714291
122,2009-06-29,86000,86000,83300,84000,103894,-0.017543859649122858
123,2009-06-30,82500,85000,82500,84800,128541,0.00952380952380949
124,2009-07-01,84700,84700,77800,78500,243576,-0.0742924528301887
125,2009-07-02,79600,81500,78000,78200,206261,-0.003821656050955413
126,2009-07-03,78000,81400,76800,80600,163026,0.03069053708439906
127,2009-07-06,80600,81400,79500,80600,58275,0.0
128,2009-07-07,80600,81300,79400,79900,47237,-0.008684863523573226
129,2009-07-08,80400,83900,79500,83900,147642,0.050062578222778376
130,2009-07-09,85000,85700,83200,83200,94594,-0.008343265792610244
131,2009-07-10,83600,84400,80600,82500,49600,-0.008413461538461564
132,2009-07-13,82000,83100,80100,80100,43829,-0.029090909090909056
133,2009-07-14,82000,82000,78300,79900,71675,-0.002496878901373289
134,2009-07-15,80900,81800,79100,80900,22616,0.01251564455569465
135,2009-07-16,82200,82200,78600,79500,62111,-0.01730531520395551
136,2009-07-17,80300,80400,78600,80000,29497,0.006289308176100628
137,2009-07-20,79800,82500,79800,82500,88615,0.03125
138,2009-07-21,83400,83400,81000,81500,46943,-0.012121212121212088
139,2009-07-22,81900,82700,80500,80700,51444,-0.009815950920245451
140,2009-07-23,80700,81200,79200,79200,44278,-0.018587360594795488
141,2009-07-24,80100,80800,78300,80800,100810,0.02020202020202011
142,2009-07-27,79600,80900,79600,80800,43151,0.0
143,2009-07-28,81500,81500,80000,80000,36256,-0.00990099009900991
144,2009-07-29,80000,80800,78500,79000,59849,-0.012499999999999956
145,2009-07-30,78500,78900,73900,75600,229543,-0.04303797468354431
146,2009-07-31,76000,77300,75700,77100,69164,0.019841269841269767
147,2009-08-03,78100,80900,77100,79800,104259,0.03501945525291838
148,2009-08-04,81000,81700,78800,80500,115818,0.008771929824561429
149,2009-08-05,80000,82300,79800,81500,67953,0.012422360248447228
150,2009-08-06,81500,82500,80100,81300,61263,-0.0024539877300613355
151,2009-08-07,81000,81500,79800,80000,40001,-0.015990159901599018
152,2009-08-10,80300,80900,78300,78300,83536,-0.02124999999999999
153,2009-08-11,78700,79200,78200,78200,58437,-0.0012771392081737387
154,2009-08-12,78200,78200,76600,77800,59858,-0.005115089514066472
155,2009-08-13,79000,83200,78300,83000,156840,0.06683804627249358
156,2009-08-14,84000,85500,83000,83000,113987,0.0
157,2009-08-17,84300,84300,80800,81000,56105,-0.02409638554216864
158,2009-08-18,79300,82700,79300,81000,69596,0.0
159,2009-08-19,81900,83800,80900,82700,59117,0.020987654320987703
160,2009-08-20,84200,86000,80500,86000,113475,0.03990326481257567
161,2009-08-21,86400,90500,86300,88000,200627,0.023255813953488413
162,2009-08-24,90300,96800,90200,95700,305349,0.08749999999999991
163,2009-08-25,94600,96200,92200,94500,114556,-0.012539184952978009
164,2009-08-26,94600,95000,90400,90500,152433,-0.042328042328042326
165,2009-08-27,90000,90500,86400,86400,95836,-0.045303867403314935
166,2009-08-28,87100,91200,86900,90900,129910,0.05208333333333326
167,2009-08-31,99900,104500,96500,104000,760293,0.14411441144114412
168,2009-09-01,103000,107000,99100,107000,508015,0.028846153846153744
169,2009-09-02,104500,110000,103000,103000,263729,-0.03738317757009346
170,2009-09-03,103000,103000,96000,96500,254416,-0.06310679611650483
171,2009-09-04,97600,101000,96800,100500,317939,0.041450777202072464
172,2009-09-07,103000,106500,101000,106500,273445,0.059701492537313376
173,2009-09-08,107500,108000,103000,106500,310004,0.0
174,2009-09-09,107000,108500,103500,104000,142438,-0.023474178403755874
175,2009-09-10,103500,114500,103500,112500,487317,0.08173076923076916
176,2009-09-11,112500,122000,111000,112000,370067,-0.004444444444444473
177,2009-09-14,112500,115500,108000,110500,159200,-0.013392857142857095
178,2009-09-15,113000,120000,110500,119000,189648,0.07692307692307687
179,2009-09-16,122000,128500,119000,123500,311852,0.037815126050420256
180,2009-09-17,124500,126000,118500,121000,223746,-0.020242914979757054
181,2009-09-18,121000,124000,118500,123000,181488,0.016528925619834656
182,2009-09-21,125000,125000,116000,117000,148059,-0.048780487804878085
183,2009-09-22,118000,125500,117000,125500,317079,0.07264957264957261
184,2009-09-23,124000,130500,122500,126500,249986,0.007968127490039834
