,date,open,high,low,close,volume,change
33,2009-02-20,41435,43161,40650,42063,503525,0.015156268854832787
34,2009-02-23,43004,44888,42690,44417,434686,0.05596367353731302
35,2009-02-24,43630,45356,42689,42847,375316,-0.035346826665465965
36,2009-02-25,44415,44415,42375,42847,270053,0.0
37,2009-02-26,43160,44572,42689,43475,196510,0.014656802109832556
38,2009-02-27,44260,44417,41749,41749,454200,-0.03970097757331803
39,2009-03-02,42531,42531,39707,40022,337271,-0.041366260269707016
40,2009-03-03,38453,42063,38139,41592,237141,0.03922842436659835
41,2009-03-04,41592,42690,41121,41749,219336,0.003774764377765028
42,2009-03-05,42533,44887,41748,43632,444427,0.04510287671560986
43,2009-03-06,42690,43318,41592,42220,411686,-0.03236156949028235
44,2009-03-09,42847,44731,42690,44574,399639,0.05575556608242538
45,2009-03-10,44574,46300,44103,45045,568929,0.010566698075111123
46,2009-03-11,46300,47713,45515,47713,727382,0.059229659229659275
47,2009-03-12,47868,48966,45044,46928,1387309,-0.016452539140276223
48,2009-03-13,46143,46457,44260,44417,638747,-0.05350750085236955
49,2009-03-16,44103,45045,43318,44103,427219,-0.007069365333093214
50,2009-03-17,44574,45201,43318,45202,499333,0.024918939754665196
51,2009-03-18,45985,47397,45200,46614,420132,0.031237555860360144
52,2009-03-19,47083,48025,46142,46614,299784,0.0
53,2009-03-20,47399,48811,46614,47242,352080,0.013472347363453041
54,2009-03-23,47712,49438,47712,49282,232545,0.04318191439820507
55,2009-03-24,50224,51480,48497,51323,273639,0.04141471531187868
56,2009-03-25,50538,51950,49910,50381,275284,-0.018354344056271118
57,2009-03-26,50223,52734,49909,52578,247681,0.043607709255473186
58,2009-03-27,52734,53675,51793,53049,219854,0.008958119365514161
59,2009-03-30,53047,53204,49281,49439,216264,-0.06805029312522383
60,2009-03-31,49282,50066,47399,47399,472149,-0.04126297052933914
61,2009-04-01,47713,48655,47399,48027,434780,0.013249224667187144
62,2009-04-02,49124,49595,48339,49596,478712,0.03266912361796481
63,2009-04-03,49751,50693,48026,49125,418841,-0.00949673360754899
64,2009-04-06,49280,50693,48810,49125,407812,0.0
65,2009-04-07,49439,50695,49282,50538,397676,0.028763358778626014
66,2009-04-08,50381,51166,49910,50381,349393,-0.003106573271597579
67,2009-04-09,50851,52576,50223,52107,450233,0.034258946825191934
68,2009-04-10,52734,53204,52106,52578,244525,0.00903909263630598
69,2009-04-13,52892,55717,52264,53834,347175,0.02388831830803761
70,2009-04-14,54619,55403,53520,54776,295600,0.017498235315971392
71,2009-04-15,53520,53676,51009,51794,342456,-0.054439900686432015
72,2009-04-16,52264,52892,50381,51166,397372,-0.012124956558674738
73,2009-04-17,50538,51323,48184,48341,443862,-0.055212445764765694
74,2009-04-20,49439,52107,48496,51951,317664,0.0746778097267331
75,2009-04-21,51478,51478,48967,49910,447194,-0.03928702046158883
76,2009-04-22,49909,50536,48810,50067,287056,0.003145662191945453
77,2009-04-23,50850,50850,48810,48968,248595,-0.021950586214472656
78,2009-04-24,49595,51007,49124,50224,348895,0.02564940369220725
79,2009-04-27,49125,49596,47870,48027,380451,-0.043744026760114685
80,2009-04-28,49125,49125,47242,47870,287677,-0.003268994523913604
81,2009-04-29,47869,49281,47398,49282,198527,0.029496553164821467
82,2009-04-30,48967,49282,48027,48812,530450,-0.009536950610770643
83,2009-05-04,48810,50223,48496,50224,468354,0.028927312955830512
84,2009-05-06,49438,50536,49281,49753,455381,-0.009377986619942602
85,2009-05-07,50065,51164,49124,49282,399474,-0.009466765823166412
86,2009-05-08,50065,50693,49124,50067,371844,0.015928736658414874
87,2009-05-11,51008,53048,50694,52892,679814,0.056424391315637035
88,2009-05-12,52735,55874,52421,54462,754183,0.02968312788323368
89,2009-05-13,55089,58071,55089,58072,614288,0.06628474899930238
90,2009-05-14,56814,57756,55559,56502,357302,-0.027035404325664647
91,2009-05-15,57913,57913,55873,56502,184077,0.0
92,2009-05-18,55402,57442,54147,56502,232199,0.0
93,2009-05-19,56815,58698,56187,58699,205771,0.03888357934232412
94,2009-05-20,59169,61994,58855,61838,419891,0.053476209134738266
95,2009-05-21,60740,62152,59798,61682,195184,-0.0025227206572010497
96,2009-05-22,60269,63565,59955,60897,228014,-0.012726565286469316
97,2009-05-25,59954,61366,54461,60426,233427,-0.0077343711512882765
98,2009-05-26,61052,61052,58227,58699,181343,-0.028580412405255995
99,2009-05-27,59011,59482,54931,56345,424043,-0.0401028978347161
100,2009-05-28,56344,59012,55873,59013,195848,0.047351140296388435
101,2009-05-29,58698,62465,56815,62466,265409,0.058512531137207
102,2009-06-01,62151,64191,60739,62780,318656,0.0050267345435917035
103,2009-06-02,62307,62778,59012,60426,321421,-0.0374960178400765
104,2009-06-03,60426,60426,57601,57915,255343,-0.041554959785522816
105,2009-06-04,57913,58069,55559,56502,211809,-0.024397824397824446
106,2009-06-05,56659,56973,54933,56973,492685,0.008335988106615622
107,2009-06-08,56501,57442,55402,56502,173458,-0.008267073877099684
108,2009-06-09,56816,57915,54619,55090,312900,-0.024990265831298042
109,2009-06-10,54931,57128,54618,56816,207307,0.031330550009076134
110,2009-06-11,56658,59482,55873,59013,328383,0.03866868487749929
111,2009-06-12,58386,58699,56973,57601,192564,-0.023926931354108397
112,2009-06-15,57130,57914,55560,56973,184966,-0.01090258849672754
113,2009-06-16,56188,58856,55560,58386,184638,0.024801221631298945
114,2009-06-17,57915,58228,56816,57444,165145,-0.016134004727160645
115,2009-06-18,57601,57601,54304,54462,320203,-0.0519114267808648
116,2009-06-19,55089,55403,54148,54933,183397,0.008648231794645909
117,2009-06-22,54932,56659,54932,55561,167634,0.011432108204540105
118,2009-06-23,53989,54303,52263,53677,221130,-0.033908676949658934
119,2009-06-24,53675,54146,52420,52421,138195,-0.023399221267954573
120,2009-06-25,53363,55560,52892,54462,206178,0.03893477804696599
121,2009-06-26,54619,55088,53991,54776,217326,0.005765487863097274
122,2009-06-29,54933,56031,54148,54776,211540,0.0
123,2009-06-30,55088,56343,54931,55403,258203,0.011446618957207557
124,2009-07-01,54932,57285,54932,56659,177804,0.022670252513401712
125,2009-07-02,58071,59170,57287,57287,293157,0.01108385252122357
126,2009-07-03,57129,59954,56815,59955,315788,0.04657252081624108
127,2009-07-06,59639,60110,58698,59484,150254,-0.007855891918939206
128,2009-07-07,58699,60112,58228,58543,134565,-0.015819380001344863
129,2009-07-08,58071,59013,57130,58229,103030,-0.005363578907811362
130,2009-07-09,57599,58540,56501,56659,289288,-0.026962510089474367
131,2009-07-10,56971,57285,54775,56659,180687,0.0
132,2009-07-13,57128,57285,54304,55717,133659,-0.016625778781835243
133,2009-07-14,55716,56659,54462,54462,157294,-0.02252454367607737
134,2009-07-15,55716,56814,55245,56345,158604,0.03457456575226758
135,2009-07-16,57128,57128,54931,55403,109541,-0.016718431094152053
136,2009-07-17,55716,57128,55716,56188,124010,0.014168907820876209
137,2009-07-20,56815,59796,56658,59484,247503,0.058660212144941985
138,2009-07-21,59953,60895,59326,59798,213890,0.005278730414901567
139,2009-07-22,59797,60424,58698,59955,168994,0.002625505869761513
140,2009-07-23,60267,60267,57914,59327,240353,-0.010474522558585608
141,2009-07-24,59484,59955,58228,58543,152918,-0.013214893724611043
142,2009-07-27,59484,61211,58699,61054,284500,0.04289154980100096
143,2009-07-28,61836,61836,58698,59170,269064,-0.03085792904641793
144,2009-07-29,58699,59170,57444,57915,184009,-0.021210072671962173
145,2009-07-30,58069,58384,55873,56188,263785,-0.02981956315289647
146,2009-07-31,56657,56814,55245,56031,411815,-0.002794190930447749
147,2009-08-03,56502,57444,56031,57130,343637,0.019614142171298088
148,2009-08-04,57130,57915,56031,57601,301028,0.008244354979870527
149,2009-08-05,57442,57756,56030,56502,252152,-0.019079529869273082
150,2009-08-06,55874,56345,54462,55090,469557,-0.024990265831298042
151,2009-08-07,54303,55087,52734,52735,764779,-0.04274823016881468
152,2009-08-10,52892,53206,51480,51480,708841,-0.023798236465345624
153,2009-08-11,51637,54305,51637,53834,513759,0.04572649572649578
154,2009-08-12,53832,53832,52577,52892,226778,-0.017498235315971278
155,2009-08-13,53361,53989,52105,52107,388989,-0.01484156394161684
156,2009-08-14,52891,53832,51949,53520,445085,0.027117277908918158
157,2009-08-17,53363,53520,50852,50852,340812,-0.04985052316890881
158,2009-08-18,50851,53204,50851,52107,445420,0.024679461968064142
159,2009-08-19,52734,53832,52263,53520,390826,0.027117277908918158
160,2009-08-20,53363,53363,51009,51637,477740,-0.035183109118086635
161,2009-08-21,51793,52419,49595,52107,682094,0.009102000503514951
162,2009-08-24,53047,53989,52106,52421,342655,0.006026061757537393
163,2009-08-25,51949,53989,51949,53520,432888,0.020964880486827875
164,2009-08-26,53990,54305,53206,53991,334826,0.008800448430493324
165,2009-08-27,54932,55717,54619,54933,476276,0.017447352336500632
166,2009-08-28,55717,55873,54305,54619,250618,-0.005716054102270053
167,2009-08-31,54303,54931,53205,53363,216203,-0.02299566085061977
168,2009-09-01,53048,53675,52106,53206,419660,-0.0029421134493937684
169,2009-09-02,52421,52735,51480,51794,361038,-0.026538360335300548
170,2009-09-03,52105,53204,51479,52107,258413,0.0060431710236708005
171,2009-09-04,52735,53049,51637,51794,277598,-0.0060068704780548154
172,2009-09-07,51794,52264,50852,50852,228515,-0.018187434838012103
173,2009-09-08,51321,51948,50223,50695,286869,-0.00308739085974985
174,2009-09-09,51479,51950,50381,51951,327615,0.02477561889732716
175,2009-09-10,52263,52891,51636,52892,367290,0.018113222074647158
176,2009-09-11,52733,52733,51793,52264,217310,-0.011873251153293518
177,2009-09-14,52734,53204,51949,52735,232960,0.009011939384662382
