,date,open,high,low,close,volume,change
31,2009-02-18,18000,18100,17200,17350,3700742,-0.04670329670329665
32,2009-02-19,17450,18400,17250,17850,2809979,0.028818443804034644
33,2009-02-20,17350,17800,16100,16700,2899174,-0.06442577030812324
34,2009-02-23,16550,18100,16300,18000,2120097,0.07784431137724558
35,2009-02-24,17100,18000,16800,17900,1767259,-0.005555555555555536
36,2009-02-25,18800,18900,17750,17950,2321110,0.0027932960893855
37,2009-02-26,18300,18950,17100,18300,2175911,0.01949860724233976
38,2009-02-27,18750,19300,18150,18500,3076677,0.010928961748633892
39,2009-03-02,17900,17950,17200,17500,1691279,-0.054054054054054064
40,2009-03-03,16550,17550,16500,17100,3261468,-0.02285714285714291
41,2009-03-04,16800,18500,16600,18150,1961747,0.061403508771929786
42,2009-03-05,18000,18200,17250,17500,2032063,-0.03581267217630857
43,2009-03-06,17000,17250,16750,16850,1500817,-0.03714285714285714
44,2009-03-09,17100,17200,16250,16600,1763132,-0.014836795252225475
45,2009-03-10,16400,19050,16300,19050,6909345,0.1475903614457832
46,2009-03-11,20400,21150,20000,20100,5626763,0.055118110236220375
47,2009-03-12,19850,20350,19200,20100,3723999,0.0
48,2009-03-13,20850,20900,19700,19700,2442974,-0.01990049751243783
49,2009-03-16,19950,21550,19600,20300,3078245,0.030456852791878264
50,2009-03-17,21500,22800,21300,22650,6042481,0.11576354679802958
51,2009-03-18,23000,23000,21650,22050,4795547,-0.026490066225165587
52,2009-03-19,22400,22600,20900,21100,3964222,-0.043083900226757336
53,2009-03-20,21000,21400,20650,20950,1962673,-0.007109004739336511
54,2009-03-23,21450,22500,21200,22500,3710737,0.07398568019093088
55,2009-03-24,23700,23750,22550,22800,4150717,0.013333333333333421
56,2009-03-25,22600,23600,22150,23550,3147045,0.03289473684210531
57,2009-03-26,23600,24050,22900,23850,3551659,0.012738853503184709
58,2009-03-27,23600,23800,22100,22100,3988351,-0.07337526205450727
59,2009-03-30,22000,22100,20650,20750,3313317,-0.06108597285067874
60,2009-03-31,21250,21650,20700,20800,3122679,0.0024096385542169423
61,2009-04-01,21250,22000,21050,21650,3143750,0.04086538461538458
62,2009-04-02,22300,23350,22150,22950,4058355,0.06004618937644346
63,2009-04-03,23350,23800,22100,22150,6726423,-0.034858387799564294
64,2009-04-06,22400,22750,21600,21850,4874386,-0.013544018058690764
65,2009-04-07,21650,22100,21400,21950,2527597,0.004576659038901587
66,2009-04-08,21550,21750,21000,21000,1928680,-0.0432801822323462
67,2009-04-09,21300,23400,21300,23000,4881729,0.09523809523809534
68,2009-04-10,23900,24550,23400,23950,6795490,0.04130434782608705
69,2009-04-13,24200,24250,23150,23300,3445585,-0.027139874739039668
70,2009-04-14,23750,24150,23250,23700,3293592,0.01716738197424883
71,2009-04-15,23000,23150,22000,22950,2804641,-0.03164556962025311
72,2009-04-16,23250,23450,21650,21800,4609614,-0.05010893246187365
73,2009-04-17,22200,22300,21050,21300,3808776,-0.02293577981651373
74,2009-04-20,21350,22000,20900,21900,2498395,0.028169014084507005
75,2009-04-21,21100,21350,20800,21300,2314536,-0.0273972602739726
76,2009-04-22,21750,21850,21250,21650,2379699,0.016431924882629012
77,2009-04-23,21550,21650,21000,21350,1994569,-0.013856812933025429
78,2009-04-24,21450,22750,21150,22050,5017606,0.03278688524590168
79,2009-04-27,22300,22450,20650,20650,5636633,-0.06349206349206349
80,2009-04-28,20650,21150,19750,20000,2857755,-0.03147699757869249
81,2009-04-29,20300,20800,19950,20800,2195229,0.040000000000000036
82,2009-04-30,21300,22500,21150,22100,9528533,0.0625
83,2009-05-04,22800,24100,22600,23950,20779848,0.08371040723981893
84,2009-05-06,24150,24350,23200,23900,10089335,-0.0020876826722338038
85,2009-05-07,25000,26300,24750,24800,10756972,0.03765690376569042
86,2009-05-08,25050,26500,24800,26500,3978598,0.06854838709677424
87,2009-05-11,26600,27900,26050,27800,5648254,0.049056603773584895
88,2009-05-12,27200,27400,26450,26700,3106158,-0.03956834532374098
89,2009-05-13,27000,27100,25600,26800,2619368,0.0037453183520599342
90,2009-05-14,25850,26000,25100,25300,2624201,-0.05597014925373134
