,date,open,high,low,close,volume,change
29,2009-02-16,27841,28473,27770,28053,275604,0.007578478557574986
30,2009-02-17,27770,27841,27208,27491,393451,-0.0200335080027092
31,2009-02-18,27348,28473,26927,28475,487777,0.035793532428794794
32,2009-02-19,28122,28613,27699,28405,372170,-0.0024582967515364147
33,2009-02-20,28473,28684,28192,28334,386014,-0.0024995599366308685
34,2009-02-23,28333,28402,27559,27701,521136,-0.022340650808216237
35,2009-02-24,27488,27488,26997,27139,283936,-0.020288076242734883
36,2009-02-25,27278,27278,26575,27070,470852,-0.0025424665610376267
37,2009-02-26,26856,27559,26856,27561,351297,0.0181381603250832
38,2009-02-27,27488,27699,27137,27139,223360,-0.015311490874786782
39,2009-03-02,26785,27137,26575,26928,357275,-0.007774789048970109
40,2009-03-03,26785,27137,26645,26788,238538,-0.005199049316696347
41,2009-03-04,26575,26716,26223,26436,387620,-0.013140212035239627
42,2009-03-05,26364,27066,26223,26436,369412,0.0
43,2009-03-06,26434,26927,26294,26928,247509,0.0186109850204268
44,2009-03-09,26856,27137,26575,26718,260857,-0.007798573975044577
45,2009-03-10,26434,26927,26364,26647,435441,-0.002657384534770601
46,2009-03-11,26785,26927,26364,26647,434606,0.0
47,2009-03-12,26645,27208,26434,27210,603992,0.0211280819604458
48,2009-03-13,27208,27488,26997,26999,240727,-0.007754502021315669
49,2009-03-16,26856,27208,26505,26858,216066,-0.005222415645023903
50,2009-03-17,26927,27066,26645,26999,219511,0.005249832452155712
51,2009-03-18,27208,27629,27137,27420,342775,0.015593170117411681
52,2009-03-19,27419,27629,27066,27420,181741,0.0
53,2009-03-20,27278,27699,27137,27139,199638,-0.010247994164843231
54,2009-03-23,26997,27488,26716,26928,557197,-0.007774789048970109
55,2009-03-24,27066,27137,26013,26366,951756,-0.02087046939988113
56,2009-03-25,26505,26575,26153,26296,434693,-0.0026549343851930422
57,2009-03-26,26223,26575,26153,26436,265378,0.005324003650745368
58,2009-03-27,26434,26505,25942,25944,785547,-0.018610985020426685
59,2009-03-30,26083,26294,25661,26014,337036,0.002698119025593693
60,2009-03-31,25942,26223,25731,26014,273513,0.0
61,2009-04-01,26013,26153,25802,26084,241530,0.002690858768355397
62,2009-04-02,26223,26364,26013,26155,467314,0.0027219751571845308
63,2009-04-03,26083,26223,25731,25733,472027,-0.016134582297839817
64,2009-04-06,25731,25942,25449,25452,577769,-0.010919830567753476
65,2009-04-07,25450,26294,25380,26155,501716,0.027620619204777645
66,2009-04-08,26223,26434,26083,26225,323266,0.002676352513859781
67,2009-04-09,26013,26223,25731,26155,576011,-0.0026692087702573364
68,2009-04-10,26153,26223,25802,26155,446415,0.0
69,2009-04-13,26223,26294,25661,25733,759308,-0.016134582297839817
70,2009-04-14,25731,25871,25028,25171,946640,-0.02183966113550695
71,2009-04-15,25169,25169,24114,24538,1287733,-0.025147987763696308
72,2009-04-16,24606,24887,24114,24257,915695,-0.01145162604939276
73,2009-04-17,24466,25169,24325,24608,762453,0.014470049882508109
74,2009-04-20,24887,25449,24606,25311,530543,0.028567945383615182
75,2009-04-21,25238,25449,25028,25241,340486,-0.002765595985934955
76,2009-04-22,25238,25238,24816,24960,391976,-0.01113268095558817
77,2009-04-23,25099,25802,24888,25733,575454,0.03096955128205137
78,2009-04-24,26013,26083,25731,25873,509502,0.005440484980375304
79,2009-04-27,26927,29738,26856,29741,5262206,0.14949947822053875
80,2009-04-28,32058,33957,27278,27280,11293532,-0.08274772199993274
81,2009-04-29,27911,27981,26083,26928,2930366,-0.012903225806451646
82,2009-04-30,27278,28333,27066,27842,1821978,0.033942364824717686
83,2009-05-04,27278,27559,26505,26858,1215437,-0.03534228862869049
84,2009-05-06,26575,26716,26223,26506,972132,-0.013105964703254204
85,2009-05-07,26575,27066,26434,26436,730722,-0.0026409114917377297
86,2009-05-08,26716,26785,26364,26506,627769,0.0026479043728249163
87,2009-05-11,26645,26785,25380,25452,1445501,-0.039764581604165065
88,2009-05-12,25380,25871,25099,25521,879520,0.002710985384252629
89,2009-05-13,25591,25661,25238,25382,774077,-0.005446495043297639
