,date,open,high,low,close,volume,change
67,2009-04-09,13500,14500,12800,14100,63044100,0.007142857142857118
68,2009-04-10,14450,14550,13500,13500,29031077,-0.04255319148936165
69,2009-04-13,13650,14150,13100,13400,39786234,-0.007407407407407419
70,2009-04-14,13900,14200,13700,13850,27023873,0.033582089552238736
71,2009-04-15,13850,14400,13100,13450,28194119,-0.028880866425992743
72,2009-04-16,13850,13900,13150,13250,16621687,-0.01486988847583648
73,2009-04-17,13900,14750,13700,14400,46113677,0.08679245283018866
74,2009-04-20,14750,14950,14100,14550,20895627,0.01041666666666674
75,2009-04-21,14050,14550,13850,14500,17295630,-0.003436426116838476
76,2009-04-22,15000,16650,14850,16650,54439888,0.14827586206896548
77,2009-04-23,16500,16900,15800,15850,45232886,-0.04804804804804808
78,2009-04-24,15900,16400,14900,15100,26270469,-0.047318611987381735
79,2009-04-27,15450,15750,15200,15350,17993922,0.01655629139072845
80,2009-04-28,15400,15500,14000,14000,21960962,-0.08794788273615639
81,2009-04-29,14350,14750,13800,14600,17081322,0.042857142857142934
82,2009-04-30,14900,15050,14100,14400,15580272,-0.013698630136986356
83,2009-05-04,14650,15250,14300,14950,17371268,0.03819444444444442
84,2009-05-06,15200,15650,14750,14750,17761105,-0.013377926421404672
85,2009-05-07,15100,15300,13900,14050,24593485,-0.0474576271186441
86,2009-05-08,14050,14150,13600,13900,15656645,-0.010676156583629859
87,2009-05-11,13900,14600,13500,14200,20016386,0.021582733812949728
88,2009-05-12,14300,14750,14250,14550,17349902,0.02464788732394374
89,2009-05-13,14750,14900,13950,13950,16636143,-0.04123711340206182
90,2009-05-14,13650,14250,13500,13850,14802659,-0.007168458781361964
91,2009-05-15,14350,14400,13300,13300,16828722,-0.03971119133574008
92,2009-05-18,13250,13600,13050,13400,12031276,0.007518796992481258
93,2009-05-19,13850,14900,13700,14550,28290828,0.08582089552238803
94,2009-05-20,14550,14700,14200,14500,10267177,-0.003436426116838476
95,2009-05-21,14350,14400,13400,13450,20981896,-0.07241379310344831
96,2009-05-22,13150,13350,12650,12650,23876041,-0.0594795539033457
97,2009-05-25,12600,13100,11350,12650,25830440,0.0
98,2009-05-26,12650,12950,12000,12000,26447941,-0.0513833992094862
99,2009-05-27,11800,12300,11200,11500,49801818,-0.04166666666666663
100,2009-05-28,11600,12550,11600,12550,28836037,0.09130434782608687
101,2009-05-29,12700,12950,12350,12900,24124960,0.027888446215139414
102,2009-06-01,12800,13000,12600,12750,9924471,-0.011627906976744208
103,2009-06-02,13200,13350,12700,12700,15303063,-0.003921568627450967
104,2009-06-03,12850,13350,12550,13350,16455705,0.051181102362204633
105,2009-06-04,13300,13700,13100,13500,19556966,0.011235955056179804
106,2009-06-05,13850,14150,13650,14050,19456585,0.04074074074074074
107,2009-06-08,14000,14100,13600,13650,12372726,-0.02846975088967973
108,2009-06-09,13800,13900,12850,12900,19344803,-0.05494505494505497
109,2009-06-10,13150,13300,12950,13250,9683737,0.027131782945736482
110,2009-06-11,13150,13200,12800,12900,13039695,-0.02641509433962264
111,2009-06-12,12950,13250,12800,12950,8633675,0.003875968992248069
112,2009-06-15,13050,13400,12700,13250,10211879,0.02316602316602312
113,2009-06-16,13250,13450,13100,13250,10882429,0.0
114,2009-06-17,13200,13800,13000,13700,12958253,0.03396226415094339
115,2009-06-18,13650,13900,13050,13100,11531912,-0.04379562043795615
116,2009-06-19,13350,13450,12950,13250,7774458,0.011450381679389388
117,2009-06-22,13350,13800,13300,13750,11726775,0.03773584905660377
118,2009-06-23,13500,13750,13300,13450,12055343,-0.021818181818181848
119,2009-06-24,13700,14000,13550,13950,16224844,0.037174721189590976
120,2009-06-25,13900,14250,13700,14100,14695955,0.010752688172043
121,2009-06-26,14150,14200,13700,13850,10171021,-0.017730496453900683
122,2009-06-29,13950,14100,13650,13650,6420398,-0.014440433212996371
123,2009-06-30,13850,14000,13550,13650,8169007,0.0
124,2009-07-01,13650,13850,13600,13800,6348426,0.01098901098901095
125,2009-07-02,13900,14600,13650,14600,22129448,0.057971014492753666
126,2009-07-03,14450,15000,14400,14950,20828975,0.02397260273972601
127,2009-07-06,15050,15300,14900,15050,12488472,0.006688963210702337
128,2009-07-07,15250,15750,15200,15400,16569771,0.023255813953488413
129,2009-07-08,15450,15600,15150,15550,10876454,0.009740259740259829
130,2009-07-09,15500,15500,15050,15500,9450993,-0.003215434083601254
131,2009-07-10,15400,15500,14850,14850,8883315,-0.041935483870967794
132,2009-07-13,14700,14900,14200,14200,10369533,-0.043771043771043794
133,2009-07-14,14600,14850,14400,14750,10244227,0.038732394366197236
134,2009-07-15,15250,15500,15050,15500,11250294,0.05084745762711873
135,2009-07-16,15850,16100,15550,15650,15430088,0.00967741935483879
136,2009-07-17,15900,16050,15600,15600,6393433,-0.0031948881789137795
137,2009-07-20,15900,16700,15800,16700,17268677,0.07051282051282047
138,2009-07-21,17150,17300,16700,17150,15621417,0.026946107784431076
139,2009-07-22,17000,17150,16700,16950,10763568,-0.011661807580174877
140,2009-07-23,16800,16850,16150,16400,15750443,-0.032448377581120964
141,2009-07-24,16600,16850,16150,16350,12807995,-0.0030487804878048808
142,2009-07-27,16550,18250,16450,18000,31801331,0.1009174311926606
143,2009-07-28,17800,18000,17500,17750,12783092,-0.013888888888888841
144,2009-07-29,18000,18600,17850,18200,18403320,0.025352112676056304
145,2009-07-30,18050,18350,17700,18150,10074365,-0.002747252747252737
146,2009-07-31,18350,18400,17500,17600,16374335,-0.03030303030303028
147,2009-08-03,17600,18000,17200,17700,12948203,0.005681818181818121
148,2009-08-04,18100,18550,17850,17850,15731887,0.008474576271186418
149,2009-08-05,18250,18400,17300,17700,11745602,-0.008403361344537784
150,2009-08-06,17450,17600,17000,17500,12385565,-0.011299435028248594
151,2009-08-07,17600,18200,17500,18150,14589415,0.03714285714285714
152,2009-08-10,18550,18600,18200,18200,8571965,0.0027548209366390357
153,2009-08-11,18050,18900,18050,18600,14053236,0.0219780219780219
154,2009-08-12,18600,19300,18450,18900,17813032,0.016129032258064502
155,2009-08-13,18800,18900,18400,18400,13231369,-0.02645502645502651
156,2009-08-14,18700,19250,18550,19150,12320924,0.040760869565217295
157,2009-08-17,19100,19400,18600,18800,10552949,-0.018276762402088757
158,2009-08-18,18550,19400,18500,19150,12615682,0.018617021276595702
159,2009-08-19,19400,20150,19250,19900,17291637,0.039164490861618884
160,2009-08-20,20200,20300,19600,20100,11169091,0.01005025125628145
