,date,open,high,low,close,volume,change
34,2009-02-23,1316,1370,1304,1356,94753,0.02108433734939763
35,2009-02-24,1302,1330,1294,1314,108948,-0.03097345132743368
36,2009-02-25,1340,1370,1320,1370,256684,0.0426179604261796
37,2009-02-26,1386,1440,1382,1420,369024,0.03649635036496357
38,2009-02-27,1420,1428,1384,1396,190360,-0.016901408450704203
39,2009-03-02,1364,1364,1306,1320,299780,-0.05444126074498568
40,2009-03-03,1300,1410,1272,1378,203534,0.043939393939393945
41,2009-03-04,1336,1402,1322,1390,228779,0.00870827285921627
42,2009-03-05,1390,1390,1346,1350,210864,-0.02877697841726623
43,2009-03-06,1324,1346,1320,1340,263101,-0.007407407407407419
44,2009-03-09,1360,1376,1322,1370,281571,0.02238805970149249
45,2009-03-10,1352,1436,1350,1426,429261,0.040875912408759214
46,2009-03-11,1468,1496,1428,1490,452834,0.04488078541374474
47,2009-03-12,1490,1498,1420,1458,390362,-0.02147651006711404
48,2009-03-13,1458,1596,1442,1560,671134,0.06995884773662553
49,2009-03-16,1560,1628,1546,1610,622985,0.03205128205128216
50,2009-03-17,1620,1646,1600,1620,395022,0.006211180124223503
51,2009-03-18,1630,1640,1582,1630,211309,0.006172839506172867
52,2009-03-19,1640,1644,1526,1560,262286,-0.0429447852760736
53,2009-03-20,1576,1670,1576,1602,308340,0.026923076923076827
54,2009-03-23,1602,1638,1600,1612,199575,0.006242197253433225
55,2009-03-24,1624,1658,1568,1596,393713,-0.00992555831265507
56,2009-03-25,1596,1610,1570,1586,132365,-0.006265664160400974
57,2009-03-26,1582,1640,1576,1626,255440,0.025220680958385918
58,2009-03-27,1760,1868,1698,1698,1419548,0.04428044280442811
59,2009-03-30,1700,1720,1558,1594,569147,-0.06124852767962308
60,2009-03-31,1580,1630,1546,1546,731877,-0.03011292346298622
61,2009-04-01,1594,1774,1562,1748,1201397,0.13065976714100902
62,2009-04-02,1782,1846,1780,1820,958000,0.041189931350114506
63,2009-04-03,1822,1826,1732,1780,546911,-0.02197802197802201
64,2009-04-06,1820,1840,1770,1770,370986,-0.0056179775280899005
65,2009-04-07,1764,1810,1740,1810,288046,0.02259887005649719
66,2009-04-08,1770,1800,1702,1702,308294,-0.05966850828729287
67,2009-04-09,1740,1798,1728,1798,431331,0.056404230317273825
68,2009-04-10,1836,1836,1766,1798,340694,0.0
69,2009-04-13,1860,1894,1830,1894,739896,0.05339265850945485
70,2009-04-14,1868,1880,1820,1838,273103,-0.029567053854276718
71,2009-04-15,1800,1810,1760,1778,249592,-0.032644178454842236
72,2009-04-16,1826,1862,1814,1858,297634,0.044994375703037104
73,2009-04-17,1864,1888,1786,1850,337233,-0.0043057050592034685
74,2009-04-20,1846,1852,1786,1842,134884,-0.004324324324324279
75,2009-04-21,1810,1840,1780,1816,187820,-0.014115092290988063
76,2009-04-22,1832,1840,1800,1816,243411,0.0
