,date,open,high,low,close,volume,change
33,2009-02-20,26150,27250,26000,26000,537640,0.011673151750972721
34,2009-02-23,25750,26650,25250,26650,305720,0.024999999999999908
35,2009-02-24,26150,26700,25700,26000,174680,-0.024390243902439046
36,2009-02-25,26550,26800,25950,26400,181422,0.015384615384615332
37,2009-02-26,26400,27200,25300,26250,241419,-0.005681818181818232
38,2009-02-27,26000,27500,25850,27150,288016,0.03428571428571425
39,2009-03-02,28350,28350,27150,27150,492460,0.0
40,2009-03-03,26050,27500,26050,26950,232830,-0.007366482504604033
41,2009-03-04,27000,27850,26700,27000,303097,0.0018552875695732047
42,2009-03-05,27000,27700,26500,27700,406985,0.025925925925925908
43,2009-03-06,27550,28300,27350,28300,332679,0.021660649819494667
44,2009-03-09,28400,28450,27800,28000,244196,-0.010600706713780885
45,2009-03-10,27650,28200,27050,27050,392865,-0.03392857142857142
46,2009-03-11,27400,27450,26750,27000,427403,-0.001848428835489857
47,2009-03-12,27250,28300,27250,28300,875522,0.04814814814814805
48,2009-03-13,28350,28400,27600,27900,267574,-0.014134275618374548
49,2009-03-16,28450,28800,27450,27450,309427,-0.016129032258064502
50,2009-03-17,27450,28200,27200,28200,318012,0.02732240437158473
51,2009-03-18,28300,29150,27750,28300,436084,0.0035460992907800915
52,2009-03-19,28750,30000,28650,29400,347761,0.03886925795053009
53,2009-03-20,29700,29800,28450,28500,323058,-0.030612244897959218
54,2009-03-23,28200,28950,28200,28650,351068,0.005263157894736858
55,2009-03-24,29050,29650,28750,29350,403451,0.024432809773123898
56,2009-03-25,29500,29600,28800,29150,208460,-0.0068143100511073315
57,2009-03-26,29050,29850,28800,29500,287167,0.012006861063464935
58,2009-03-27,29300,30100,28750,29450,502370,-0.0016949152542372616
59,2009-03-30,29550,29800,28500,29300,251635,-0.005093378607809895
60,2009-03-31,29750,30150,29300,29900,312836,0.020477815699658786
61,2009-04-01,30300,30300,29500,29700,327001,-0.006688963210702337
62,2009-04-02,29900,29950,29250,29900,384128,0.006734006734006703
63,2009-04-03,30000,30000,29250,29500,367178,-0.013377926421404672
64,2009-04-06,29900,30000,29350,29350,228790,-0.005084745762711895
65,2009-04-07,29150,30100,29050,29700,281530,0.01192504258943772
66,2009-04-08,29950,29950,29100,29100,166407,-0.020202020202020218
67,2009-04-09,29400,29950,29150,29950,358866,0.029209621993127044
68,2009-04-10,30200,30250,29500,29900,332380,-0.0016694490818029983
69,2009-04-13,30100,30150,29250,29250,299066,-0.021739130434782598
70,2009-04-14,29300,29500,28650,28800,342905,-0.015384615384615332
71,2009-04-15,29050,29250,28500,29000,436450,0.006944444444444421
72,2009-04-16,29000,30300,29000,29600,862231,0.020689655172413838
73,2009-04-17,29800,30200,29550,29600,366162,0.0
74,2009-04-20,29650,29850,29300,29600,220224,0.0
75,2009-04-21,29000,30050,29000,30000,256507,0.0135135135135136
76,2009-04-22,30650,31550,30550,30800,496806,0.026666666666666616
77,2009-04-23,31250,31400,30400,30700,183267,-0.003246753246753276
78,2009-04-24,30900,31150,30400,30850,198594,0.004885993485342022
79,2009-04-27,31400,31550,31050,31350,253006,0.01620745542949753
80,2009-04-28,32600,32600,31400,31400,463856,0.0015948963317384823
81,2009-04-29,31400,31900,30850,31500,222344,0.003184713375796289
82,2009-04-30,31500,31950,31100,31950,243478,0.014285714285714237
83,2009-05-04,32200,32800,31600,31750,251492,-0.006259780907668211
84,2009-05-06,31250,31500,30200,30400,610433,-0.042519685039370085
85,2009-05-07,30550,31050,30200,30650,402899,0.008223684210526326
86,2009-05-08,30650,30900,29600,29800,495106,-0.027732463295269127
87,2009-05-11,30250,30400,29600,29800,313021,0.0
88,2009-05-12,29800,29800,29000,29100,541793,-0.023489932885906062
89,2009-05-13,29150,30400,29150,30400,443729,0.044673539518900414
90,2009-05-14,30250,30650,29550,30000,327069,-0.013157894736842146
91,2009-05-15,30050,30350,29300,29550,263872,-0.015000000000000013
92,2009-05-18,29350,29750,29100,29550,152991,0.0
93,2009-05-19,29900,29900,29350,29500,216892,-0.0016920473773265332
94,2009-05-20,29650,30350,29600,30350,267547,0.028813559322034
95,2009-05-21,30100,30250,29300,29800,225124,-0.01812191103789129
96,2009-05-22,29350,29850,28550,29000,399284,-0.026845637583892582
97,2009-05-25,28500,28850,26600,27400,573030,-0.05517241379310345
98,2009-05-26,27600,27750,26200,26350,722459,-0.038321167883211715
99,2009-05-27,27550,29350,27050,29100,1079297,0.10436432637571147
100,2009-05-28,28850,29250,28150,29250,380668,0.005154639175257714
101,2009-05-29,28700,29000,27900,28500,523942,-0.02564102564102566
102,2009-06-01,29050,30100,28700,30000,892443,0.05263157894736836
103,2009-06-02,29900,30150,29250,29800,771653,-0.0066666666666667105
104,2009-06-03,30000,30000,29100,29200,331994,-0.020134228187919437
105,2009-06-04,29600,29650,28350,28350,239139,-0.029109589041095837
106,2009-06-05,28100,28300,27750,28000,230117,-0.012345679012345734
107,2009-06-08,28000,28700,28000,28550,144985,0.019642857142857077
108,2009-06-09,28950,29000,27600,27600,243641,-0.03327495621716292
109,2009-06-10,27650,29550,27350,29450,381785,0.06702898550724634
110,2009-06-11,28900,29700,28650,28800,389275,-0.022071307300509324
111,2009-06-12,28800,29200,28600,29200,117951,0.013888888888888841
112,2009-06-15,29200,30000,28750,29450,285763,0.008561643835616417
113,2009-06-16,29400,29500,28650,29000,225618,-0.015280135823429575
114,2009-06-17,29000,29550,28700,29450,147892,0.015517241379310319
115,2009-06-18,29450,29950,29000,29800,193825,0.011884550084889645
116,2009-06-19,29800,30050,29150,29650,214239,-0.005033557046979832
117,2009-06-22,29300,29800,29000,29250,133906,-0.013490725126475532
118,2009-06-23,28800,29150,27350,29150,265747,-0.003418803418803407
119,2009-06-24,28950,29250,28500,28500,193509,-0.02229845626072036
120,2009-06-25,28900,29900,28350,29400,433523,0.03157894736842115
121,2009-06-26,29400,30050,29250,29900,220013,0.017006802721088343
122,2009-06-29,30000,30900,30000,30700,240615,0.026755852842809347
123,2009-06-30,30600,31100,30400,31000,399685,0.009771986970684043
124,2009-07-01,30600,31100,30350,31100,221155,0.003225806451612856
125,2009-07-02,30850,31600,30600,31350,192592,0.008038585209003246
126,2009-07-03,31300,31350,30750,31100,161066,-0.007974481658692191
127,2009-07-06,30800,31100,30300,30600,277433,-0.01607717041800638
128,2009-07-07,31050,31200,30300,30750,287048,0.004901960784313708
129,2009-07-08,30550,31000,30300,31000,280642,0.008130081300812941
130,2009-07-09,30600,31750,30600,31300,448928,0.00967741935483879
131,2009-07-10,31500,32500,31100,32500,456036,0.03833865814696491
132,2009-07-13,32400,32800,31550,31600,358875,-0.027692307692307683
133,2009-07-14,31700,32300,31250,31700,139235,0.003164556962025333
134,2009-07-15,31700,32000,31050,31600,217681,-0.003154574132492094
135,2009-07-16,31400,31900,31150,31900,193253,0.009493670886076
136,2009-07-17,31700,32100,31000,31700,245084,-0.006269592476489061
137,2009-07-20,31500,32200,31500,31950,265808,0.007886435331230235
138,2009-07-21,31950,31950,30450,30850,336905,-0.034428794992175334
139,2009-07-22,30750,31650,30650,31000,146429,0.004862236628849326
140,2009-07-23,30800,31450,30700,31000,326213,0.0
141,2009-07-24,31200,31200,30400,30800,209670,-0.006451612903225823
142,2009-07-27,31250,31400,30800,31100,275539,0.009740259740259829
143,2009-07-28,30850,31750,30850,31300,167549,0.006430868167202508
144,2009-07-29,31500,31500,30750,30950,146718,-0.011182108626198062
145,2009-07-30,31050,31550,30400,30550,173915,-0.012924071082390907
146,2009-07-31,30750,31100,30450,30750,199952,0.00654664484451728
147,2009-08-03,30700,31100,30500,30800,243202,0.0016260162601626769
148,2009-08-04,30800,30800,29950,30200,330870,-0.01948051948051943
149,2009-08-05,30100,30850,30100,30750,349589,0.01821192052980125
150,2009-08-06,30900,31050,30400,30950,245444,0.006504065040650486
151,2009-08-07,31050,32500,30700,31900,453971,0.03069466882067862
152,2009-08-10,32900,35000,32500,34750,1355871,0.08934169278996862
153,2009-08-11,34400,35850,34100,35150,582645,0.01151079136690658
154,2009-08-12,35400,37200,35100,35800,2596188,0.01849217638691325
155,2009-08-13,35000,35200,33850,33850,1519826,-0.0544692737430168
156,2009-08-14,34400,34650,33350,34000,320180,0.004431314623338345
157,2009-08-17,34300,34300,32200,33250,338400,-0.0220588235294118
158,2009-08-18,32900,34400,32800,34400,488063,0.03458646616541361
159,2009-08-19,34100,34600,33700,34400,346657,0.0
160,2009-08-20,34400,34850,33550,34500,256950,0.002906976744186052
161,2009-08-21,34150,34700,33100,34450,301901,-0.0014492753623188694
162,2009-08-24,35000,35700,34550,35550,420170,0.031930333817126184
163,2009-08-25,35100,35800,34250,34600,162592,-0.026722925457102642
164,2009-08-26,34100,34400,33350,33850,369822,-0.021676300578034716
165,2009-08-27,33900,34050,33300,34050,186713,0.005908419497784312
166,2009-08-28,33850,35450,33750,35300,351727,0.03671071953010285
167,2009-08-31,35500,35650,33750,34550,230797,-0.02124645892351273
168,2009-09-01,34850,34900,33700,34400,190719,-0.00434153400868309
169,2009-09-02,34000,34650,33650,34100,306453,-0.008720930232558155
170,2009-09-03,33850,34950,33750,34600,285947,0.014662756598240456
