,date,open,high,low,close,volume,change
89,2009-05-13,40204,41131,40204,40784,2287,0.015360868374536318
90,2009-05-14,40784,40784,39742,39743,2354,-0.02552471557473524
91,2009-05-15,39858,39973,39009,39048,3843,-0.017487356263996227
92,2009-05-18,39510,39510,38700,38894,1899,-0.0039438639623028396
93,2009-05-19,39124,39356,38854,38971,2560,0.001979739805625602
94,2009-05-20,38970,39047,38584,38971,3618,0.0
95,2009-05-21,38738,38970,38584,38855,3203,-0.0029765723230094077
96,2009-05-22,38662,39125,38585,38624,1864,-0.005945180800411842
97,2009-05-25,38430,39086,38121,39010,3555,0.009993786246893066
98,2009-05-26,39047,39047,38391,38392,2352,-0.01584209177134066
99,2009-05-27,38468,38584,38391,38508,2308,0.0030214628047509073
100,2009-05-28,38777,39125,38391,39125,2857,0.01602264464526848
101,2009-05-29,38777,38893,38276,38701,2802,-0.010837060702875378
102,2009-06-01,38352,39163,38237,38971,2845,0.006976563913077215
103,2009-06-02,39048,39086,38122,38122,10120,-0.021785430191681
104,2009-06-03,38237,38507,38044,38083,3547,-0.001023031320497303
105,2009-06-04,38198,38198,37233,37350,4345,-0.019247433237927655
106,2009-06-05,37426,37503,36963,37042,2552,-0.008246318607764369
107,2009-06-08,37040,37696,36963,37389,3803,0.00936774472220714
108,2009-06-09,37581,37697,37157,37620,3368,0.006178287731685828
109,2009-06-10,37426,38815,37426,38469,4172,0.022567783094098903
110,2009-06-11,38545,38584,37928,37929,4514,-0.014037276768306906
111,2009-06-12,38005,38314,37890,38083,2163,0.0040602177753170645
112,2009-06-15,38005,38198,37658,37929,2352,-0.0040437990704513815
113,2009-06-16,38044,38392,37890,38199,1695,0.007118563632049434
114,2009-06-17,38199,38585,38006,38276,1883,0.0020157595748580004
115,2009-06-18,38429,38584,38082,38392,1685,0.0030306197094784877
116,2009-06-19,38623,38661,38237,38431,1263,0.001015836632631828
117,2009-06-22,38430,38700,38275,38508,1798,0.0020035908511357725
118,2009-06-23,38468,38507,37889,37968,2966,-0.014023060143346866
119,2009-06-24,38391,38391,37581,37582,1891,-0.0101664559629161
120,2009-06-25,37813,38662,37581,38161,3388,0.015406311532116357
121,2009-06-26,38198,38507,38160,38469,1375,0.008071067320038816
122,2009-06-29,38468,38777,38468,38508,983,0.0010138033221553933
123,2009-06-30,38623,38777,38585,38585,1844,0.001999584501921614
124,2009-07-01,38507,38855,38507,38662,3852,0.0019955941428015933
125,2009-07-02,38816,39279,38585,38662,1863,0.0
126,2009-07-03,38584,38777,38507,38547,714,-0.0029744969220423245
127,2009-07-06,38585,38932,38546,38778,1208,0.005992684255584191
128,2009-07-07,38777,38893,38507,38585,1231,-0.004977048842127019
129,2009-07-08,38970,38970,38507,38855,1209,0.006997537903330242
130,2009-07-09,38854,38893,38507,38585,1714,-0.006948912623857884
131,2009-07-10,38739,38739,38507,38585,1505,0.0
132,2009-07-13,38584,38738,38160,38392,1571,-0.00500194376052865
133,2009-07-14,38276,38585,38199,38199,1223,-0.00502708897687021
134,2009-07-15,38507,39008,38198,38932,2672,0.019188984004816945
135,2009-07-16,38738,38970,38545,38932,2413,0.0
136,2009-07-17,38662,39240,38623,39164,1896,0.0059591081886365424
137,2009-07-20,38855,39549,38855,39164,2225,0.0
138,2009-07-21,39356,39356,38623,38971,1900,-0.004927995097538607
139,2009-07-22,38738,39047,38623,38894,2457,-0.0019758281799286963
140,2009-07-23,38661,39201,38661,38894,1395,0.0
141,2009-07-24,38855,39241,38816,39241,1360,0.00892168457859821
142,2009-07-27,39395,40128,39395,39550,4067,0.007874417063785222
143,2009-07-28,39279,40514,39279,40013,1978,0.0117067003792668
144,2009-07-29,40398,40707,40166,40514,1225,0.012520930697523358
145,2009-07-30,40552,40899,40012,40013,896,-0.012366095670632404
146,2009-07-31,39664,40513,39626,40360,1964,0.008672181540999134
147,2009-08-03,40630,40630,39665,39665,2809,-0.017220019821605592
148,2009-08-04,39356,39549,38777,39048,4044,-0.015555275431740843
149,2009-08-05,38855,39048,38623,38778,2835,-0.006914566687154289
150,2009-08-06,38932,39240,38662,38662,2453,-0.002991386868843149
151,2009-08-07,38700,39124,38545,38971,1859,0.007992343903574506
152,2009-08-10,38777,39240,38777,38894,2511,-0.0019758281799286963
153,2009-08-11,38932,39279,38893,39125,1994,0.005939219416876584
154,2009-08-12,39356,39356,38893,39241,977,0.0029648562300319536
155,2009-08-13,39048,39896,38970,39241,4429,0.0
156,2009-08-14,39240,39780,39240,39395,1723,0.003924466756708656
157,2009-08-17,39626,39626,39240,39357,2286,-0.0009645894149004076
158,2009-08-18,39626,40321,39395,39550,1831,0.004903829052011144
159,2009-08-19,39356,39934,39278,39395,1591,-0.0039190897597977115
160,2009-08-20,39394,39857,39240,39858,1843,0.011752760502601768
161,2009-08-21,39471,39857,39394,39820,1381,-0.0009533845150283546
162,2009-08-24,39665,40359,39549,39743,1142,-0.0019337016574585422
163,2009-08-25,39549,40050,39433,39781,1152,0.0009561432201896648
164,2009-08-26,39587,39934,39510,39936,1877,0.0038963324199994265
165,2009-08-27,39703,40051,39665,40051,1807,0.0028796073717949344
166,2009-08-28,40012,40243,39780,40244,1198,0.004818855958652613
167,2009-08-31,40320,40359,39703,39974,1228,-0.006709074644667522
168,2009-09-01,39973,40822,39973,40823,2516,0.021238805223395163
169,2009-09-02,40860,40860,40127,40746,1724,-0.0018861916076721164
170,2009-09-03,40513,40822,40204,40784,1553,0.0009326068816570832
171,2009-09-04,40397,41246,40397,41247,1611,0.011352491173008959
172,2009-09-07,40938,41479,40668,40669,1117,-0.014013140349601216
173,2009-09-08,41247,41247,40514,40630,1094,-0.0009589613710688784
174,2009-09-09,40398,40707,40051,40707,918,0.0018951513659857253
175,2009-09-10,40977,41247,40668,41170,2700,0.011373965165696331
176,2009-09-11,40937,42327,40668,42328,2274,0.028127277143551236
177,2009-09-14,42327,45799,41902,45646,2819,0.07838782838782833
178,2009-09-15,45646,45684,44334,45492,1926,-0.003373789598212329
179,2009-09-16,44526,46146,44449,45569,2695,0.0016926052932384472
180,2009-09-17,45067,46031,45028,45955,2380,0.008470670850797779
181,2009-09-18,45414,46302,45182,45337,4456,-0.013447938200413456
182,2009-09-21,45259,45645,44989,45646,1538,0.006815625206784803
