,date,open,high,low,close,volume,change
147,2009-08-03,119156,120125,115281,116734,219969,-0.020326294941085617
148,2009-08-04,118186,118186,111890,112375,332271,-0.03734130587489504
149,2009-08-05,112859,118671,112375,115281,370344,0.02585984427141264
150,2009-08-06,116249,119155,115764,117219,179061,0.016811096364535368
151,2009-08-07,117218,117703,114312,115281,131358,-0.016533155887697437
152,2009-08-10,117218,117218,114796,116734,109708,0.012603985045237298
153,2009-08-11,116249,122545,114311,122063,361155,0.045650795826408734
154,2009-08-12,122545,126420,121092,125938,484130,0.031745901706495834
155,2009-08-13,116250,118671,113828,113828,2797076,-0.09615842716257206
156,2009-08-14,115281,118187,111406,113828,641074,0.0
157,2009-08-17,114796,117218,112375,113828,381902,0.0
158,2009-08-18,114312,116250,108500,111406,368462,-0.02127771725761673
159,2009-08-19,112858,112858,103170,103172,604086,-0.07390984327594563
160,2009-08-20,105593,108499,102687,107531,460609,0.042249835226611854
161,2009-08-21,109468,111406,106562,108984,310722,0.01351238247575126
162,2009-08-24,111406,112859,109468,112375,400550,0.031114659032518643
163,2009-08-25,112859,118187,111406,116734,616411,0.03878976640711906
164,2009-08-26,118186,123999,117702,123516,719122,0.05809789778470709
165,2009-08-27,123514,123514,116249,117219,356964,-0.05098124939279125
166,2009-08-28,120125,120609,117703,119156,390183,0.01652462484750772
167,2009-08-31,120608,123514,117217,117219,523347,-0.01625600053711096
168,2009-09-01,120124,134655,119155,133688,1612690,0.14049770088466884
169,2009-09-02,131750,148218,131750,147250,1929368,0.10144515588534507
170,2009-09-03,148703,152093,140953,142406,1005015,-0.032896434634974485
171,2009-09-04,145312,151609,140468,147734,867107,0.03741415389800995
172,2009-09-07,147734,155968,143859,155000,757233,0.049182991051484486
173,2009-09-08,155484,156937,145312,147734,821522,-0.04687741935483869
174,2009-09-09,147249,147249,138045,138047,659575,-0.06557055247945631
175,2009-09-10,139015,143859,136109,139984,487681,0.01403145305584319
176,2009-09-11,140953,146765,138531,139984,561536,0.0
177,2009-09-14,140468,140953,131750,131750,479121,-0.05882100811521317
178,2009-09-15,135625,143375,133687,143375,474502,0.08823529411764698
179,2009-09-16,147249,147249,140467,141922,537349,-0.010134263295553671
180,2009-09-17,143374,145311,135139,138047,638413,-0.027303730218007027
181,2009-09-18,137561,142405,136592,140469,369260,0.017544749252066394
182,2009-09-21,140467,140952,135624,136594,219812,-0.02758615779994167
183,2009-09-22,135624,142405,135624,141922,357980,0.039006105685462034
184,2009-09-23,143375,146281,139984,143859,489855,0.013648342047039907
185,2009-09-24,142406,142406,135625,136109,449814,-0.05387219430136458
186,2009-09-25,135625,140468,132234,139984,369862,0.02846982932796505
187,2009-09-28,138531,143375,135625,135625,318092,-0.03113927305977826
188,2009-09-29,139014,139983,134170,134172,332121,-0.010713364055299546
189,2009-09-30,132718,134656,121578,123031,925278,-0.08303520853829416
190,2009-10-01,123515,124484,113828,113828,593413,-0.07480228560281554
191,2009-10-05,112858,114795,108014,109469,612841,-0.03829461995291139
192,2009-10-06,111889,115280,109952,110922,492605,0.01327316409211732
193,2009-10-07,115280,116733,109467,109469,506673,-0.013099295000090105
194,2009-10-08,112375,119156,109953,119156,447600,0.08849080561620193
195,2009-10-09,119640,120609,117218,119156,308568,0.0
196,2009-10-12,121093,122546,118187,119156,186421,0.0
197,2009-10-13,119639,119639,114795,117219,199556,-0.01625600053711096
198,2009-10-14,118670,123514,118186,123516,307372,0.05371996007473201
199,2009-10-15,124000,124484,120609,121578,197568,-0.015690274944136773
200,2009-10-16,122062,123031,116250,116250,195274,-0.04382371810689434
201,2009-10-19,114795,123514,114795,123516,296919,0.06250322580645151
202,2009-10-20,123514,127874,122061,125938,451012,0.019608795621619768
203,2009-10-21,124968,127875,122546,127875,247881,0.015380584096936543
204,2009-10-22,125937,127390,124484,124484,133342,-0.02651808406647116
205,2009-10-23,124968,125453,118187,121578,372622,-0.02334436554095309
206,2009-10-26,119640,124000,118187,121578,224789,0.0
207,2009-10-27,111890,115281,110437,111406,779711,-0.08366645281218643
208,2009-10-28,110437,111406,103656,104625,519368,-0.060867457767086124
209,2009-10-29,101717,107045,99295,107047,349537,0.023149342891278343
210,2009-10-30,108984,109468,104625,105109,194169,-0.018104197221781138
211,2009-11-02,100750,104140,100265,100750,146546,-0.041471234623105535
212,2009-11-03,102687,104140,99781,99781,140797,-0.009617866004962727
213,2009-11-04,100265,105109,99781,105109,152990,0.053396939297060575
214,2009-11-05,103171,104140,100265,100750,138527,-0.041471234623105535
215,2009-11-06,103656,104140,100265,101234,103716,0.004803970223325128
216,2009-11-09,101234,101234,93387,93484,728672,-0.07655530750538353
217,2009-11-10,95227,95614,93386,93388,294962,-0.0010269136964614622
218,2009-11-11,94259,95712,93096,94453,236785,0.011404034779629145
219,2009-11-12,94743,95228,92031,92128,307195,-0.024615417191619082
220,2009-11-13,92128,92709,86121,86703,675176,-0.05888546370267456
221,2009-11-16,87187,88931,85540,87284,366963,0.006701036873003163
222,2009-11-17,87961,88639,84667,84669,426336,-0.029959671875716017
223,2009-11-18,84861,86605,82342,84088,606228,-0.006862015613742889
224,2009-11-19,84571,88834,84378,88834,593598,0.05644087146798583
225,2009-11-20,88350,90868,87671,89706,445381,0.009816061417925459
226,2009-11-23,89706,91159,88834,90481,259806,0.008639332932022459
227,2009-11-24,91739,91836,89511,90094,266461,-0.004277141057238532
228,2009-11-25,90577,91739,89705,91741,194657,0.018280906608653117
229,2009-11-26,91934,92612,89900,89900,222619,-0.02006736355609817
230,2009-11-27,87186,88349,82827,83313,275716,-0.07327030033370407
231,2009-11-30,85249,86605,84958,85444,204131,0.02557824109082607
232,2009-12-01,85249,86024,78661,79922,607266,-0.0646271241983053
233,2009-12-02,80792,82439,79727,81763,443639,0.023034959085108
234,2009-12-03,82925,88350,82537,88156,613078,0.07818940107383532
235,2009-12-04,88252,92611,87670,91547,626039,0.038465901356685935
236,2009-12-07,92805,93677,91933,92322,257549,0.008465596906507056
237,2009-12-08,92514,93580,92514,93097,218639,0.008394532180845404
238,2009-12-09,91449,91545,88930,90772,381732,-0.024973951899631586
239,2009-12-10,90577,92127,89705,91838,243808,0.011743709513946987
240,2009-12-11,92031,97843,92031,96875,477551,0.054846577669374286
241,2009-12-14,97843,101234,96875,99781,295583,0.02999741935483868
242,2009-12-15,98812,101718,96875,96875,305941,-0.029123781080566458
243,2009-12-16,97843,98812,94646,96875,245702,0.0
244,2009-12-17,96874,97842,94936,94938,214766,-0.019994838709677443
245,2009-12-18,93484,96875,93484,96778,204540,0.0193810697507848
246,2009-12-21,96875,98328,96196,96681,139742,-0.0010022939097729109
247,2009-12-22,97358,97842,95227,96294,135187,-0.00400285474912343
248,2009-12-23,96874,96874,94645,94938,224860,-0.014081874260078562
249,2009-12-24,95228,96100,94259,94356,215971,-0.00613031662769381
250,2009-12-28,93580,93967,92611,92613,186201,-0.018472593157827788
251,2009-12-29,92127,95033,92030,93291,171193,0.007320786498655751
252,2009-12-30,93968,97359,93968,96003,303131,0.029070328327491343
253,2010-01-04,96778,97359,95131,96778,170446,0.008072664395904372
254,2010-01-05,98812,108984,98328,106078,1055852,0.09609622021533816
255,2010-01-06,107531,109468,104625,107531,446831,0.013697467900978477
256,2010-01-07,108500,109953,100750,101234,536859,-0.058559857157470925
257,2010-01-08,102202,104624,99295,104141,272254,0.028715648892664536
258,2010-01-11,105592,105592,100264,101719,223870,-0.023256930507677083
259,2010-01-12,100749,106561,100749,106563,250667,0.047621388334529335
260,2010-01-13,105108,107530,104624,106563,206186,0.0
261,2010-01-14,105592,105592,98811,100266,543378,-0.059091804847836486
262,2010-01-15,101718,104625,100750,101234,187699,0.009654319510103091
263,2010-01-18,100749,103170,99780,102688,143900,0.014362763498429354
264,2010-01-19,101718,103656,96681,96875,393320,-0.056608367092552236
265,2010-01-20,97842,98327,93967,94066,295485,-0.02899612903225801
266,2010-01-21,93968,96100,92417,95325,165033,0.01338421959050029
267,2010-01-22,93581,95131,93484,94550,115462,-0.008130081300813052
268,2010-01-25,93483,93580,91545,91741,176424,-0.029709148598625057
269,2010-01-26,92128,92515,86703,87381,211116,-0.04752509782975989
270,2010-01-27,87187,87381,84862,85250,203232,-0.024387452649889615
271,2010-01-28,85249,91545,84570,90094,196338,0.056821114369501435
272,2010-01-29,88640,88737,86412,86703,108990,-0.03763846649055436
273,2010-02-01,86703,88931,86315,87575,104631,0.010057322122648538
274,2010-02-02,88253,90481,87284,87284,93464,-0.003322866114758738
275,2010-02-03,89124,89124,87380,87866,59950,0.006667888731038961
276,2010-02-04,87962,88156,85734,85734,117134,-0.02426422051760635
277,2010-02-05,82343,83796,81665,81956,145632,-0.04406653136445282
278,2010-02-08,82343,82537,79050,79050,170436,-0.03545805066133045
279,2010-02-09,78856,81181,78662,81181,138453,0.026957621758380682
280,2010-02-10,82245,84280,81180,83313,124586,0.026262302755570843
281,2010-02-11,83699,84377,81858,83797,71692,0.005809417497869561
282,2010-02-12,83795,84570,82536,83313,72993,-0.0057758630977242644
283,2010-02-16,83311,85539,82924,84863,69743,0.018604539507639958
284,2010-02-17,86217,86314,85442,85444,91054,0.006846328788753686
285,2010-02-18,85928,85928,84571,85153,42739,-0.003405739431674548
286,2010-02-19,84281,85153,82731,82731,91634,-0.02844292039035623
287,2010-02-22,83893,85346,83603,84378,70668,0.01990789425970907
288,2010-02-23,85152,89705,85152,89416,297305,0.05970750669605818
289,2010-02-24,88640,92321,88446,92031,221615,0.029245325221436858
290,2010-02-25,92417,92708,88349,88447,154551,-0.03894339950668802
291,2010-02-26,89802,96292,89705,95519,472022,0.07995748866552854
292,2010-03-02,96681,97843,94065,95809,210297,0.003036045184727554
293,2010-03-03,95034,97359,94453,95809,150166,0.0
294,2010-03-04,96584,99781,96196,98328,235981,0.02629189324593728
295,2010-03-05,98811,98811,96583,97844,126307,-0.0049223008705556745
296,2010-03-08,98811,98811,95227,95713,255760,-0.02177956747475573
297,2010-03-09,95809,98328,94743,97359,184828,0.017197245933154415
298,2010-03-10,97843,98812,96003,98328,124329,0.009952854897852248
299,2010-03-11,98327,99295,96292,96294,130587,-0.02068586770807912
300,2010-03-12,96389,96874,94355,96294,159064,0.0
301,2010-03-15,96389,97358,95517,96294,81668,0.0
302,2010-03-16,95614,96389,94355,94744,142386,-0.01609653768666797
303,2010-03-17,95518,100750,95227,100750,371493,0.06339187705817784
304,2010-03-18,101234,103171,100265,100750,305602,0.0
305,2010-03-19,102203,105109,101234,105109,253016,0.04326550868486345
306,2010-03-22,104625,107046,104140,106078,357894,0.009219001227297465
307,2010-03-23,108500,113343,107531,111406,571097,0.05022719131205333
308,2010-03-24,114311,121092,113827,119641,795546,0.07391881945317125
309,2010-03-25,118671,121093,115765,120125,324416,0.004045435929154628
310,2010-03-26,120125,122062,118187,119156,206345,-0.008066597294484891
311,2010-03-29,117217,124967,117217,121094,268170,0.01626439289670678
312,2010-03-30,123031,123515,118187,120609,200755,-0.004005153021619523
313,2010-03-31,121578,125937,120609,124484,329909,0.03212861395086608
314,2010-04-01,123999,127389,122061,126422,394512,0.0155682658012275
315,2010-04-02,126906,129328,124968,129328,298047,0.022986505513280964
316,2010-04-05,129812,132718,126421,131750,218982,0.018727576394902856
317,2010-04-06,132233,133202,129811,130297,166004,-0.01102846299810245
318,2010-04-07,130780,132717,127874,132719,234956,0.018588302109795233
319,2010-04-08,132717,138045,131749,137563,433690,0.0364981652966041
320,2010-04-09,136593,137562,132718,136109,363605,-0.010569702608986377
321,2010-04-12,135624,135624,127389,127391,479385,-0.06405160569837409
322,2010-04-13,128358,131749,126420,127391,283298,0.0
323,2010-04-14,129811,133686,128842,130297,283984,0.02281165859440626
324,2010-04-15,131265,131265,124968,129328,235332,-0.007436855798675369
325,2010-04-16,128359,129812,126906,128359,130698,-0.007492577013485047
326,2010-04-19,125937,131265,124968,130781,202797,0.01886895348203077
327,2010-04-20,131750,138531,130781,138531,546496,0.05925937253882441
328,2010-04-21,139983,148702,139499,146766,558098,0.059445178335534976
329,2010-04-22,145796,148703,145312,146281,216018,-0.003304580079855013
330,2010-04-23,144343,146281,138046,140953,581568,-0.0364230487896583
331,2010-04-26,144342,155967,144342,154516,514053,0.09622356388299648
332,2010-04-27,155000,158875,153062,157906,319311,0.02193947552357045
333,2010-04-28,154515,164687,153062,161781,343005,0.024539916152647837
334,2010-04-29,163717,169530,158389,159844,475549,-0.011972975812981734
335,2010-04-30,159842,167592,156936,167594,451273,0.04848477265333706
336,2010-05-03,167592,170499,164686,164688,226150,-0.017339522894614382
337,2010-05-04,167593,167593,160812,165656,207985,0.005877781016224715
338,2010-05-06,160327,162749,155967,159844,272457,-0.035084753947940306
339,2010-05-07,154031,161781,149671,159359,324939,-0.0030342083531442747
340,2010-05-10,161781,162265,156937,158875,267692,-0.0030371676529095115
341,2010-05-11,162265,170500,161781,170500,442677,0.07317073170731714
342,2010-05-12,172921,180671,169531,170500,595763,0.0
343,2010-05-13,175000,183000,173000,183000,283148,0.07331378299120228
