,date,open,high,low,close,volume,change
183,2009-09-22,87846,88679,86829,87754,308338,0.003166546635115619
184,2009-09-23,87384,87661,85904,86275,293779,-0.016853932584269704
185,2009-09-24,86182,87476,84425,85720,245649,-0.006432917994784071
186,2009-09-25,86182,86829,85072,85997,183977,0.003231451236584304
187,2009-09-28,85165,85442,83500,84795,278536,-0.013977231763898756
188,2009-09-29,85997,87199,85904,86645,249050,0.02181732413467774
189,2009-09-30,87476,87661,84055,85258,299384,-0.016007848115875082
190,2009-10-01,85350,87569,83315,85997,321080,0.008667808299514412
191,2009-10-05,85442,88679,84702,86367,492052,0.004302475667755878
192,2009-10-06,87846,89696,85627,86922,494892,0.0064260655111327844
193,2009-10-07,87384,87939,84980,86460,399689,-0.005315110098709218
194,2009-10-08,86922,91915,86644,90621,825570,0.048126301179736375
195,2009-10-09,91545,97556,90990,95707,850724,0.05612385650125251
196,2009-10-12,97556,100792,95706,96169,635912,0.0048272331177448
197,2009-10-13,96169,98480,94319,97094,610593,0.009618484126901585
198,2009-10-14,97093,99867,95706,97094,530383,0.0
199,2009-10-15,98943,99405,93857,97094,554951,0.0
200,2009-10-16,98018,99867,95244,95244,434445,-0.01905370053762334
201,2009-10-19,94319,100330,92932,99406,488643,0.0436982907059762
202,2009-10-20,99867,100330,97093,99868,368341,0.004647606784298652
203,2009-10-21,99867,103104,98943,100793,644678,0.009262226138502916
204,2009-10-22,99867,102642,98018,101717,625545,0.009167303284950412
205,2009-10-23,102179,103566,98480,98481,518211,-0.031813757778935685
206,2009-10-26,97093,101254,96631,98481,312990,0.0
207,2009-10-27,97556,101717,97556,100793,325545,0.023476609701363668
208,2009-10-28,100792,102179,97093,98018,327534,-0.027531673826555414
209,2009-10-29,95244,98018,93857,98018,475672,0.0
210,2009-10-30,98943,99405,96169,98481,399781,0.004723622191842303
211,2009-11-02,94782,98943,94782,97556,259792,-0.00939267472913552
212,2009-11-03,97093,97556,92932,94782,335173,-0.028434950182459336
213,2009-11-04,95706,96631,93394,96169,209198,0.014633580215652753
214,2009-11-05,98018,100330,96169,96169,455056,0.0
215,2009-11-06,99867,102642,99405,101255,569676,0.05288606515613137
216,2009-11-09,100792,104953,99405,103104,452238,0.01826082662584572
217,2009-11-10,104953,105416,102642,104491,287661,0.013452436374922437
218,2009-11-11,104029,105416,103566,105416,282682,0.0088524370519949
219,2009-11-12,104953,105416,101254,101255,386614,-0.03947218638536842
220,2009-11-13,101254,104029,101254,101717,318092,0.004562737642585635
221,2009-11-16,101717,105416,100792,104954,287033,0.03182358897726045
222,2009-11-17,104491,108190,103566,105416,365144,0.00440192846389853
223,2009-11-18,106340,108652,104953,104954,285279,-0.00438263641192993
224,2009-11-19,105878,108190,104491,106341,252154,0.013215313375383396
225,2009-11-20,107265,109114,106340,107266,176683,0.008698432401425649
226,2009-11-23,108190,109577,107727,107728,222522,0.00430704976413776
227,2009-11-24,109114,112351,109114,111427,393934,0.034336477053319436
228,2009-11-25,110964,113276,109577,109577,290077,-0.016602798244590655
229,2009-11-26,109577,111889,105416,105878,457300,-0.03375708405961109
230,2009-11-27,101717,103566,96169,97556,1007980,-0.07859989799580648
231,2009-11-30,102179,103104,100792,100793,515574,0.03318094222805357
232,2009-12-01,100330,103566,98480,100793,423196,0.0
233,2009-12-02,103566,105416,101254,103567,512806,0.027521752502653873
234,2009-12-03,103566,104953,100330,104029,409519,0.004460880396265132
235,2009-12-04,102642,106340,101254,102642,346375,-0.013332820655778677
236,2009-12-07,104029,104491,100792,103104,263604,0.004501081428655018
237,2009-12-08,102642,103566,102179,103567,125820,0.004490611421477332
238,2009-12-09,101254,103566,98943,103567,329082,0.0
239,2009-12-10,104491,105416,102179,105416,401814,0.017853177170334078
240,2009-12-11,104491,104953,103104,104491,232783,-0.008774759049859582
241,2009-12-14,104491,109577,102642,108653,389454,0.039831181632867814
242,2009-12-15,108190,108652,105878,106803,246184,-0.01702668126973028
243,2009-12-16,106340,107265,104491,104954,141134,-0.01731224778330198
244,2009-12-17,104491,104953,101717,101717,471287,-0.030842083198353576
245,2009-12-18,99867,102642,99867,101717,214767,0.0
246,2009-12-21,101717,102642,100330,101717,230445,0.0
247,2009-12-22,102179,103104,101254,101717,159288,0.0
248,2009-12-23,102179,104029,102179,103567,148938,0.018187716900813108
249,2009-12-24,104029,106803,101717,104954,262940,0.013392296774068946
250,2009-12-28,108190,109114,101254,103104,352575,-0.017626769822970068
251,2009-12-29,102642,103104,99867,100330,271621,-0.02690487274984477
252,2009-12-30,101254,102179,99405,100330,257902,0.0
253,2010-01-04,100792,101717,97556,98481,395205,-0.018429183693810414
254,2010-01-05,99867,100330,97556,100330,494862,0.018775195215320784
255,2010-01-06,101254,104491,100330,102180,507023,0.018439150802352252
256,2010-01-07,102179,103104,100792,101717,197878,-0.004531219416715636
257,2010-01-08,102179,103566,98018,98943,442254,-0.027271744152894798
258,2010-01-11,99867,104953,99405,104491,530200,0.056072688315494716
259,2010-01-12,105878,105878,102642,105416,274438,0.0088524370519949
260,2010-01-13,104029,104029,101254,101717,284641,-0.035089549973438605
261,2010-01-14,101254,102179,99867,101717,272425,0.0
262,2010-01-15,100792,100792,95706,95707,675769,-0.059085501931830486
263,2010-01-18,94782,95706,92470,93395,585438,-0.024157062701787742
264,2010-01-19,94319,95706,93857,94782,257300,0.014850902082552688
265,2010-01-20,95706,96169,90898,92100,572812,-0.028296511995948626
266,2010-01-21,92470,96169,92192,94320,403152,0.0241042345276874
267,2010-01-22,92470,93857,91268,91453,405914,-0.030396522476675125
268,2010-01-25,88678,89511,87199,87569,500276,-0.04246990257290628
269,2010-01-26,87014,87291,82668,83778,932175,-0.043291575785951664
270,2010-01-27,84795,85535,81188,82206,713875,-0.018763875957888757
271,2010-01-28,82853,85165,82853,84333,433256,0.025874023793883705
272,2010-01-29,82391,83593,80819,82206,486879,-0.02522144356301803
273,2010-02-01,82021,83130,78784,79155,687842,-0.037114079264287225
274,2010-02-02,80356,80356,77675,77675,579382,-0.01869749226201756
275,2010-02-03,79894,85257,79339,84795,965339,0.09166398455101388
276,2010-02-04,84332,84332,82206,83223,412629,-0.01853882894038561
277,2010-02-05,79524,81096,78877,80819,433482,-0.02888624538889495
278,2010-02-08,82575,82945,78969,79247,347284,-0.01945087170096138
279,2010-02-09,79801,84887,78877,84703,612212,0.06884803210216163
280,2010-02-10,84332,84887,81373,81374,413481,-0.03930203180524894
281,2010-02-11,82391,84425,80911,84148,503247,0.03408951262073878
282,2010-02-12,83038,84240,81836,83501,358677,-0.007688833959214714
283,2010-02-16,82945,83038,81281,82761,271717,-0.008862169315337566
284,2010-02-17,83593,85442,83500,84055,415092,0.01563538381604856
285,2010-02-18,85072,87107,83685,84240,452644,0.0022009398608053843
286,2010-02-19,83593,83870,81096,81651,529998,-0.0307336182336182
287,2010-02-22,83038,83778,82575,82761,199015,0.013594444648565185
288,2010-02-23,82945,83130,80726,82391,489258,-0.004470704800570324
289,2010-02-24,81466,82391,81096,81744,289621,-0.00785279945625128
290,2010-02-25,82298,82391,80171,80727,181842,-0.012441280093951844
291,2010-02-26,80449,81281,80264,80634,209049,-0.0011520309190233835
292,2010-03-02,82853,84702,82853,84518,652383,0.048168266488082034
293,2010-03-03,84980,85257,83685,84518,242821,0.0
294,2010-03-04,84887,84887,83038,83223,193483,-0.01532217989067419
295,2010-03-05,83223,84055,82113,83131,271567,-0.0011054636338512225
296,2010-03-08,84610,85350,84147,85073,334734,0.023360719827741683
297,2010-03-09,85719,87199,85350,86552,378630,0.01738506929343031
298,2010-03-10,86922,87199,85535,86275,220964,-0.003200388205934046
299,2010-03-11,86922,87199,85719,86367,351720,0.0010663575775138325
300,2010-03-12,86552,87476,86367,86922,193188,0.0064260655111327844
301,2010-03-15,86737,87939,86459,87107,226102,0.002128344952946337
302,2010-03-16,88309,88309,87107,87292,217736,0.002123824721319778
303,2010-03-17,87754,88586,87384,88402,216263,0.012715941896164651
304,2010-03-18,88956,91730,88863,90991,456705,0.0292866677224497
305,2010-03-19,92007,92932,91638,92933,322822,0.02134277016408226
306,2010-03-22,92377,92377,90713,91638,159154,-0.013934770210797032
307,2010-03-23,93394,94782,92377,93395,361930,0.019173268731312417
308,2010-03-24,94319,94782,90713,91638,350802,-0.01881257026607419
309,2010-03-25,91360,91360,88956,89234,423859,-0.026233658525939063
310,2010-03-26,89511,92007,88401,91083,198322,0.020720801488222085
311,2010-03-29,89881,90620,89141,89789,209404,-0.014206822348846624
312,2010-03-30,90250,91822,89603,89789,118548,0.0
313,2010-03-31,90066,91730,89881,90159,216587,0.004120772032208953
314,2010-04-01,90250,90990,90066,90343,238485,0.0020408389622776912
315,2010-04-02,90898,91730,89788,90991,156277,0.007172664179847966
316,2010-04-05,90435,90898,86552,87199,440691,-0.041674451319361205
317,2010-04-06,87291,87384,85165,87292,285550,0.0010665259922706394
318,2010-04-07,87476,87569,85997,87199,197903,-0.0010653897264354397
319,2010-04-08,87199,88494,86737,87662,175680,0.005309693918508218
320,2010-04-09,87384,87661,86089,86737,197583,-0.010551892496178494
321,2010-04-12,86737,87476,85719,85997,155959,-0.008531537867346062
322,2010-04-13,85997,86829,84702,85720,217467,-0.0032210425945090604
323,2010-04-14,85257,85997,84147,84240,329374,-0.017265515632291173
324,2010-04-15,84240,86737,84240,85627,285370,0.01646486229819555
325,2010-04-16,85072,86182,84610,85905,156822,0.003246639494552061
326,2010-04-19,84702,84887,82021,82761,416523,-0.03659856818578666
327,2010-04-20,83130,83963,82206,83408,440688,0.007817691908024393
328,2010-04-21,82668,84240,82391,83871,265216,0.005551026280452786
329,2010-04-22,84147,84610,82945,84610,455049,0.008811150457249894
330,2010-04-23,84517,84517,81373,82021,368345,-0.030599219950360523
331,2010-04-26,82021,82575,80171,80357,521367,-0.02028748735080044
332,2010-04-27,80911,81743,79894,79987,464787,-0.0046044526301379785
333,2010-04-28,78414,78784,77212,77305,435758,-0.03353044869791344
334,2010-04-29,77675,77859,74161,76473,497817,-0.010762563870383546
335,2010-04-30,76472,78969,76472,78322,302317,0.024178468217540768
336,2010-05-03,76472,79247,76380,78322,375174,0.0
337,2010-05-04,78229,78784,75270,75363,325890,-0.03777993411812775
338,2010-05-06,72589,74623,71294,73606,625180,-0.023313827740403137
339,2010-05-07,70462,70832,69075,70277,1166899,-0.04522729125343039
340,2010-05-10,70832,77490,70647,76103,934638,0.08290052221921829
341,2010-05-11,77675,78322,76380,77305,520336,0.01579438392704624
342,2010-05-12,76750,77027,73236,73699,444122,-0.04664640062091718
343,2010-05-13,73976,74715,70832,71110,604246,-0.035129377603495326
344,2010-05-14,70369,71109,69352,69538,630748,-0.022106595415553376
345,2010-05-17,68982,69075,66578,67133,326167,-0.03458540654030895
346,2010-05-18,67688,69630,67410,68243,350333,0.016534342275780878
347,2010-05-19,67503,70000,66763,66948,331672,-0.018976305262078164
348,2010-05-20,67133,69445,65746,65746,496974,-0.0179542331361654
349,2010-05-24,65931,67688,65653,66486,447065,0.0112554375931615
350,2010-05-25,65746,66023,61770,62232,568373,-0.06398339500045125
351,2010-05-26,63527,64359,62509,63342,479040,0.017836482838411216
352,2010-05-27,63064,64359,62047,63342,329991,0.0
353,2010-05-28,64359,66948,63712,66856,628964,0.055476618988980375
354,2010-05-31,66578,70184,66578,69815,460211,0.044259303577838915
355,2010-06-01,69445,74346,69352,72219,790218,0.03443386091814071
356,2010-06-03,72681,74623,72034,72127,414523,-0.0012739029895180165
357,2010-06-04,72311,72589,69722,70185,376722,-0.026924729990156267
358,2010-06-07,67595,68890,67595,68428,310500,-0.025033839139417258
359,2010-06-08,68150,71294,67873,71295,304782,0.04189805342842101
360,2010-06-09,71294,72311,69907,70740,325893,-0.007784557121817803
361,2010-06-10,70924,71294,69445,69815,260148,-0.013076053152389022
362,2010-06-11,70924,72589,70554,71202,316866,0.019866790804268453
363,2010-06-14,72589,75825,72496,74901,769346,0.051950787899216255
364,2010-06-15,75270,75733,74068,74161,323697,-0.00987970788106973
365,2010-06-16,75178,75178,72959,73052,272892,-0.01495395153787027
366,2010-06-17,73606,73698,70832,70832,501173,-0.03038931172315606
367,2010-06-18,70277,72589,70277,71202,442999,0.0052236277388750816
368,2010-06-21,72496,74900,72219,74808,451041,0.05064464481334796
369,2010-06-22,73976,75363,73513,74624,184518,-0.0024596299860977218
370,2010-06-23,74253,75455,73606,74439,175350,-0.002479095197255532
371,2010-06-24,74161,77027,74161,76658,376846,0.029809642794771607
372,2010-06-25,75825,76935,74623,75363,302496,-0.016893214015497367
373,2010-06-28,75548,75918,73143,73606,326675,-0.023313827740403137
374,2010-06-29,73143,73883,71479,72127,432248,-0.020093470640980327
375,2010-06-30,70277,71479,69352,69353,426872,-0.03845993871920361
376,2010-07-01,69630,70647,68243,70000,324851,0.009329084538520329
377,2010-07-02,67965,68428,66578,66948,748297,-0.04359999999999997
378,2010-07-05,66948,68058,66763,67596,222512,0.009679153970245656
379,2010-07-06,67410,67965,66393,67688,238102,0.0013610272797206502
