,date,open,high,low,close,volume,change
175,2009-09-10,34050,34450,33350,34350,677269,0.01777777777777767
176,2009-09-11,34350,34800,33950,34100,402271,-0.0072780203784570405
177,2009-09-14,33950,34100,32450,32750,1009673,-0.03958944281524923
178,2009-09-15,32750,33350,32550,33250,598425,0.01526717557251911
179,2009-09-16,33250,33600,32900,32900,760351,-0.010526315789473715
180,2009-09-17,33450,33700,32800,33150,822412,0.0075987841945288626
181,2009-09-18,33250,34600,33000,34150,1177760,0.030165912518853588
182,2009-09-21,34700,34700,33650,34000,588616,-0.004392386530014614
183,2009-09-22,34100,35300,33800,34800,1044984,0.0235294117647058
184,2009-09-23,35000,35600,34750,35100,843341,0.008620689655172377
185,2009-09-24,35000,35100,34050,34550,692408,-0.015669515669515688
186,2009-09-25,34200,34450,33250,33900,817926,-0.01881331403762665
187,2009-09-28,33400,34150,32650,32850,994042,-0.03097345132743368
188,2009-09-29,33150,33250,32850,32950,462483,0.0030441400304415107
189,2009-09-30,32850,33400,32350,32650,546168,-0.009104704097116834
190,2009-10-01,32900,33250,32350,32900,370756,0.007656967840734995
191,2009-10-05,32500,32500,32050,32050,565031,-0.025835866261398218
192,2009-10-06,32300,32800,32150,32600,354827,0.017160686427457158
193,2009-10-07,32850,33150,32600,33150,371019,0.01687116564417179
194,2009-10-08,32900,33000,32250,32750,528888,-0.012066365007541435
195,2009-10-09,32600,32750,32200,32750,507927,0.0
196,2009-10-12,32850,32900,31300,31850,912712,-0.02748091603053437
197,2009-10-13,31600,31800,31000,31350,672902,-0.015698587127158548
198,2009-10-14,31300,31550,30450,30550,1514672,-0.02551834130781494
199,2009-10-15,30800,31400,30650,31150,613026,0.019639934533551617
200,2009-10-16,31350,32150,31350,31500,898202,0.011235955056179804
201,2009-10-19,31850,32000,31050,31750,338465,0.007936507936507908
202,2009-10-20,31850,31850,31100,31500,513302,-0.007874015748031482
203,2009-10-21,31250,31550,31000,31450,276901,-0.0015873015873015814
204,2009-10-22,31500,31600,30950,31150,321836,-0.009538950715421324
205,2009-10-23,31100,31350,30950,30950,229360,-0.006420545746388395
206,2009-10-26,30900,31500,30850,31200,342415,0.008077544426494443
207,2009-10-27,31050,31100,30650,30900,330129,-0.00961538461538458
208,2009-10-28,31050,31200,30200,30500,283134,-0.012944983818770184
209,2009-10-29,30200,30450,28800,30450,398254,-0.0016393442622950616
210,2009-10-30,30500,30550,29700,29900,656573,-0.018062397372742182
211,2009-11-02,29100,29500,28800,28950,365928,-0.0317725752508361
212,2009-11-03,29250,29250,28750,28950,186454,0.0
213,2009-11-04,29000,29450,28800,29450,271057,0.017271157167530138
214,2009-11-05,29250,29700,29050,29450,256648,0.0
215,2009-11-06,29800,30200,29300,29300,384408,-0.005093378607809895
216,2009-11-09,29450,29600,28750,28800,381730,-0.017064846416382284
217,2009-11-10,29300,29800,29150,29450,640157,0.02256944444444442
218,2009-11-11,29750,29900,29250,29900,599384,0.015280135823429575
219,2009-11-12,30000,30050,29400,29600,810394,-0.010033444816053505
220,2009-11-13,29750,30000,29500,29650,366704,0.0016891891891892552
221,2009-11-16,29700,30350,29500,29950,422982,0.010118043844856706
222,2009-11-17,30050,30550,29900,29900,542796,-0.0016694490818029983
223,2009-11-18,30050,30400,29550,29900,476327,0.0
224,2009-11-19,29700,30950,29700,30400,621543,0.01672240802675584
225,2009-11-20,30500,31200,30300,30900,332458,0.016447368421052655
226,2009-11-23,30900,31000,30600,30950,180565,0.0016181229773462036
227,2009-11-24,31300,31350,30700,31000,367361,0.001615508885298933
228,2009-11-25,31050,31100,30500,30700,210455,-0.009677419354838679
229,2009-11-26,30600,32050,30600,31500,839271,0.02605863192182412
230,2009-11-27,31000,31700,30700,30850,786199,-0.020634920634920676
231,2009-11-30,31200,31800,30850,31700,430949,0.02755267423014596
232,2009-12-01,31400,31700,30950,31550,308748,-0.004731861198738141
233,2009-12-02,31700,31750,31200,31450,298500,-0.003169572107765473
234,2009-12-03,31300,31400,30500,31100,967229,-0.011128775834658213
235,2009-12-04,30850,32500,30850,32350,1123969,0.040192926045016016
236,2009-12-07,32350,32600,31900,32350,487465,0.0
237,2009-12-08,32000,32300,31600,31950,476764,-0.012364760432766577
238,2009-12-09,31550,31800,31050,31400,625309,-0.017214397496087663
239,2009-12-10,31450,31900,31050,31900,690803,0.015923566878981003
240,2009-12-11,31600,32400,31500,32250,654615,0.01097178683385569
241,2009-12-14,32150,32250,31600,31950,480868,-0.009302325581395321
242,2009-12-15,31850,31950,31400,31600,571395,-0.010954616588419452
243,2009-12-16,31800,31800,31300,31300,352308,-0.009493670886076
244,2009-12-17,31200,31350,31000,31200,435897,-0.0031948881789137795
245,2009-12-18,31200,31600,31050,31400,397982,0.006410256410256388
246,2009-12-21,31600,32700,31500,32150,682249,0.02388535031847128
247,2009-12-22,32500,32550,32200,32250,298176,0.0031104199066873672
248,2009-12-23,32400,33800,32150,33400,1122661,0.0356589147286821
249,2009-12-24,33500,34150,33100,33900,682833,0.014970059880239585
250,2009-12-28,33900,34250,33350,33950,449159,0.0014749262536872811
251,2009-12-29,33400,33600,33150,33350,352339,-0.0176730486008837
252,2009-12-30,33250,34000,32900,33800,469802,0.01349325337331342
253,2010-01-04,33500,34050,33500,33750,238150,-0.0014792899408283544
254,2010-01-05,33950,34500,33600,33900,441368,0.004444444444444473
255,2010-01-06,33900,34900,33900,34250,535469,0.010324483775811187
256,2010-01-07,34350,35100,34300,34600,543803,0.010218978102189745
257,2010-01-08,34700,35100,34200,34450,553641,-0.00433526011560692
258,2010-01-11,34700,35250,34650,34800,553757,0.010159651669085612
259,2010-01-12,34900,35000,33700,34100,379682,-0.02011494252873558
260,2010-01-13,34200,35100,34200,34600,758472,0.014662756598240456
261,2010-01-14,35000,36150,34750,35550,1369351,0.027456647398844014
262,2010-01-15,35550,37500,35500,37500,914666,0.05485232067510548
263,2010-01-18,37200,37700,37050,37450,487661,-0.0013333333333332975
264,2010-01-19,37600,38700,37200,37850,869785,0.010680907877169464
265,2010-01-20,37750,38000,36500,36700,519791,-0.0303830911492734
266,2010-01-21,36450,37650,35950,37500,492276,0.021798365122615904
267,2010-01-22,36800,37250,35500,35500,758655,-0.053333333333333344
268,2010-01-25,34900,35050,34150,34650,663699,-0.023943661971830957
269,2010-01-26,34800,35200,34250,34750,421379,0.0028860028860029363
270,2010-01-27,34950,36350,34400,35350,768707,0.01726618705035965
271,2010-01-28,35700,35950,35250,35500,342283,0.004243281471004279
272,2010-01-29,35000,35200,33900,34550,498942,-0.026760563380281654
273,2010-02-01,34550,34650,34000,34500,237987,-0.0014471780028944006
274,2010-02-02,35400,35400,33100,34200,796875,-0.008695652173912993
275,2010-02-03,34700,35400,34400,34850,357039,0.01900584795321647
276,2010-02-04,35000,36350,34850,36100,659303,0.03586800573888094
277,2010-02-05,35000,36100,34950,35850,644633,-0.006925207756232732
278,2010-02-08,36000,36200,35400,35750,410248,-0.002789400278940035
279,2010-02-09,35750,36100,35450,35800,519680,0.0013986013986013734
280,2010-02-10,36500,36500,35700,35800,279525,0.0
281,2010-02-11,36150,37750,36000,37400,656894,0.04469273743016755
282,2010-02-12,37350,37900,37100,37100,330897,-0.008021390374331583
283,2010-02-16,37100,37650,36750,37200,312619,0.0026954177897573484
284,2010-02-17,37700,38950,37450,38050,555283,0.022849462365591492
285,2010-02-18,38300,38750,37800,38200,310245,0.003942181340341744
286,2010-02-19,37800,38000,36950,37000,297997,-0.03141361256544506
287,2010-02-22,37300,37900,37300,37700,223987,0.018918918918918948
288,2010-02-23,37700,37900,37250,37600,189392,-0.002652519893899252
289,2010-02-24,37500,37500,36900,37050,341349,-0.0146276595744681
290,2010-02-25,37150,37500,36800,37000,385003,-0.0013495276653171515
291,2010-02-26,37000,38250,36800,38200,406139,0.032432432432432316
292,2010-03-02,38100,38700,37550,38000,341214,-0.005235602094240789
293,2010-03-03,37650,38350,37500,37650,256174,-0.009210526315789449
294,2010-03-04,37600,37900,37150,37250,230501,-0.010624169986719778
295,2010-03-05,37300,37700,37050,37600,199746,0.009395973154362471
