,date,open,high,low,close,volume,change
42,2009-03-05,24900,25650,24300,24400,431478,0.004115226337448652
43,2009-03-06,24150,25700,23600,25100,608778,0.028688524590164025
44,2009-03-09,25750,26400,25350,25500,407640,0.015936254980079667
45,2009-03-10,25100,26800,25100,26100,430871,0.0235294117647058
46,2009-03-11,27000,27700,26750,27500,567199,0.053639846743295035
47,2009-03-12,27400,28200,26350,27250,349980,-0.009090909090909037
48,2009-03-13,27700,27700,26750,27000,223044,-0.00917431192660545
49,2009-03-16,27200,28750,26850,27700,335790,0.025925925925925908
50,2009-03-17,28150,29600,27850,29400,343846,0.061371841155234634
51,2009-03-18,29850,29850,28750,29850,224933,0.015306122448979663
52,2009-03-19,29900,30650,29000,29850,262742,0.0
53,2009-03-20,29600,30500,29600,30500,179587,0.021775544388609624
54,2009-03-23,30450,31150,30250,31150,210392,0.021311475409836026
55,2009-03-24,31550,31750,30000,31100,321191,-0.0016051364365970988
56,2009-03-25,30700,31650,30100,31500,243996,0.012861736334405238
57,2009-03-26,31650,31650,30800,31200,144566,-0.00952380952380949
58,2009-03-27,31350,31350,30800,31100,170493,-0.0032051282051281933
59,2009-03-30,31100,31200,30100,30350,157467,-0.024115755627009627
60,2009-03-31,30100,31400,30050,31400,160313,0.034596375617792496
61,2009-04-01,31800,32750,31650,31850,228182,0.014331210191082857
62,2009-04-02,32200,32900,32200,32750,145189,0.028257456828885363
63,2009-04-03,33000,33000,31850,32000,183802,-0.022900763358778664
64,2009-04-06,32000,33600,31800,33600,217370,0.05000000000000005
65,2009-04-07,33200,34800,33000,34500,199147,0.02678571428571419
66,2009-04-08,34350,35500,33800,35200,295937,0.020289855072463725
67,2009-04-09,34850,38000,34850,37950,308673,0.078125
68,2009-04-10,39100,39600,37200,38100,256165,0.003952569169960452
69,2009-04-13,37950,38050,36750,37950,240463,-0.003937007874015741
70,2009-04-14,37950,38800,37300,38450,231297,0.013175230566534912
71,2009-04-15,37900,38300,36450,38100,106152,-0.00910273081924573
72,2009-04-16,38650,38650,37250,38100,389529,0.0
73,2009-04-17,38450,38450,37450,38000,145228,-0.002624671916010457
74,2009-04-20,38000,38000,37050,37350,79003,-0.017105263157894738
75,2009-04-21,35550,37800,35550,37800,140618,0.012048192771084263
76,2009-04-22,38200,38400,36950,38000,251432,0.005291005291005346
77,2009-04-23,37900,37950,37050,37900,201144,-0.002631578947368429
78,2009-04-24,37600,38200,37250,37400,101055,-0.01319261213720313
79,2009-04-27,37900,37950,36800,37400,72417,0.0
80,2009-04-28,37750,37850,35600,36700,199405,-0.01871657754010692
81,2009-04-29,36400,37050,36000,36800,102163,0.002724795640326905
82,2009-04-30,37500,38800,36300,38300,373997,0.040760869565217295
83,2009-05-04,38700,40100,38500,40100,452179,0.04699738903394257
84,2009-05-06,40100,40100,37900,38350,359425,-0.043640897755610975
85,2009-05-07,39300,39400,37500,38350,247608,0.0
86,2009-05-08,38350,39450,38100,39000,182498,0.016949152542372836
87,2009-05-11,39700,39700,38550,39050,104131,0.0012820512820512775
88,2009-05-12,39050,39150,38700,39000,128056,-0.001280409731113985
89,2009-05-13,39050,40100,39050,40000,256114,0.02564102564102555
90,2009-05-14,39150,40400,39100,39600,132668,-0.010000000000000007
91,2009-05-15,40400,41550,40250,40950,277444,0.03409090909090917
92,2009-05-18,41100,41100,39500,40950,159735,0.0
93,2009-05-19,42000,42850,41400,41900,447725,0.02319902319902312
94,2009-05-20,42450,43200,41050,42900,429101,0.0238663484486874
95,2009-05-21,42700,44800,42700,44000,567017,0.02564102564102555
96,2009-05-22,44350,45100,44000,44500,519816,0.011363636363636465
97,2009-05-25,43800,44950,42150,44800,263502,0.006741573033707926
98,2009-05-26,46200,47350,45000,45900,550166,0.0245535714285714
99,2009-05-27,46800,46800,44000,45150,171820,-0.016339869281045805
100,2009-05-28,44450,45150,42600,45150,360186,0.0
101,2009-05-29,44950,47950,44300,47450,467027,0.050941306755260214
102,2009-06-01,48000,49450,46950,49350,412378,0.04004214963119068
103,2009-06-02,50000,50900,48300,48550,247535,-0.016210739614994973
104,2009-06-03,49900,49900,48000,48500,241143,-0.001029866117404743
105,2009-06-04,48500,50000,47100,48900,271029,0.008247422680412342
106,2009-06-05,49500,50000,47850,50000,327734,0.02249488752556239
107,2009-06-08,50300,50900,47950,49250,287056,-0.015000000000000013
108,2009-06-09,49700,49700,47050,48150,469740,-0.02233502538071064
109,2009-06-10,47950,48900,47200,48350,375450,0.004153686396677125
110,2009-06-11,48600,50000,47500,48100,910893,-0.005170630816959676
111,2009-06-12,47850,48750,46600,48050,245432,-0.0010395010395010118
112,2009-06-15,47500,47800,46750,47000,192633,-0.021852237252861558
113,2009-06-16,46500,46700,45300,46400,191573,-0.012765957446808527
114,2009-06-17,45950,47050,45300,46500,147860,0.0021551724137931494
115,2009-06-18,46500,47350,45800,46450,121793,-0.0010752688172043225
116,2009-06-19,47200,47200,46000,46800,61569,0.007534983853606071
117,2009-06-22,46300,46500,45600,45650,172190,-0.0245726495726496
118,2009-06-23,45500,45500,43550,44000,145999,-0.03614457831325302
119,2009-06-24,43700,44000,42750,42900,197054,-0.025000000000000026
120,2009-06-25,43000,45000,43000,44200,172222,0.03030303030303028
121,2009-06-26,44000,44800,43900,44700,120084,0.011312217194570096
122,2009-06-29,45100,45250,43500,44750,144495,0.0011185682326622093
123,2009-06-30,45000,45150,44100,44950,236433,0.004469273743016755
124,2009-07-01,44500,44950,43850,44300,148966,-0.014460511679644015
125,2009-07-02,44300,44400,42800,42900,246771,-0.03160270880361171
126,2009-07-03,42050,43550,41850,43100,129290,0.004662004662004726
127,2009-07-06,43100,44350,42500,43100,209351,0.0
128,2009-07-07,43650,43850,43150,43700,113250,0.0139211136890951
129,2009-07-08,43500,43900,42300,43100,108159,-0.01372997711670476
130,2009-07-09,43250,43600,42150,42150,142236,-0.02204176334106733
131,2009-07-10,42200,42600,41600,41600,82177,-0.013048635824436494
132,2009-07-13,41550,42200,40600,40800,84817,-0.019230769230769273
133,2009-07-14,41050,43350,41000,42550,213970,0.04289215686274517
134,2009-07-15,43400,45150,42750,44900,289769,0.05522914218566388
135,2009-07-16,45450,46700,45200,45800,380757,0.020044543429844186
136,2009-07-17,45800,46700,44850,45800,174767,0.0
137,2009-07-20,45500,46800,45350,46200,184037,0.008733624454148492
138,2009-07-21,46300,46300,45750,46200,127746,0.0
139,2009-07-22,46500,47400,46200,47150,173715,0.020562770562770668
140,2009-07-23,47450,49500,47450,48500,325966,0.028632025450689325
141,2009-07-24,48400,49300,48400,48500,138591,0.0
142,2009-07-27,49000,49600,48500,49000,317547,0.010309278350515427
143,2009-07-28,48300,49150,48200,48650,129140,-0.007142857142857118
144,2009-07-29,48950,49300,48350,48350,124067,-0.006166495375128478
145,2009-07-30,48850,48950,47900,47900,199910,-0.009307135470527415
146,2009-07-31,47900,50000,47500,50000,306961,0.043841336116910316
147,2009-08-03,50000,50200,48650,49700,213658,-0.0060000000000000045
148,2009-08-04,49500,50600,49250,49950,187227,0.005030181086519203
149,2009-08-05,49550,50100,49000,49850,174270,-0.002002002002001957
150,2009-08-06,49950,50000,49150,49300,202200,-0.011033099297893643
151,2009-08-07,48750,49950,48750,49700,97923,0.008113590263691739
152,2009-08-10,49400,49950,49400,49700,128803,0.0
153,2009-08-11,49950,50000,48400,48950,134992,-0.015090543259557387
154,2009-08-12,48950,49000,46850,47100,234527,-0.03779366700715015
155,2009-08-13,47500,47900,46650,46850,262849,-0.005307855626326964
156,2009-08-14,47300,50100,47150,50000,538174,0.06723585912486651
157,2009-08-17,50200,50200,48500,48950,205920,-0.02100000000000002
158,2009-08-18,48850,49900,47400,48500,139212,-0.009193054136874323
159,2009-08-19,48300,49000,47200,47600,165132,-0.01855670103092788
160,2009-08-20,47650,49000,47300,48600,123922,0.021008403361344463
161,2009-08-21,48300,51100,48150,51000,464476,0.04938271604938271
162,2009-08-24,52200,53300,51500,53300,513809,0.045098039215686336
163,2009-08-25,52300,53000,51200,51600,223299,-0.03189493433395873
164,2009-08-26,51600,52500,50400,52300,171831,0.013565891472868241
165,2009-08-27,52400,52400,51300,51800,109280,-0.009560229445506718
166,2009-08-28,52000,52000,50600,50900,148181,-0.01737451737451734
167,2009-08-31,51700,51800,50600,51000,135207,0.0019646365422396612
168,2009-09-01,50700,52000,50300,52000,156396,0.019607843137254832
169,2009-09-02,51000,51400,50200,51400,203537,-0.011538461538461496
170,2009-09-03,50600,50700,49100,50300,360137,-0.02140077821011677
171,2009-09-04,50000,53100,50000,53100,483422,0.05566600397614319
172,2009-09-07,53400,53400,52200,53000,142365,-0.001883239171374784
173,2009-09-08,53800,54500,52500,52500,283340,-0.009433962264150941
174,2009-09-09,52700,53000,51700,52600,132288,0.0019047619047618536
175,2009-09-10,52700,53800,51800,53700,332439,0.020912547528517008
176,2009-09-11,53100,54700,52600,54600,362845,0.016759776536312776
177,2009-09-14,54600,56000,53900,54900,395209,0.005494505494505475
178,2009-09-15,54800,54900,52900,53000,280312,-0.03460837887067392
179,2009-09-16,53000,53900,52000,53000,340242,0.0
180,2009-09-17,53500,54400,53200,53600,279055,0.01132075471698113
181,2009-09-18,53600,55400,53100,55000,466912,0.026119402985074647
182,2009-09-21,55100,55300,53900,54700,218316,-0.00545454545454549
183,2009-09-22,55700,55700,53900,54800,249752,0.0018281535648994038
184,2009-09-23,54600,54800,52500,54700,331766,-0.001824817518248145
185,2009-09-24,55000,55000,52800,53100,276303,-0.02925045703839124
186,2009-09-25,52800,53100,51000,53100,275525,0.0
187,2009-09-28,52500,52800,51800,52000,366249,-0.020715630885122405
188,2009-09-29,52100,52800,51400,52800,218611,0.015384615384615332
189,2009-09-30,52800,53400,51900,52800,259536,0.0
190,2009-10-01,52800,54400,52200,53200,244154,0.007575757575757569
191,2009-10-05,52800,52900,51000,51000,274788,-0.04135338345864658
192,2009-10-06,51300,51400,49000,49700,278507,-0.025490196078431396
193,2009-10-07,49900,50500,49050,49100,165822,-0.012072434607645843
194,2009-10-08,49300,50700,48550,50700,167718,0.03258655804480659
195,2009-10-09,50700,52200,49600,52000,165966,0.02564102564102555
196,2009-10-12,51600,52400,51000,52400,97683,0.007692307692307666
197,2009-10-13,51600,52000,50600,51300,105405,-0.02099236641221369
198,2009-10-14,51100,52300,51100,51500,79115,0.0038986354775829572
199,2009-10-15,51500,52200,50500,50500,139748,-0.01941747572815533
200,2009-10-16,50400,51800,50400,50800,91284,0.005940594059405946
201,2009-10-19,51000,51900,50200,51600,98393,0.015748031496062964
202,2009-10-20,51400,51900,51400,51800,69528,0.003875968992248069
203,2009-10-21,51900,52700,51300,52700,162126,0.01737451737451745
204,2009-10-22,52100,52800,51600,52700,93177,0.0
205,2009-10-23,52200,52500,51600,52100,101002,-0.011385199240986688
206,2009-10-26,52000,52400,51400,51500,57185,-0.01151631477927062
207,2009-10-27,51900,51900,50500,51200,98118,-0.005825242718446644
208,2009-10-28,50800,51300,49300,49800,140790,-0.02734375
209,2009-10-29,49500,49750,48050,48700,137337,-0.022088353413654668
210,2009-10-30,49100,49150,47600,47600,163020,-0.022587268993839785
211,2009-11-02,47000,48100,46100,47550,132853,-0.0010504201680672232
212,2009-11-03,47500,47550,46100,47050,84337,-0.01051524710830709
213,2009-11-04,47050,49000,46700,48150,100033,0.02337938363443137
214,2009-11-05,47550,47600,45800,45800,305447,-0.04880581516095539
215,2009-11-06,46350,46500,44850,45250,306164,-0.012008733624454091
216,2009-11-09,45100,46900,45100,46500,152579,0.027624309392265237
217,2009-11-10,47000,48450,46600,47200,195852,0.01505376344086029
218,2009-11-11,48000,48000,46700,47600,98483,0.008474576271186418
219,2009-11-12,47600,49150,47600,47950,163497,0.007352941176470562
220,2009-11-13,48600,48900,46500,47800,125389,-0.0031282586027111536
221,2009-11-16,47150,50600,46250,50200,276349,0.05020920502092041
222,2009-11-17,50200,53000,49550,52500,475533,0.045816733067729036
223,2009-11-18,51900,53100,50800,52200,295335,-0.005714285714285672
224,2009-11-19,51300,52200,51000,51200,305520,-0.01915708812260541
225,2009-11-20,50700,51600,50600,51300,145006,0.001953125
226,2009-11-23,51000,52500,50900,52000,169478,0.013645224171539905
227,2009-11-24,52200,53100,51800,52700,167399,0.013461538461538414
228,2009-11-25,52400,52800,51200,52800,115197,0.0018975332068311699
229,2009-11-26,52000,52800,51800,52300,105085,-0.009469696969697015
230,2009-11-27,51300,51900,48900,48900,200414,-0.06500956022944547
231,2009-11-30,49650,49800,49000,49100,251346,0.004089979550102153
232,2009-12-01,49100,51100,48600,50300,191087,0.024439918533604832
233,2009-12-02,50500,52700,50400,52000,174354,0.033797216699801284
234,2009-12-03,52500,53600,52500,53500,222501,0.028846153846153744
235,2009-12-04,53600,54800,52800,54200,274542,0.013084112149532643
236,2009-12-07,54700,55400,53700,55400,252526,0.022140221402213944
237,2009-12-08,54900,56500,54900,55900,293210,0.00902527075812265
238,2009-12-09,55400,56500,55300,55900,199431,0.0
239,2009-12-10,56000,56700,54600,56700,392707,0.014311270125223709
240,2009-12-11,56500,56900,55300,56000,196050,-0.012345679012345734
241,2009-12-14,56100,56300,55200,56000,103898,0.0
242,2009-12-15,55500,56500,55300,56500,257530,0.008928571428571397
243,2009-12-16,56500,57000,55200,55600,146681,-0.01592920353982297
244,2009-12-17,55300,55900,54700,54800,79939,-0.014388489208633115
245,2009-12-18,55100,57400,54900,57400,270131,0.04744525547445266
246,2009-12-21,57400,57500,56600,57100,171635,-0.005226480836236891
247,2009-12-22,57500,58000,56900,57900,153905,0.01401050788091074
248,2009-12-23,57800,58200,57000,58200,142769,0.005181347150259086
249,2009-12-24,57600,58300,57500,58100,134017,-0.001718213058419238
250,2009-12-28,57300,57900,56300,57500,151533,-0.0103270223752151
251,2009-12-29,57500,57500,56100,57300,79922,-0.003478260869565264
252,2009-12-30,57500,58000,56300,57500,110744,0.003490401396160525
253,2010-01-04,56700,57200,54000,55000,433200,-0.04347826086956519
254,2010-01-05,55400,55700,54400,55200,211589,0.00363636363636366
255,2010-01-06,55200,55600,54800,54900,138688,-0.0054347826086956754
256,2010-01-07,55000,55000,54300,54500,141258,-0.007285974499089298
257,2010-01-08,54300,54500,53600,54500,127468,0.0
258,2010-01-11,54500,54900,52600,53600,294067,-0.016513761467889854
259,2010-01-12,53900,55000,52600,53700,178309,0.0018656716417910781
260,2010-01-13,53700,54300,52800,53500,168758,-0.003724394785847296
261,2010-01-14,53100,53600,51400,52100,289640,-0.0261682242990654
262,2010-01-15,51800,52300,50800,52300,400666,0.0038387715930903172
263,2010-01-18,52100,53200,51600,51800,244711,-0.009560229445506718
264,2010-01-19,52100,54400,52100,53900,422208,0.04054054054054057
265,2010-01-20,54200,55800,53500,55800,478966,0.03525046382189245
266,2010-01-21,55300,57200,55300,56600,408885,0.014336917562723928
267,2010-01-22,56000,57300,54200,54800,319090,-0.03180212014134276
268,2010-01-25,53200,53400,51000,53000,337839,-0.03284671532846717
269,2010-01-26,52600,53000,51500,52000,310371,-0.018867924528301886
270,2010-01-27,52000,52200,50800,51300,184164,-0.013461538461538414
271,2010-01-28,51400,52000,50400,51400,225690,0.0019493177387914786
272,2010-01-29,50600,51200,50000,51200,129260,-0.0038910505836575733
273,2010-02-01,50700,51800,50700,51000,121415,-0.00390625
274,2010-02-02,51500,51600,50500,51500,97036,0.009803921568627416
275,2010-02-03,51700,52100,51200,51500,84554,0.0
276,2010-02-04,52000,52100,51300,52000,73532,0.009708737864077666
277,2010-02-05,50500,51200,50300,50400,97905,-0.030769230769230767
278,2010-02-08,50400,50800,50000,50100,77417,-0.005952380952380931
279,2010-02-09,50200,50900,49900,50200,310866,0.001996007984031989
280,2010-02-10,50300,50600,50000,50500,258191,0.005976095617529875
281,2010-02-11,51000,52500,50400,52300,108219,0.035643564356435675
282,2010-02-12,51700,51800,50800,51000,89637,-0.0248565965583174
283,2010-02-16,51000,51700,51000,51400,38447,0.007843137254901933
284,2010-02-17,51600,52400,51300,52200,84722,0.015564202334630297
285,2010-02-18,52600,52700,52100,52100,45162,-0.0019157088122605528
286,2010-02-19,52000,52300,51000,51100,80147,-0.019193857965451037
287,2010-02-22,51800,52700,51600,51800,91729,0.013698630136986356
288,2010-02-23,52000,52200,51200,51700,68058,-0.0019305019305019266
289,2010-02-24,51800,52000,51200,51800,75792,0.0019342359767891004
290,2010-02-25,51500,51900,50500,50700,84148,-0.021235521235521197
291,2010-02-26,50500,51500,50500,50700,66690,0.0
292,2010-03-02,50900,52100,50800,51600,78490,0.01775147928994092
293,2010-03-03,51600,52200,51400,51900,83858,0.005813953488372103
294,2010-03-04,51500,52000,51500,52000,51931,0.0019267822736031004
295,2010-03-05,51800,52800,51800,52400,66674,0.007692307692307666
296,2010-03-08,52500,52900,52100,52400,75152,0.0
297,2010-03-09,52400,52700,51000,52000,90337,-0.007633587786259555
298,2010-03-10,51700,52100,51600,52000,62654,0.0
299,2010-03-11,52100,52900,51800,51900,200316,-0.001923076923076916
300,2010-03-12,52100,55100,52100,54600,346196,0.05202312138728327
301,2010-03-15,55000,55100,53700,54300,92091,-0.005494505494505475
302,2010-03-16,54400,55000,53800,54000,123076,-0.005524861878453025
303,2010-03-17,54500,54900,53800,54200,169370,0.003703703703703765
304,2010-03-18,53600,54300,53000,53000,181649,-0.022140221402214052
305,2010-03-19,53100,53600,52800,53000,110932,0.0
306,2010-03-22,52700,53000,52000,52600,68964,-0.007547169811320753
307,2010-03-23,52600,53100,51800,52000,146840,-0.011406844106463865
308,2010-03-24,52100,53700,51400,52100,331549,0.001923076923076916
309,2010-03-25,52300,52900,51700,52400,175348,0.0057581573896352545
310,2010-03-26,52500,52800,51600,52100,193702,-0.005725190839694694
311,2010-03-29,51700,51900,50700,51000,160774,-0.021113243761996192
312,2010-03-30,51000,52000,50100,51600,327549,0.0117647058823529
313,2010-03-31,51500,51900,50300,51300,276606,-0.005813953488372103
314,2010-04-01,51200,53200,50800,53200,434813,0.03703703703703698
315,2010-04-02,52800,53500,51800,52800,213946,-0.007518796992481258
316,2010-04-05,52400,52600,50900,51300,221703,-0.028409090909090936
317,2010-04-06,51300,51900,50800,51500,204277,0.0038986354775829572
318,2010-04-07,51700,52400,51100,51400,218608,-0.001941747572815511
319,2010-04-08,51700,51800,50700,51000,293235,-0.007782101167315147
320,2010-04-09,51000,52000,50700,51800,166977,0.015686274509803866
321,2010-04-12,51500,52200,51500,51900,111700,0.0019305019305020374
322,2010-04-13,51700,52200,51600,52100,76823,0.003853564547206201
323,2010-04-14,52100,53100,52100,53100,181217,0.019193857965451144
324,2010-04-15,53400,54800,52900,54600,393216,0.028248587570621538
325,2010-04-16,54500,54900,53700,54900,193267,0.005494505494505475
326,2010-04-19,53700,53800,52400,52400,234046,-0.045537340619307816
327,2010-04-20,52800,53900,52600,53200,160601,0.01526717557251911
328,2010-04-21,53300,53900,52700,53900,144391,0.013157894736842035
329,2010-04-22,53000,54600,52500,53600,190167,-0.0055658627087198384
330,2010-04-23,53600,54400,53500,54200,139394,0.011194029850746244
331,2010-04-26,54400,56200,54300,56100,426877,0.035055350553505615
332,2010-04-27,56300,56300,54600,55200,232135,-0.016042780748663055
333,2010-04-28,54700,55900,53700,55200,228966,0.0
334,2010-04-29,55000,55100,54000,55000,143945,-0.003623188405797117
335,2010-04-30,55000,55900,54400,55200,183117,0.00363636363636366
336,2010-05-03,55300,55700,54100,54300,84934,-0.016304347826086918
337,2010-05-04,53700,54200,53100,53100,144887,-0.02209944751381221
338,2010-05-06,51600,53000,51600,52600,210216,-0.00941619585687381
339,2010-05-07,51500,51500,50200,51300,248253,-0.024714828897338448
340,2010-05-10,51900,52000,51200,51700,136740,0.0077972709551656924
341,2010-05-11,52400,52600,52000,52500,136932,0.015473887814313247
342,2010-05-12,53000,53000,50900,51500,232062,-0.01904761904761909
343,2010-05-13,51600,52500,51500,52200,182412,0.013592233009708687
344,2010-05-14,51700,52000,50700,51700,195153,-0.009578544061302652
345,2010-05-17,51400,51700,49700,51700,256863,0.0
346,2010-05-18,51200,51700,50500,51100,129838,-0.011605415860735048
347,2010-05-19,51400,52000,49300,50000,323790,-0.021526418786692814
348,2010-05-20,49400,50500,49400,49400,132664,-0.012000000000000009
349,2010-05-24,49900,50300,48900,50200,146713,0.0161943319838056
350,2010-05-25,49900,49900,45200,46700,510912,-0.06972111553784865
351,2010-05-26,46700,48100,44250,48100,676424,0.029978586723768737
352,2010-05-27,47000,47750,46100,47300,240143,-0.016632016632016633
353,2010-05-28,47500,48000,47100,47650,242609,0.007399577167019
354,2010-05-31,47600,48550,47400,48400,80893,0.015739769150052485
355,2010-06-01,48400,48850,47800,48850,113638,0.009297520661156966
356,2010-06-03,48800,49350,48500,48800,147710,-0.0010235414534288667
357,2010-06-04,49450,49450,48300,48500,91502,-0.006147540983606592
358,2010-06-07,48000,48200,46400,46800,219850,-0.035051546391752564
359,2010-06-08,46500,47800,46300,47500,183718,0.014957264957264902
360,2010-06-09,47500,48250,47000,47700,131988,0.004210526315789442
361,2010-06-10,47650,48800,47400,48200,195319,0.01048218029350112
362,2010-06-11,48700,49450,48600,49000,280525,0.016597510373443924
363,2010-06-14,49300,50600,49300,50000,211877,0.020408163265306145
364,2010-06-15,50000,50600,49150,49450,177989,-0.01100000000000001
365,2010-06-16,50100,50200,49350,49750,102626,0.006066734074823055
366,2010-06-17,49400,50000,49100,50000,166212,0.005025125628140614
367,2010-06-18,49650,49850,49000,49850,106411,-0.003000000000000003
368,2010-06-21,49550,50700,49550,50000,107733,0.003009027081243732
369,2010-06-22,49700,50200,49250,49500,70179,-0.010000000000000007
370,2010-06-23,49750,51200,49300,50900,124165,0.028282828282828243
371,2010-06-24,50900,51500,50200,50200,169406,-0.013752455795677855
372,2010-06-25,50200,50400,48850,49200,206325,-0.019920318725099584
373,2010-06-28,49400,49650,48950,49350,62715,0.0030487804878047697
374,2010-06-29,49350,49700,48200,49000,138289,-0.007092198581560294
375,2010-06-30,48450,49700,47950,49700,143993,0.014285714285714237
376,2010-07-01,48900,49400,47950,48350,165998,-0.02716297786720323
377,2010-07-02,48500,48500,48000,48050,61673,-0.006204756980351611
378,2010-07-05,48350,48350,47300,47300,62233,-0.015608740894901163
379,2010-07-06,47000,47200,46150,47200,124952,-0.0021141649048626032
380,2010-07-07,47500,47500,46350,46800,99594,-0.008474576271186418
381,2010-07-08,47050,47900,46900,47050,169537,0.005341880341880323
382,2010-07-09,47300,48900,47300,48750,156556,0.036131774707757636
383,2010-07-12,48600,48900,47850,47900,132985,-0.017435897435897463
384,2010-07-13,47850,48500,47850,48400,122329,0.01043841336116902
385,2010-07-14,48500,49450,48500,49000,200202,0.012396694214876105
386,2010-07-15,48950,48950,48150,48400,88189,-0.01224489795918371
387,2010-07-16,48000,48350,47350,47700,158046,-0.014462809917355381
388,2010-07-19,47150,47850,47000,47300,133944,-0.008385744234800874
389,2010-07-20,47200,47800,47000,47500,114774,0.0042283298097252064
390,2010-07-21,47550,47800,46300,46850,344163,-0.013684210526315743
391,2010-07-22,46800,46800,46250,46400,168719,-0.009605122732123772
392,2010-07-23,46500,48800,46500,48800,357425,0.05172413793103448
393,2010-07-26,48800,49000,47700,48950,302906,0.0030737704918033515
394,2010-07-27,48950,49750,48650,49000,180452,0.0010214504596526288
395,2010-07-28,49000,49750,48650,49400,199075,0.008163265306122547
396,2010-07-29,49400,51100,49350,50800,351546,0.02834008097165985
397,2010-07-30,51300,52700,51000,52300,436575,0.029527559055118058
398,2010-08-02,52900,52900,51400,52300,380227,0.0
399,2010-08-03,52700,52700,51400,52200,136774,-0.001912045889101321
400,2010-08-04,51900,52300,50400,52200,209564,0.0
401,2010-08-05,51700,52200,51200,52000,125910,-0.0038314176245211047
402,2010-08-06,51700,53500,51500,53300,270517,0.024999999999999908
403,2010-08-09,53700,54700,53100,54500,467220,0.022514071294559068
404,2010-08-10,54000,54200,53300,53300,136395,-0.02201834862385321
405,2010-08-11,53000,53700,52100,52300,188044,-0.018761726078799223
406,2010-08-12,51900,53000,51000,51000,218178,-0.0248565965583174
407,2010-08-13,51200,52200,51200,51600,132349,0.0117647058823529
408,2010-08-16,51600,53500,50600,52900,335587,0.025193798449612448
409,2010-08-17,52500,53900,52500,53600,247446,0.013232514177693666
410,2010-08-18,53400,54400,53400,53900,118430,0.005597014925373235
411,2010-08-19,53500,53900,53000,53300,137575,-0.011131725417439677
412,2010-08-20,53300,53400,52400,52600,146676,-0.013133208255159512
413,2010-08-23,52500,53400,52100,52900,144077,0.005703422053231932
414,2010-08-24,53300,55000,52900,54900,425410,0.037807183364839236
415,2010-08-25,54600,55300,53800,54500,157634,-0.007285974499089298
416,2010-08-26,54500,54700,53900,54500,136240,0.0
417,2010-08-27,54000,54500,52700,53800,139870,-0.012844036697247652
418,2010-08-30,54500,54500,53800,54200,82913,0.007434944237918238
419,2010-08-31,54200,54200,53000,53500,125890,-0.01291512915129156
420,2010-09-01,53400,54900,53200,54100,239614,0.01121495327102795
