,date,open,high,low,close,volume,change
241,2009-12-14,319058,325935,319058,322726,72798,0.011493172109233727
242,2009-12-15,324101,336020,320434,331436,87810,0.02698883882922365
243,2009-12-16,328227,335103,328227,334645,74185,0.009682110573383751
244,2009-12-17,330060,332811,324101,325477,109300,-0.027396195968862558
245,2009-12-18,323643,326393,322267,325477,40472,0.0
246,2009-12-21,322726,322726,317225,319059,62107,-0.019718751248168017
247,2009-12-22,319058,322267,314933,315391,59496,-0.01149630632578924
248,2009-12-23,316308,320434,314933,319517,92140,0.013082174190132356
249,2009-12-24,320892,329144,320892,328227,56669,0.02725989540462637
250,2009-12-28,322726,325476,316766,317684,67442,-0.032121062557315505
251,2009-12-29,316308,318141,311265,317684,50021,0.0
252,2009-12-30,317683,320892,313557,317225,48501,-0.0014448319713930011
253,2010-01-04,321809,324101,319058,322268,64231,0.015897233824572417
254,2010-01-05,322267,322267,314016,316308,46809,-0.0184939243114427
255,2010-01-06,316308,320434,314933,317225,57052,0.0028990730553764
256,2010-01-07,315391,319517,308973,315850,61537,-0.004334462920639881
257,2010-01-08,315391,315391,299346,299347,114499,-0.0522494855152762
258,2010-01-11,297971,300722,290178,292012,113170,-0.02450333559380924
259,2010-01-12,293845,299805,291095,299805,67660,0.026687259427694787
260,2010-01-13,297513,297513,292012,292929,48615,-0.02293490768999851
261,2010-01-14,292470,295679,279634,283302,184686,-0.03286461907151561
262,2010-01-15,286511,289720,275509,281010,121332,-0.008090306457420038
263,2010-01-18,283760,291553,275050,289262,100719,0.02936550300701035
264,2010-01-19,286052,289720,281010,289262,125909,0.0
265,2010-01-20,292470,292470,287427,290637,94975,0.004753476087422381
266,2010-01-21,287886,287886,278259,280093,130888,-0.036278932138716025
267,2010-01-22,277801,280093,271383,271383,143006,-0.031096814272402407
268,2010-01-25,266340,274133,265882,274134,101913,0.010136965100982831
269,2010-01-26,275967,281468,271841,281469,109438,0.026756987458688156
270,2010-01-27,281468,289261,281468,288345,78260,0.024428977969154664
271,2010-01-28,288344,290178,279176,282385,79022,-0.02066968388562318
272,2010-01-29,275967,280551,270466,274134,87455,-0.029218974095649556
273,2010-02-01,274133,285594,272300,285594,98862,0.04180437304383977
274,2010-02-02,284219,287428,275967,280093,51452,-0.0192616091374469
275,2010-02-03,279634,288344,277801,287428,39418,0.02618773050379697
276,2010-02-04,286052,286969,278259,282385,40798,-0.017545263509470166
277,2010-02-05,275050,281010,273217,276884,47241,-0.019480496485294933
278,2010-02-08,276884,281468,275967,280093,45535,0.011589690989728618
279,2010-02-09,280551,288803,278259,287428,72404,0.02618773050379697
280,2010-02-10,286969,288344,282843,288345,76199,0.0031903641955550732
281,2010-02-11,287427,294304,285135,294304,71702,0.020666215817856992
282,2010-02-12,290636,292470,288803,289720,36321,-0.015575731216701085
283,2010-02-16,287886,292470,286969,287428,27047,-0.007911086566339877
284,2010-02-17,285135,296596,285135,293387,56358,0.020732148572859987
285,2010-02-18,296596,300263,292470,296596,64873,0.010937771612239187
286,2010-02-19,297971,302097,292929,292929,48149,-0.012363619199180055
287,2010-02-22,293387,298888,290636,294304,69927,0.004693970211211651
288,2010-02-23,292470,296137,292012,295680,24764,0.004675437642709611
289,2010-02-24,296137,296137,289720,292012,30284,-0.012405303030303072
290,2010-02-25,290178,291553,284219,289262,69142,-0.009417421201868392
291,2010-02-26,287886,293387,287886,292471,35281,0.011093748919664527
292,2010-03-02,291553,298888,290636,296596,40959,0.014103962444139697
293,2010-03-03,296596,302555,296596,300264,39396,0.012366990788817091
294,2010-03-04,297971,300722,293845,295221,27767,-0.016795220206218486
295,2010-03-05,296137,299805,292929,292929,26151,-0.007763675348298359
296,2010-03-08,296596,307139,295221,305306,65321,0.04225255949393891
297,2010-03-09,306223,309890,302097,302097,38041,-0.010510766247633474
298,2010-03-10,298888,307139,297971,306682,34385,0.015177244395012226
299,2010-03-11,306681,308056,302555,303014,35217,-0.011960271551639812
300,2010-03-12,308515,309432,305306,308515,34648,0.0181542767000864
301,2010-03-15,305306,308056,303472,305306,19699,-0.010401439152067149
302,2010-03-16,305306,308515,304847,306682,24721,0.004506953679259461
303,2010-03-17,307139,311265,301180,304389,58950,-0.007476800073039858
304,2010-03-18,300263,303014,292012,293387,113769,-0.03614453873168877
305,2010-03-19,293387,295221,291095,292012,78349,-0.004686642557441223
306,2010-03-22,292012,292470,284219,288803,87199,-0.01098927441338027
307,2010-03-23,289720,292470,289720,290637,58528,0.006350349546230483
308,2010-03-24,294762,297054,292470,296138,67041,0.01892739052495029
309,2010-03-25,297513,306223,296596,304389,124786,0.02786201027899149
310,2010-03-26,303014,306681,300263,304389,123386,0.0
311,2010-03-29,298888,306681,298888,303931,23189,-0.001504653584722182
312,2010-03-30,307139,307139,302555,303014,44654,-0.003017132178027237
313,2010-03-31,302097,302555,299346,300722,32190,-0.007564006943573509
314,2010-04-01,298888,301180,294304,298888,50018,-0.006098655901463856
315,2010-04-02,295679,297054,292470,293387,56558,-0.018404887449479438
316,2010-04-05,293845,296596,287427,292012,106992,-0.004686642557441223
317,2010-04-06,293387,293387,286969,288345,73810,-0.012557703108091456
318,2010-04-07,289261,292929,287428,289720,110788,0.004768593178310797
319,2010-04-08,288803,291553,286052,291554,51722,0.006330249896451701
320,2010-04-09,289261,289261,285594,288345,64405,-0.011006537382440285
321,2010-04-12,287886,291095,287427,290637,45417,0.007948811319773208
322,2010-04-13,291553,291553,287427,290637,41516,0.0
323,2010-04-14,291095,292470,290178,292012,50667,0.004730987451700974
324,2010-04-15,292470,293387,290178,292012,85342,0.0
325,2010-04-16,296596,302097,296596,299805,151463,0.026687259427694787
326,2010-04-19,296596,296596,290636,296138,38967,-0.012231283667717308
327,2010-04-20,295221,296137,292470,292471,69394,-0.012382740479100929
328,2010-04-21,292929,301638,292929,301639,92602,0.0313466976213026
329,2010-04-22,298430,306681,295679,304389,70154,0.0091168582311969
330,2010-04-23,300722,305764,300722,302556,52717,-0.006021899608724346
331,2010-04-26,304847,306681,303472,305306,49008,0.009089226457250854
332,2010-04-27,302555,305306,299346,304389,36756,-0.003003543985378609
333,2010-04-28,299805,303014,296137,298430,38195,-0.01957692295056657
334,2010-04-29,297513,298430,291095,294763,39368,-0.012287638642227705
335,2010-04-30,295221,298888,289720,289720,86779,-0.017108660177837742
336,2010-05-03,289720,294762,289720,294304,45712,0.01582217313267975
337,2010-05-04,292012,294304,289261,290179,36436,-0.01401611938675651
338,2010-05-06,288803,291553,285594,290179,40946,0.0
339,2010-05-07,286052,286969,279634,284219,69834,-0.020539046588485044
340,2010-05-10,287886,288344,277342,281927,76828,-0.008064204011695164
341,2010-05-11,282385,283760,275509,281469,90970,-0.0016245340105771609
342,2010-05-12,279176,282843,275967,278718,60054,-0.009773722861132095
343,2010-05-13,280093,288344,280093,286511,70830,0.027960160448912585
344,2010-05-14,287886,295679,286052,292929,66636,0.022400536105070982
345,2010-05-17,290636,291553,284219,290637,52988,-0.007824421617525057
346,2010-05-18,288803,302555,288803,300264,127546,0.033123793598199835
347,2010-05-19,300263,303472,293845,303473,89445,0.010687261876215493
348,2010-05-20,298888,302555,294762,295680,40083,-0.025679384986473264
349,2010-05-24,289261,293845,286969,291554,52501,-0.01395427489177492
350,2010-05-25,291553,291553,277342,288803,101155,-0.009435644854812521
351,2010-05-26,283302,292929,278718,292929,165012,0.014286555195063722
352,2010-05-27,285594,288803,279634,284678,92749,-0.028167235063786825
353,2010-05-28,282843,290178,280093,288803,123628,0.01449005543104831
354,2010-05-31,288803,296596,285135,296596,73018,0.02698379171961518
355,2010-06-01,292470,299805,289720,297513,47562,0.0030917476972043283
356,2010-06-03,295221,300263,293387,300264,56503,0.009246654768026996
357,2010-06-04,298430,299346,292470,298888,54863,-0.00458263394879177
358,2010-06-07,293387,297054,289261,297055,29720,-0.006132731993255036
359,2010-06-08,297971,309432,294304,306682,79143,0.03240813990675129
360,2010-06-09,304847,309890,303014,308974,56380,0.0074735393665099625
361,2010-06-10,310807,320892,304847,312641,166709,0.01186831254409748
362,2010-06-11,314933,320892,314933,317684,74038,0.01613032199871411
363,2010-06-14,314933,322726,314933,320434,84594,0.00865640070006668
364,2010-06-15,318141,318600,313557,314016,50053,-0.02002908555271909
365,2010-06-16,316308,316766,311265,311266,36869,-0.008757515540609441
366,2010-06-17,310807,314474,308056,313558,32060,0.007363476897573219
367,2010-06-18,317225,320434,312640,318142,32892,0.014619304881393624
368,2010-06-21,318142,326851,316308,325477,68244,0.02305574240433517
369,2010-06-22,324559,327310,321350,327310,41525,0.005631734346820183
370,2010-06-23,330060,332352,319975,325018,84542,-0.0070025358223091425
371,2010-06-24,321809,325476,321809,325018,69020,0.0
372,2010-06-25,324559,324559,314933,316308,57924,-0.026798515774510975
373,2010-06-28,316308,323184,313557,321809,35261,0.017391276856734583
374,2010-06-29,321809,332811,320892,327769,98290,0.01852030241540792
375,2010-06-30,324101,327310,320434,322726,90695,-0.015385835756279609
376,2010-07-01,319058,325935,312182,325477,38389,0.008524258968908516
377,2010-07-02,327768,327768,316766,324101,51292,-0.004227641277263827
378,2010-07-05,323643,324101,316766,318600,43675,-0.016973104063239597
379,2010-07-06,319975,323643,314474,320893,34580,0.0071971123666039185
380,2010-07-07,324559,324559,314474,320434,32698,-0.0014303833365015839
381,2010-07-08,318142,324559,318142,324560,48344,0.012876286536384951
382,2010-07-09,324559,324559,313557,315391,64464,-0.028250554596992883
383,2010-07-12,316308,319058,313099,315850,54681,0.0014553363919707074
384,2010-07-13,316308,319975,315391,319059,43944,0.01015988602184592
385,2010-07-14,317683,322267,315849,316308,61160,-0.008622229744341903
386,2010-07-15,313557,316308,309890,310349,158294,-0.018839232646660875
387,2010-07-16,310348,321350,310348,320893,92217,0.033974654340758415
388,2010-07-19,317225,318142,315391,318142,37672,-0.008572951108313355
389,2010-07-20,316308,318141,314474,316767,27744,-0.004321969435032158
390,2010-07-21,318142,318600,316308,318142,57243,0.004340729937146293
391,2010-07-22,317225,318141,313557,314933,40422,-0.010086690848740476
392,2010-07-23,314933,316766,308973,316767,61063,0.005823460863104257
393,2010-07-26,316308,316766,313557,314933,34470,-0.0057897445125281175
394,2010-07-27,315391,318600,314933,316308,45955,0.004366008008052535
395,2010-07-28,316308,340146,314016,337396,154829,0.06666919584708575
396,2010-07-29,333269,334186,325935,330061,71021,-0.02174003248408396
397,2010-07-30,333728,333728,328227,330061,34424,0.0
398,2010-08-02,334645,349772,325476,343813,127578,0.04166502555588214
399,2010-08-03,344730,359399,343813,359400,63477,0.0453356912042302
400,2010-08-04,357565,364900,353898,361692,63133,0.006377295492487446
401,2010-08-05,358024,362150,354357,360316,55973,-0.00380434181568845
402,2010-08-06,355732,360316,352523,358483,36348,-0.005087201234471928
403,2010-08-09,353440,357565,349314,355732,35238,-0.0076740040671384735
404,2010-08-10,354357,357565,349314,351607,24477,-0.011595808080240187
405,2010-08-11,348397,356190,347939,353899,34137,0.006518641551505056
406,2010-08-12,351148,358482,347939,348856,60342,-0.01424982834085431
407,2010-08-13,348856,353898,345188,345647,53829,-0.009198637833375378
408,2010-08-16,349314,355732,340146,350690,43656,0.014590029712394426
409,2010-08-17,347939,360316,347939,359400,97591,0.02483675040634181
