,date,open,high,low,close,volume,change
55,2009-03-24,7340,7350,7080,7160,5068431,0.03468208092485558
56,2009-03-25,7080,7300,7010,7290,2798096,0.01815642458100553
57,2009-03-26,7320,7620,7200,7570,5242214,0.03840877914951979
58,2009-03-27,7590,7700,7230,7320,5082731,-0.03302509907529727
59,2009-03-30,7240,7300,6800,6800,4343529,-0.07103825136612019
60,2009-03-31,6890,7030,6820,6850,3174564,0.007352941176470562
61,2009-04-01,6970,7150,6930,7140,3369987,0.04233576642335768
62,2009-04-02,7300,7710,7270,7580,5967835,0.061624649859943974
63,2009-04-03,7810,8010,7610,7750,6355125,0.022427440633245418
64,2009-04-06,7810,8080,7720,7830,5886804,0.010322580645161228
65,2009-04-07,7780,7850,7650,7780,3538334,-0.0063856960408684715
66,2009-04-08,7620,7630,7420,7550,3327901,-0.029562982005141406
67,2009-04-09,7650,8430,7650,8280,8740177,0.09668874172185428
68,2009-04-10,8800,9400,8550,8720,16507999,0.0531400966183575
69,2009-04-13,8850,8890,8530,8670,6573645,-0.005733944954128489
70,2009-04-14,8880,9040,8750,8810,7022986,0.016147635524798254
71,2009-04-15,8540,8690,8220,8600,3965350,-0.023836549375709448
72,2009-04-16,8830,8900,8360,8400,5096534,-0.023255813953488413
73,2009-04-17,8570,8590,8020,8130,4597853,-0.03214285714285714
74,2009-04-20,8150,8400,7930,8400,4521576,0.033210332103321034
75,2009-04-21,8000,8210,7970,8200,4404174,-0.02380952380952384
76,2009-04-22,8320,8380,8060,8160,4586851,-0.004878048780487809
77,2009-04-23,8120,8150,7850,7990,5032602,-0.02083333333333337
78,2009-04-24,8100,8310,8000,8100,5555490,0.013767209011264159
79,2009-04-27,8220,8220,7900,7900,3592926,-0.02469135802469136
80,2009-04-28,7860,7960,7350,7450,4757626,-0.056962025316455674
81,2009-04-29,7500,7790,7350,7790,3594598,0.04563758389261752
82,2009-04-30,7980,8720,7940,8400,14526149,0.07830551989730418
83,2009-05-04,8630,9070,8560,8750,22034294,0.04166666666666674
84,2009-05-06,8760,8800,8450,8520,8722246,-0.026285714285714246
85,2009-05-07,8880,9230,8750,8940,18643817,0.049295774647887265
86,2009-05-08,8880,9210,8710,9210,10952916,0.030201342281879207
87,2009-05-11,9400,9770,9300,9570,15166579,0.039087947882736174
88,2009-05-12,9380,9400,9160,9160,6759003,-0.0428422152560084
89,2009-05-13,9260,9460,8970,9380,6504576,0.024017467248908183
90,2009-05-14,9070,9270,8970,9000,7416668,-0.04051172707889128
91,2009-05-15,9140,9430,9020,9200,6723991,0.022222222222222143
92,2009-05-18,9050,9350,8880,9200,5010254,0.0
93,2009-05-19,9700,9890,9560,9560,8725022,0.039130434782608685
94,2009-05-20,9560,9870,9470,9870,6649060,0.032426778242677916
95,2009-05-21,9750,10300,9670,10200,10796641,0.033434650455927084
96,2009-05-22,10050,10300,9900,9950,6152351,-0.02450980392156865
97,2009-05-25,9760,9860,9000,9680,6735255,-0.02713567839195985
98,2009-05-26,9710,9730,9170,9210,5001272,-0.04855371900826444
99,2009-05-27,9420,9450,9200,9200,3551376,-0.0010857763300760046
100,2009-05-28,9030,9630,9030,9630,6260389,0.046739130434782616
101,2009-05-29,9660,9920,9530,9680,7377334,0.005192107995846351
102,2009-06-01,9780,9990,9680,9980,4507145,0.03099173553719004
103,2009-06-02,10200,10350,9780,9920,4927307,-0.0060120240480961975
104,2009-06-03,9860,10100,9720,9860,3793028,-0.006048387096774244
105,2009-06-04,9810,9840,9320,9320,3398155,-0.05476673427991885
106,2009-06-05,9600,9670,9250,9510,5860447,0.020386266094420517
107,2009-06-08,9600,10100,9510,9720,5814093,0.02208201892744488
108,2009-06-09,9970,10050,9700,9720,4172618,0.0
109,2009-06-10,9890,10500,9780,10500,12994531,0.08024691358024683
110,2009-06-11,10400,10550,10200,10500,7577163,0.0
111,2009-06-12,10450,10950,10200,10700,7291390,0.01904761904761898
112,2009-06-15,10700,10700,10250,10250,3376431,-0.04205607476635509
113,2009-06-16,10050,10300,10000,10100,2803990,-0.014634146341463428
114,2009-06-17,9950,10300,9880,10200,3284840,0.00990099009900991
115,2009-06-18,10200,10500,9980,10200,3126237,0.0
116,2009-06-19,10400,10600,10300,10550,3547760,0.03431372549019618
117,2009-06-22,10500,10950,10300,10900,3762670,0.033175355450236976
118,2009-06-23,10550,10650,10300,10450,3979808,-0.041284403669724745
119,2009-06-24,10500,10650,10150,10450,2572676,0.0
120,2009-06-25,10500,10800,10450,10750,2860762,0.028708133971291794
121,2009-06-26,10850,10900,10500,10750,2267924,0.0
122,2009-06-29,10800,11050,10700,10750,2613499,0.0
123,2009-06-30,10900,11250,10900,10950,5455236,0.018604651162790642
124,2009-07-01,11000,11850,10900,11750,5289267,0.0730593607305936
125,2009-07-02,11850,12000,11600,11950,3825813,0.017021276595744702
126,2009-07-03,11650,12250,11600,12150,2868524,0.01673640167364021
127,2009-07-06,12000,12100,11750,11900,2256420,-0.020576131687242816
128,2009-07-07,11950,12300,11900,11950,1804965,0.004201680672268893
129,2009-07-08,11800,12350,11750,11900,2993576,-0.004184100418409997
130,2009-07-09,12000,12200,11500,11750,3975682,-0.012605042016806678
131,2009-07-10,11800,11950,11700,11950,1706621,0.017021276595744702
132,2009-07-13,11850,12150,11150,11150,2588981,-0.06694560669456062
133,2009-07-14,11600,11650,11300,11500,2253458,0.031390134529148066
134,2009-07-15,11700,12250,11650,12050,2911871,0.047826086956521685
135,2009-07-16,12300,12550,12250,12400,3588412,0.029045643153526868
136,2009-07-17,12450,12550,12150,12200,2180714,-0.016129032258064502
137,2009-07-20,12200,12600,12200,12550,2070295,0.028688524590164025
138,2009-07-21,12650,12750,12200,12250,3110746,-0.0239043824701195
139,2009-07-22,12350,12550,12250,12500,3393462,0.020408163265306145
140,2009-07-23,12650,14200,12600,13500,12438360,0.08000000000000007
141,2009-07-24,13650,13750,13200,13600,4027986,0.007407407407407306
142,2009-07-27,13700,13900,13600,13650,2891709,0.003676470588235281
143,2009-07-28,13600,13750,13400,13600,2415421,-0.00366300366300365
144,2009-07-29,13450,13900,13450,13600,2948034,0.0
145,2009-07-30,13550,13600,13250,13500,2471255,-0.007352941176470562
146,2009-07-31,14200,14350,13900,14100,5036653,0.044444444444444516
