,date,open,high,low,close,volume,change
85,2009-05-07,18769,19248,18099,18386,3959467,0.010497389392690293
86,2009-05-08,18242,18434,17859,18386,1521555,0.0
87,2009-05-11,18577,18769,18242,18291,1518744,-0.005166974872185315
88,2009-05-12,17955,18003,17668,17860,1269924,-0.02356350117544148
89,2009-05-13,18003,18290,17428,17956,1576413,0.005375139977603638
90,2009-05-14,17524,17620,17045,17429,1529023,-0.029349521051459163
91,2009-05-15,17524,17716,17093,17381,2349438,-0.0027540306385908093
92,2009-05-18,17045,17380,16614,17285,1360286,-0.005523272538979329
93,2009-05-19,17811,18051,17572,17764,1914930,0.027711888921029715
94,2009-05-20,17859,18147,17811,17908,1204586,0.008106282368835815
95,2009-05-21,17811,18865,17428,18099,2950402,0.01066562430198803
96,2009-05-22,18003,18482,17428,17525,2594594,-0.0317144593623957
97,2009-05-25,17333,17716,15896,17285,2359487,-0.013694721825962873
98,2009-05-26,17285,17380,16327,16471,2098545,-0.04709285507665606
99,2009-05-27,16806,16854,15657,15849,2598908,-0.037763341630744914
100,2009-05-28,15705,16088,15082,15801,2996985,-0.0030285822449366284
101,2009-05-29,15944,16088,15561,15992,1723813,0.012087842541611328
102,2009-06-01,16088,16997,15896,16711,2724151,0.0449599799899949
103,2009-06-02,17237,17237,16614,16615,1729415,-0.0057447190473340895
104,2009-06-03,16854,16854,16183,16471,2679514,-0.00866686728859467
105,2009-06-04,16423,16519,15800,15849,1521378,-0.037763341630744914
106,2009-06-05,16088,16327,15657,16136,1521459,0.01810839800618336
107,2009-06-08,16183,16519,16136,16328,730315,0.01189885969261284
108,2009-06-09,16566,16758,15896,15992,1659716,-0.020578147966683003
109,2009-06-10,16088,16375,15896,16280,1203361,0.01800900450225118
110,2009-06-11,16183,16566,16040,16280,1597127,0.0
111,2009-06-12,16423,16997,16327,16806,2121619,0.03230958230958225
112,2009-06-15,16902,17045,16327,16423,899297,-0.022789479947637803
113,2009-06-16,16136,16423,15992,16184,1055218,-0.014552761371247612
114,2009-06-17,15992,16088,15417,15753,1838399,-0.026631240731586736
115,2009-06-18,15752,15800,15322,15561,1298557,-0.012188154637212012
116,2009-06-19,15657,15848,15178,15178,1522134,-0.02461281408649829
117,2009-06-22,15226,15609,15178,15609,1357429,0.028396363157201288
118,2009-06-23,15178,15274,14747,14939,1151493,-0.04292395412902816
119,2009-06-24,14986,15513,14747,15035,910331,0.006426132940625218
120,2009-06-25,15034,15657,14986,15418,1132873,0.025473894246757608
121,2009-06-26,15609,15657,15130,15322,887928,-0.00622648851991181
122,2009-06-29,15417,15561,14460,14556,1471977,-0.049993473436888085
123,2009-06-30,14795,14938,14220,14364,1673389,-0.013190436933223415
124,2009-07-01,14268,15130,14220,15131,1504395,0.053397382344750666
125,2009-07-02,15178,15226,14795,15035,1246024,-0.0063445905756394074
126,2009-07-03,14603,15609,14555,15466,1459080,0.02866644496175597
127,2009-07-06,15465,15657,15274,15466,1096012,0.0
128,2009-07-07,15657,15705,15417,15561,937803,0.006142506142506221
129,2009-07-08,15322,15417,15082,15322,811566,-0.015358910095752187
130,2009-07-09,15465,15896,15322,15705,1548415,0.024996736718444046
131,2009-07-10,15848,15992,15465,15466,1200551,-0.015218083412925854
132,2009-07-13,15465,15609,14747,14939,1405279,-0.034074744601060414
133,2009-07-14,15274,15322,14795,14795,924138,-0.009639199410937828
134,2009-07-15,15034,15465,15034,15418,1696779,0.04210882054748222
135,2009-07-16,15705,16040,15705,15801,2055738,0.02484109482423147
136,2009-07-17,16040,16614,15992,16471,2490304,0.042402379596228064
137,2009-07-20,16758,17333,16758,17285,3171276,0.049420193066601836
138,2009-07-21,17524,17716,17093,17285,1900295,0.0
139,2009-07-22,17380,17668,17093,17381,1473594,0.005553948510268914
140,2009-07-23,17285,17476,16950,17142,1302563,-0.013750647258500616
141,2009-07-24,17524,17668,17333,17525,1585902,0.02234278380585697
142,2009-07-27,17620,18290,17476,18003,2339296,0.027275320970042705
143,2009-07-28,18003,18147,17380,17429,1954232,-0.03188357495972893
144,2009-07-29,17428,17716,17189,17429,1158769,0.0
145,2009-07-30,17428,17476,16758,17189,2028119,-0.013770153192954273
146,2009-07-31,17476,17859,17428,17716,2379079,0.030659142474838582
147,2009-08-03,17907,18865,17716,18674,3743905,0.05407541205689781
148,2009-08-04,19056,19296,18242,18482,2931361,-0.0102816750562279
149,2009-08-05,18673,18865,18147,18339,1779100,-0.007737257872524661
150,2009-08-06,18434,18865,18242,18722,2264457,0.020884453896068408
151,2009-08-07,18865,19008,18625,18961,1323962,0.012765730157034529
152,2009-08-10,19104,19344,18721,18817,1802849,-0.007594536153156528
153,2009-08-11,18577,18769,18338,18530,1615109,-0.01525216559494069
154,2009-08-12,18386,18434,17955,18195,1354082,-0.01807879114948729
155,2009-08-13,18434,18434,18147,18195,1128208,0.0
156,2009-08-14,18434,19008,18338,18626,1720242,0.023687826325913708
157,2009-08-17,18530,18577,17668,17908,1572893,-0.03854826586492
158,2009-08-18,17620,18003,16950,17381,2562055,-0.02942818851909756
159,2009-08-19,17428,17572,16902,17189,1971918,-0.011046545077958658
160,2009-08-20,17428,17716,16997,17525,1792042,0.019547384955494795
161,2009-08-21,17668,17763,16902,17189,1922105,-0.019172610556348117
162,2009-08-24,17524,18386,17476,18243,2922804,0.06131828494967718
163,2009-08-25,18147,18338,17811,18195,1538932,-0.0026311461930603737
164,2009-08-26,18290,18338,17620,17908,1670644,-0.015773564165979637
165,2009-08-27,17763,17811,17141,17285,1946055,-0.034788921152557495
166,2009-08-28,17333,17428,16854,17142,1601456,-0.008273069135088185
167,2009-08-31,17093,17189,16662,16758,1014488,-0.02240112005600281
168,2009-09-01,16662,17093,16519,17046,1003590,0.017185821697099923
169,2009-09-02,16566,16758,16375,16615,2188486,-0.02528452422855798
170,2009-09-03,16662,17045,16423,16758,873865,0.008606680710201653
171,2009-09-04,16997,17189,16614,16806,742948,0.002864303616183284
172,2009-09-07,16950,16997,16662,16758,864311,-0.002856122813280959
173,2009-09-08,16950,16997,16566,16758,844909,0.0
174,2009-09-09,16806,16806,16183,16184,1233563,-0.0342522974101922
175,2009-09-10,16375,17141,16327,17142,1718198,0.059194265941670876
176,2009-09-11,17333,17572,17045,17429,1580927,0.01674250379185627
177,2009-09-14,17524,17572,17093,17237,852877,-0.01101612255436346
178,2009-09-15,17380,17716,17333,17525,954771,0.016708243893948982
179,2009-09-16,17763,18194,17716,18051,2716686,0.030014265335235324
180,2009-09-17,18530,18625,18194,18195,2097057,0.007977397374106632
181,2009-09-18,18290,18386,17859,18195,1199616,0.0
182,2009-09-21,18194,18290,17907,18003,899581,-0.010552349546578688
183,2009-09-22,18003,18434,18003,18003,896787,0.0
184,2009-09-23,18194,18194,17189,17477,1810858,-0.029217352663444936
185,2009-09-24,17237,17428,16758,16854,1651807,-0.035646850145906066
186,2009-09-25,16758,16949,16519,16854,958343,0.0
187,2009-09-28,16710,16758,16423,16471,1086874,-0.02272457576836362
188,2009-09-29,16662,16758,16279,16423,1263566,-0.002914212858964205
189,2009-09-30,16375,16566,15944,16040,1659397,-0.02332095232296172
190,2009-10-01,16183,16423,15896,16328,783435,0.017955112219451452
191,2009-10-05,15992,16040,15752,15897,801907,-0.02639637432631059
192,2009-10-06,16183,16375,15848,16375,778781,0.03006856639617528
193,2009-10-07,16566,16710,16375,16663,900586,0.017587786259541938
194,2009-10-08,16471,16902,16423,16854,886994,0.011462521754786126
195,2009-10-09,16950,17045,16662,16902,761490,0.0028479886080454713
196,2009-10-12,17093,17093,16758,16902,453042,0.0
197,2009-10-13,16758,16854,16375,16711,399972,-0.011300437818009712
198,2009-10-14,16662,16950,16566,16567,471602,-0.008617078571001136
199,2009-10-15,16854,17045,16519,16615,599371,0.002897326009537071
200,2009-10-16,16519,16710,16327,16471,502508,-0.00866686728859467
201,2009-10-19,16375,16614,16136,16519,377298,0.002914212858964316
202,2009-10-20,16710,16710,16519,16615,376422,0.005811489799624647
203,2009-10-21,16566,16662,16423,16471,277837,-0.00866686728859467
204,2009-10-22,16375,16375,15896,15992,651805,-0.02908141582174728
205,2009-10-23,16088,16183,15848,15944,514376,-0.0030015007503751967
206,2009-10-26,15800,16183,15752,16136,468038,0.012042147516307056
207,2009-10-27,15992,16136,15705,15705,484597,-0.026710461080813097
208,2009-10-28,15705,15848,14986,15178,813677,-0.03355619229544726
209,2009-10-29,14891,14938,14508,14843,1018365,-0.022071419159309547
210,2009-10-30,15082,15226,14651,14652,686915,-0.01286801859462372
211,2009-11-02,14220,14412,14125,14412,917759,-0.016380016380016404
212,2009-11-03,14460,14603,14268,14317,653579,-0.0065917291146266885
213,2009-11-04,14412,14986,14316,14891,1666209,0.04009219808619125
214,2009-11-05,14747,14795,14316,14364,1103088,-0.035390504331475385
215,2009-11-06,14795,15178,14747,15035,1162479,0.04671400724032293
216,2009-11-09,14986,15561,14891,15131,1030705,0.006385101429996709
217,2009-11-10,15800,15800,15130,15178,844025,0.003106205802656748
218,2009-11-11,15322,15561,15130,15561,521569,0.025233891158255476
219,2009-11-12,15465,15705,15178,15178,476027,-0.02461281408649829
220,2009-11-13,15369,15417,14938,15226,315163,0.003162471998945815
221,2009-11-16,15274,15322,14795,15131,838124,-0.006239327466176281
222,2009-11-17,15226,15465,14986,14987,771333,-0.009516885863459112
223,2009-11-18,15082,15848,15082,15657,1419093,0.044705411356509066
224,2009-11-19,15800,16040,15752,15801,795435,0.009197164207702668
225,2009-11-20,15800,15848,15465,15801,567241,0.0
226,2009-11-23,15800,15944,15561,15944,488512,0.009050060122776982
227,2009-11-24,16136,16183,15561,15801,838899,-0.008968891118916189
228,2009-11-25,15944,15944,15417,15609,463414,-0.012151129675337049
229,2009-11-26,15513,15752,15178,15274,706339,-0.021461977064514026
230,2009-11-27,14843,14986,14077,14077,1339075,-0.07836846929422547
231,2009-11-30,14508,14603,14268,14269,1006532,0.01363926973076657
232,2009-12-01,14316,14460,14077,14412,675254,0.010021725418740024
233,2009-12-02,14651,15417,14555,15035,1716550,0.043227865667499366
234,2009-12-03,15226,15752,15082,15514,813215,0.03185899567675432
235,2009-12-04,15417,15848,15369,15657,737398,0.009217480984916815
236,2009-12-07,15752,15944,15657,15705,668424,0.0030657214025675557
237,2009-12-08,15705,15848,15561,15705,380585,0.0
238,2009-12-09,15561,15609,15322,15514,583761,-0.012161731932505582
239,2009-12-10,15561,15657,15178,15657,957019,0.009217480984916815
240,2009-12-11,15705,16375,15513,16136,1112963,0.030593344829788593
241,2009-12-14,16231,16662,16040,16663,876865,0.032659890927119406
242,2009-12-15,16614,16997,16471,16854,779404,0.011462521754786126
243,2009-12-16,16854,16997,16662,16663,380271,-0.011332621336181292
244,2009-12-17,16566,16854,16423,16423,371577,-0.014403168697113332
245,2009-12-18,16327,16758,15992,16663,695373,0.014613651586190103
246,2009-12-21,16758,17189,16423,16998,666903,0.02010442297305404
247,2009-12-22,17189,17285,16662,16854,580713,-0.008471584892340234
248,2009-12-23,16854,16997,16183,16423,656233,-0.0255725643764092
249,2009-12-24,16375,16614,16327,16471,593306,0.002922730317238109
250,2009-12-28,16471,16662,16327,16567,493937,0.005828425717928409
251,2009-12-29,16471,16806,16183,16280,531094,-0.017323595098690192
252,2009-12-30,16279,16279,15705,15944,704049,-0.02063882063882061
253,2010-01-04,16088,16710,16088,16663,921726,0.04509533366783747
254,2010-01-05,16758,16854,16375,16423,748154,-0.014403168697113332
255,2010-01-06,16471,16614,16231,16423,998881,0.0
256,2010-01-07,16327,16662,15561,15753,3368359,-0.04079644401144733
257,2010-01-08,15944,16375,15752,16232,2316101,0.030406906620961124
258,2010-01-11,16614,16662,16423,16615,1678371,0.02359536717594879
259,2010-01-12,16614,16614,16231,16471,846190,-0.00866686728859467
260,2010-01-13,16136,16327,15896,15944,860379,-0.0319956286807116
261,2010-01-14,15992,16136,15848,15944,603133,0.0
262,2010-01-15,15992,16183,15944,15944,446867,0.0
263,2010-01-18,15800,15992,15752,15897,652064,-0.0029478173607626608
264,2010-01-19,16088,16136,15848,15944,488674,0.0029565326791218816
265,2010-01-20,16088,16471,15992,15992,1089889,0.0030105368790767084
266,2010-01-21,15896,16183,15752,16136,569276,0.00900450225112559
267,2010-01-22,15705,15752,15274,15418,1304142,-0.04449677739216662
268,2010-01-25,15082,15226,14986,15035,1065244,-0.02484109482423147
269,2010-01-26,15034,15322,14795,14795,990878,-0.015962753574991658
270,2010-01-27,14938,14938,14603,14604,549160,-0.012909766813112513
271,2010-01-28,14699,14938,14603,14843,756277,0.016365379348123762
272,2010-01-29,14555,14651,14412,14556,495160,-0.019335713804486957
