,date,open,high,low,close,volume,change
40,2009-03-03,24935,26805,24561,26182,584880,0.0
41,2009-03-04,25994,28051,25714,28052,417947,0.07142311511725619
42,2009-03-05,28425,29236,27802,28301,522585,0.008876372451162018
43,2009-03-06,27677,28145,27459,27927,298248,-0.013215080739196527
44,2009-03-09,28425,28831,27522,28177,370188,0.008951910337666071
45,2009-03-10,27802,29361,27740,29299,426226,0.039819711111899865
46,2009-03-11,30140,30794,29797,30234,425288,0.031912351957404717
47,2009-03-12,30264,30514,29205,29860,395886,-0.01237017926837336
48,2009-03-13,30171,30545,29672,29797,369772,-0.002109845947756206
49,2009-03-16,29922,30607,29454,29797,345676,0.0
50,2009-03-17,30171,31542,29641,31481,518518,0.05651575661979402
51,2009-03-18,31979,32103,31231,31792,353991,0.009878974619611736
52,2009-03-19,31916,32166,30794,31169,372404,-0.019596124811273263
53,2009-03-20,31168,32166,30919,31481,800689,0.010009945779460459
54,2009-03-23,31979,33787,31605,33725,661751,0.07128109018137918
55,2009-03-24,34659,34659,33911,34597,543335,0.0258561897702001
56,2009-03-25,34597,36654,34036,36655,811140,0.059484926438708514
57,2009-03-26,36716,37527,35968,36530,627292,-0.0034101759650797536
58,2009-03-27,36903,36903,35096,35719,530867,-0.022200930741856032
59,2009-03-30,35345,36031,34597,34784,372534,-0.02617654469610009
60,2009-03-31,34846,36342,34846,36031,462654,0.0358498160073597
61,2009-04-01,36093,37901,35345,37714,579931,0.04670977769143248
62,2009-04-02,38400,39709,37838,38587,610088,0.02314790263562605
63,2009-04-03,38898,39210,37776,38462,434036,-0.003239432969653011
64,2009-04-06,38212,38898,37714,38026,404502,-0.011335863969632376
65,2009-04-07,38025,38025,36903,37527,476524,-0.013122600326092693
66,2009-04-08,36966,37340,35345,36218,538253,-0.034881551949263234
67,2009-04-09,36529,38275,36342,38026,597352,0.049919929316914136
68,2009-04-10,38462,38774,36903,37465,630960,-0.01475306369326246
69,2009-04-13,37402,37714,36779,37216,430110,-0.006646203122914751
70,2009-04-14,37464,39272,36716,39273,854696,0.055271926053310334
71,2009-04-15,38961,40519,38587,39896,921746,0.0158633157640109
72,2009-04-16,41142,42077,40706,41143,738598,0.03125626629236011
73,2009-04-17,40893,41766,39397,39896,515241,-0.0303089225384634
74,2009-04-20,39896,41579,39272,41455,326659,0.039076599157810366
75,2009-04-21,40581,43324,40519,42888,542437,0.034567603425400995
76,2009-04-22,43387,45194,42763,44571,821601,0.03924174594292107
77,2009-04-23,45257,47376,45132,46753,749830,0.04895559893204093
78,2009-04-24,47127,47688,46254,47314,381410,0.011999229995936169
79,2009-04-27,47189,47501,46067,46130,380017,-0.025024305702329164
80,2009-04-28,46254,47189,43262,44821,458974,-0.028376327769347513
81,2009-04-29,44820,46753,44197,45506,277044,0.01528301465830739
82,2009-04-30,45880,48935,45880,48000,508637,0.05480595965367208
83,2009-05-04,48748,49309,47937,48935,222210,0.019479166666666714
84,2009-05-06,48935,49246,47376,47875,557385,-0.021661387554919757
85,2009-05-07,47937,49496,47438,49496,322369,0.033859007832898184
86,2009-05-08,49496,49558,48124,49309,242013,-0.003778083077420447
87,2009-05-11,49246,49433,48249,48997,258331,-0.0063274452939625645
88,2009-05-12,49246,49371,48685,49247,162922,0.005102353205298282
89,2009-05-13,49558,53610,49496,52613,781983,0.06834934107661382
90,2009-05-14,52612,53859,51116,52052,418709,-0.010662763955676335
91,2009-05-15,52425,52425,50431,50805,338288,-0.023956812418350903
92,2009-05-18,50181,50618,48872,50618,315789,-0.003680740084637368
