,date,open,high,low,close,volume,change
48,2009-03-13,98250,100500,95500,95750,2359093,-0.0051948051948051965
49,2009-03-16,96250,98000,92750,93000,1959898,-0.02872062663185382
50,2009-03-17,94500,100000,93250,100000,3145749,0.07526881720430101
51,2009-03-18,103249,107500,102000,104000,4161820,0.040000000000000036
52,2009-03-19,106499,107000,101000,102250,2107525,-0.016826923076923128
53,2009-03-20,104000,110499,104000,107500,5796841,0.05134474327628369
54,2009-03-23,109250,110000,107500,109250,3099936,0.016279069767441756
55,2009-03-24,112500,112750,109000,112500,2794266,0.029748283752860424
56,2009-03-25,112000,116500,109250,115000,2892769,0.022222222222222143
57,2009-03-26,113500,115000,110999,113250,2256983,-0.01521739130434785
58,2009-03-27,115250,115750,108250,108500,2218917,-0.04194260485651213
59,2009-03-30,108249,110500,102500,104000,1960291,-0.041474654377880234
60,2009-03-31,106500,107500,104250,107250,1771661,0.03125
61,2009-04-01,106999,109000,104500,106500,2561617,-0.006993006993006978
62,2009-04-02,109499,113000,108250,112500,3499294,0.05633802816901401
63,2009-04-03,114000,115250,110000,111250,3086589,-0.011111111111111072
64,2009-04-06,113000,119750,111750,115750,5513610,0.04044943820224711
65,2009-04-07,117000,117750,113000,115250,2966433,-0.004319654427645814
66,2009-04-08,112000,116250,109250,109250,3244686,-0.05206073752711493
67,2009-04-09,111500,114000,110750,114000,2769415,0.04347826086956519
68,2009-04-10,118000,120750,114749,117500,4125623,0.030701754385964893
69,2009-04-13,119750,126000,117000,122500,6810180,0.042553191489361764
70,2009-04-14,125000,127500,119000,126500,4209246,0.032653061224489736
71,2009-04-15,124750,129750,121250,126000,4358838,-0.003952569169960452
72,2009-04-16,129750,130500,126000,126500,3360022,0.003968253968253954
73,2009-04-17,129000,129500,119499,121000,2753988,-0.04347826086956519
74,2009-04-20,120250,121000,115750,119250,2286995,-0.014462809917355381
75,2009-04-21,119499,123000,117500,121000,5511867,0.01467505241090139
76,2009-04-22,122000,122000,117000,118500,3434019,-0.02066115702479343
77,2009-04-23,119250,123250,115750,121500,5210583,0.025316455696202445
78,2009-04-24,123999,127250,120249,121500,4779045,0.0
79,2009-04-27,125000,126250,119000,119000,3096390,-0.020576131687242816
80,2009-04-28,119499,120750,110250,110750,3109112,-0.06932773109243695
81,2009-04-29,111250,113750,109500,113750,1815647,0.02708803611738153
82,2009-04-30,114750,116750,111499,113750,2956730,0.0
83,2009-05-04,117250,120750,116499,118750,2887043,0.04395604395604402
84,2009-05-06,120000,121500,117000,118250,2158986,-0.004210526315789442
85,2009-05-07,121000,124500,116500,123500,3872768,0.044397463002114224
86,2009-05-08,123250,128000,121750,128000,5451616,0.03643724696356277
87,2009-05-11,130000,130500,125250,127750,2931558,-0.001953125
88,2009-05-12,125750,126000,121749,122500,2145275,-0.041095890410958964
89,2009-05-13,120250,122500,117000,120500,3074848,-0.016326530612244868
90,2009-05-14,118000,119250,114750,116750,2125969,-0.03112033195020747
91,2009-05-15,118250,118250,113000,113000,2487976,-0.032119914346895095
92,2009-05-18,113249,115250,111499,114500,1849907,0.01327433628318575
93,2009-05-19,117000,120500,116500,120500,2168701,0.05240174672489073
94,2009-05-20,120250,120500,117500,119500,1619580,-0.008298755186721962
95,2009-05-21,119500,119750,113000,113750,2784257,-0.048117154811715517
96,2009-05-22,111500,113500,108750,110000,2422381,-0.03296703296703296
97,2009-05-25,107500,111000,95000,110750,3897892,0.006818181818181834
98,2009-05-26,112000,112000,107000,108750,1784266,-0.018058690744920947
99,2009-05-27,110500,110500,101500,102500,2487619,-0.057471264367816126
100,2009-05-28,102250,105499,100000,104750,1907469,0.02195121951219514
101,2009-05-29,106500,106500,99750,102500,2801057,-0.021479713603818614
102,2009-06-01,102499,102750,99750,100500,2556569,-0.01951219512195124
103,2009-06-02,102500,106749,102250,102750,3455060,0.02238805970149249
104,2009-06-03,105500,109250,105250,105750,3779917,0.029197080291970767
105,2009-06-04,106750,109249,104000,104000,3578983,-0.01654846335697402
106,2009-06-05,106500,107500,102000,104500,2034514,0.004807692307692291
107,2009-06-08,104999,107000,104250,106000,1330790,0.014354066985645897
108,2009-06-09,107500,107500,100999,102750,1838932,-0.030660377358490587
109,2009-06-10,102250,103250,100250,102500,2373375,-0.002433090024330897
110,2009-06-11,102499,107500,102000,107500,2813615,0.048780487804878085
111,2009-06-12,108750,109500,105749,106500,1754008,-0.009302325581395321
112,2009-06-15,106000,109749,105000,109250,2559174,0.02582159624413149
113,2009-06-16,107750,109500,105000,105000,2061608,-0.0389016018306636
