,date,open,high,low,close,volume,change
31,2009-02-18,11950,12100,11750,12000,1028400,-0.024390243902439046
32,2009-02-19,11900,12000,11650,12000,943879,0.0
33,2009-02-20,11900,12000,11500,11600,619240,-0.033333333333333326
34,2009-02-23,11400,11650,11300,11450,636118,-0.012931034482758674
35,2009-02-24,11200,11400,10900,11400,824752,-0.004366812227074246
36,2009-02-25,11550,11650,11250,11300,598528,-0.008771929824561429
37,2009-02-26,11250,11900,11250,11500,735648,0.017699115044247815
38,2009-02-27,11650,12700,11550,12450,1145395,0.08260869565217388
39,2009-03-02,12250,12300,11650,11750,730052,-0.056224899598393614
40,2009-03-03,11750,12150,11500,12000,562322,0.021276595744680767
41,2009-03-04,12300,12300,11950,12300,710567,0.024999999999999908
42,2009-03-05,12300,12600,12100,12600,642177,0.024390243902439046
43,2009-03-06,12500,13000,12300,12800,809945,0.015873015873015817
44,2009-03-09,13000,13000,12450,12750,464490,-0.00390625
45,2009-03-10,12550,13000,12550,13000,427631,0.019607843137254832
46,2009-03-11,13150,13200,12900,13100,619812,0.007692307692307666
47,2009-03-12,13150,13350,12950,13350,1015510,0.01908396946564883
48,2009-03-13,13350,13350,13050,13200,681198,-0.011235955056179804
49,2009-03-16,13200,13750,13200,13550,931339,0.026515151515151603
50,2009-03-17,13700,13800,13500,13600,868985,0.0036900369003689533
51,2009-03-18,13750,13750,13400,13600,402490,0.0
52,2009-03-19,13600,13800,13000,13300,702946,-0.0220588235294118
53,2009-03-20,13300,13600,13050,13250,585665,-0.003759398496240629
54,2009-03-23,13250,13750,13250,13550,693888,0.02264150943396226
55,2009-03-24,13700,13750,13300,13600,927495,0.0036900369003689533
56,2009-03-25,13650,13700,13500,13550,432570,-0.003676470588235281
57,2009-03-26,13600,14050,13450,13900,867423,0.02583025830258312
58,2009-03-27,14050,14050,13500,13700,728542,-0.014388489208633115
59,2009-03-30,13700,13800,13300,13350,639380,-0.02554744525547448
60,2009-03-31,13550,13850,13500,13750,867422,0.029962546816479474
61,2009-04-01,13900,14400,13750,14200,1479970,0.032727272727272716
62,2009-04-02,14450,15000,14300,14950,1117176,0.052816901408450745
63,2009-04-03,15000,15050,14400,14650,965180,-0.02006688963210701
64,2009-04-06,14600,14800,14350,14400,1026893,-0.017064846416382284
65,2009-04-07,14350,14600,14300,14300,713580,-0.006944444444444421
66,2009-04-08,14250,14400,13650,13750,686218,-0.038461538461538436
67,2009-04-09,13800,14200,13700,14000,1902195,0.01818181818181808
68,2009-04-10,14350,14550,13950,13950,1471919,-0.003571428571428559
69,2009-04-13,14100,14350,14000,14050,1127967,0.007168458781362075
70,2009-04-14,14250,14950,14100,14800,1989475,0.053380782918149405
71,2009-04-15,14700,14900,14250,14550,1043439,-0.016891891891891886
72,2009-04-16,14850,15200,14500,14550,1538486,0.0
73,2009-04-17,14700,14750,13900,13950,1222932,-0.04123711340206182
74,2009-04-20,14000,14050,13550,13750,853123,-0.01433691756272404
75,2009-04-21,13500,14050,13450,14050,634739,0.021818181818181737
76,2009-04-22,14300,14350,13900,13950,851371,-0.007117437722419906
77,2009-04-23,14100,14200,13700,13750,1142125,-0.01433691756272404
78,2009-04-24,13850,14050,13600,13600,1017567,-0.010909090909090868
79,2009-04-27,13700,14500,13600,14000,1964732,0.02941176470588225
80,2009-04-28,14250,14900,14100,14200,2388231,0.014285714285714237
81,2009-04-29,14550,15150,14350,15150,1881186,0.06690140845070425
82,2009-04-30,15400,15750,15100,15600,1577231,0.029702970297029733
83,2009-05-04,15650,16000,14950,15000,1622427,-0.038461538461538436
84,2009-05-06,15000,15500,14650,15300,1360934,0.020000000000000014
85,2009-05-07,15600,15700,15050,15500,954146,0.013071895424836557
86,2009-05-08,15500,15700,15100,15300,1095417,-0.012903225806451646
87,2009-05-11,15500,15600,15000,15200,1095660,-0.006535947712418277
88,2009-05-12,15050,15550,14950,15200,1109920,0.0
89,2009-05-13,15400,16150,15350,15850,2039579,0.04276315789473695
90,2009-05-14,15650,16000,15250,15250,857705,-0.03785488958990535
91,2009-05-15,15400,16050,15250,15950,1478233,0.04590163934426239
92,2009-05-18,16050,16700,15850,16600,1830825,0.04075235109717879
93,2009-05-19,16650,16850,16300,16800,1519781,0.012048192771084263
94,2009-05-20,16750,17600,16700,17250,1663095,0.02678571428571419
95,2009-05-21,17000,17900,16850,17600,1519283,0.020289855072463725
96,2009-05-22,17250,17600,16450,16850,907100,-0.04261363636363635
97,2009-05-25,16400,17000,15350,16550,1191758,-0.017804154302670572
98,2009-05-26,16350,16500,15900,16000,665913,-0.033232628398791486
99,2009-05-27,16250,17150,16100,16400,1029508,0.024999999999999908
