,date,open,high,low,close,volume,change
176,2009-09-11,76119,80020,75319,79520,23368,0.046040515653775316
177,2009-09-14,80020,80020,78020,78220,12014,-0.016348088531187074
178,2009-09-15,79520,80120,78320,78320,14775,0.0012784454103809126
179,2009-09-16,77019,79920,76719,78620,20757,0.0038304392236976352
180,2009-09-17,78520,79520,77419,78720,18057,0.0012719409819383909
181,2009-09-18,77219,78220,76619,76620,30279,-0.02667682926829273
182,2009-09-21,76619,78520,76119,78520,15052,0.02479770294962158
183,2009-09-22,78020,78920,78020,78220,61631,-0.003820682628629668
184,2009-09-23,77720,78720,77419,78620,25798,0.005113781641523874
185,2009-09-24,78220,80320,78220,79220,18933,0.007631645891630567
186,2009-09-25,79920,81420,79220,81021,24596,0.022734158040898844
187,2009-09-28,81020,84521,80820,83421,18894,0.02962194986484978
188,2009-09-29,84021,84221,83021,84222,15385,0.009601898802459765
189,2009-09-30,82721,85522,82721,84422,36312,0.0023746764503336237
190,2009-10-01,85421,87522,83521,84322,19415,-0.0011845253606880268
191,2009-10-05,84021,84721,81220,84722,19359,0.004743720499988058
192,2009-10-06,83221,84721,82021,82021,13226,-0.031880739359316346
193,2009-10-07,81320,82721,81220,82521,10252,0.006095999804927921
194,2009-10-08,83521,83521,82021,83321,16685,0.00969450200555011
195,2009-10-09,82621,83921,82021,83021,8017,-0.003600532878866081
196,2009-10-12,83021,83321,80820,81521,13046,-0.0180677178063382
197,2009-10-13,81020,81921,79020,79620,17503,-0.02331914476024588
198,2009-10-14,80420,81520,79620,81321,13196,0.021363978899773928
199,2009-10-15,80920,82021,80320,81921,7073,0.007378168000885309
200,2009-10-16,81420,82821,81320,82421,17653,0.0061034411201035255
201,2009-10-19,81921,82121,79620,80521,15874,-0.02305237742808264
202,2009-10-20,80320,80820,78220,79020,23113,-0.01864109983730955
203,2009-10-21,78620,80920,77619,79721,16752,0.008871171855226567
204,2009-10-22,79720,79920,78620,79721,11203,0.0
205,2009-10-23,79120,79620,78720,79020,14496,-0.008793166167007427
