,date,open,high,low,close,volume,change
44,2009-03-09,77800,77900,75100,75200,728307,-0.034659820282413316
45,2009-03-10,74600,76300,74400,75500,665867,0.003989361702127603
46,2009-03-11,75500,77200,75400,77200,877175,0.02251655629139071
47,2009-03-12,77000,77300,76000,76300,965161,-0.011658031088082943
48,2009-03-13,77000,77200,76300,76500,498076,0.0026212319790301923
49,2009-03-16,77000,78300,76400,77700,614145,0.015686274509803866
50,2009-03-17,78400,80300,78200,79700,767575,0.025740025740025763
51,2009-03-18,81400,81400,78200,79000,551245,-0.008782936010037656
52,2009-03-19,79000,79800,78800,79800,367417,0.010126582278481068
53,2009-03-20,79700,80400,78000,78000,477068,-0.022556390977443663
54,2009-03-23,77400,78200,76800,77100,584199,-0.011538461538461496
55,2009-03-24,76800,77500,74500,75500,1834019,-0.020752269779507167
56,2009-03-25,75800,76500,75000,75100,754671,-0.005298013245033095
57,2009-03-26,75200,76100,74600,74800,1087937,-0.003994673768308976
58,2009-03-27,75000,76500,74900,76500,1083278,0.02272727272727271
59,2009-03-30,76500,76800,75100,75500,501610,-0.013071895424836557
60,2009-03-31,76200,76200,75400,76100,529626,0.007947019867549754
61,2009-04-01,76300,76300,74500,74700,1311856,-0.018396846254927768
62,2009-04-02,75100,75200,74200,74900,1142598,0.0026773761713521087
63,2009-04-03,75200,75400,72500,72600,1842743,-0.03070761014686252
64,2009-04-06,73200,73900,72500,73100,1102068,0.00688705234159781
65,2009-04-07,73600,75400,73200,75400,989256,0.03146374829001375
66,2009-04-08,75200,75600,73500,73600,708428,-0.023872679045092826
67,2009-04-09,74300,74500,73100,73500,1170077,-0.0013586956521739466
68,2009-04-10,74100,75500,73800,75000,1142300,0.020408163265306145
69,2009-04-13,75500,76500,75100,76100,972138,0.014666666666666606
70,2009-04-14,75800,75900,73100,73300,1521097,-0.03679369250985543
71,2009-04-15,73000,74300,72500,73900,1199130,0.008185538881309684
72,2009-04-16,73500,74400,72500,72500,1464666,-0.018944519621109657
73,2009-04-17,72100,72400,70200,70500,1125394,-0.027586206896551783
74,2009-04-20,70600,73100,70400,73100,871176,0.03687943262411353
75,2009-04-21,72400,73700,71600,73100,554259,0.0
76,2009-04-22,72800,73100,71500,71500,1149165,-0.021887824897400817
77,2009-04-23,72000,72900,71700,72800,927683,0.01818181818181808
78,2009-04-24,72500,73800,72100,73000,867113,0.002747252747252737
79,2009-04-27,73200,73300,71500,71500,879207,-0.020547945205479427
80,2009-04-28,71500,72300,71000,71400,698481,-0.0013986013986013734
81,2009-04-29,71700,72100,71200,71500,542170,0.0014005602240896307
82,2009-04-30,71700,72400,70500,70600,1237506,-0.012587412587412585
83,2009-05-04,71200,71300,68700,68800,2038420,-0.025495750708215303
84,2009-05-06,68200,70300,68200,70200,2219004,0.020348837209302358
85,2009-05-07,70300,70300,68600,68600,1333962,-0.022792022792022748
86,2009-05-08,69100,71600,68900,71600,1805788,0.0437317784256559
87,2009-05-11,72300,73500,72000,73200,1423583,0.022346368715083772
88,2009-05-12,73500,73500,72000,72100,893394,-0.015027322404371548
89,2009-05-13,72100,73500,71700,72700,880673,0.00832177531206657
90,2009-05-14,72100,72200,70100,71100,926234,-0.022008253094910613
91,2009-05-15,71100,72200,70600,71000,643505,-0.0014064697609000865
92,2009-05-18,71100,71200,69200,69700,821673,-0.018309859154929557
93,2009-05-19,70100,70200,69000,69300,1212775,-0.005738880918220946
94,2009-05-20,69700,70800,69300,69600,885640,0.004329004329004293
95,2009-05-21,69800,69900,68800,69400,523503,-0.002873563218390829
96,2009-05-22,69300,69900,68400,68500,888565,-0.01296829971181557
97,2009-05-25,68400,68900,66100,67100,1082699,-0.020437956204379604
98,2009-05-26,67400,67500,65500,66500,932955,-0.008941877794336861
99,2009-05-27,67100,67300,65200,65200,776850,-0.01954887218045109
100,2009-05-28,65400,67000,65200,66900,758156,0.0260736196319018
101,2009-05-29,66600,68700,66000,68200,1083016,0.019431988041853417
102,2009-06-01,68500,69300,68000,68900,627911,0.010263929618768321
103,2009-06-02,69200,69600,68100,68400,837337,-0.00725689404934693
104,2009-06-03,69000,69500,68400,68400,487132,0.0
105,2009-06-04,68800,68800,66100,66300,743913,-0.030701754385964893
106,2009-06-05,66500,66600,65200,65900,611757,-0.006033182503770718
107,2009-06-08,65400,66900,65400,66000,518183,0.0015174506828528054
108,2009-06-09,67500,70700,67000,70700,2255556,0.07121212121212127
109,2009-06-10,72000,72000,69900,70600,1143392,-0.0014144271570014633
110,2009-06-11,71100,71900,69800,69800,965074,-0.011331444759206777
111,2009-06-12,70400,72000,70300,72000,977601,0.03151862464183375
112,2009-06-15,71700,72600,71500,72300,741657,0.004166666666666653
113,2009-06-16,72100,73000,71400,72500,784480,0.002766251728907321
114,2009-06-17,72700,72800,71700,72500,717797,0.0
115,2009-06-18,72400,72600,71100,72000,710267,-0.006896551724137946
116,2009-06-19,72500,72600,71100,71800,473340,-0.002777777777777768
117,2009-06-22,71200,71700,70000,70000,444149,-0.02506963788300831
118,2009-06-23,70200,70400,68400,68500,520878,-0.021428571428571463
119,2009-06-24,70800,71300,69500,70500,726602,0.029197080291970767
120,2009-06-25,70900,73100,70500,72200,836075,0.024113475177304892
121,2009-06-26,72500,72700,70600,71100,335297,-0.015235457063711875
122,2009-06-29,71000,72000,70500,71900,240376,0.011251758087201136
123,2009-06-30,71900,72500,71600,72000,758793,0.0013908205841446366
124,2009-07-01,71200,72000,70700,70700,396258,-0.0180555555555556
125,2009-07-02,71300,71400,69500,70100,744045,-0.008486562942008447
126,2009-07-03,69500,70100,68700,68900,455056,-0.01711840228245365
127,2009-07-06,68900,69900,68500,69900,350092,0.01451378809869386
128,2009-07-07,69300,69400,68700,68800,560197,-0.01573676680972813
129,2009-07-08,68500,68600,66900,67200,1078569,-0.023255813953488413
130,2009-07-09,66900,67600,66200,67000,1397539,-0.0029761904761904656
131,2009-07-10,68100,69800,67500,69700,813764,0.040298507462686484
132,2009-07-13,69400,69400,67600,67600,558270,-0.030129124820659988
133,2009-07-14,68000,68600,67200,67800,535898,0.002958579881656709
134,2009-07-15,67900,68900,67700,68900,371241,0.016224188790560534
135,2009-07-16,68400,68700,67200,68300,867549,-0.00870827285921627
136,2009-07-17,67600,67800,66600,67000,1229100,-0.01903367496339681
137,2009-07-20,67100,67400,66400,66800,1073664,-0.0029850746268657025
138,2009-07-21,66800,67300,66000,66100,1444636,-0.010479041916167664
139,2009-07-22,66600,67000,66200,67000,895073,0.013615733736762392
140,2009-07-23,67200,69300,67000,69300,1335901,0.0343283582089553
141,2009-07-24,69400,69400,67400,68000,1350839,-0.018759018759018756
142,2009-07-27,68500,69200,68400,68700,995929,0.010294117647058787
143,2009-07-28,69400,71100,69100,70900,1174656,0.03202328966521106
144,2009-07-29,71200,71800,69600,71300,1028557,0.005641748942172065
145,2009-07-30,71700,72000,71100,72000,701780,0.009817671809256634
146,2009-07-31,71500,71800,70700,71300,869538,-0.009722222222222188
147,2009-08-03,71100,71300,69700,70000,583545,-0.018232819074333828
148,2009-08-04,70000,70100,67700,67900,1638795,-0.030000000000000027
149,2009-08-05,67700,68900,67600,68200,877880,0.0044182621502208965
150,2009-08-06,68700,68800,67200,67900,1133531,-0.004398826979472137
151,2009-08-07,68000,69300,67700,69300,727253,0.020618556701030855
152,2009-08-10,69600,70500,68800,70400,680990,0.015873015873015817
153,2009-08-11,70700,71200,69800,69800,701952,-0.008522727272727293
154,2009-08-12,70400,70900,69100,69300,677759,-0.007163323782234944
155,2009-08-13,69700,70300,69000,69000,936074,-0.004329004329004293
156,2009-08-14,69300,69800,68800,69800,735006,0.011594202898550732
157,2009-08-17,70200,70200,68200,69000,569322,-0.011461318051575908
158,2009-08-18,69200,69300,68100,68300,540952,-0.010144927536231862
159,2009-08-19,68500,68700,67500,67700,610696,-0.008784773060029227
160,2009-08-20,68200,68400,67400,68300,381258,0.00886262924667647
161,2009-08-21,68000,68300,66600,66800,1330672,-0.021961932650073183
162,2009-08-24,67000,67700,66700,66900,648325,0.001497005988023936
163,2009-08-25,66600,67200,66100,66900,723331,0.0
164,2009-08-26,66600,67400,66400,66900,458421,0.0
165,2009-08-27,67400,68300,66700,68100,777213,0.017937219730941756
166,2009-08-28,68000,68100,67300,68000,365688,-0.001468428781204123
167,2009-08-31,67700,67900,66700,67300,538874,-0.010294117647058787
168,2009-09-01,66900,67600,66600,67100,525210,-0.0029717682020802267
169,2009-09-02,67600,67900,66700,66700,574380,-0.005961251862891204
