,date,open,high,low,close,volume,change
74,2009-04-20,69100,70700,68100,69000,276586,0.014705882352941124
75,2009-04-21,67500,70700,67300,68300,276989,-0.010144927536231862
76,2009-04-22,69600,73000,69400,71400,395657,0.04538799414348471
77,2009-04-23,73400,74200,71500,74000,429796,0.03641456582633063
78,2009-04-24,74600,74700,71400,74000,309181,0.0
79,2009-04-27,74000,74000,70500,70500,213387,-0.047297297297297265
80,2009-04-28,70600,72700,67100,69300,245964,-0.017021276595744702
81,2009-04-29,69900,75000,69100,75000,261459,0.08225108225108224
82,2009-04-30,75000,78700,73800,76500,472770,0.020000000000000014
83,2009-05-04,77000,78000,74500,76500,262933,0.0
84,2009-05-06,76500,77100,74500,74500,154969,-0.026143790849673217
85,2009-05-07,75000,77000,74000,76500,162812,0.026845637583892582
86,2009-05-08,77000,78000,75600,76400,208179,-0.0013071895424836555
87,2009-05-11,76400,76500,73900,73900,154230,-0.0327225130890052
88,2009-05-12,72900,75000,72200,74800,156065,0.012178619756427532
89,2009-05-13,74000,74700,72000,72500,192346,-0.030748663101604286
90,2009-05-14,71500,72400,69800,69800,185082,-0.03724137931034488
91,2009-05-15,70900,71300,69500,69800,155086,0.0
92,2009-05-18,69200,69400,67500,68100,128086,-0.0243553008595988
93,2009-05-19,70000,72700,69800,71900,231765,0.05580029368575623
94,2009-05-20,71700,73400,71700,72800,179091,0.012517385257301727
95,2009-05-21,72100,73000,70900,71500,127194,-0.017857142857142905
96,2009-05-22,71500,78700,71500,78000,591756,0.09090909090909084
97,2009-05-25,78200,78900,72600,78500,341611,0.006410256410256388
98,2009-05-26,79600,81300,74800,75200,361692,-0.042038216560509545
99,2009-05-27,77400,79400,76200,77000,343947,0.023936170212766058
100,2009-05-28,75800,77500,71400,75500,411968,-0.01948051948051943
101,2009-05-29,75500,77000,72200,76800,366095,0.017218543046357615
102,2009-06-01,75600,79100,75400,79100,274954,0.029947916666666737
103,2009-06-02,81700,84600,80700,82100,588372,0.03792667509481662
104,2009-06-03,83000,84000,81100,83000,232237,0.010962241169305777
105,2009-06-04,83300,83500,78600,78700,261262,-0.051807228915662695
106,2009-06-05,79600,84500,77900,84300,274901,0.0711562897077509
107,2009-06-08,85300,89000,84200,85500,495504,0.014234875444839812
108,2009-06-09,86200,86300,82200,83000,252188,-0.0292397660818714
109,2009-06-10,83300,85100,81100,84800,212885,0.02168674698795181
110,2009-06-11,84600,88900,84500,85200,400671,0.004716981132075526
111,2009-06-12,86000,87300,83300,84200,179959,-0.011737089201877882
112,2009-06-15,84200,84400,81500,83000,149791,-0.014251781472684131
113,2009-06-16,81400,82500,80500,81000,156172,-0.02409638554216864
114,2009-06-17,80800,82700,79300,80800,295220,-0.0024691358024691024
115,2009-06-18,81500,81500,78100,78700,198140,-0.025990099009901013
116,2009-06-19,80200,81000,77300,78700,250268,0.0
117,2009-06-22,78800,80500,78800,80500,174158,0.022871664548919982
118,2009-06-23,78300,78900,77400,78000,176545,-0.031055900621117963
119,2009-06-24,78500,78600,75500,75600,361751,-0.030769230769230767
120,2009-06-25,75900,77500,74000,76600,465301,0.013227513227513256
121,2009-06-26,77700,79100,75800,77100,285232,0.006527415143603221
122,2009-06-29,76500,78100,76100,77000,143631,-0.0012970168612191912
123,2009-06-30,77900,78700,76700,76700,199221,-0.0038961038961038423
124,2009-07-01,76600,79600,76600,79100,193442,0.0312907431551499
125,2009-07-02,79800,82400,79500,81800,329592,0.03413400758533491
126,2009-07-03,80300,82400,80300,82200,246987,0.004889975550122161
127,2009-07-06,82300,83200,80600,83100,214218,0.010948905109489092
128,2009-07-07,83000,84200,81700,83400,182244,0.003610108303249149
129,2009-07-08,82400,83800,81100,81500,166298,-0.0227817745803357
130,2009-07-09,81700,83100,80500,81000,194830,-0.006134969325153339
131,2009-07-10,82100,82200,79000,80700,149081,-0.003703703703703653
132,2009-07-13,80100,80500,75600,77400,202538,-0.040892193308550207
133,2009-07-14,78200,78700,73700,74500,259535,-0.03746770025839796
134,2009-07-15,75500,79900,74900,78100,255511,0.04832214765100673
135,2009-07-16,80000,80600,76200,77100,263168,-0.012804097311139516
136,2009-07-17,79100,80200,77800,78500,299035,0.01815823605706868
137,2009-07-20,78500,82900,78500,82500,313314,0.050955414012738835
138,2009-07-21,83600,84100,82900,83300,227927,0.00969696969696976
139,2009-07-22,83600,83900,82000,82900,154236,-0.004801920768307322
140,2009-07-23,82900,83900,82500,83100,321235,0.0024125452352230514
141,2009-07-24,83000,83100,78900,78900,745508,-0.05054151624548742
142,2009-07-27,79500,80600,78500,79900,301493,0.012674271229404344
143,2009-07-28,79900,80600,79000,79400,171753,-0.006257822277847325
144,2009-07-29,79100,81700,78900,81500,255249,0.026448362720403074
145,2009-07-30,81100,84500,80100,83400,258808,0.02331288343558291
146,2009-07-31,84500,93600,83100,92500,935396,0.10911270983213428
147,2009-08-03,92800,97800,92800,95100,490097,0.028108108108108043
148,2009-08-04,97400,97400,92800,93700,288043,-0.014721345951629885
