,date,open,high,low,close,volume,change
214,2009-11-05,502000,512000,499500,502000,199683,-0.009861932938856066
215,2009-11-06,515000,524000,511000,523000,278007,0.041832669322709126
216,2009-11-09,529000,540000,526000,533000,279283,0.01912045889101344
217,2009-11-10,540000,542000,531000,538000,216743,0.009380863039399669
218,2009-11-11,538000,541000,532000,538000,174668,0.0
219,2009-11-12,535000,545000,533000,533000,237366,-0.009293680297397744
220,2009-11-13,533000,545000,532000,543000,320812,0.01876172607879933
221,2009-11-16,546000,554000,536000,554000,270052,0.0202578268876612
222,2009-11-17,560000,565000,556000,560000,319360,0.010830324909747224
223,2009-11-18,565000,571000,562000,566000,318746,0.010714285714285676
224,2009-11-19,560000,570000,560000,566000,202090,0.0
225,2009-11-20,557000,565000,555000,555000,197264,-0.019434628975265045
226,2009-11-23,550000,557000,550000,556000,144306,0.0018018018018017836
227,2009-11-24,558000,560000,547000,557000,146422,0.0017985611510791253
228,2009-11-25,566000,569000,557000,568000,191694,0.019748653500897717
229,2009-11-26,569000,580000,568000,575000,257538,0.012323943661971759
230,2009-11-27,566000,572000,552000,553000,259529,-0.03826086956521735
231,2009-11-30,560000,572000,558000,558000,248065,0.009041591320072316
232,2009-12-01,554000,573000,551000,571000,217388,0.023297491039426577
233,2009-12-02,577000,583000,575000,580000,157885,0.015761821366024442
234,2009-12-03,585000,590000,574000,582000,209013,0.003448275862068861
235,2009-12-04,575000,586000,572000,579000,222025,-0.005154639175257714
236,2009-12-07,580000,582000,567000,579000,191030,0.0
237,2009-12-08,573000,581000,564000,567000,205194,-0.020725388601036232
238,2009-12-09,556000,566000,550000,554000,391520,-0.022927689594356315
239,2009-12-10,557000,570000,552000,570000,1710093,0.028880866425992743
240,2009-12-11,568000,589000,566000,586000,404196,0.028070175438596582
241,2009-12-14,592000,601000,581000,597000,374409,0.018771331058020424
242,2009-12-15,592000,601000,591000,596000,233029,-0.0016750418760469454
243,2009-12-16,600000,601000,593000,595000,184285,-0.0016778523489933141
244,2009-12-17,592000,594000,584000,586000,177628,-0.015126050420168012
245,2009-12-18,588000,598000,586000,591000,173556,0.008532423208191142
246,2009-12-21,586000,590000,580000,586000,145557,-0.008460236886632777
247,2009-12-22,588000,597000,588000,596000,109953,0.017064846416382284
248,2009-12-23,599000,608000,596000,608000,139769,0.020134228187919545
249,2009-12-24,607000,625000,602000,616000,240996,0.013157894736842035
250,2009-12-28,611000,625000,610000,619000,132031,0.004870129870129913
251,2009-12-29,625000,625000,609000,614000,80872,-0.008077544426494332
252,2009-12-30,615000,619000,605000,618000,138474,0.006514657980456029
253,2010-01-04,610000,619000,608000,612000,133963,-0.009708737864077666
254,2010-01-05,615000,618000,607000,618000,191938,0.009803921568627416
255,2010-01-06,618000,621000,612000,612000,149824,-0.009708737864077666
256,2010-01-07,615000,616000,601000,606000,170830,-0.009803921568627416
257,2010-01-08,606000,613000,594000,606000,205201,0.0
258,2010-01-11,612000,633000,611000,625000,287568,0.03135313531353145
259,2010-01-12,633000,633000,619000,624000,184257,-0.0016000000000000456
260,2010-01-13,611000,612000,592000,596000,360778,-0.044871794871794816
261,2010-01-14,600000,605000,586000,592000,394682,-0.0067114093959731455
262,2010-01-15,591000,594000,579000,592000,300168,0.0
263,2010-01-18,587000,604000,581000,598000,252703,0.010135135135135087
264,2010-01-19,604000,610000,588000,604000,251422,0.010033444816053505
265,2010-01-20,611000,625000,611000,622000,339836,0.0298013245033113
266,2010-01-21,611000,618000,610000,615000,219218,-0.0112540192926045
267,2010-01-22,599000,603000,583000,590000,462356,-0.04065040650406504
268,2010-01-25,579000,591000,576000,587000,220559,-0.005084745762711895
269,2010-01-26,587000,588000,570000,572000,291769,-0.02555366269165249
270,2010-01-27,564000,567000,554000,555000,347609,-0.029720279720279682
271,2010-01-28,553000,563000,546000,559000,297092,0.0072072072072071345
272,2010-01-29,548000,549000,534000,536000,357968,-0.04114490161001794
273,2010-02-01,530000,543000,523000,531000,308389,-0.00932835820895528
274,2010-02-02,546000,556000,538000,541000,370633,0.01883239171374762
275,2010-02-03,557000,562000,551000,558000,235526,0.031423290203327126
276,2010-02-04,553000,557000,545000,547000,172475,-0.01971326164874554
277,2010-02-05,530000,535000,525000,525000,305101,-0.04021937842778789
278,2010-02-08,522000,524000,512000,516000,240754,-0.017142857142857126
279,2010-02-09,512000,532000,512000,528000,221711,0.023255813953488413
280,2010-02-10,536000,537000,526000,533000,213324,0.009469696969697015
281,2010-02-11,530000,547000,527000,541000,219888,0.01500938086303938
282,2010-02-12,542000,542000,525000,534000,367780,-0.012939001848428888
283,2010-02-16,535000,550000,530000,544000,131342,0.018726591760299668
284,2010-02-17,555000,555000,545000,549000,201234,0.009191176470588314
285,2010-02-18,549000,550000,537000,543000,213668,-0.010928961748633892
286,2010-02-19,543000,546000,531000,533000,183727,-0.018416206261510082
287,2010-02-22,544000,553000,542000,551000,211631,0.03377110694183871
288,2010-02-23,550000,555000,547000,555000,149435,0.007259528130671543
289,2010-02-24,555000,555000,536000,538000,287738,-0.03063063063063065
290,2010-02-25,543000,547000,528000,530000,187942,-0.01486988847583648
291,2010-02-26,536000,537000,528000,530000,147512,0.0
292,2010-03-02,534000,541000,530000,535000,174798,0.009433962264151052
293,2010-03-03,534000,539000,531000,532000,165778,-0.005607476635513975
294,2010-03-04,537000,544000,536000,541000,216591,0.016917293233082775
295,2010-03-05,544000,548000,543000,545000,177558,0.007393715341959428
296,2010-03-08,554000,565000,552000,563000,305703,0.033027522935779714
297,2010-03-09,563000,565000,558000,565000,123335,0.003552397868561208
298,2010-03-10,566000,567000,554000,560000,195060,-0.008849557522123908
299,2010-03-11,566000,567000,551000,555000,242524,-0.008928571428571397
300,2010-03-12,557000,560000,550000,558000,128619,0.00540540540540535
301,2010-03-15,560000,564000,549000,551000,131627,-0.012544802867383464
302,2010-03-16,554000,554000,542000,545000,273099,-0.010889292196007205
303,2010-03-17,550000,559000,545000,559000,279946,0.025688073394495303
304,2010-03-18,555000,562000,547000,548000,291277,-0.019677996422182487
305,2010-03-19,550000,551000,544000,547000,288170,-0.001824817518248145
306,2010-03-22,544000,544000,529000,529000,546594,-0.03290676416819016
307,2010-03-23,534000,536000,527000,531000,474694,0.003780718336483968
308,2010-03-24,536000,541000,532000,532000,301822,0.001883239171374784
309,2010-03-25,531000,535000,527000,530000,306973,-0.003759398496240629
310,2010-03-26,530000,537000,526000,536000,258091,0.01132075471698113
311,2010-03-29,532000,543000,531000,541000,247627,0.00932835820895517
312,2010-03-30,546000,546000,532000,537000,301875,-0.007393715341959317
313,2010-03-31,534000,536000,527000,528000,344248,-0.016759776536312887
314,2010-04-01,530000,535000,522000,528000,440012,0.0
315,2010-04-02,533000,545000,531000,545000,457026,0.032196969696969724
316,2010-04-05,549000,558000,545000,558000,437281,0.023853211009174258
317,2010-04-06,562000,565000,553000,558000,286457,0.0
318,2010-04-07,558000,563000,554000,560000,247761,0.0035842293906809264
319,2010-04-08,556000,559000,551000,558000,239805,-0.003571428571428559
320,2010-04-09,557000,558000,542000,545000,311050,-0.023297491039426577
321,2010-04-12,547000,555000,541000,545000,240670,0.0
322,2010-04-13,548000,548000,535000,538000,227092,-0.012844036697247652
323,2010-04-14,538000,542000,532000,542000,409398,0.007434944237918238
324,2010-04-15,540000,544000,533000,538000,319758,-0.0073800738007380184
325,2010-04-16,538000,538000,530000,538000,276763,0.0
326,2010-04-19,531000,535000,528000,529000,176163,-0.016728624535315983
327,2010-04-20,533000,535000,527000,529000,202156,0.0
328,2010-04-21,533000,538000,529000,533000,288375,0.007561436672967936
329,2010-04-22,529000,530000,520000,525000,428129,-0.01500938086303938
330,2010-04-23,526000,528000,520000,523000,377730,-0.0038095238095238178
331,2010-04-26,525000,537000,525000,535000,311071,0.022944550669216083
332,2010-04-27,535000,535000,528000,530000,224571,-0.009345794392523366
333,2010-04-28,519000,523000,518000,518000,396549,-0.02264150943396226
334,2010-04-29,522000,522000,507000,515000,431746,-0.00579150579150578
335,2010-04-30,518000,522000,496000,499000,935625,-0.031067961165048508
336,2010-05-03,498500,499000,484000,488000,545243,-0.022044088176352727
337,2010-05-04,490000,493500,485000,487500,271949,-0.0010245901639344137
338,2010-05-06,480000,486500,475500,485500,392655,-0.004102564102564155
339,2010-05-07,475000,482500,470000,472500,490152,-0.02677651905252321
340,2010-05-10,474500,487500,473000,482500,327871,0.021164021164021163
341,2010-05-11,492000,492500,467500,467500,504064,-0.031088082901554407
342,2010-05-12,467500,474000,453000,456000,439854,-0.02459893048128348
343,2010-05-13,459500,463000,451000,457000,408241,0.0021929824561404128
344,2010-05-14,454500,468500,454500,464000,360755,0.015317286652078762
345,2010-05-17,461000,461000,441000,442000,433320,-0.04741379310344829
346,2010-05-18,442000,454000,435000,453500,379579,0.02601809954751122
347,2010-05-19,447500,452500,443000,447000,284446,-0.01433296582138921
348,2010-05-20,450000,450500,431000,434500,347475,-0.027964205816554788
349,2010-05-24,438500,457000,434000,455500,381420,0.04833141542002295
350,2010-05-25,451000,457000,444500,446000,420477,-0.020856201975850697
351,2010-05-26,455000,463500,451000,454500,427735,0.019058295964125668
352,2010-05-27,457000,470000,454500,464500,391049,0.02200220022002197
353,2010-05-28,474500,474500,465500,472000,292027,0.01614639397201301
354,2010-05-31,471000,473500,465500,472000,182932,0.0
355,2010-06-01,468000,470000,457500,460000,266996,-0.025423728813559362
356,2010-06-03,467000,477000,463500,475500,285478,0.033695652173913127
357,2010-06-04,472000,475000,456000,456000,472063,-0.041009463722397436
358,2010-06-07,442000,451000,440500,448000,326892,-0.017543859649122858
359,2010-06-08,447000,453000,442500,450000,168069,0.0044642857142858094
360,2010-06-09,446000,452000,443000,447000,269627,-0.0066666666666667105
361,2010-06-10,450000,455000,445000,448500,284195,0.0033557046979866283
362,2010-06-11,457500,466000,457000,465500,341722,0.03790412486064665
363,2010-06-14,474000,478500,470000,473000,338840,0.01611170784103111
364,2010-06-15,467500,473000,466000,468000,200921,-0.010570824524312905
365,2010-06-16,474000,475000,468500,472000,155320,0.008547008547008517
366,2010-06-17,473000,473500,468000,471500,179548,-0.0010593220338983578
367,2010-06-18,470000,470500,461000,465000,241506,-0.01378579003181335
368,2010-06-21,480000,493000,475000,492500,605509,0.059139784946236514
369,2010-06-22,491500,499500,486000,497000,453185,0.009137055837563413
370,2010-06-23,493000,508000,492000,504000,379481,0.014084507042253502
371,2010-06-24,500000,507000,495000,507000,207315,0.005952380952380931
372,2010-06-25,498000,499500,493500,496500,261246,-0.020710059171597628
373,2010-06-28,496500,497500,488000,489000,177737,-0.01510574018126887
374,2010-06-29,486000,490500,475000,476500,382841,-0.02556237218813906
375,2010-06-30,464000,470000,463500,466500,343822,-0.02098635886673661
376,2010-07-01,462000,466500,458500,460500,234766,-0.012861736334405129
377,2010-07-02,459500,475000,459500,466500,211695,0.013029315960912058
378,2010-07-05,466500,486000,466000,483500,267930,0.036441586280814516
379,2010-07-06,479500,490000,473000,483500,247526,0.0
380,2010-07-07,484500,489000,474000,482000,242565,-0.0031023784901758056
381,2010-07-08,487000,502000,486000,497000,479488,0.031120331950207362
382,2010-07-09,499000,507000,496000,505000,326212,0.016096579476861272
383,2010-07-12,505000,507000,498000,501000,238087,-0.007920792079207928
384,2010-07-13,502000,504000,498000,500000,244102,-0.001996007984031989
385,2010-07-14,495500,499000,484000,488500,789798,-0.02300000000000002
386,2010-07-15,488500,494000,481500,487000,364049,-0.0030706243602866
387,2010-07-16,487500,498500,487500,491500,240038,0.00924024640657084
388,2010-07-19,487000,494000,486500,491500,131822,0.0
389,2010-07-20,489500,500000,486000,497000,217086,0.011190233977619536
