,date,open,high,low,close,volume,change
164,2009-08-26,46629,47431,46252,46960,159611,0.008093081166949291
165,2009-08-27,46676,46818,46205,46252,85922,-0.01507666098807492
166,2009-08-28,46393,47525,46346,46960,146774,0.015307446164490203
167,2009-08-31,46959,47525,46441,47243,160849,0.006026405451448058
168,2009-09-01,47242,47525,46299,47148,175332,-0.002010879918718067
169,2009-09-02,46393,46676,45356,45451,253130,-0.03599304318316787
170,2009-09-03,45262,45356,44272,44555,210901,-0.0197135376559372
171,2009-09-04,44790,45545,44649,44791,147969,0.00529682414992716
172,2009-09-07,45356,46582,44932,45970,208925,0.02632225223817275
173,2009-09-08,46252,46441,45592,45922,95211,-0.0010441592342832484
174,2009-09-09,46205,46205,44979,44979,90012,-0.020534819912024768
175,2009-09-10,45639,46818,45403,46630,241497,0.036706018364125466
176,2009-09-11,47242,48562,46629,47997,348946,0.029315891057259288
177,2009-09-14,48939,49600,48279,49034,343481,0.021605517011479947
178,2009-09-15,49317,49505,48091,48940,163993,-0.0019170371578904886
179,2009-09-16,48939,49694,48845,48846,202443,-0.0019207192480588109
180,2009-09-17,49411,50920,49222,50260,359470,0.028948122671252463
181,2009-09-18,50637,51580,49882,50637,318206,0.00750099482690003
182,2009-09-21,50637,51674,50354,50637,139849,0.0
183,2009-09-22,50825,50920,49505,49694,258876,-0.018622746213243332
184,2009-09-23,49411,49788,48939,48940,169343,-0.01517285789028855
185,2009-09-24,49411,49788,47714,48280,384343,-0.013485901103391871
186,2009-09-25,48279,49505,48091,49506,195291,0.025393537696768886
187,2009-09-28,49505,50260,49034,49034,183170,-0.00953419787500509
188,2009-09-29,49222,51108,48845,50826,375294,0.03654607007382626
189,2009-09-30,50920,52617,50825,52429,466425,0.031538976114587
190,2009-10-01,52994,52994,51108,51769,267594,-0.012588452955425431
191,2009-10-05,50920,50920,49128,50543,218304,-0.023682126369062532
192,2009-10-06,50542,50731,49505,50449,189227,-0.001859802544368128
193,2009-10-07,50731,52994,49600,52523,398042,0.0411108247933556
194,2009-10-08,52711,52806,51203,52240,209053,-0.005388115682653294
195,2009-10-09,52428,52428,51297,51863,161261,-0.007216692189892848
196,2009-10-12,52051,52146,50920,51014,101987,-0.01637005186741991
197,2009-10-13,50731,50920,48845,49317,220782,-0.03326537813149333
198,2009-10-14,49694,49882,48939,49129,153574,-0.0038120729160330273
199,2009-10-15,49411,50542,49317,49694,168116,0.011500335850515908
200,2009-10-16,49977,50731,49600,50637,171288,0.018976133939710985
201,2009-10-19,50260,50637,49317,49883,86395,-0.014890297608468163
202,2009-10-20,50165,50448,48845,49129,155898,-0.015115369965719829
203,2009-10-21,49034,49788,49034,49600,62654,0.009587005638217684
204,2009-10-22,49222,49505,48279,48468,99726,-0.02282258064516129
205,2009-10-23,48751,49128,47619,49129,147741,0.013637864157794777
206,2009-10-26,48562,49317,48374,49034,65763,-0.0019336847890247808
207,2009-10-27,48562,48751,47619,47714,125478,-0.026920096259738124
208,2009-10-28,47808,48091,46535,46535,121455,-0.02470972880077127
209,2009-10-29,45498,46205,44885,45121,140002,-0.030385731170087023
210,2009-10-30,45545,46063,44979,45498,119153,0.008355311274129473
211,2009-11-02,44319,45026,44130,44838,92037,-0.014506132137676375
212,2009-11-03,44932,45120,44083,44225,89765,-0.01367143940407689
213,2009-11-04,44602,45639,44036,45640,45331,0.031995477671000534
214,2009-11-05,45168,45450,44225,44555,81496,-0.023773006134969358
215,2009-11-06,45215,45262,44319,44319,82997,-0.005296824149927049
216,2009-11-09,44413,44979,44177,44602,98482,0.006385523139059934
217,2009-11-10,44885,45733,44790,45074,84208,0.010582485090354643
218,2009-11-11,45168,45733,45026,45734,77109,0.014642587744597703
219,2009-11-12,45875,46111,45120,45121,122739,-0.013403594699785693
220,2009-11-13,45120,45639,43989,44131,117268,-0.021941003080605537
221,2009-11-16,44319,48657,44036,48091,444524,0.08973284086016631
222,2009-11-17,48562,49600,48468,48657,324784,0.011769353933168471
223,2009-11-18,48657,49034,47431,48374,136787,-0.005816223770474971
224,2009-11-19,48091,50071,48091,49506,191744,0.02340100053747873
225,2009-11-20,49222,49694,48657,49223,94750,-0.005716478810649185
226,2009-11-23,48939,49694,48185,49223,132244,0.0
227,2009-11-24,49505,49788,48845,49317,74831,0.0019096763708021933
228,2009-11-25,49222,49977,48657,49506,101482,0.0038323498996288845
229,2009-11-26,49600,50260,48845,49694,90117,0.0037975194925867757
230,2009-11-27,48657,49128,46818,46818,125903,-0.0578741900430636
231,2009-11-30,47808,49317,47525,49317,101715,0.053376906318082895
232,2009-12-01,48939,50071,48751,49411,130802,0.0019060364580165692
233,2009-12-02,49788,50071,48751,49411,120336,0.0
234,2009-12-03,49505,50637,49128,50449,118957,0.02100746797271857
235,2009-12-04,50165,52711,50071,52146,346182,0.03363793137624138
236,2009-12-07,52240,53371,52146,53278,191214,0.021708280596785867
237,2009-12-08,53371,55163,52806,55069,260161,0.033616126731483835
238,2009-12-09,54503,55729,54314,55164,220399,0.0017251085002452091
239,2009-12-10,55163,55163,53277,54126,323802,-0.018816619534478995
240,2009-12-11,54126,54220,53088,54032,168356,-0.0017366884676495165
241,2009-12-14,54031,55446,53371,55352,135430,0.02442996742671011
242,2009-12-15,55352,56860,54974,56389,181144,0.01873464373464384
243,2009-12-16,56483,57049,55823,56201,99320,-0.003333983578357458
244,2009-12-17,56106,56483,55257,56389,101097,0.0033451362075407327
245,2009-12-18,55729,56483,54409,54786,147373,-0.02842753019205868
246,2009-12-21,54409,55540,53466,55069,130996,0.005165553243529297
247,2009-12-22,55069,55352,54409,54975,66120,-0.0017069494634004425
248,2009-12-23,55352,56106,54692,55635,73274,0.01200545702592093
249,2009-12-24,55634,59312,55257,57332,299654,0.030502381594320168
250,2009-12-28,57143,58180,56106,57710,120321,0.0065931765855020705
251,2009-12-29,57332,57426,55634,56955,98900,-0.013082654652573187
252,2009-12-30,56955,59123,55634,59124,111955,0.0380826968659469
253,2010-01-04,58463,58652,57615,58652,130680,-0.007983221703538379
254,2010-01-05,58652,60066,57992,59595,290126,0.016077883107140426
255,2010-01-06,59406,61009,59029,59595,163485,0.0
256,2010-01-07,60538,61481,59595,60444,259819,0.014246161590737437
257,2010-01-08,60632,63650,60538,63556,237195,0.0514856726887698
258,2010-01-11,64215,64970,62235,64310,213576,0.011863553401724404
259,2010-01-12,63744,64687,62895,63744,119010,-0.008801119577048655
260,2010-01-13,62990,63555,61481,61481,136803,-0.0355013805220884
