,date,open,high,low,close,volume,change
31,2009-02-18,14000,15400,14000,15150,1095632,0.07446808510638303
32,2009-02-19,15450,16300,15350,15700,1497039,0.03630363036303641
33,2009-02-20,15650,16050,14250,14450,1118355,-0.07961783439490444
34,2009-02-23,14450,14700,13300,14550,1091073,0.006920415224913601
35,2009-02-24,13800,14700,13700,14300,695102,-0.01718213058419249
36,2009-02-25,14650,15050,13900,13900,782075,-0.027972027972028024
37,2009-02-26,14050,14400,12850,13200,663836,-0.05035971223021585
38,2009-02-27,13300,13700,13000,13600,236191,0.03030303030303028
39,2009-03-02,13250,13400,12800,13200,159399,-0.029411764705882363
40,2009-03-03,12700,13100,12650,13000,188165,-0.015151515151515138
41,2009-03-04,12900,13300,12800,13200,613655,0.015384615384615332
42,2009-03-05,13350,13350,12750,12800,602806,-0.03030303030303028
43,2009-03-06,12450,12800,12400,12700,335721,-0.0078125
44,2009-03-09,12950,13250,12850,13150,413502,0.03543307086614167
45,2009-03-10,13050,14550,13050,14300,862987,0.0874524714828897
46,2009-03-11,14800,14800,14000,14550,581078,0.0174825174825175
47,2009-03-12,14400,14750,14150,14650,362419,0.006872852233676952
48,2009-03-13,14850,15100,14500,14800,358707,0.010238907849829282
49,2009-03-16,15400,16200,15150,15250,1147019,0.03040540540540548
50,2009-03-17,15400,15750,14700,15250,660845,0.0
51,2009-03-18,15450,15450,15050,15300,276051,0.003278688524590123
52,2009-03-19,15450,16600,15350,16500,1103360,0.07843137254901955
53,2009-03-20,16900,16900,15900,16400,454748,-0.0060606060606061
54,2009-03-23,16350,17350,16200,16950,641802,0.033536585365853584
55,2009-03-24,17200,17300,15950,16600,705275,-0.020648967551622373
56,2009-03-25,16600,16700,16150,16300,341892,-0.01807228915662651
57,2009-03-26,16400,16950,16200,16500,505171,0.012269938650306678
58,2009-03-27,16800,17800,16000,16000,903955,-0.03030303030303028
59,2009-03-30,16100,16650,16100,16350,531477,0.021875000000000092
60,2009-03-31,16550,16850,16300,16800,358466,0.027522935779816567
61,2009-04-01,17000,17200,16700,17000,397725,0.011904761904761862
62,2009-04-02,17200,17550,16800,16900,686518,-0.00588235294117645
63,2009-04-03,17000,17000,15950,16100,1172046,-0.047337278106508895
64,2009-04-06,16150,16400,15950,16200,873945,0.006211180124223503
65,2009-04-07,16200,16250,15700,15800,854500,-0.02469135802469136
66,2009-04-08,15650,16250,15550,15900,880184,0.0063291139240506675
67,2009-04-09,16150,16650,15900,16500,893860,0.03773584905660377
68,2009-04-10,16900,17000,16100,16300,847739,-0.012121212121212088
69,2009-04-13,16450,16600,16100,16200,733227,-0.006134969325153339
70,2009-04-14,16350,17200,16100,16800,1276013,0.03703703703703698
71,2009-04-15,16800,17450,16600,17150,1436266,0.02083333333333326
72,2009-04-16,17500,17950,16950,17150,1252871,0.0
73,2009-04-17,17700,18150,16450,16700,1390152,-0.026239067055393583
74,2009-04-20,16900,16950,16250,16650,457075,-0.0029940119760478727
75,2009-04-21,16200,16650,16200,16600,334645,-0.0030030030030030463
76,2009-04-22,16850,17150,16700,16850,601045,0.015060240963855387
77,2009-04-23,16950,16950,16250,16600,942936,-0.014836795252225475
78,2009-04-24,16700,16950,16350,16400,670475,-0.012048192771084376
79,2009-04-27,16600,16650,16150,16250,417601,-0.009146341463414642
80,2009-04-28,16200,16250,15300,15300,605438,-0.05846153846153845
81,2009-04-29,15400,15800,15300,15700,460336,0.02614379084967311
82,2009-04-30,16100,16250,15400,15900,806045,0.012738853503184709
83,2009-05-04,16050,16350,15700,16350,719505,0.02830188679245293
84,2009-05-06,16400,17550,16250,17500,1849328,0.07033639143730896
85,2009-05-07,17950,18300,17150,17500,1264679,0.0
86,2009-05-08,17550,18050,17500,17750,648354,0.014285714285714237
87,2009-05-11,18000,18300,17750,18000,848680,0.014084507042253502
88,2009-05-12,17850,18200,17450,17600,475543,-0.022222222222222254
89,2009-05-13,17750,17850,17200,17300,321112,-0.017045454545454586
90,2009-05-14,17350,17950,17250,17850,585789,0.031791907514450816
91,2009-05-15,18050,18600,17950,17950,894529,0.005602240896358524
92,2009-05-18,17850,17850,16950,17350,468037,-0.033426183844011186
93,2009-05-19,17600,17650,17250,17300,583159,-0.002881844380403509
94,2009-05-20,17350,17550,17000,17100,474218,-0.011560693641618491
95,2009-05-21,17100,17100,16300,16300,808400,-0.04678362573099415
96,2009-05-22,16200,16700,15950,16100,829224,-0.012269938650306787
97,2009-05-25,16100,16500,15000,16400,758330,0.01863354037267073
98,2009-05-26,16350,16700,15600,15800,556945,-0.03658536585365857
99,2009-05-27,16100,16100,14850,15000,1082606,-0.05063291139240511
100,2009-05-28,14900,15200,14000,14600,1331824,-0.026666666666666616
101,2009-05-29,14600,15050,14450,14900,569581,0.02054794520547953
102,2009-06-01,15100,15850,15100,15850,805267,0.06375838926174504
103,2009-06-02,16000,16100,15550,15850,935567,0.0
104,2009-06-03,15850,16100,15600,16000,363117,0.009463722397476282
105,2009-06-04,15750,15850,15050,15050,388451,-0.05937499999999996
106,2009-06-05,15300,15400,14900,15200,349413,0.009966777408637828
107,2009-06-08,15200,15500,15050,15050,287616,-0.009868421052631526
108,2009-06-09,15200,15250,14600,14700,433833,-0.023255813953488413
109,2009-06-10,14750,15250,14700,15150,444217,0.030612244897959107
110,2009-06-11,15150,15450,15050,15300,393692,0.00990099009900991
