,date,open,high,low,close,volume,change
50,2009-03-17,53858,59264,53764,56989,2425867,0.07707282039651497
51,2009-03-18,58220,58315,56135,56989,766434,0.0
52,2009-03-19,57747,58505,54807,54807,1301525,-0.03828809068416717
53,2009-03-20,54712,56040,54237,54997,524198,0.003466710456693445
54,2009-03-23,55281,57082,55091,56989,590998,0.03622015746313445
55,2009-03-24,59264,59548,58126,58317,1031344,0.02330274263454357
56,2009-03-25,57936,59169,57461,59169,634386,0.014609805031122969
57,2009-03-26,58884,59074,58031,58885,560314,-0.004799810711690222
58,2009-03-27,59453,59453,56419,56894,869804,-0.03381166680818548
59,2009-03-30,56324,57272,54237,54428,615031,-0.04334376208387525
60,2009-03-31,55091,55849,54522,54807,536825,0.00696332769897845
61,2009-04-01,55660,58315,54997,57368,1154514,0.04672760778732643
62,2009-04-02,58599,59737,58220,59454,1350668,0.0363617347650258
63,2009-04-03,60022,60876,58979,60687,1245733,0.02073872237359975
64,2009-04-06,60686,62203,60211,60687,1265494,0.0
65,2009-04-07,60497,60497,59169,60023,542122,-0.010941387776624343
66,2009-04-08,58979,59264,57652,57937,569005,-0.03475334455125534
67,2009-04-09,58599,60686,58220,60592,860408,0.04582563819320984
68,2009-04-10,61823,62866,59548,60687,928709,0.0015678637443887755
69,2009-04-13,60876,62582,60022,60023,900829,-0.010941387776624343
70,2009-04-14,60781,61160,59169,59739,795697,-0.004731519584159405
71,2009-04-15,58789,59264,57841,57937,948998,-0.03016454912201405
72,2009-04-16,59358,60497,58031,58601,871426,0.011460724580147463
73,2009-04-17,59643,59927,57747,58126,821701,-0.008105663725874956
74,2009-04-20,58315,59548,57652,59075,434418,0.0163266008326739
75,2009-04-21,57841,58884,57841,58790,632376,-0.004824375793482828
76,2009-04-22,59548,60306,58884,59834,726314,0.017758122129613918
77,2009-04-23,60211,60591,58315,59264,834791,-0.00952635625229803
78,2009-04-24,59453,60306,58884,59454,704216,0.003205993520518424
79,2009-04-27,59927,60116,58884,59643,567368,0.0031789282470482405
80,2009-04-28,59643,59927,57841,58126,613663,-0.025434669617557804
81,2009-04-29,58694,59548,58126,59454,535414,0.02284691876268785
82,2009-04-30,59927,62866,59927,62488,1780524,0.05103104921451873
83,2009-05-04,63531,66660,63436,65997,1893481,0.05615478171808985
84,2009-05-06,66090,67323,64573,66376,1402690,0.005742685273573135
85,2009-05-07,68177,68177,64953,65048,984008,-0.020007231529468483
86,2009-05-08,65332,66660,64763,66376,657009,0.020415693026687887
87,2009-05-11,66660,67228,65427,65427,530332,-0.014297336386645763
88,2009-05-12,64573,65048,63531,64005,601138,-0.021734146453299075
89,2009-05-13,64289,64953,63436,63531,632042,-0.007405671431919393
90,2009-05-14,62393,62866,62014,62109,755871,-0.022382773763989228
91,2009-05-15,62582,63720,62393,63247,499227,0.018322626350448342
92,2009-05-18,62487,64478,61539,64100,764793,0.013486805698293969
93,2009-05-19,65427,66849,64763,66376,965021,0.035507020280811215
94,2009-05-20,66376,67039,65522,65997,372407,-0.0057098951428227185
95,2009-05-21,65427,70452,65237,67798,1316775,0.027289119202388083
96,2009-05-22,67323,72539,67323,71117,2266132,0.04895424643794799
97,2009-05-25,71590,72159,65048,70643,1357476,-0.00666507304863817
98,2009-05-26,71590,71590,66849,67135,801270,-0.04965814022620785
99,2009-05-27,68366,70168,66470,66471,864185,-0.0098905191032993
100,2009-05-28,66376,68461,65616,68462,676782,0.029952911796121695
101,2009-05-29,68461,68556,66376,68367,533654,-0.0013876310946218107
102,2009-06-01,67798,72349,67513,71306,1192638,0.0429885763599398
103,2009-06-02,72634,73676,71022,71022,808728,-0.003982834544077663
104,2009-06-03,72349,73961,71211,73014,889478,0.028047647207907426
105,2009-06-04,72064,72634,68272,68747,1052681,-0.05844084696085682
106,2009-06-05,69694,69789,67323,68937,675784,0.002763756963940267
107,2009-06-08,68366,70357,67797,68083,514166,-0.012388122488649069
108,2009-06-09,68840,69694,65995,66187,681183,-0.027848361558685752
109,2009-06-10,66280,69219,66090,69031,508727,0.04296916312871102
110,2009-06-11,68461,69884,67418,69221,728168,0.0027523866089147475
111,2009-06-12,68461,70832,68366,69221,599521,0.0
112,2009-06-15,68651,69410,66849,67325,529282,-0.02739053177503936
113,2009-06-16,66185,66849,65237,65902,632889,-0.02113627924248052
114,2009-06-17,65143,65522,64289,64669,425396,-0.01870959910169645
115,2009-06-18,64858,65711,63531,63626,440803,-0.016128284030988538
116,2009-06-19,64194,64478,63436,64005,336592,0.005956684374312404
117,2009-06-22,63436,65616,63436,65048,449601,0.01629560190610113
118,2009-06-23,63626,64194,62487,63437,518231,-0.024766326405116224
119,2009-06-24,63531,64194,61919,63531,444857,0.0014817850781090325
120,2009-06-25,64005,65901,63815,64954,576383,0.02239851411122129
121,2009-06-26,65901,65901,64478,64954,277234,0.0
122,2009-06-29,65237,65616,63245,64290,333543,-0.01022261908427502
123,2009-06-30,65048,65427,64099,64290,266003,0.0
124,2009-07-01,63910,65996,63815,65807,354955,0.02359620469746471
125,2009-07-02,66090,66470,65427,65902,263905,0.001443615420851918
126,2009-07-03,64384,65616,64099,65333,365919,-0.008634032351066745
127,2009-07-06,65427,66470,64289,64669,503258,-0.010163317159781473
128,2009-07-07,64953,65237,64005,64764,427369,0.0014690191591024693
129,2009-07-08,64194,64384,63245,64290,385112,-0.007318880859736866
130,2009-07-09,64763,67134,64573,66092,812407,0.028029242494944876
131,2009-07-10,66660,67987,66376,66566,608102,0.007171821097863519
132,2009-07-13,66376,67228,64099,64100,472004,-0.037045939368446364
133,2009-07-14,65237,65427,63720,63816,325604,-0.004430577223088927
134,2009-07-15,64384,66565,64194,65427,552339,0.02524445280180521
135,2009-07-16,66660,66944,65616,65807,438583,0.005807999755452542
136,2009-07-17,66849,68935,66660,68462,1136602,0.04034525202486061
137,2009-07-20,69315,71969,69030,71781,1401792,0.04847944845315655
138,2009-07-21,72255,72349,70642,71401,747887,-0.0052938799960992045
139,2009-07-22,71590,71780,70263,71306,426955,-0.0013305135782412105
140,2009-07-23,70168,72823,70168,71592,760060,0.004010882674669647
141,2009-07-24,72728,73486,72255,72445,761486,0.01191473907699181
142,2009-07-27,72539,73202,72159,72634,613857,0.002608875698806079
143,2009-07-28,72918,72918,71211,71496,446470,-0.015667593688906026
144,2009-07-29,71211,71875,70168,70359,516833,-0.015902987579724748
145,2009-07-30,70263,70357,68746,69695,502937,-0.009437314345002057
146,2009-07-31,70642,73297,70452,72824,1045665,0.0448956166152521
147,2009-08-03,73486,76142,72634,75763,1267074,0.0403575744260134
148,2009-08-04,76331,77659,73961,74341,898478,-0.018769056135580664
149,2009-08-05,74151,75004,73013,73772,536562,-0.007653919102514117
150,2009-08-06,73486,74340,71590,72824,768506,-0.012850403947297084
151,2009-08-07,73297,74245,72064,73677,465719,0.011713171481928963
152,2009-08-10,73676,73866,72255,72539,494219,-0.015445797195868471
153,2009-08-11,71875,73013,71685,72729,517443,0.002619280662815804
154,2009-08-12,72255,73486,72064,72445,444469,-0.0039049072584526057
155,2009-08-13,73486,73676,72539,72539,455312,0.0012975360618399099
156,2009-08-14,73581,75478,73297,74341,817295,0.02484180923365353
157,2009-08-17,73772,73961,72634,72824,685220,-0.02040596709756393
158,2009-08-18,71875,72634,71211,72350,694084,-0.006508843238492768
159,2009-08-19,72728,72823,71211,71212,453245,-0.015729094678645472
160,2009-08-20,71875,73486,71306,73488,406467,0.03196090546537112
161,2009-08-21,73486,73676,71401,71971,574773,-0.020642826039625528
162,2009-08-24,73013,76426,73013,75574,1448214,0.050061830459490635
163,2009-08-25,75098,76615,74530,74816,690314,-0.010029904464498364
164,2009-08-26,75384,75478,73392,73867,623808,-0.012684452523524348
165,2009-08-27,73676,73866,71401,71781,733699,-0.028239944765592218
166,2009-08-28,72255,72444,71306,71781,476598,0.0
167,2009-08-31,71780,71969,70642,70927,631902,-0.011897298728075656
168,2009-09-01,70357,72444,70357,72445,688161,0.02140228685831902
169,2009-09-02,71211,71875,70452,70643,787202,-0.024874042376975655
170,2009-09-03,70736,71875,69410,70169,715075,-0.006709794317908302
171,2009-09-04,70642,70832,68082,68747,850539,-0.020265359346720024
172,2009-09-07,69125,69410,67513,67704,662127,-0.015171571123103522
173,2009-09-08,68177,68366,66376,67514,927051,-0.002806333451494725
174,2009-09-09,67513,67702,65901,66092,858630,-0.021062298190005047
175,2009-09-10,66660,69125,66470,68747,1228034,0.04017127640259033
176,2009-09-11,69219,69410,68272,68747,641181,0.0
177,2009-09-14,68366,69125,67134,68083,656954,-0.00965860328450696
178,2009-09-15,68746,69694,67513,67609,729696,-0.006962090389671438
179,2009-09-16,68177,69789,68082,69126,1259818,0.02243784111582769
180,2009-09-17,70547,72634,69410,70454,1863085,0.019211295315800125
181,2009-09-18,70168,70452,69030,69979,954854,-0.0067419876799046366
182,2009-09-21,70547,70737,69125,69126,467361,-0.012189371097043432
183,2009-09-22,69219,70642,68935,69695,684963,0.008231345658652245
184,2009-09-23,69884,70168,67987,69031,681511,-0.009527225769423886
185,2009-09-24,68461,68651,67228,67988,668638,-0.015109153858411384
186,2009-09-25,67323,67987,66470,67230,453279,-0.01114902629875858
187,2009-09-28,66944,67039,65806,66092,569496,-0.01692696712777031
188,2009-09-29,66755,67228,66090,66471,381032,0.005734430793439493
189,2009-09-30,66470,66755,64953,65143,489490,-0.019978637300476887
190,2009-10-01,66185,66185,64289,64480,432252,-0.01017760925962885
191,2009-10-05,63436,63531,61634,61919,1029998,-0.03971774193548383
192,2009-10-06,62582,62582,60781,61160,609679,-0.012257949902291676
193,2009-10-07,61919,62677,61160,61160,651717,0.0
194,2009-10-08,61539,61919,60306,60971,781974,-0.0030902550686723322
195,2009-10-09,61444,63056,61160,62678,980435,0.02799691656689252
196,2009-10-12,63340,63436,62582,63057,411828,0.0060467787740514645
197,2009-10-13,62772,62866,61349,61635,471999,-0.02255102526285746
198,2009-10-14,61919,63151,61823,63057,466321,0.02307130688732051
199,2009-10-15,63910,64763,63056,63152,523288,0.001506573417701551
200,2009-10-16,63151,63815,62487,62488,250209,-0.01051431466936914
201,2009-10-19,62582,63151,61444,63152,248585,0.010626040199718243
202,2009-10-20,63720,64005,63151,63342,316097,0.0030086141373195647
203,2009-10-21,63056,63340,62677,62773,216795,-0.008982981276246416
204,2009-10-22,62298,62582,59927,60307,818140,-0.03928440571583325
205,2009-10-23,60970,60970,60116,60213,400081,-0.0015586913625283973
206,2009-10-26,59548,61539,59548,60971,358435,0.012588643648381527
207,2009-10-27,60211,60497,59927,60118,277096,-0.013990257663479387
208,2009-10-28,59927,60116,57366,57747,764820,-0.03943910309724208
209,2009-10-29,56608,57461,56419,57084,437894,-0.01148111590212475
210,2009-10-30,57841,58126,56135,56135,522795,-0.01662462336206294
211,2009-11-02,55091,55944,54997,55567,515550,-0.010118464416139616
212,2009-11-03,55944,56608,55565,55756,336601,0.00340129933233757
213,2009-11-04,56419,59453,56135,59264,926247,0.06291699548030705
214,2009-11-05,58694,59169,57746,58317,506977,-0.015979346652267856
215,2009-11-06,59832,60497,58505,59454,519769,0.019496887699984592
216,2009-11-09,59548,59832,58599,59169,295709,-0.00479362195983446
217,2009-11-10,60401,60591,58410,58411,389851,-0.012810762392469031
218,2009-11-11,58694,59358,58126,58980,276827,0.009741315848042387
219,2009-11-12,58979,59264,58126,58221,268866,-0.012868769074262487
220,2009-11-13,58126,58599,57082,57652,313483,-0.009773105923979286
221,2009-11-16,57747,58884,57272,58790,342541,0.019739124401581883
222,2009-11-17,59358,60781,59169,59454,611803,0.011294437829562742
223,2009-11-18,59927,61444,59832,61066,634996,0.027113398593870963
224,2009-11-19,61255,61444,60591,60971,411928,-0.0015556938394524213
225,2009-11-20,60686,61349,60401,61256,256031,0.004674353381115548
226,2009-11-23,61255,61728,60781,61540,244778,0.004636280527621882
227,2009-11-24,62014,62108,60116,60687,310613,-0.013860903477413087
228,2009-11-25,61065,61065,59548,60307,222656,-0.006261637583007906
229,2009-11-26,60022,60970,59358,59643,225950,-0.011010330475732522
230,2009-11-27,58315,59074,56703,56704,561523,-0.04927652867897325
231,2009-11-30,58315,58599,57461,57463,368653,0.013385299097065541
232,2009-12-01,57177,58031,56608,58031,256343,0.009884621408558614
233,2009-12-02,58505,59548,58220,58696,393125,0.011459392393720513
234,2009-12-03,58694,60211,58220,59928,313126,0.020989505247376302
235,2009-12-04,59832,60781,59453,60402,430270,0.007909491389667567
236,2009-12-07,60876,60970,59927,60497,275275,0.0015727956027946632
237,2009-12-08,60022,60686,59169,59169,375921,-0.02195150172735838
238,2009-12-09,58410,59927,58126,59928,291335,0.012827663134411528
239,2009-12-10,59548,60022,58694,59928,552118,0.0
240,2009-12-11,59927,62298,59453,61730,854781,0.03006941663329332
241,2009-12-14,62393,62772,61728,62298,907386,0.009201360764620192
242,2009-12-15,62487,63151,61919,62678,530001,0.006099714276541768
243,2009-12-16,62772,63720,62393,62773,567077,0.0015156833338652034
244,2009-12-17,62582,62866,61634,62109,350649,-0.010577796186258426
245,2009-12-18,61160,62108,60970,62014,245937,-0.0015295689835611581
246,2009-12-21,62108,63056,61539,62298,338436,0.0045796110555680345
247,2009-12-22,62677,63056,62014,62298,205679,0.0
248,2009-12-23,62582,62582,61065,61066,390118,-0.019775915759735474
249,2009-12-24,60970,62014,60686,61540,312370,0.0077620934726361215
250,2009-12-28,61065,61634,60781,60876,355652,-0.010789730256743568
251,2009-12-29,60876,61255,60116,60497,248210,-0.006225770418555765
252,2009-12-30,60306,60497,59643,59928,304291,-0.00940542506239983
253,2010-01-04,60401,63245,60211,63247,768447,0.055383126418368615
254,2010-01-05,63720,65616,63245,64290,1114085,0.016490900754186022
255,2010-01-06,64668,65427,64289,64764,462120,0.007372841810545871
256,2010-01-07,64953,65616,63626,64290,574545,-0.007318880859736866
257,2010-01-08,64763,67134,64763,66566,1308445,0.035402084305490744
258,2010-01-11,67418,68840,67228,68177,1127130,0.024201544331941216
259,2010-01-12,68177,68461,66376,67988,472495,-0.002772195901843744
260,2010-01-13,67134,67513,65143,65522,583034,-0.03627110666588218
261,2010-01-14,65522,66565,65522,66092,358548,0.008699368151155351
262,2010-01-15,66755,67513,65616,65997,506040,-0.0014373903044241356
263,2010-01-18,65427,66944,64289,66850,472358,0.012924829916511449
264,2010-01-19,66944,67798,66376,66945,302214,0.0014210919970081284
265,2010-01-20,67702,68556,66280,66376,588242,-0.00849951452685038
266,2010-01-21,65616,66565,65143,66092,454944,-0.004278654935518822
267,2010-01-22,64573,64953,62961,64385,742233,-0.02582763420686318
268,2010-01-25,63056,63246,62108,62868,725544,-0.023561388522171267
269,2010-01-26,63056,63626,60591,61351,473137,-0.02412992301329775
270,2010-01-27,61444,62014,59832,60497,495152,-0.01391990350605532
271,2010-01-28,60781,61919,60022,61540,330453,0.017240524323520082
272,2010-01-29,60401,60876,59737,60023,293147,-0.024650633734156657
273,2010-02-01,60306,61065,59832,60687,220626,0.011062426070006516
274,2010-02-02,61444,61634,59548,60118,339379,-0.00937597838087234
275,2010-02-03,60686,61539,60211,61540,217452,0.02365348148641
276,2010-02-04,61539,61539,60497,61351,169540,-0.0030711732206695212
277,2010-02-05,58694,59264,58031,58506,489969,-0.04637251226548877
278,2010-02-08,58694,58789,57557,58031,250992,-0.008118825419615061
279,2010-02-09,57747,59169,57747,58696,270273,0.011459392393720513
280,2010-02-10,59169,59358,58315,58885,201780,0.003219980918631516
281,2010-02-11,59169,60022,58884,59928,260502,0.017712490447482354
282,2010-02-12,59927,59927,58884,59643,267986,-0.004755706848217911
283,2010-02-16,59264,59832,58979,59739,133598,0.001609576983049088
284,2010-02-17,60211,60591,59927,60023,314186,0.0047540132911498825
285,2010-02-18,60022,60306,58884,59169,326245,-0.014227879312930012
286,2010-02-19,58789,59264,57652,57652,396140,-0.02563842552688067
287,2010-02-22,58126,59264,58126,58980,272532,0.02303476028585294
288,2010-02-23,58694,59548,58220,58980,351265,0.0
289,2010-02-24,58599,60211,58410,59454,362407,0.008036622583926789
290,2010-02-25,59737,59927,58031,58696,238198,-0.012749352440542316
291,2010-02-26,58505,59074,58315,58696,164065,0.0
292,2010-03-02,59074,60497,58979,59739,389582,0.01776952432874479
293,2010-03-03,59832,60686,59453,60592,210300,0.014278779356869054
294,2010-03-04,60591,61065,59737,60497,203789,-0.0015678637443886645
295,2010-03-05,60591,60781,60116,60687,152798,0.0031406516025587194
296,2010-03-08,61349,61919,61160,61635,363920,0.015621137970240671
297,2010-03-09,61634,61728,61065,61540,194126,-0.001541332035369547
298,2010-03-10,61728,61823,61160,61825,164123,0.004631134221644517
299,2010-03-11,61823,61919,60686,61066,379177,-0.01227658714112412
300,2010-03-12,61255,61728,60781,61540,181359,0.0077620934726361215
301,2010-03-15,61255,61539,60497,60687,179351,-0.013860903477413087
302,2010-03-16,60686,61065,59643,59928,396031,-0.012506797172376238
303,2010-03-17,60497,61255,60116,61160,598175,0.0205580029368575
304,2010-03-18,60970,61823,60970,61160,430939,0.0
305,2010-03-19,61160,61539,60401,61160,279151,0.0
306,2010-03-22,60781,60970,59548,60213,531248,-0.0154839764551995
307,2010-03-23,60401,60591,59737,59834,354188,-0.006294321824190764
308,2010-03-24,60497,60591,59548,59548,282364,-0.004779891031854833
309,2010-03-25,59548,59927,59358,59359,254583,-0.003173910122926005
310,2010-03-26,59737,60116,59358,59834,265216,0.008002156370558787
311,2010-03-29,59358,59737,58979,58980,417991,-0.014272821472741224
312,2010-03-30,59264,59548,58599,59075,424960,0.0016107154967786028
313,2010-03-31,58884,59074,57747,57842,609347,-0.02087177316969957
314,2010-04-01,58031,59548,58031,59264,502555,0.024584212164171282
315,2010-04-02,59927,59927,58979,59454,435681,0.003205993520518424
316,2010-04-05,59737,60022,58789,59264,469937,-0.003195747973222973
317,2010-04-06,59548,61255,59169,60497,753790,0.02080521058315332
318,2010-04-07,60781,60970,59832,60497,385436,0.0
319,2010-04-08,60116,60211,59264,59739,403070,-0.012529546919682
320,2010-04-09,59643,59927,58789,59169,304182,-0.009541505549138796
321,2010-04-12,59169,59832,58694,58696,303390,-0.007994050938836206
322,2010-04-13,58884,59264,58505,58696,238714,0.0
323,2010-04-14,58884,59737,58410,59264,496712,0.009676979691972232
324,2010-04-15,60401,62487,60306,62204,1759718,0.049608531317494535
325,2010-04-16,62203,62677,60970,61825,661025,-0.006092855764902594
326,2010-04-19,60686,60781,59358,60213,751530,-0.026073594824100318
327,2010-04-20,60497,60591,59453,59454,376487,-0.012605251357680205
328,2010-04-21,60116,60591,59832,60592,496417,0.019140848386988152
329,2010-04-22,60116,60211,59264,59264,363049,-0.02191708476366516
330,2010-04-23,59643,59927,58979,59075,307470,-0.003189119870410373
331,2010-04-26,59453,60781,59358,60307,535841,0.02085484553533634
332,2010-04-27,60497,60686,59358,59834,377909,-0.007843202281658801
333,2010-04-28,58315,58789,57936,58317,702706,-0.025353477955677328
334,2010-04-29,58599,58694,57652,58696,425219,0.0064989625666616035
335,2010-04-30,59074,59358,58599,58601,326297,-0.0016185089273544895
336,2010-05-03,58315,58599,57272,57273,496614,-0.02266172932202526
337,2010-05-04,57936,58126,57082,57084,263659,-0.003299984285789148
338,2010-05-06,56040,56229,55376,55472,452669,-0.02823908625884664
339,2010-05-07,53479,54997,53100,54807,605510,-0.011988029997115679
340,2010-05-10,55186,56324,54997,55851,348598,0.019048661667305344
341,2010-05-11,56798,57841,55755,56704,607655,0.015272779359366996
342,2010-05-12,57082,57461,55755,55756,306154,-0.016718397291196396
343,2010-05-13,56893,57461,55944,55946,421322,0.003407705000358696
344,2010-05-14,55755,56703,54807,56040,398228,0.0016801916133415418
345,2010-05-17,55281,55281,53290,53575,559790,-0.043986438258386884
346,2010-05-18,54143,54332,53385,53669,274021,0.001754549696686869
347,2010-05-19,53100,53290,52626,53101,271498,-0.010583390784251634
348,2010-05-20,52531,53479,50919,51299,452811,-0.03393533078473099
349,2010-05-24,50445,52057,50445,51394,395848,0.0018518879510320827
350,2010-05-25,50919,51014,49023,50067,587003,-0.025820134646067583
351,2010-05-26,50256,50635,49117,49593,399302,-0.009467313799508605
352,2010-05-27,49212,51108,48928,50730,450399,0.022926622708850042
353,2010-05-28,51487,51487,49970,50635,414938,-0.0018726591760299671
354,2010-05-31,50445,51678,50256,51394,337483,0.014989631677693403
355,2010-06-01,51203,52436,51014,51394,229818,0.0
356,2010-06-03,52152,53005,51962,53006,288435,0.031365529050083614
357,2010-06-04,52626,53005,52057,52438,213367,-0.010715768026261173
358,2010-06-07,50824,51298,50256,51205,304422,-0.023513482588962242
359,2010-06-08,50824,51867,50824,51584,298050,0.007401620935455488
360,2010-06-09,51678,51678,50729,50920,216212,-0.012872208436724542
361,2010-06-10,51014,52341,50919,52342,230379,0.02792615868028281
362,2010-06-11,53005,53479,52341,53101,283425,0.014500783309770338
363,2010-06-14,53100,54617,53100,54428,378835,0.024990113180542783
364,2010-06-15,54332,54807,53953,53955,261135,-0.008690379951495575
365,2010-06-16,54807,55186,54427,54523,310905,0.010527291261236194
366,2010-06-17,54427,54712,53385,53669,339969,-0.01566311464886383
367,2010-06-18,54427,54427,52626,52722,312803,-0.017645195550504034
368,2010-06-21,53479,54143,53100,54144,333621,0.0269716626835097
369,2010-06-22,53669,54617,53385,54618,224548,0.008754432624113573
370,2010-06-23,54048,54332,53479,53669,233554,-0.01737522428503424
371,2010-06-24,53669,54617,53574,54428,208722,0.01414224226275884
372,2010-06-25,53669,54048,53100,54049,262581,-0.00696332769897845
373,2010-06-28,54048,54143,53574,54049,226426,0.0
374,2010-06-29,53953,54237,52152,52911,334819,-0.0210549686395678
375,2010-06-30,51393,51962,51203,51773,332297,-0.021507815010111345
376,2010-07-01,51203,51867,50919,51489,278584,-0.005485484712108635
377,2010-07-02,51487,51773,51014,51205,229975,-0.00551574122628129
378,2010-07-05,50919,52152,50824,51963,160208,0.014803241870910975
379,2010-07-06,51962,51962,50824,51584,249261,-0.00729365125185233
380,2010-07-07,51773,51773,51014,51205,168832,-0.007347239454094323
381,2010-07-08,52057,53385,51867,52911,316704,0.03331705888096858
382,2010-07-09,53100,53858,52910,53764,329093,0.0161214114267354
383,2010-07-12,54048,54237,53385,53955,253576,0.003552563053344171
384,2010-07-13,53858,54712,53858,54049,257988,0.0017421925678806627
385,2010-07-14,54902,57747,54807,57273,1626642,0.059649577235471485
386,2010-07-15,56703,57557,56229,57084,487249,-0.003299984285789148
387,2010-07-16,56987,57366,55565,55661,489374,-0.024928176021301932
388,2010-07-19,54332,55755,54048,55472,490818,-0.0033955552361617514
389,2010-07-20,55470,56040,54712,55377,243331,-0.0017125757138736206
390,2010-07-21,55755,56229,54902,55756,353779,0.006843996605088831
391,2010-07-22,54997,55944,54902,55472,287033,-0.005093622211062465
392,2010-07-23,56324,57461,56229,56609,582112,0.02049682722815116
393,2010-07-26,57366,57841,56798,56894,460055,0.005034535144588404
394,2010-07-27,57366,57461,56324,56989,290934,0.0016697718564346875
395,2010-07-28,57272,58315,56893,57747,491951,0.013300812437488041
396,2010-07-29,57461,58220,57366,57557,405489,-0.003290214210261988
397,2010-07-30,57461,57841,56608,56894,285235,-0.01151901593203264
398,2010-08-02,57082,58884,57082,58221,727551,0.0233240763525151
399,2010-08-03,58789,60022,58031,58126,915546,-0.0016317136428436465
400,2010-08-04,58599,60496,58220,60213,859172,0.035904758627808515
401,2010-08-05,60781,61444,59737,60118,1015696,-0.0015777323833723322
402,2010-08-06,60116,61255,59358,60497,674015,0.006304268272397717
403,2010-08-09,60211,61823,60116,61825,535282,0.02195150172735838
404,2010-08-10,62014,62014,60876,61160,584853,-0.010756166599272143
405,2010-08-11,60686,60876,59169,59359,814911,-0.02944735120994113
406,2010-08-12,57936,58979,57366,57937,550489,-0.023955929176704416
407,2010-08-13,58315,59169,57461,58696,338843,0.013100436681222629
408,2010-08-16,58315,59264,57366,59264,322832,0.009676979691972232
409,2010-08-17,58789,59264,58410,59169,302782,-0.001602996760259212
410,2010-08-18,59358,59643,57841,58317,547040,-0.014399432135070778
411,2010-08-19,58410,58789,58126,58506,373986,0.0032409074540871163
412,2010-08-20,57841,58031,56324,57178,816306,-0.02269852664683969
413,2010-08-23,57366,57936,56893,57557,423066,0.00662842351953552
414,2010-08-24,57272,57272,55944,56040,612534,-0.026356481401045958
415,2010-08-25,55565,55755,54048,54428,582053,-0.028765167737330514
416,2010-08-26,54807,55186,54048,54334,330551,-0.001727052252517125
