,date,open,high,low,close,volume,change
39,2009-03-02,39681,39681,36684,37023,236776,-0.06700771130487371
40,2009-03-03,35331,36008,34026,35767,814051,-0.033924857521000495
41,2009-03-04,35766,38038,35041,37555,548593,0.0499902144434814
42,2009-03-05,38231,39440,37990,38715,373424,0.030888030888030826
43,2009-03-06,37313,38183,37168,37555,388410,-0.029962546816479363
44,2009-03-09,38280,38376,36298,36733,370827,-0.02188789774996669
45,2009-03-10,35960,39005,35911,38667,544806,0.0526502055372553
46,2009-03-11,39826,40310,38908,39778,749762,0.028732510926629876
47,2009-03-12,39826,41083,39295,40310,394481,0.013374226959625979
48,2009-03-13,40600,40696,39343,39585,241072,-0.017985611510791366
49,2009-03-16,39633,40165,39198,40117,199931,0.013439434129089323
50,2009-03-17,40406,41083,40261,41083,268301,0.02407956726574767
51,2009-03-18,41615,41711,40213,40552,228720,-0.012925054158654414
52,2009-03-19,40600,40986,39295,39585,383057,-0.02384592621818904
53,2009-03-20,39826,40310,39343,39343,247202,-0.006113426803082023
54,2009-03-23,39440,42243,38908,42243,607519,0.0737106982182345
55,2009-03-24,43209,43209,41566,42388,554059,0.003432521364486352
56,2009-03-25,41808,42050,40889,41663,378779,-0.01710389732943285
57,2009-03-26,41760,41953,40116,41857,407349,0.004656409764059344
58,2009-03-27,42340,42678,40648,41132,439765,-0.017320878228253345
59,2009-03-30,40841,41131,39633,39923,320065,-0.029393173198482888
60,2009-03-31,39584,40020,39005,39053,573350,-0.02179194950279284
61,2009-04-01,39488,39826,39053,39440,430359,0.00990961001715607
62,2009-04-02,39826,41276,39585,40987,759481,0.03922413793103452
63,2009-04-03,41421,41469,39923,40358,586906,-0.015346329323931984
64,2009-04-06,40358,42050,40261,41953,817630,0.039521284503691856
65,2009-04-07,41760,43113,41421,42630,772767,0.01613710580888128
66,2009-04-08,42823,43355,40938,41325,711905,-0.030612244897959218
67,2009-04-09,41518,41711,40793,41277,714688,-0.0011615245009074515
68,2009-04-10,42050,42823,40986,41228,754323,-0.0011871017758073865
69,2009-04-13,41518,43644,41228,42823,963371,0.03868729989327635
70,2009-04-14,43451,43790,42049,43113,795744,0.00677206174252154
71,2009-04-15,42775,42968,41373,41857,579357,-0.02913274418388889
72,2009-04-16,42195,43016,41808,42437,651741,0.013856702582602631
73,2009-04-17,42920,43355,40841,41567,659202,-0.020500977920211102
74,2009-04-20,41180,41373,39440,39875,754555,-0.04070536723843432
75,2009-04-21,39343,40406,38956,39778,509758,-0.0024326018808777943
76,2009-04-22,39826,40020,39246,39295,539416,-0.012142390265976187
77,2009-04-23,39633,40213,39440,39923,375327,0.01598167705814979
78,2009-04-24,40261,40841,39633,40213,456047,0.007263983167597576
79,2009-04-27,40358,41421,40309,40648,380335,0.010817397359063063
80,2009-04-28,40793,40841,39149,39198,402916,-0.035672111789017864
81,2009-04-29,39343,40841,39295,40842,352977,0.04194091535282407
82,2009-04-30,40890,41325,40116,41277,515440,0.010650800646393456
83,2009-05-04,42146,43113,41566,43113,672115,0.04447997674249593
84,2009-05-06,43596,43596,42340,43065,731463,-0.001113353280912999
85,2009-05-07,43113,44080,42726,43017,682833,-0.0011145942180424973
86,2009-05-08,42920,46641,42823,46497,1594833,0.08089824952925584
87,2009-05-11,47560,48623,46931,48092,1262736,0.03430328838419694
88,2009-05-12,48333,49203,47511,48285,979807,0.0040131414788322495
89,2009-05-13,48236,48720,47270,47995,375492,-0.006006006006005982
90,2009-05-14,47463,47705,44515,46980,1113222,-0.02114803625377648
91,2009-05-15,46786,46883,45530,45530,366073,-0.030864197530864224
92,2009-05-18,45240,45626,44031,44708,393913,-0.018054030309685887
93,2009-05-19,45530,46206,45046,46207,314107,0.03352867495750212
94,2009-05-20,46061,46593,44950,45917,385394,-0.0062761053520029595
95,2009-05-21,45819,46061,44708,45433,296083,-0.0105407583248035
96,2009-05-22,44853,46400,44853,45482,450973,0.0010785112143156805
97,2009-05-25,45916,47173,43500,46400,706461,0.020183808979376442
98,2009-05-26,47076,47076,44805,45917,471357,-0.010409482758620636
99,2009-05-27,46496,46593,44998,45047,379178,-0.01894723087309713
100,2009-05-28,44176,45143,43210,45143,325163,0.0021311075099341714
101,2009-05-29,45143,45143,43258,43790,449708,-0.0299714241410628
102,2009-06-01,44225,44950,43790,44660,295272,0.019867549668874274
103,2009-06-02,45433,45433,44176,44322,359250,-0.0075682937751903046
104,2009-06-03,44756,46400,44369,46013,398314,0.0381526104417671
105,2009-06-04,46400,46690,44950,44950,370421,-0.023102166778953825
106,2009-06-05,46786,48140,46013,48140,890686,0.07096774193548394
107,2009-06-08,47753,47994,46255,46738,524285,-0.0291233901121728
108,2009-06-09,46980,47463,44515,45530,574734,-0.025846206512901704
109,2009-06-10,45143,46593,44901,46593,361770,0.023347243575664308
110,2009-06-11,46593,47463,46013,47463,441731,0.01867233275384716
111,2009-06-12,47463,47560,46883,47173,189374,-0.00611002254387627
112,2009-06-15,47173,47559,46400,46883,242059,-0.006147584423292996
113,2009-06-16,46496,46641,45094,45143,301172,-0.037113665934347166
114,2009-06-17,45143,45675,44321,44853,255645,-0.0064240303037015325
115,2009-06-18,45143,45626,44321,44322,240900,-0.011838672998461641
116,2009-06-19,44466,45819,44176,45820,252658,0.03379811380352882
117,2009-06-22,45433,45529,44998,45433,166486,-0.008446093408991717
118,2009-06-23,44466,44660,43403,43790,347856,-0.0361631413289899
119,2009-06-24,43935,43935,42726,43403,279993,-0.008837634163050945
120,2009-06-25,43500,43693,42871,43210,489664,-0.004446697232910135
121,2009-06-26,43548,45143,43403,45047,596129,0.04251330710483692
122,2009-06-29,45336,46545,45336,46497,577315,0.032188603014629225
123,2009-06-30,46496,47221,45723,45723,612830,-0.016646235240983298
124,2009-07-01,46110,47559,46110,47463,381409,0.038055245718784825
125,2009-07-02,47463,47946,47125,47173,318244,-0.00611002254387627
126,2009-07-03,46400,47270,46013,46787,190213,-0.008182646853072684
127,2009-07-06,46448,47270,45916,47270,193956,0.010323380426186857
128,2009-07-07,47125,47125,45385,45578,328995,-0.03579437275227415
129,2009-07-08,45046,45385,44080,44370,418126,-0.026504015095002
130,2009-07-09,44466,44901,44031,44177,293462,-0.00434978589136803
131,2009-07-10,44176,44563,43645,44177,213604,0.0
132,2009-07-13,44466,44611,42291,42630,348396,-0.035018222151798395
133,2009-07-14,43306,43403,42436,42437,173627,-0.004527328172648336
134,2009-07-15,42533,43838,42533,43307,154321,0.020500977920211216
135,2009-07-16,43693,43886,43210,43500,108445,0.004456554367654242
136,2009-07-17,43500,43935,43355,43790,122684,0.0066666666666665994
137,2009-07-20,43645,44466,43645,44370,215970,0.013245033112582849
