,date,open,high,low,close,volume,change
63,2009-04-03,49950,49950,48300,48950,1371334,-0.011111111111111072
64,2009-04-06,48350,49300,47900,48700,1524437,-0.005107252298263587
65,2009-04-07,48400,49300,47900,48500,1051962,-0.004106776180698103
66,2009-04-08,47650,48100,47000,47400,1049987,-0.02268041237113405
67,2009-04-09,47700,49450,47700,49250,1371767,0.03902953586497882
68,2009-04-10,49950,49950,48100,48600,1101042,-0.013197969543147224
69,2009-04-13,48500,49650,47800,48400,1410846,-0.004115226337448541
70,2009-04-14,48450,48800,47550,48500,884853,0.0020661157024792765
71,2009-04-15,48000,49750,47800,48700,1524542,0.004123711340206171
72,2009-04-16,49600,49850,47900,48000,1607030,-0.014373716632443578
73,2009-04-17,49100,50500,48100,48350,1667894,0.007291666666666695
74,2009-04-20,48450,48950,46700,47350,864769,-0.020682523267838704
75,2009-04-21,45900,47100,45750,46900,726963,-0.009503695881731831
76,2009-04-22,47200,48450,46600,48150,1119469,0.02665245202558641
77,2009-04-23,48400,51100,48350,51000,2299603,0.05919003115264788
78,2009-04-24,51100,51900,49100,50100,2123503,-0.01764705882352946
79,2009-04-27,49800,50400,48700,49700,974075,-0.007984031936127733
80,2009-04-28,50000,51200,48400,48450,1619218,-0.025150905432595568
81,2009-04-29,49100,51100,48450,51100,1522442,0.05469556243550056
82,2009-04-30,52100,52500,50800,51700,1349511,0.011741682974559796
83,2009-05-04,52200,52200,50800,51600,1056202,-0.0019342359767892112
84,2009-05-06,51000,51300,49650,51000,1605613,-0.011627906976744208
85,2009-05-07,50700,51100,49150,49750,1880522,-0.02450980392156865
86,2009-05-08,49400,50300,49050,49800,882029,0.0010050251256281673
87,2009-05-11,49600,49750,49150,49300,805528,-0.010040160642570295
88,2009-05-12,49100,49950,48550,48800,857429,-0.010141987829614618
89,2009-05-13,48850,49050,47800,47850,1251341,-0.019467213114754082
90,2009-05-14,47200,49500,47200,49250,1551741,0.02925809822361547
91,2009-05-15,49850,51600,49250,50200,1996242,0.019289340101522837
92,2009-05-18,50900,52200,50000,50000,1422615,-0.003984063745019917
93,2009-05-19,51100,51100,50100,50400,1036259,0.008000000000000007
94,2009-05-20,51300,52500,51000,52500,1982233,0.04166666666666674
95,2009-05-21,53000,54100,51600,52200,1821389,-0.005714285714285672
96,2009-05-22,51900,53800,51500,52500,1535889,0.005747126436781658
97,2009-05-25,52000,55100,50000,54400,2966206,0.036190476190476106
98,2009-05-26,55300,57000,53900,55800,2941975,0.025735294117646967
99,2009-05-27,56900,58800,54600,54600,2866937,-0.021505376344086
100,2009-05-28,54900,56000,52600,55300,1470793,0.012820512820512777
101,2009-05-29,56800,57900,56100,56600,1555081,0.02350813743218816
102,2009-06-01,57200,59000,57000,58500,1242843,0.033568904593639586
103,2009-06-02,59600,59700,56400,56400,1765484,-0.03589743589743588
104,2009-06-03,57200,57700,56000,56500,911198,0.0017730496453900453
105,2009-06-04,56500,57100,53600,53600,1600869,-0.0513274336283186
106,2009-06-05,54100,54800,51600,53600,1545937,0.0
107,2009-06-08,53600,55500,53400,54900,887411,0.02425373134328357
108,2009-06-09,55800,56100,53400,53600,797786,-0.023679417122040025
109,2009-06-10,53900,54300,53300,54300,734182,0.013059701492537323
110,2009-06-11,54500,55500,54100,54500,833639,0.0036832412523020155
