,date,open,high,low,close,volume,change
126,2009-07-03,4357,4380,4300,4362,1685,0.001147578609134836
127,2009-07-06,4362,4394,4305,4348,1927,-0.0032095369096745148
128,2009-07-07,4310,4310,4206,4221,9492,-0.029208831646734164
129,2009-07-08,4188,4282,4141,4231,7514,0.0023691068467188714
130,2009-07-09,4310,4310,4216,4231,1003,0.0
131,2009-07-10,4231,4268,4184,4231,2519,0.0
132,2009-07-13,4231,4235,4132,4231,4323,0.0
133,2009-07-14,4245,4254,4141,4231,21887,0.0
134,2009-07-15,4249,4272,4202,4207,3974,-0.005672417868116232
135,2009-07-16,4254,4334,4217,4217,2181,0.002376990729736184
136,2009-07-17,4296,4296,4184,4231,4084,0.003319895660422123
137,2009-07-20,4230,4291,4038,4226,11146,-0.0011817537225242702
138,2009-07-21,4188,4249,4164,4226,7305,0.0
139,2009-07-22,4225,4240,4155,4179,4437,-0.011121628017037422
140,2009-07-23,4211,4226,4155,4226,5497,0.011246709739171969
141,2009-07-24,4272,4272,4165,4165,4304,-0.014434453383814437
142,2009-07-27,4197,4197,4122,4179,8989,0.003361344537815114
143,2009-07-28,4198,4198,4132,4170,5720,-0.002153625269203152
144,2009-07-29,4141,4174,4104,4170,3477,0.0
145,2009-07-30,4169,4169,4122,4165,1689,-0.0011990407673860837
146,2009-07-31,4160,4165,4099,4165,8710,0.0
147,2009-08-03,4122,4169,4108,4165,5677,0.0
148,2009-08-04,4164,4197,4132,4132,2380,-0.007923169267707086
149,2009-08-05,4160,4165,4071,4128,3495,-0.0009680542110358513
150,2009-08-06,4089,4127,4056,4071,4087,-0.01380813953488369
151,2009-08-07,4094,4098,4009,4038,3469,-0.008106116433308719
152,2009-08-10,4075,4132,4024,4132,2535,0.023278850916295116
153,2009-08-11,4165,4170,4090,4170,1929,0.009196515004840313
154,2009-08-12,4141,4188,4094,4170,1669,0.0
155,2009-08-13,4170,4170,4094,4095,2538,-0.017985611510791366
156,2009-08-14,4104,4118,4043,4090,4969,-0.0012210012210012169
157,2009-08-17,4047,4089,4000,4085,2905,-0.0012224938875305955
158,2009-08-18,4037,4075,4000,4052,2357,-0.008078335373317036
159,2009-08-19,3982,4066,3982,4034,1173,-0.0044422507403750755
160,2009-08-20,3991,4034,3963,4020,5762,-0.003470500743678717
161,2009-08-21,4019,4019,3921,3926,15397,-0.023383084577114462
162,2009-08-24,3944,3944,3849,3874,9058,-0.013245033112582738
163,2009-08-25,3878,3911,3826,3907,2440,0.008518327310273577
164,2009-08-26,3916,3916,3835,3907,9685,0.0
165,2009-08-27,3906,3991,3869,3963,3728,0.014333248016380916
166,2009-08-28,3944,4019,3944,3996,4106,0.00832702498107496
167,2009-08-31,3995,4038,3916,4024,2897,0.00700700700700696
168,2009-09-01,3972,4048,3930,4048,10401,0.0059642147117295865
169,2009-09-02,4038,4038,3953,4015,3168,-0.008152173913043459
170,2009-09-03,4052,4056,4019,4038,4273,0.005728518057285248
171,2009-09-04,4084,4131,4037,4113,4156,0.01857355126300142
172,2009-09-07,4113,4207,4052,4203,2779,0.02188183807439814
173,2009-09-08,4216,4216,4127,4174,3085,-0.006899833452295946
174,2009-09-09,4179,4179,4099,4179,1827,0.0011978917105892606
175,2009-09-10,4179,4179,3944,4029,17464,-0.03589375448671928
176,2009-09-11,4001,4217,3916,4217,20345,0.046661702655745874
177,2009-09-14,4216,4216,4122,4179,3252,-0.009011145364002826
178,2009-09-15,4197,4197,4122,4179,823,0.0
179,2009-09-16,4173,4225,3991,4113,10835,-0.015793251974156486
180,2009-09-17,4188,4188,4038,4099,2954,-0.003403841478239689
181,2009-09-18,4094,4104,3986,4104,9647,0.0012198097096853822
182,2009-09-21,4047,4099,4000,4010,4338,-0.0229044834307992
183,2009-09-22,3972,4010,3963,4010,6915,0.0
184,2009-09-23,4001,4001,3926,3926,5929,-0.02094763092269325
185,2009-09-24,3876,3942,3852,3854,5833,-0.018339276617422292
186,2009-09-25,3895,3914,3833,3840,5058,-0.003632589517384544
187,2009-09-28,3887,3915,3797,3869,3044,0.007552083333333348
188,2009-09-29,3982,3982,3845,3893,14076,0.006203153269578765
189,2009-09-30,3883,3926,3826,3898,11109,0.0012843565373747976
190,2009-10-01,3831,3893,3802,3893,3274,-0.0012827090815803466
191,2009-10-05,3869,3925,3811,3869,2895,-0.006164911379398896
192,2009-10-06,3867,3867,3730,3812,5018,-0.014732489015249373
193,2009-10-07,3810,3843,3754,3770,11570,-0.011017838405036671
