,date,open,high,low,close,volume,change
103,2009-06-02,61592,62064,59135,60270,700818,-0.018451867172613712
104,2009-06-03,61119,61497,57435,59325,831330,-0.015679442508710784
105,2009-06-04,59324,60269,57813,58380,696792,-0.01592920353982297
106,2009-06-05,58380,58663,56490,58191,652272,-0.003237410071942448
107,2009-06-08,58474,60458,57718,58475,627412,0.004880479799281634
108,2009-06-09,59230,59419,57152,57625,543086,-0.014536126549807625
109,2009-06-10,57624,59419,57341,58947,596986,0.022941431670282064
110,2009-06-11,59513,60552,58852,59230,1034916,0.004800922862910673
111,2009-06-12,59608,61497,59324,60931,837723,0.028718554786425713
112,2009-06-15,61308,61875,59324,60364,960497,-0.009305607982800224
113,2009-06-16,59135,59797,58285,58947,496739,-0.023474256179179642
114,2009-06-17,58569,58758,57057,58002,789130,-0.01603135019593871
115,2009-06-18,58002,58096,56301,56869,821784,-0.019533809178993836
116,2009-06-19,57246,57530,55262,56113,778952,-0.013293710105681478
117,2009-06-22,55735,57907,55735,56774,505025,0.011779801472029616
118,2009-06-23,55735,56301,54790,55641,739366,-0.01995631803290243
119,2009-06-24,56679,56679,55640,56302,550755,0.011879728976833537
120,2009-06-25,57057,58947,56774,57719,654565,0.025167844836773142
121,2009-06-26,57907,58474,56868,57436,488746,-0.004903064848663319
122,2009-06-29,57435,58191,57152,57341,415162,-0.001654014903544776
123,2009-06-30,58002,58569,57152,57530,438993,0.003296070874243551
124,2009-07-01,56868,58285,56868,57625,385545,0.0016513123587693634
125,2009-07-02,58191,58852,57530,57625,502058,0.0
126,2009-07-03,56963,58758,56396,58569,549663,0.016381778741865416
127,2009-07-06,58947,59230,58191,58758,432225,0.0032269630692003393
128,2009-07-07,59230,61214,58474,60836,1209527,0.035365397052316234
129,2009-07-08,60647,61497,60080,61120,775571,0.004668288513380192
130,2009-07-09,61119,61308,59797,60081,620057,-0.016999345549738254
131,2009-07-10,60080,60269,58758,59703,366822,-0.006291506466270525
132,2009-07-13,59135,59702,57341,58097,488072,-0.026899820779525352
133,2009-07-14,58569,59513,57530,58097,438558,0.0
134,2009-07-15,58852,59797,57718,58097,657608,0.0
135,2009-07-16,59041,59419,58380,58947,622505,0.014630703822916756
136,2009-07-17,59797,60930,59702,60647,684139,0.028839465960947882
137,2009-07-20,60741,63386,60364,62159,839395,0.024931159002094198
138,2009-07-21,63103,63103,61969,62820,538282,0.010634019208803249
139,2009-07-22,62725,63575,61969,63104,876457,0.004520853231454902
140,2009-07-23,63386,64048,62725,63198,970781,0.0014896044624745919
141,2009-07-24,63670,63953,61214,62253,816295,-0.01495300484192541
142,2009-07-27,62536,64615,62253,63576,938058,0.021251987856006904
143,2009-07-28,64237,64237,62914,63292,464039,-0.004467094501069635
144,2009-07-29,63764,63859,61308,62064,604969,-0.01940213613094865
145,2009-07-30,62064,62725,60552,62253,480438,0.003045243619489657
146,2009-07-31,61686,63198,61592,62537,898277,0.0045620291391579295
147,2009-08-03,63198,63670,61592,62442,942266,-0.0015191006923901409
148,2009-08-04,63764,66787,63481,65654,1798358,0.05143973607507757
149,2009-08-05,66220,66787,64048,64993,1034376,-0.010067931885338277
150,2009-08-06,64520,67449,64237,67166,988669,0.03343436985521508
151,2009-08-07,67165,67637,66032,67166,697968,0.0
152,2009-08-10,67260,68299,66315,67732,480023,0.0084268826489593
153,2009-08-11,67260,69243,67165,69149,615677,0.02092068741510666
154,2009-08-12,69149,69243,67543,69149,499482,0.0
155,2009-08-13,69149,71983,68488,69905,972324,0.010932912985003318
156,2009-08-14,70849,71983,69243,70566,627036,0.009455689864816595
157,2009-08-17,70566,71794,69527,70094,665641,-0.006688773630360245
158,2009-08-18,70188,70755,68488,70283,656308,0.002696379148001249
159,2009-08-19,70755,71699,68960,69716,557387,-0.008067384716076487
