,date,open,high,low,close,volume,change
123,2009-06-30,29800,30150,29300,29650,1256544,0.005084745762711895
124,2009-07-01,29350,30450,29200,30450,1308477,0.02698145025295107
125,2009-07-02,30450,30450,30000,30350,1078385,-0.003284072249589487
126,2009-07-03,29800,30200,29650,30200,1024512,-0.0049423393739703725
127,2009-07-06,30100,30150,29500,29900,1285773,-0.009933774834437135
128,2009-07-07,29750,29750,29000,29000,2572833,-0.03010033444816052
129,2009-07-08,28850,29300,28500,29000,1569728,0.0
130,2009-07-09,28900,29150,28650,29150,1495399,0.005172413793103514
131,2009-07-10,28950,29150,28500,29150,1456332,0.0
132,2009-07-13,29000,29050,28000,28000,1601151,-0.039451114922813064
133,2009-07-14,28400,28500,28150,28300,1156440,0.010714285714285676
134,2009-07-15,28400,29200,28300,29200,1661686,0.03180212014134276
135,2009-07-16,29200,29500,28700,29200,1522024,0.0
136,2009-07-17,29200,29400,29000,29300,552148,0.003424657534246478
137,2009-07-20,29350,30300,29300,30300,2043762,0.03412969283276457
138,2009-07-21,30550,31450,30300,30850,4278544,0.01815181518151809
139,2009-07-22,31050,31700,30750,31100,3038113,0.008103727714748876
140,2009-07-23,31250,32450,31250,32300,4857605,0.038585209003215486
141,2009-07-24,32450,32500,31550,31900,2211592,-0.012383900928792602
142,2009-07-27,31900,32950,31900,32650,2339025,0.02351097178683381
143,2009-07-28,32650,33250,32250,33000,1431171,0.01071975497702904
144,2009-07-29,32750,33200,32650,33150,1028493,0.004545454545454629
145,2009-07-30,32800,33350,32700,33350,1684566,0.006033182503770718
146,2009-07-31,33250,33450,32850,33300,1804033,-0.0014992503748125776
147,2009-08-03,32950,33150,32500,32900,2133624,-0.012012012012011963
148,2009-08-04,32750,32900,31900,32300,1983279,-0.018237082066869248
149,2009-08-05,32450,32750,32300,32500,1083726,0.006191950464396356
150,2009-08-06,32500,32950,32100,32900,1386689,0.012307692307692351
151,2009-08-07,32450,33150,32400,33150,1126776,0.0075987841945288626
152,2009-08-10,32950,33250,32900,33000,1364609,-0.004524886877828038
153,2009-08-11,32600,33400,32550,32850,1254752,-0.004545454545454518
154,2009-08-12,32450,32450,31800,32100,2045483,-0.02283105022831056
155,2009-08-13,32000,32100,31300,31300,2729856,-0.024922118380062308
156,2009-08-14,31400,32150,31250,31700,2715014,0.012779552715654896
157,2009-08-17,31900,31900,31050,31300,1950300,-0.012618296529968487
158,2009-08-18,31350,32000,31300,31600,1958087,0.009584664536741228
159,2009-08-19,31750,31950,31400,31550,1377029,-0.0015822784810126669
160,2009-08-20,31450,32200,31200,32200,1364802,0.02060221870047552
161,2009-08-21,31950,32250,31500,32100,1336946,-0.003105590062111752
162,2009-08-24,32100,32400,31850,32350,1598046,0.007788161993769416
163,2009-08-25,32350,32500,31750,31800,1210442,-0.01700154559505407
164,2009-08-26,31600,32000,31300,32000,1797070,0.006289308176100628
165,2009-08-27,31750,32100,31450,31650,1034653,-0.010937500000000044
166,2009-08-28,31600,31950,31250,31700,1138510,0.0015797788309637186
167,2009-08-31,31650,31650,31200,31350,1120143,-0.01104100946372244
168,2009-09-01,31250,32150,31150,32100,1830215,0.02392344497607657
169,2009-09-02,31450,32150,31350,32100,1348689,0.0
170,2009-09-03,31850,32700,31800,32600,2340939,0.015576323987538832
171,2009-09-04,32650,33000,32300,32850,1939243,0.0076687116564417845
172,2009-09-07,32850,33000,32150,32150,1445141,-0.0213089802130898
173,2009-09-08,32300,32400,31700,32050,1084002,-0.0031104199066873672
174,2009-09-09,31800,32000,31500,31800,1310283,-0.007800312012480548
175,2009-09-10,31950,32500,31800,32200,2596425,0.012578616352201257
176,2009-09-11,32000,33250,31800,33150,2398266,0.02950310559006208
177,2009-09-14,33350,34200,33150,33600,2525053,0.013574660633484116
178,2009-09-15,33550,34000,33550,33650,1623397,0.0014880952380953438
179,2009-09-16,33550,34350,33200,34000,2386597,0.010401188707280795
180,2009-09-17,34500,35000,34000,34350,3772016,0.010294117647058787
181,2009-09-18,34650,35300,34200,34800,3368717,0.013100436681222629
182,2009-09-21,34800,35250,34500,34900,1489502,0.002873563218390718
183,2009-09-22,34700,35350,34700,34850,1481158,-0.0014326647564469885
184,2009-09-23,35100,35750,35000,35150,1548845,0.008608321377331363
185,2009-09-24,35550,36150,35150,35550,2966856,0.011379800853485113
186,2009-09-25,35450,35500,35050,35400,1726007,-0.00421940928270037
187,2009-09-28,34950,35350,34500,35100,1493779,-0.008474576271186418
188,2009-09-29,35100,35800,35100,35400,1514090,0.008547008547008517
189,2009-09-30,35350,36000,35200,35800,2109064,0.011299435028248485
190,2009-10-01,35500,35900,35350,35700,1294636,-0.0027932960893855
191,2009-10-05,34950,35300,34500,35200,2087361,-0.014005602240896307
192,2009-10-06,34950,35050,34650,34850,1677654,-0.00994318181818177
193,2009-10-07,34900,35400,34850,34900,1637802,0.0014347202295552641
194,2009-10-08,34900,35200,34800,35000,1496667,0.002865329512893977
195,2009-10-09,35150,35200,34800,35050,1180975,0.0014285714285713347
196,2009-10-12,35100,35500,34550,34900,1551364,-0.004279600570613384
197,2009-10-13,34700,34750,34250,34600,1550484,-0.008595988538681931
198,2009-10-14,34300,35150,34300,34800,1291702,0.005780346820809301
199,2009-10-15,34600,35250,34500,35050,1102565,0.0071839080459770175
200,2009-10-16,35050,36000,35000,35250,1918950,0.005706134094151104
201,2009-10-19,35350,35650,34650,35350,1205092,0.0028368794326241176
202,2009-10-20,35600,35900,35350,35650,1080259,0.008486562942008558
203,2009-10-21,35450,36000,35250,35600,1249364,-0.0014025245441795509
204,2009-10-22,35400,35850,35350,35600,1028137,0.0
205,2009-10-23,35600,35600,35100,35250,1858885,-0.0098314606741573
206,2009-10-26,35100,35450,34950,35350,1182093,0.0028368794326241176
207,2009-10-27,35100,35300,34550,34900,1653085,-0.012729844413012724
