,date,open,high,low,close,volume,change
165,2009-08-27,136500,141500,136000,139500,809665,0.007220216606498298
166,2009-08-28,143000,146500,141000,146000,754971,0.04659498207885315
167,2009-08-31,146000,149000,141000,148000,620930,0.013698630136986356
168,2009-09-01,147000,157000,145500,156000,976387,0.054054054054053946
169,2009-09-02,152500,164500,152500,158500,1049447,0.01602564102564097
170,2009-09-03,158500,159000,148000,148000,1101237,-0.06624605678233443
171,2009-09-04,149500,154500,145000,150000,1095247,0.0135135135135136
172,2009-09-07,153500,160500,149000,157500,961901,0.05000000000000005
173,2009-09-08,160500,171000,160000,165500,1567624,0.050793650793650835
174,2009-09-09,168000,171500,161000,165000,1107240,-0.0030211480362537517
175,2009-09-10,165000,167500,157000,161500,1289187,-0.02121212121212124
176,2009-09-11,161500,166000,155000,159500,916729,-0.012383900928792602
177,2009-09-14,159000,159500,151000,155500,1071527,-0.025078369905956133
178,2009-09-15,157500,165500,154500,165500,1066824,0.06430868167202575
179,2009-09-16,169000,175000,164000,174000,1777193,0.051359516616314105
180,2009-09-17,175500,176000,168000,170000,1128891,-0.02298850574712641
181,2009-09-18,168500,171500,165500,168000,818993,-0.0117647058823529
182,2009-09-21,168000,169000,164000,164000,549715,-0.02380952380952384
183,2009-09-22,164000,175000,163500,174500,1211181,0.06402439024390237
184,2009-09-23,174500,179000,171500,175500,996888,0.005730659025787954
185,2009-09-24,170500,171500,165500,168500,1256844,-0.039886039886039885
186,2009-09-25,165500,171500,162500,169500,1388100,0.005934718100890191
187,2009-09-28,169000,170000,163500,164500,693141,-0.02949852507374628
188,2009-09-29,166000,167500,156500,157500,1060321,-0.04255319148936165
189,2009-09-30,156000,159500,147000,149000,1117470,-0.053968253968254
190,2009-10-01,149500,150500,139500,142000,1626430,-0.046979865771812124
191,2009-10-05,144000,148000,143000,144000,1094084,0.014084507042253502
192,2009-10-06,147500,149000,139500,143500,961733,-0.0034722222222222103
193,2009-10-07,147500,148500,135000,135500,1316453,-0.05574912891986061
194,2009-10-08,137000,144500,134000,144500,1119842,0.06642066420664205
195,2009-10-09,146500,151000,145500,148500,946119,0.02768166089965396
196,2009-10-12,151000,151500,146500,148500,487565,0.0
197,2009-10-13,148500,149000,142500,147500,698458,-0.006734006734006703
198,2009-10-14,147500,151000,147500,150000,494236,0.016949152542372836
199,2009-10-15,152500,153000,146000,148500,566239,-0.010000000000000007
200,2009-10-16,148000,148000,141000,143000,754780,-0.03703703703703709
201,2009-10-19,141500,144500,137500,144000,629714,0.006993006993007089
202,2009-10-20,145000,147500,141500,142500,522021,-0.01041666666666663
203,2009-10-21,140500,142500,135000,137000,1182074,-0.03859649122807018
204,2009-10-22,135500,139000,132500,133500,744048,-0.02554744525547448
205,2009-10-23,135500,137500,133000,137500,875309,0.029962546816479474
206,2009-10-26,135500,140000,134500,138000,715055,0.00363636363636366
207,2009-10-27,137000,142000,136000,141000,620772,0.021739130434782702
208,2009-10-28,140500,141000,134000,134000,564835,-0.049645390070921946
209,2009-10-29,131000,138500,129000,138000,575801,0.029850746268656806
210,2009-10-30,141500,141500,136500,137500,532740,-0.003623188405797117
211,2009-11-02,133500,138500,133000,137500,434719,0.0
212,2009-11-03,138500,141000,137500,137500,687678,0.0
213,2009-11-04,138000,144500,136000,144500,710208,0.05090909090909102
214,2009-11-05,143500,146000,142500,142500,702975,-0.01384083044982698
215,2009-11-06,146500,148000,144000,146500,622959,0.028070175438596582
216,2009-11-09,148000,148500,144000,145000,446170,-0.010238907849829393
217,2009-11-10,147000,148000,144000,145500,433498,0.003448275862068861
218,2009-11-11,146000,146500,142500,145500,321297,0.0
219,2009-11-12,146000,147000,141000,141000,423775,-0.030927835051546393
220,2009-11-13,140500,142000,134500,135500,792831,-0.03900709219858156
221,2009-11-16,136000,136500,132500,136500,502777,0.0073800738007379066
222,2009-11-17,136500,137500,129500,132500,818518,-0.02930402930402931
223,2009-11-18,132500,135500,131000,134500,697658,0.015094339622641506
224,2009-11-19,134500,138500,134500,137500,648994,0.02230483271375472
225,2009-11-20,136500,137500,133500,136500,513136,-0.007272727272727319
226,2009-11-23,135500,135500,132000,133000,479902,-0.02564102564102566
227,2009-11-24,134500,134500,132500,133000,304911,0.0
228,2009-11-25,134000,134500,131500,134500,248869,0.011278195488721776
229,2009-11-26,133000,135500,132500,132500,280702,-0.01486988847583648
230,2009-11-27,129000,131000,124000,125500,560909,-0.05283018867924527
231,2009-11-30,129500,129500,126000,126500,429310,0.007968127490039834
232,2009-12-01,125500,132500,125000,132500,524676,0.04743083003952564
233,2009-12-02,134000,141000,133500,140000,1044669,0.05660377358490565
234,2009-12-03,141000,142500,139000,142500,595972,0.017857142857142794
235,2009-12-04,141500,144000,141000,143500,361430,0.0070175438596491455
236,2009-12-07,143500,144000,140000,141000,311925,-0.017421602787456414
237,2009-12-08,140500,144500,140000,141500,554243,0.0035460992907800915
238,2009-12-09,138500,141500,138000,141000,527334,-0.0035335689045936647
239,2009-12-10,141000,141000,137000,140500,653185,-0.0035460992907800915
240,2009-12-11,140000,143500,139500,141000,528340,0.003558718861210064
241,2009-12-14,142000,143500,140500,142500,311155,0.010638297872340495
242,2009-12-15,142500,144000,137500,141500,949324,-0.0070175438596491455
243,2009-12-16,140000,141000,136500,138500,509566,-0.02120141342756188
244,2009-12-17,137500,139500,136000,136500,376607,-0.014440433212996371
245,2009-12-18,134500,137500,133500,137500,320791,0.0073260073260073
246,2009-12-21,136500,137500,135500,135500,277679,-0.014545454545454528
247,2009-12-22,136500,138000,136500,137000,226709,0.011070110701107085
248,2009-12-23,138500,146000,137500,145500,1330624,0.06204379562043805
249,2009-12-24,147000,148000,146000,146500,755803,0.006872852233676952
250,2009-12-28,146500,147000,143000,145500,442089,-0.006825938566552892
251,2009-12-29,145500,151000,145000,149000,653940,0.02405498281786933
252,2009-12-30,147000,148500,144000,148500,696554,-0.0033557046979866283
253,2010-01-04,147500,148500,146000,148000,354030,-0.003367003367003352
254,2010-01-05,148500,152500,143000,144000,840457,-0.027027027027026973
255,2010-01-06,145000,146000,142000,144500,526100,0.003472222222222321
256,2010-01-07,144500,144500,137000,137000,603983,-0.05190311418685123
257,2010-01-08,138000,140000,132500,136500,749885,-0.0036496350364964014
258,2010-01-11,137000,138000,130500,131500,631599,-0.03663003663003661
259,2010-01-12,133000,136500,131500,134500,557985,0.02281368821292773
260,2010-01-13,133500,136000,132500,135000,275194,0.003717472118959009
261,2010-01-14,135000,137000,132500,136500,433855,0.011111111111111072
262,2010-01-15,137000,137500,133000,133000,459175,-0.02564102564102566
263,2010-01-18,136500,143000,136000,143000,843737,0.07518796992481214
264,2010-01-19,144500,145500,138500,138500,535599,-0.031468531468531465
265,2010-01-20,140000,142500,137000,139500,397196,0.007220216606498298
266,2010-01-21,137000,139500,136000,139000,283816,-0.0035842293906810365
267,2010-01-22,135500,137500,134500,137000,334651,-0.014388489208633115
268,2010-01-25,134000,139000,133000,137000,292447,0.0
269,2010-01-26,139000,139500,133500,136000,440352,-0.007299270072992692
270,2010-01-27,137500,141000,137500,139500,782460,0.025735294117646967
271,2010-01-28,141500,143000,140000,141500,600322,0.014336917562723928
272,2010-01-29,139500,140000,134500,136000,447037,-0.03886925795053009
273,2010-02-01,136000,137000,130000,134000,481597,-0.014705882352941124
274,2010-02-02,135000,135500,129000,129500,417185,-0.03358208955223885
275,2010-02-03,131000,131500,127500,130000,454940,0.0038610038610038533
276,2010-02-04,130500,131500,128500,131500,234425,0.011538461538461496
277,2010-02-05,126000,127500,125000,127000,378691,-0.034220532319391594
278,2010-02-08,127000,130500,125500,127500,302337,0.003937007874015741
279,2010-02-09,127500,128500,125500,127500,269488,0.0
280,2010-02-10,129000,131500,126000,127000,328762,-0.003921568627450967
281,2010-02-11,128000,131500,128000,130500,293255,0.027559055118110187
282,2010-02-12,130500,133500,128000,132000,282526,0.011494252873563315
283,2010-02-16,131500,134500,131000,132500,183037,0.003787878787878896
284,2010-02-17,134000,135500,133000,133500,241038,0.007547169811320753
285,2010-02-18,134000,134500,133000,133000,150510,-0.0037453183520599342
286,2010-02-19,132500,135000,130000,131500,262261,-0.011278195488721776
287,2010-02-22,133500,134500,133000,134500,191435,0.02281368821292773
288,2010-02-23,134500,135000,133000,134500,510564,0.0
289,2010-02-24,132500,133500,129500,131500,381977,-0.02230483271375461
290,2010-02-25,132000,132000,128000,128500,320890,-0.02281368821292773
291,2010-02-26,128500,130000,127500,128500,220213,0.0
292,2010-03-02,129500,130500,128500,129500,253573,0.007782101167315147
293,2010-03-03,129500,131500,129000,131000,214546,0.01158301158301156
294,2010-03-04,131000,134000,131000,131000,285281,0.0
295,2010-03-05,132000,134000,131500,134000,276198,0.022900763358778557
296,2010-03-08,135500,136000,134500,135500,293466,0.011194029850746244
297,2010-03-09,135500,137500,134000,135500,306071,0.0
298,2010-03-10,135500,136000,134000,135000,189666,-0.0036900369003689533
299,2010-03-11,135500,136000,132000,134000,253855,-0.007407407407407419
300,2010-03-12,133000,134000,131000,133500,229532,-0.0037313432835820452
301,2010-03-15,132500,133500,130000,130500,506297,-0.022471910112359602
302,2010-03-16,130500,132000,129500,131000,315771,0.0038314176245211047
303,2010-03-17,132500,138000,132500,137500,854047,0.04961832061068705
304,2010-03-18,138000,141500,136500,140000,759511,0.01818181818181808
305,2010-03-19,141000,141500,139000,141000,353842,0.007142857142857118
306,2010-03-22,139500,140000,138000,139000,267543,-0.014184397163120588
307,2010-03-23,140500,142500,140000,142000,387927,0.021582733812949728
308,2010-03-24,143500,144500,141000,143500,452360,0.010563380281690238
309,2010-03-25,144500,146500,143500,145500,502886,0.013937282229965264
310,2010-03-26,146000,147000,144000,146000,358630,0.003436426116838476
311,2010-03-29,143000,144500,141000,144000,427906,-0.013698630136986356
312,2010-03-30,144000,144500,141500,143000,270442,-0.006944444444444421
313,2010-03-31,143000,145500,141500,142000,349214,-0.006993006993006978
314,2010-04-01,142500,150500,142000,150500,1033097,0.0598591549295775
315,2010-04-02,151500,155000,151000,153500,880188,0.019933554817275656
316,2010-04-05,157000,157500,152500,156500,673977,0.019543973941368087
317,2010-04-06,156000,157500,151500,152000,763322,-0.028753993610223683
318,2010-04-07,151000,154500,149500,154000,545226,0.013157894736842035
319,2010-04-08,151000,154500,151000,154500,416957,0.003246753246753276
320,2010-04-09,155000,155500,149000,151500,431853,-0.01941747572815533
321,2010-04-12,152000,152500,143000,143000,767776,-0.05610561056105612
322,2010-04-13,144500,145500,142500,144000,404325,0.006993006993007089
323,2010-04-14,145500,148000,143000,143500,554526,-0.0034722222222222103
